,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
454,600016.SH,20220221,3.96,3.98,3.94,3.97,3.97,0,0,628361.07,249103.483
453,600016.SH,20220222,3.97,3.97,3.95,3.96,3.97,-0.01,-0.2519,532923.61,211009.752
452,600016.SH,20220223,3.96,3.96,3.94,3.96,3.96,0,0,522851.68,206474.823
451,600016.SH,20220224,3.95,3.96,3.9,3.91,3.96,-0.05,-1.2626,917394.25,359719.096
450,600016.SH,20220225,3.91,3.93,3.9,3.91,3.91,0,0,608925.44,238356.949
449,600016.SH,20220228,3.91,3.92,3.89,3.91,3.91,0,0,560398.48,218508.856
448,600016.SH,20220301,3.91,3.92,3.9,3.91,3.91,0,0,417100.09,163186.952
447,600016.SH,20220302,3.91,3.92,3.9,3.91,3.91,0,0,392872.81,153627.664
446,600016.SH,20220303,3.92,3.93,3.91,3.92,3.91,0.01,0.2558,474103.29,186043.425
445,600016.SH,20220304,3.92,3.92,3.9,3.91,3.92,-0.01,-0.2551,625104.25,244358.968
444,600016.SH,20220307,3.91,3.91,3.88,3.89,3.91,-0.02,-0.5115,698800.93,272364.537
443,600016.SH,20220308,3.88,3.89,3.84,3.85,3.89,-0.04,-1.0283,1082992.22,418671.228
442,600016.SH,20220309,3.85,3.86,3.68,3.77,3.85,-0.08,-2.0779,1480473.31,561325.885
441,600016.SH,20220310,3.79,3.8,3.76,3.76,3.77,-0.01,-0.2653,785222.39,296898.67
440,600016.SH,20220311,3.75,3.78,3.69,3.77,3.76,0.01,0.266,841981.3,313967.186
439,600016.SH,20220314,3.75,3.78,3.74,3.74,3.77,-0.03,-0.7958,718574.81,270000.597
438,600016.SH,20220315,3.73,3.74,3.57,3.57,3.74,-0.17,-4.5455,1457069.64,531738.734
437,600016.SH,20220316,3.61,3.66,3.52,3.64,3.57,0.07,1.9608,1100819.92,395588.461
436,600016.SH,20220317,3.65,3.69,3.64,3.67,3.64,0.03,0.8242,859352.6,314713.264
435,600016.SH,20220318,3.66,3.74,3.64,3.73,3.67,0.06,1.6349,911999.41,337250.293
434,600016.SH,20220321,3.71,3.72,3.67,3.69,3.73,-0.04,-1.0724,557031.9,205637.949
433,600016.SH,20220322,3.68,3.75,3.68,3.74,3.69,0.05,1.355,664321.47,247442.501
432,600016.SH,20220323,3.73,3.77,3.72,3.75,3.74,0.01,0.2674,652096.09,243718.539
431,600016.SH,20220324,3.74,3.77,3.73,3.77,3.75,0.02,0.5333,512975.46,192560.901
430,600016.SH,20220325,3.77,3.82,3.76,3.81,3.77,0.04,1.061,735430.19,279262.327
429,600016.SH,20220328,3.81,3.88,3.78,3.87,3.81,0.06,1.5748,771013.11,295728.562
428,600016.SH,20220329,3.87,3.89,3.85,3.88,3.87,0.01,0.2584,677412.36,262183.794
427,600016.SH,20220330,3.81,3.82,3.76,3.82,3.88,-0.06,-1.5464,1353103.25,512995.57
426,600016.SH,20220331,3.8,3.85,3.79,3.82,3.82,0,0,801610.5,306650.959
425,600016.SH,20220401,3.81,3.87,3.81,3.86,3.82,0.04,1.0471,706084.96,271365.31
424,600016.SH,20220406,3.86,3.92,3.85,3.91,3.86,0.05,1.2953,992767.75,386295.705
423,600016.SH,20220407,3.9,3.91,3.85,3.86,3.91,-0.05,-1.2788,708840.14,274801.217
422,600016.SH,20220408,3.86,3.87,3.83,3.86,3.86,0,0,623499.76,240291.639
421,600016.SH,20220411,3.86,3.87,3.78,3.79,3.86,-0.07,-1.8135,915935.75,349579.444
420,600016.SH,20220412,3.79,3.82,3.75,3.79,3.79,0,0,785753.71,297432.408
419,600016.SH,20220413,3.79,3.84,3.78,3.82,3.79,0.03,0.7916,669248.75,254907.712
418,600016.SH,20220414,3.82,3.84,3.81,3.82,3.82,0,0,414565.74,158632.597
417,600016.SH,20220415,3.82,3.84,3.81,3.83,3.82,0.01,0.2618,498759.6,190908.158
416,600016.SH,20220418,3.82,3.83,3.76,3.77,3.83,-0.06,-1.5666,560629.94,212191.142
415,600016.SH,20220419,3.78,3.78,3.75,3.78,3.77,0.01,0.2653,480810.39,181100.175
414,600016.SH,20220420,3.77,3.78,3.73,3.74,3.78,-0.04,-1.0582,459406.97,172530.275
413,600016.SH,20220421,3.74,3.76,3.68,3.7,3.74,-0.04,-1.0695,635694.82,237183.641
412,600016.SH,20220422,3.7,3.74,3.68,3.74,3.7,0.04,1.0811,548760.99,204089.943
411,600016.SH,20220425,3.73,3.76,3.63,3.64,3.74,-0.1,-2.6738,1069554.46,396356.486
410,600016.SH,20220426,3.65,3.68,3.62,3.63,3.64,-0.01,-0.2747,733521.85,267735.904
409,600016.SH,20220427,3.62,3.64,3.59,3.64,3.63,0.01,0.2755,790658.28,286215.39
408,600016.SH,20220428,3.64,3.67,3.61,3.64,3.64,0,0,729805.17,265508.452
407,600016.SH,20220429,3.65,3.7,3.62,3.7,3.64,0.06,1.6484,745807.1,272698.83
406,600016.SH,20220505,3.68,3.69,3.66,3.68,3.7,-0.02,-0.5405,890004.75,326841.063
405,600016.SH,20220506,3.65,3.66,3.62,3.62,3.68,-0.06,-1.6304,562630.07,204335.911
404,600016.SH,20220509,3.62,3.64,3.61,3.64,3.62,0.02,0.5525,374738.85,135922.148
403,600016.SH,20220510,3.61,3.66,3.59,3.66,3.64,0.02,0.5495,714548.86,259140.624
402,600016.SH,20220511,3.65,3.67,3.64,3.66,3.66,0,0,582215.85,213022.841
401,600016.SH,20220512,3.65,3.68,3.64,3.67,3.66,0.01,0.2732,601933.08,220870.079
400,600016.SH,20220513,3.68,3.71,3.67,3.71,3.67,0.04,1.0899,560604.48,207215.265
399,600016.SH,20220516,3.71,3.74,3.7,3.73,3.71,0.02,0.5391,601745.71,223708.811
398,600016.SH,20220517,3.73,3.75,3.72,3.73,3.73,0,0,389044.22,145278.025
397,600016.SH,20220518,3.73,3.76,3.72,3.75,3.73,0.02,0.5362,506855.38,189665.135
396,600016.SH,20220519,3.74,3.79,3.73,3.79,3.75,0.04,1.0667,618869.3,233121.189
395,600016.SH,20220520,3.79,3.82,3.76,3.78,3.79,-0.01,-0.2639,641642.86,242913.314
394,600016.SH,20220523,3.79,3.79,3.77,3.79,3.78,0.01,0.2646,441161.64,166878.492
393,600016.SH,20220524,3.8,3.8,3.76,3.77,3.79,-0.02,-0.5277,555909.89,210182.575
392,600016.SH,20220525,3.77,3.82,3.77,3.82,3.77,0.05,1.3263,547988.83,208265.269
391,600016.SH,20220526,3.82,3.84,3.81,3.84,3.82,0.02,0.5236,517129.24,197915.859
390,600016.SH,20220527,3.84,3.87,3.84,3.86,3.84,0.02,0.5208,589552.53,227226.612
389,600016.SH,20220530,3.86,3.87,3.79,3.79,3.86,-0.07,-1.8135,459567.91,175894.156
388,600016.SH,20220531,3.79,3.81,3.78,3.81,3.79,0.02,0.5277,582484.32,221534.889
387,600016.SH,20220601,3.8,3.81,3.78,3.78,3.81,-0.03,-0.7874,355836.37,134807.609
386,600016.SH,20220602,3.78,3.79,3.71,3.78,3.78,0,0,801051.68,300864.792
385,600016.SH,20220606,3.76,3.8,3.75,3.8,3.78,0.02,0.5291,571352.41,215560.593
384,600016.SH,20220607,3.8,3.82,3.79,3.81,3.8,0.01,0.2632,464052.35,176714.264
383,600016.SH,20220608,3.82,3.83,3.8,3.81,3.81,0,0,417457.9,159064.243
382,600016.SH,20220609,3.82,3.84,3.81,3.84,3.81,0.03,0.7874,698315.75,267193.507
381,600016.SH,20220610,3.83,3.86,3.8,3.85,3.84,0.01,0.2604,744181.86,284832.106
380,600016.SH,20220613,3.83,3.84,3.81,3.84,3.85,-0.01,-0.2597,618742.48,236744.281
379,600016.SH,20220614,3.83,3.9,3.82,3.89,3.84,0.05,1.3021,797003.72,307778.151
378,600016.SH,20220615,3.9,3.95,3.89,3.9,3.89,0.01,0.2571,1087615.6,426562.463
377,600016.SH,20220616,3.9,3.91,3.87,3.89,3.9,-0.01,-0.2564,731388.72,284422.371
376,600016.SH,20220617,3.88,3.91,3.88,3.91,3.89,0.02,0.5141,698756.51,272367.36
375,600016.SH,20220620,3.91,3.92,3.89,3.91,3.91,0,0,700560.77,273810.268
374,600016.SH,20220621,3.92,3.93,3.91,3.92,3.91,0.01,0.2558,634932.93,248937.954
373,600016.SH,20220622,3.93,3.94,3.9,3.9,3.92,-0.02,-0.5102,772828.49,303232.914
372,600016.SH,20220623,3.9,3.94,3.9,3.93,3.9,0.03,0.7692,988798.67,387714.02
371,600016.SH,20220624,3.72,3.74,3.69,3.7,3.72,-0.02,-0.5376,1113775.43,413006.571
370,600016.SH,20220627,3.7,3.71,3.68,3.69,3.7,-0.01,-0.2703,708567.92,261997.751
369,600016.SH,20220628,3.69,3.7,3.68,3.7,3.69,0.01,0.271,540516.96,199517.986
368,600016.SH,20220629,3.7,3.73,3.69,3.72,3.7,0.02,0.5405,675119.64,250546.973
367,600016.SH,20220630,3.72,3.74,3.71,3.72,3.72,0,0,524540.09,195436.976
366,600016.SH,20220701,3.72,3.74,3.71,3.71,3.72,-0.01,-0.2688,405905.41,150887.299
365,600016.SH,20220704,3.71,3.72,3.68,3.7,3.71,-0.01,-0.2695,469428.23,173469.666
364,600016.SH,20220705,3.7,3.71,3.68,3.68,3.7,-0.02,-0.5405,458158.46,168980.516
363,600016.SH,20220706,3.69,3.69,3.65,3.67,3.68,-0.01,-0.2717,524517.84,192359.776
362,600016.SH,20220707,3.67,3.67,3.65,3.66,3.67,-0.01,-0.2725,364614.65,133546.188
361,600016.SH,20220708,3.67,3.68,3.66,3.68,3.66,0.02,0.5464,334163.93,122594.042
360,600016.SH,20220711,3.67,3.71,3.67,3.7,3.68,0.02,0.5435,557650.95,205856.247
359,600016.SH,20220712,3.69,3.73,3.69,3.72,3.7,0.02,0.5405,771986.31,287179.853
358,600016.SH,20220713,3.72,3.73,3.7,3.71,3.72,-0.01,-0.2688,577241.7,214258.148
357,600016.SH,20220714,3.7,3.71,3.66,3.68,3.71,-0.03,-0.8086,683895.49,251181.478
356,600016.SH,20220715,3.67,3.67,3.62,3.62,3.68,-0.06,-1.6304,622752.99,227136.993
355,600016.SH,20220718,3.62,3.67,3.62,3.67,3.62,0.05,1.3812,474982.14,173422.029
354,600016.SH,20220719,3.66,3.67,3.64,3.64,3.67,-0.03,-0.8174,343907.87,125409.682
353,600016.SH,20220720,3.65,3.66,3.63,3.64,3.64,0,0,225238.6,81996.915
352,600016.SH,20220721,3.64,3.64,3.62,3.62,3.64,-0.02,-0.5495,351678.82,127556.741
351,600016.SH,20220722,3.63,3.64,3.61,3.63,3.62,0.01,0.2762,285538.87,103554.622
350,600016.SH,20220725,3.63,3.63,3.61,3.61,3.63,-0.02,-0.551,236122.37,85352.313
349,600016.SH,20220726,3.61,3.63,3.61,3.63,3.61,0.02,0.554,348445.22,126165.684
348,600016.SH,20220727,3.63,3.65,3.62,3.65,3.63,0.02,0.551,325103.55,118183.704
347,600016.SH,20220728,3.65,3.66,3.64,3.66,3.65,0.01,0.274,317874.87,116142.78
346,600016.SH,20220729,3.66,3.66,3.63,3.64,3.66,-0.02,-0.5464,352468.27,128453.139
345,600016.SH,20220801,3.63,3.64,3.61,3.61,3.64,-0.03,-0.8242,271600.16,98323.116
344,600016.SH,20220802,3.6,3.61,3.55,3.58,3.61,-0.03,-0.831,588652.15,210134.973
343,600016.SH,20220803,3.58,3.64,3.57,3.61,3.58,0.03,0.838,520651.52,187936.905
342,600016.SH,20220804,3.61,3.65,3.61,3.64,3.61,0.03,0.831,306981.26,111613.406
341,600016.SH,20220805,3.64,3.68,3.63,3.68,3.64,0.04,1.0989,422485.92,154572.868
340,600016.SH,20220808,3.68,3.69,3.63,3.63,3.68,-0.05,-1.3587,308596.76,112688.51
339,600016.SH,20220809,3.64,3.64,3.61,3.61,3.63,-0.02,-0.551,280662.82,101581.416
338,600016.SH,20220810,3.61,3.63,3.59,3.59,3.61,-0.02,-0.554,244039.21,87984.661
337,600016.SH,20220811,3.6,3.65,3.59,3.65,3.59,0.06,1.6713,300455.27,108978.876
336,600016.SH,20220812,3.64,3.65,3.63,3.64,3.65,-0.01,-0.274,232184.53,84649.228
335,600016.SH,20220815,3.64,3.66,3.62,3.62,3.64,-0.02,-0.5495,292384.04,106467.181
334,600016.SH,20220816,3.62,3.64,3.61,3.63,3.62,0.01,0.2762,247156.66,89643.18
333,600016.SH,20220817,3.64,3.66,3.63,3.66,3.63,0.03,0.8264,279299.68,101824.334
332,600016.SH,20220818,3.65,3.66,3.63,3.65,3.66,-0.01,-0.2732,238942.04,87044.507
331,600016.SH,20220819,3.64,3.66,3.61,3.63,3.65,-0.02,-0.5479,461685.67,168134.602
330,600016.SH,20220822,3.61,3.63,3.61,3.62,3.63,-0.01,-0.2755,371179.63,134374.4
329,600016.SH,20220823,3.62,3.62,3.6,3.6,3.62,-0.02,-0.5525,326184.72,117702.668
328,600016.SH,20220824,3.6,3.62,3.59,3.59,3.6,-0.01,-0.2778,322471.03,116131.075
327,600016.SH,20220825,3.59,3.61,3.59,3.6,3.59,0.01,0.2786,371490.77,133798.793
326,600016.SH,20220826,3.61,3.63,3.6,3.62,3.6,0.02,0.5556,480048.5,173582.043
325,600016.SH,20220829,3.6,3.61,3.57,3.58,3.62,-0.04,-1.105,592287.63,212280.888
324,600016.SH,20220830,3.58,3.6,3.57,3.59,3.58,0.01,0.2793,503192.53,180610.761
323,600016.SH,20220831,3.59,3.62,3.58,3.6,3.59,0.01,0.2786,537344.14,193780.121
322,600016.SH,20220901,3.61,3.63,3.6,3.61,3.6,0.01,0.2778,415979.95,150549.655
321,600016.SH,20220902,3.62,3.63,3.61,3.62,3.61,0.01,0.277,360565.09,130497.477
320,600016.SH,20220905,3.62,3.62,3.6,3.62,3.62,0,0,279758.08,100924.206
319,600016.SH,20220906,3.62,3.64,3.61,3.63,3.62,0.01,0.2762,625969.77,227142.906
318,600016.SH,20220907,3.62,3.63,3.59,3.6,3.63,-0.03,-0.8264,384403.13,138575.777
317,600016.SH,20220908,3.6,3.61,3.59,3.59,3.6,-0.01,-0.2778,416856.24,149944.372
316,600016.SH,20220909,3.6,3.62,3.59,3.61,3.59,0.02,0.5571,475292.62,171493.943
315,600016.SH,20220913,3.62,3.63,3.61,3.62,3.61,0.01,0.277,450210.72,163194.126
314,600016.SH,20220914,3.61,3.63,3.6,3.61,3.62,-0.01,-0.2762,432655.84,156403.846
313,600016.SH,20220915,3.61,3.63,3.6,3.62,3.61,0.01,0.277,615164.77,222675.546
312,600016.SH,20220916,3.62,3.62,3.55,3.57,3.62,-0.05,-1.3812,772753.19,277048.673
311,600016.SH,20220919,3.57,3.57,3.5,3.51,3.57,-0.06,-1.6807,618585.82,218664.771
310,600016.SH,20220920,3.52,3.54,3.5,3.5,3.51,-0.01,-0.2849,380950.75,133860.43
309,600016.SH,20220921,3.5,3.52,3.47,3.51,3.5,0.01,0.2857,401334.63,140268.934
308,600016.SH,20220922,3.5,3.51,3.49,3.5,3.51,-0.01,-0.2849,339202.6,118567.526
307,600016.SH,20220923,3.5,3.52,3.49,3.52,3.5,0.02,0.5714,494714.55,173333.076
306,600016.SH,20220926,3.51,3.52,3.43,3.44,3.52,-0.08,-2.2727,718499.11,249737.976
305,600016.SH,20220927,3.44,3.45,3.41,3.44,3.44,0,0,505249.63,173285.79
304,600016.SH,20220928,3.43,3.45,3.4,3.42,3.44,-0.02,-0.5814,664687.32,227465.522
303,600016.SH,20220929,3.43,3.44,3.37,3.38,3.42,-0.04,-1.1696,432254.62,147088.727
302,600016.SH,20220930,3.38,3.41,3.38,3.39,3.38,0.01,0.2959,522522.49,177142.714
301,600016.SH,20221010,3.39,3.44,3.38,3.4,3.39,0.01,0.295,534224.4,182198.777
300,600016.SH,20221011,3.41,3.42,3.4,3.42,3.4,0.02,0.5882,391928.46,133661.153
299,600016.SH,20221012,3.41,3.43,3.39,3.43,3.42,0.01,0.2924,473254.39,161092.826
298,600016.SH,20221013,3.41,3.42,3.39,3.4,3.43,-0.03,-0.8746,341475.68,116171.198
297,600016.SH,20221014,3.41,3.44,3.4,3.42,3.4,0.02,0.5882,417812.58,143050.187
296,600016.SH,20221017,3.41,3.42,3.39,3.41,3.42,-0.01,-0.2924,450309.02,153293.037
295,600016.SH,20221018,3.42,3.42,3.39,3.4,3.41,-0.01,-0.2933,456224.15,155245.306
294,600016.SH,20221019,3.4,3.41,3.39,3.4,3.4,0,0,301904.09,102691.915
293,600016.SH,20221020,3.4,3.41,3.38,3.38,3.4,-0.02,-0.5882,686638.32,232910.833
292,600016.SH,20221021,3.39,3.4,3.35,3.36,3.38,-0.02,-0.5917,584899.27,197557.049
291,600016.SH,20221024,3.36,3.37,3.31,3.31,3.36,-0.05,-1.4881,914886.52,304719.871
290,600016.SH,20221025,3.31,3.33,3.29,3.32,3.31,0.01,0.3021,604683.29,199905.467
289,600016.SH,20221026,3.32,3.35,3.31,3.31,3.32,-0.01,-0.3012,463981.62,154245.234
288,600016.SH,20221027,3.31,3.33,3.31,3.32,3.31,0.01,0.3021,318950.58,105993.186
287,600016.SH,20221028,3.32,3.33,3.28,3.29,3.32,-0.03,-0.9036,448161.63,148163.546
286,600016.SH,20221031,3.29,3.31,3.27,3.3,3.29,0.01,0.304,491542.43,161673.326
285,600016.SH,20221101,3.3,3.35,3.29,3.35,3.3,0.05,1.5152,789437.55,262954.883
284,600016.SH,20221102,3.34,3.39,3.33,3.37,3.35,0.02,0.597,766511.1,258041.293
283,600016.SH,20221103,3.37,3.38,3.36,3.38,3.37,0.01,0.2967,597714.83,201369.646
282,600016.SH,20221104,3.37,3.43,3.37,3.43,3.38,0.05,1.4793,860605.9,293875.664
281,600016.SH,20221107,3.42,3.43,3.4,3.41,3.43,-0.02,-0.5831,576387.95,196423.924
280,600016.SH,20221108,3.41,3.42,3.39,3.41,3.41,0,0,708154.88,241211.88
279,600016.SH,20221109,3.41,3.42,3.39,3.39,3.41,-0.02,-0.5865,232452.2,79034.211
278,600016.SH,20221110,3.39,3.4,3.38,3.39,3.39,0,0,239428.31,81187.695
277,600016.SH,20221111,3.41,3.46,3.41,3.44,3.39,0.05,1.4749,616384.96,211510.322
276,600016.SH,20221114,3.45,3.49,3.44,3.45,3.44,0.01,0.2907,667266.7,231510.313
275,600016.SH,20221115,3.45,3.49,3.44,3.48,3.45,0.03,0.8696,556148.99,192976.383
274,600016.SH,20221116,3.47,3.48,3.44,3.45,3.48,-0.03,-0.8621,310212.81,107141.918
273,600016.SH,20221117,3.44,3.45,3.41,3.43,3.45,-0.02,-0.5797,424310.38,145416.782
272,600016.SH,20221118,3.43,3.43,3.4,3.4,3.43,-0.03,-0.8746,712036.98,243125.433
271,600016.SH,20221121,3.4,3.43,3.37,3.41,3.4,0.01,0.2941,740665.25,251887.665
270,600016.SH,20221122,3.4,3.47,3.4,3.46,3.41,0.05,1.4663,892587.77,307671.985
269,600016.SH,20221123,3.47,3.51,3.44,3.46,3.46,0,0,1023887.65,355533.431
268,600016.SH,20221124,3.47,3.48,3.45,3.47,3.46,0.01,0.289,655282.14,227246.328
267,600016.SH,20221125,3.46,3.53,3.45,3.52,3.47,0.05,1.4409,1043808.09,366267.139
266,600016.SH,20221128,3.5,3.51,3.44,3.45,3.52,-0.07,-1.9886,828447.94,286349.548
265,600016.SH,20221129,3.46,3.55,3.46,3.52,3.45,0.07,2.029,1064457,373638.705
264,600016.SH,20221130,3.53,3.56,3.51,3.52,3.52,0,0,806090.69,284597.034
263,600016.SH,20221201,3.54,3.56,3.5,3.51,3.52,-0.01,-0.2841,671876.44,236785.938
262,600016.SH,20221202,3.51,3.52,3.49,3.49,3.51,-0.02,-0.5698,499740.21,175046.247
261,600016.SH,20221205,3.51,3.56,3.5,3.55,3.49,0.06,1.7192,820216.3,290415.112
260,600016.SH,20221206,3.54,3.59,3.54,3.58,3.55,0.03,0.8451,695483.17,248562.391
259,600016.SH,20221207,3.58,3.6,3.55,3.56,3.58,-0.02,-0.5587,668565.22,238798.105
258,600016.SH,20221208,3.55,3.59,3.55,3.56,3.56,0,0,459535.17,163850.572
257,600016.SH,20221209,3.57,3.59,3.56,3.57,3.56,0.01,0.2809,565189.34,202123.561
256,600016.SH,20221212,3.57,3.58,3.5,3.51,3.57,-0.06,-1.6807,592123.44,209148.237
255,600016.SH,20221213,3.52,3.53,3.5,3.51,3.51,0,0,660177.02,231991.142
254,600016.SH,20221214,3.52,3.52,3.49,3.51,3.51,0,0,659405.23,231048.672
253,600016.SH,20221215,3.5,3.51,3.47,3.47,3.51,-0.04,-1.1396,524390.92,182566.919
252,600016.SH,20221216,3.46,3.51,3.46,3.51,3.47,0.04,1.1527,622704.03,217587.338
251,600016.SH,20221219,3.51,3.52,3.44,3.45,3.51,-0.06,-1.7094,595640.38,207018.284
250,600016.SH,20221220,3.44,3.47,3.42,3.42,3.45,-0.03,-0.8696,526398.2,181151.032
249,600016.SH,20221221,3.42,3.44,3.41,3.42,3.42,0,0,353545.35,121039.942
248,600016.SH,20221222,3.43,3.45,3.41,3.43,3.42,0.01,0.2924,286367.44,98282.467
247,600016.SH,20221223,3.42,3.44,3.41,3.41,3.43,-0.02,-0.5831,311709.86,106722.317
246,600016.SH,20221226,3.42,3.43,3.39,3.4,3.41,-0.01,-0.2933,355975.24,121213.909
245,600016.SH,20221227,3.4,3.44,3.4,3.43,3.4,0.03,0.8824,341616.22,117015.803
244,600016.SH,20221228,3.42,3.45,3.42,3.43,3.43,0,0,365679.71,125692.481
243,600016.SH,20221229,3.43,3.45,3.4,3.43,3.43,0,0,501286.98,171585.992
242,600016.SH,20221230,3.43,3.47,3.42,3.45,3.43,0.02,0.5831,459903.18,158862.838
241,600016.SH,20230103,3.46,3.46,3.42,3.44,3.45,-0.01,-0.2899,584775.49,201231.771
240,600016.SH,20230104,3.45,3.48,3.44,3.47,3.44,0.03,0.8721,553692.88,192063.423
239,600016.SH,20230105,3.47,3.49,3.47,3.48,3.47,0.01,0.2882,510020.64,177603.825
238,600016.SH,20230106,3.49,3.49,3.45,3.47,3.48,-0.01,-0.2874,500409.98,173473.525
237,600016.SH,20230109,3.47,3.48,3.45,3.46,3.47,-0.01,-0.2882,525177.59,182102.932
236,600016.SH,20230110,3.47,3.47,3.43,3.43,3.46,-0.03,-0.8671,474140.81,163347.405
235,600016.SH,20230111,3.44,3.45,3.43,3.44,3.43,0.01,0.2915,496084.21,170611.044
234,600016.SH,20230112,3.43,3.44,3.41,3.41,3.44,-0.03,-0.8721,421777.86,144147.694
233,600016.SH,20230113,3.41,3.45,3.41,3.45,3.41,0.04,1.173,416735.64,142997.723
232,600016.SH,20230116,3.45,3.49,3.44,3.47,3.45,0.02,0.5797,664940.82,230651.892
231,600016.SH,20230117,3.48,3.48,3.45,3.47,3.47,0,0,355759.34,123079.823
230,600016.SH,20230118,3.47,3.48,3.46,3.48,3.47,0.01,0.2882,344561.14,119536.025
229,600016.SH,20230119,3.47,3.49,3.45,3.48,3.48,0,0,341391,118379.986
228,600016.SH,20230120,3.48,3.5,3.47,3.5,3.48,0.02,0.5747,453582.18,158216.474
227,600016.SH,20230130,3.52,3.53,3.49,3.5,3.5,0,0,564051.71,197745.26
226,600016.SH,20230131,3.49,3.5,3.48,3.49,3.5,-0.01,-0.2857,497957.2,173825.05
225,600016.SH,20230201,3.49,3.5,3.47,3.5,3.49,0.01,0.2865,561742.52,195843.889
224,600016.SH,20230202,3.5,3.5,3.47,3.48,3.5,-0.02,-0.5714,507805.2,176908.839
223,600016.SH,20230203,3.48,3.49,3.44,3.45,3.48,-0.03,-0.8621,642293.92,222020.481
222,600016.SH,20230206,3.44,3.45,3.43,3.43,3.45,-0.02,-0.5797,463463.64,159195.703
221,600016.SH,20230207,3.44,3.45,3.43,3.44,3.43,0.01,0.2915,501448.17,172599.27
220,600016.SH,20230208,3.45,3.45,3.43,3.44,3.44,0,0,314077.14,108042.108
219,600016.SH,20230209,3.43,3.45,3.43,3.45,3.44,0.01,0.2907,378108.64,130188.032
218,600016.SH,20230210,3.45,3.45,3.44,3.44,3.45,-0.01,-0.2899,302647.63,104191.82
217,600016.SH,20230213,3.45,3.45,3.43,3.44,3.44,0,0,434532.74,149508
216,600016.SH,20230214,3.45,3.46,3.44,3.45,3.44,0.01,0.2907,501722,173197.154
215,600016.SH,20230215,3.46,3.46,3.44,3.44,3.45,-0.01,-0.2899,277982.47,95762.311
214,600016.SH,20230216,3.44,3.46,3.43,3.43,3.44,-0.01,-0.2907,536400.1,184899.892
213,600016.SH,20230217,3.44,3.45,3.42,3.42,3.43,-0.01,-0.2915,443567.99,152354.267
212,600016.SH,20230220,3.43,3.45,3.42,3.45,3.42,0.03,0.8772,558119.05,191943.813
211,600016.SH,20230221,3.45,3.46,3.44,3.46,3.45,0.01,0.2899,815626,281376.682
210,600016.SH,20230222,3.45,3.45,3.43,3.43,3.46,-0.03,-0.8671,556865.64,191521.66
209,600016.SH,20230223,3.44,3.44,3.43,3.43,3.43,0,0,345547.24,118678.855
208,600016.SH,20230224,3.43,3.44,3.41,3.41,3.43,-0.02,-0.5831,512031.41,175334.592
207,600016.SH,20230227,3.41,3.42,3.4,3.4,3.41,-0.01,-0.2933,403702.73,137605.665
206,600016.SH,20230228,3.4,3.42,3.4,3.41,3.4,0.01,0.2941,396667.14,135148.512
205,600016.SH,20230301,3.41,3.44,3.4,3.43,3.41,0.02,0.5865,547582.55,187554.693
204,600016.SH,20230302,3.43,3.44,3.42,3.43,3.43,0,0,647511,222041.168
203,600016.SH,20230303,3.43,3.46,3.43,3.46,3.43,0.03,0.8746,1003272.99,345745.012
202,600016.SH,20230306,3.46,3.46,3.43,3.44,3.46,-0.02,-0.578,800298.81,275474.834
201,600016.SH,20230307,3.44,3.49,3.43,3.45,3.44,0.01,0.2907,1691213.63,586258.89
200,600016.SH,20230308,3.44,3.45,3.42,3.44,3.45,-0.01,-0.2899,703918.7,241511.508
199,600016.SH,20230309,3.44,3.46,3.43,3.43,3.44,-0.01,-0.2907,570786.08,196474.386
198,600016.SH,20230310,3.43,3.44,3.4,3.4,3.43,-0.03,-0.8746,618669.46,211272.638
197,600016.SH,20230313,3.39,3.41,3.38,3.4,3.4,0,0,803423.35,272611.337
196,600016.SH,20230314,3.39,3.4,3.37,3.38,3.4,-0.02,-0.5882,609038.95,206039.06
195,600016.SH,20230315,3.39,3.4,3.38,3.39,3.38,0.01,0.2959,465692.94,157981.487
194,600016.SH,20230316,3.39,3.43,3.38,3.4,3.39,0.01,0.295,833942.56,284014.086
193,600016.SH,20230317,3.41,3.43,3.39,3.39,3.4,-0.01,-0.2941,1045046.12,356208.145
192,600016.SH,20230320,3.39,3.43,3.39,3.4,3.39,0.01,0.295,864722.06,295154.904
191,600016.SH,20230321,3.41,3.43,3.4,3.4,3.4,0,0,588677.37,200701.513
190,600016.SH,20230322,3.41,3.43,3.4,3.42,3.4,0.02,0.5882,610390.49,208876.127
189,600016.SH,20230323,3.42,3.46,3.42,3.46,3.42,0.04,1.1696,947622.37,326429.142
188,600016.SH,20230324,3.46,3.46,3.44,3.44,3.46,-0.02,-0.578,579920.75,200197.385
187,600016.SH,20230327,3.45,3.46,3.42,3.43,3.44,-0.01,-0.2907,585944.93,201247.549
186,600016.SH,20230328,3.44,3.45,3.42,3.44,3.43,0.01,0.2915,557466.72,191633.246
185,600016.SH,20230329,3.44,3.46,3.43,3.43,3.44,-0.01,-0.2907,517393.43,178019.772
184,600016.SH,20230330,3.44,3.48,3.43,3.48,3.43,0.05,1.4577,910831.38,314946.401
183,600016.SH,20230331,3.47,3.48,3.44,3.45,3.48,-0.03,-0.8621,618896.29,213941.073
182,600016.SH,20230403,3.45,3.46,3.44,3.45,3.45,0,0,598282.26,206558.155
