Date,Open,High,Low,Close,Adj Close,Volume
2021-11-10,213.279999,215.500000,212.529999,213.210007,198.095108,2360400
2021-11-11,214.080002,214.080002,210.559998,211.559998,196.562057,2615700
2021-11-12,212.300003,212.880005,210.380005,211.389999,196.404114,4614100
2021-11-15,210.690002,210.889999,207.080002,207.399994,194.314819,3129200
2021-11-16,208.029999,209.039993,205.270004,205.389999,192.431625,2942500
2021-11-17,205.210007,207.350006,203.600006,205.820007,192.834503,3329300
2021-11-18,205.630005,206.229996,203.729996,204.020004,191.148056,4261500
2021-11-19,205.270004,206.199997,203.669998,206.080002,193.078110,3217100
2021-11-22,205.449997,206.300003,200.750000,202.729996,189.939453,2835100
2021-11-23,202.229996,205.479996,201.270004,204.529999,191.625885,2149300
2021-11-24,204.300003,205.279999,202.949997,203.970001,191.101242,1699800
2021-11-26,204.740005,206.000000,200.520004,201.089996,188.402924,3197900
2021-11-29,202.479996,204.830002,201.589996,203.470001,190.632767,2519900
2021-11-30,202.729996,203.869995,198.729996,198.880005,186.332367,5400100
2021-12-01,200.440002,205.639999,198.639999,200.800003,188.131226,3057700
2021-12-02,200.729996,203.100006,199.309998,201.169998,188.477859,2858200
2021-12-03,201.380005,203.800003,200.839996,202.440002,189.667740,3591900
2021-12-06,206.380005,211.789993,205.970001,208.789993,195.617096,3998600
2021-12-07,209.149994,212.440002,207.360001,211.320007,197.987488,3309500
2021-12-08,212.889999,213.910004,210.429993,213.529999,200.058060,2624400
2021-12-09,213.529999,213.979996,209.500000,212.570007,199.158630,2699800
2021-12-10,213.300003,214.449997,210.009995,210.889999,197.584595,2812200
2021-12-13,210.429993,213.190002,209.000000,211.389999,198.053070,2721300
2021-12-14,211.320007,214.809998,210.229996,213.740005,200.254822,2602600
2021-12-15,214.000000,219.500000,213.119995,219.250000,205.417191,3924500
2021-12-16,220.000000,231.039993,220.000000,222.580002,208.537079,6027200
2021-12-17,222.690002,224.160004,219.320007,222.500000,208.462128,6424000
2021-12-20,222.250000,222.490005,218.690002,219.990005,206.110489,2922200
2021-12-21,220.550003,223.250000,219.960007,220.919998,206.981827,2987500
2021-12-22,220.000000,221.899994,217.759995,221.529999,207.553329,2677700
2021-12-23,222.369995,224.479996,221.500000,223.789993,209.670731,1668800
2021-12-27,223.809998,225.460007,222.669998,225.169998,210.963669,1763200
2021-12-28,225.169998,226.979996,225.050003,225.770004,211.525818,1304500
2021-12-29,225.580002,228.210007,224.990005,227.600006,213.240372,1389400
2021-12-30,227.600006,229.550003,226.139999,226.470001,212.181656,1507400
2021-12-31,226.259995,227.740005,224.800003,224.970001,210.776291,1668400
2022-01-03,223.630005,226.970001,222.029999,226.690002,212.387787,2742800
2022-01-04,225.759995,228.800003,224.250000,227.839996,213.465225,2491700
2022-01-05,227.039993,229.869995,224.520004,225.139999,210.935562,2806000
2022-01-06,225.139999,226.660004,223.690002,225.169998,210.963669,2198300
2022-01-07,223.539993,228.190002,223.539993,227.289993,212.949921,2343000
2022-01-10,229.250000,230.639999,226.000000,230.369995,215.835587,3191900
2022-01-11,230.470001,232.509995,228.110001,232.380005,217.718781,2317900
2022-01-12,232.380005,232.610001,228.520004,231.759995,217.137924,1885800
2022-01-13,232.050003,233.229996,230.330002,230.850006,216.285309,2152900
2022-01-14,230.690002,235.800003,229.990005,235.360001,220.510773,3012000
2022-01-18,233.520004,234.770004,231.699997,233.830002,219.077316,3720400
2022-01-19,233.800003,234.330002,230.699997,231.300003,216.706924,2061200
2022-01-20,233.729996,233.729996,228.809998,228.899994,214.458344,2093700
2022-01-21,230.600006,231.460007,227.309998,227.720001,213.352783,3534800
2022-01-24,227.479996,229.139999,219.979996,226.080002,211.816284,4419100
2022-01-25,223.679993,227.500000,222.270004,225.039993,210.841888,2769900
2022-01-26,221.619995,226.929993,221.119995,222.539993,208.499603,2861600
2022-01-27,222.399994,228.039993,222.309998,224.000000,209.867493,2744000
2022-01-28,224.050003,229.149994,222.250000,229.139999,214.683182,2502100
2022-01-31,226.979996,227.940002,225.520004,227.139999,212.809387,4504300
2022-02-01,227.139999,229.199997,225.520004,228.679993,214.252228,2498200
2022-02-02,228.139999,229.139999,225.740005,228.929993,214.486435,2397800
2022-02-03,228.660004,229.000000,223.750000,224.039993,209.904984,3002400
2022-02-04,222.119995,224.759995,220.970001,222.110001,208.096725,3162000
2022-02-07,222.089996,224.759995,220.630005,223.529999,209.427139,3596400
2022-02-08,232.940002,244.710007,232.210007,241.009995,225.804306,8394800
2022-02-09,241.039993,241.039993,235.320007,237.190002,222.225327,5075200
2022-02-10,235.000000,236.139999,227.710007,228.820007,214.383392,5035000
2022-02-11,228.520004,231.470001,228.149994,228.199997,213.802521,3557700
2022-02-14,226.610001,226.929993,220.860001,224.270004,211.922089,3931500
2022-02-15,225.000000,226.160004,221.220001,223.940002,211.610245,2474500
2022-02-16,223.470001,225.100006,221.039993,222.660004,210.400726,2369000
2022-02-17,221.479996,223.289993,219.429993,221.679993,209.474670,2157000
2022-02-18,220.970001,223.979996,219.789993,220.770004,208.614792,2795800
2022-02-22,220.759995,222.899994,219.300003,221.410004,209.219528,2835900
2022-02-23,222.679993,223.750000,220.619995,221.000000,208.832108,2994800
2022-02-24,218.929993,219.899994,214.389999,219.270004,207.197342,3746700
2022-02-25,222.490005,228.139999,221.960007,227.029999,214.530090,3557100
2022-02-28,224.029999,226.750000,222.529999,226.479996,214.010391,4738100
2022-03-01,225.279999,227.789993,223.740005,225.210007,212.810333,4573500
2022-03-02,225.039993,230.399994,224.649994,228.589996,216.004227,3387200
2022-03-03,230.880005,234.270004,230.009995,232.639999,219.831238,3638400
2022-03-04,230.699997,235.740005,230.139999,232.910004,220.086349,3764400
2022-03-07,231.289993,239.660004,231.229996,234.360001,221.456512,3713200
2022-03-08,233.860001,236.880005,230.559998,231.100006,218.376022,2974900
2022-03-09,234.229996,234.529999,230.429993,231.460007,218.716232,2640900
2022-03-10,229.660004,230.419998,226.080002,226.949997,214.454529,3957200
2022-03-11,228.110001,230.029999,226.770004,228.850006,216.249924,2667000
2022-03-14,231.080002,232.449997,228.919998,229.210007,216.590088,2902700
2022-03-15,231.380005,233.059998,228.110001,231.559998,218.810699,3178200
2022-03-16,232.520004,232.520004,228.449997,231.669998,218.914642,4220300
2022-03-17,231.720001,236.570007,231.220001,235.860001,222.873947,3262300
2022-03-18,234.910004,236.399994,232.750000,236.250000,223.242493,7617100
2022-03-21,237.070007,240.320007,234.729996,236.320007,223.308624,2385200
2022-03-22,236.320007,237.520004,234.539993,236.470001,223.450363,2212200
2022-03-23,237.289993,239.380005,234.039993,234.179993,221.286423,2533100
2022-03-24,235.800003,237.850006,234.000000,236.869995,223.828323,2349000
2022-03-25,236.869995,239.490005,236.210007,238.789993,225.642624,1424500
2022-03-28,238.820007,240.570007,237.979996,240.470001,227.230103,2045300
2022-03-29,241.660004,242.610001,238.610001,241.539993,228.241211,2230600
2022-03-30,243.570007,244.729996,242.020004,242.570007,229.214508,2593300
2022-03-31,244.179993,245.479996,241.679993,241.820007,228.505814,3102800
2022-04-01,243.029999,243.949997,240.729996,243.119995,229.734222,1883900
2022-04-04,242.839996,246.449997,242.649994,244.869995,231.387848,3518800
2022-04-05,243.740005,248.750000,243.740005,244.559998,231.094925,2180800
2022-04-06,244.850006,251.460007,244.850006,249.929993,236.169250,3869000
2022-04-07,249.199997,252.729996,249.020004,251.639999,237.785126,2674400
2022-04-08,251.529999,253.889999,250.539993,252.020004,238.144211,2745800
2022-04-11,253.600006,258.450012,250.149994,250.869995,237.057495,2975200
2022-04-12,250.970001,252.550003,246.770004,250.039993,236.273209,2261100
2022-04-13,251.139999,253.970001,249.770004,253.509995,239.552185,2402800
2022-04-14,254.399994,257.570007,253.649994,254.020004,240.034088,2861800
2022-04-18,252.490005,255.389999,251.149994,251.929993,238.059158,3615500
2022-04-19,252.490005,255.729996,250.350006,253.369995,239.419876,2355100
2022-04-20,254.070007,256.899994,253.500000,255.380005,241.319199,1888100
2022-04-21,256.410004,258.390015,254.949997,255.460007,241.394791,2117300
2022-04-22,254.100006,255.899994,250.059998,250.350006,236.566147,2617800
2022-04-25,251.009995,252.649994,247.910004,252.169998,238.285934,2271000
2022-04-26,250.300003,253.000000,249.720001,249.869995,236.112579,3306000
2022-04-27,249.039993,252.020004,246.440002,248.789993,235.092041,2973500
2022-04-28,235.729996,242.910004,231.149994,238.130005,225.018982,6609500
2022-04-29,236.500000,240.479996,232.740005,233.190002,220.350952,4029300
2022-05-02,233.369995,234.050003,227.320007,230.919998,218.205902,4154800
2022-05-03,233.750000,234.190002,229.600006,232.190002,219.406006,2443800
2022-05-04,232.570007,237.110001,231.399994,236.100006,223.100739,2494900
2022-05-05,235.500000,238.839996,232.240005,234.350006,221.447083,3357100
2022-05-06,231.759995,237.460007,231.750000,236.500000,223.478699,4682100
2022-05-09,236.580002,242.779999,234.539993,239.240005,226.067856,4376300
2022-05-10,242.210007,244.410004,240.470001,240.710007,227.456924,4234800
2022-05-11,240.360001,243.380005,239.210007,240.639999,227.390778,3411700
2022-05-12,240.059998,244.839996,239.050003,244.720001,231.246124,3733300
2022-05-13,244.639999,245.000000,241.289993,243.399994,229.998779,2631900
2022-05-16,241.240005,245.110001,241.160004,243.869995,232.294403,2414500
2022-05-17,245.139999,246.220001,239.259995,245.350006,233.704147,2344100
2022-05-18,246.490005,247.289993,243.000000,243.960007,232.380157,3376800
2022-05-19,242.350006,245.860001,241.860001,244.770004,233.151703,2414200
2022-05-20,244.059998,247.660004,242.960007,247.500000,235.752106,3860500
2022-05-23,249.679993,251.050003,247.880005,249.039993,237.219009,2272600
2022-05-24,248.669998,252.399994,248.330002,251.889999,239.933731,2667300
2022-05-25,253.000000,254.809998,250.029999,253.009995,241.000565,3538400
2022-05-26,253.389999,255.610001,252.080002,253.050003,241.038666,2222300
2022-05-27,253.500000,256.230011,250.919998,255.259995,243.143753,2678900
2022-05-31,255.000000,257.260010,251.009995,256.739990,244.553497,6737500
2022-06-01,257.880005,257.970001,251.350006,253.419998,241.391113,2664600
2022-06-02,252.619995,252.729996,243.850006,248.279999,236.495071,3916200
2022-06-03,248.300003,250.690002,247.720001,248.449997,236.656998,2086500
2022-06-06,248.330002,248.830002,243.610001,245.440002,233.789886,2413700
2022-06-07,244.649994,246.800003,243.369995,246.410004,234.713837,2693800
2022-06-08,246.660004,246.880005,243.580002,245.479996,233.827972,2353900
2022-06-09,244.720001,246.720001,241.440002,241.750000,230.275040,2695200
2022-06-10,240.020004,242.080002,237.399994,240.009995,228.617615,2910900
2022-06-13,237.940002,239.050003,235.990005,236.770004,225.531418,4462300
2022-06-14,236.970001,238.699997,233.440002,235.699997,224.512207,3020800
2022-06-15,236.529999,237.259995,231.979996,235.580002,224.397903,3076700
2022-06-16,233.600006,234.539993,229.589996,230.710007,219.759064,4102700
2022-06-17,230.130005,238.250000,229.490005,234.720001,223.578705,13114500
2022-06-21,236.839996,238.860001,233.929993,238.410004,227.093582,3882200
2022-06-22,237.169998,242.339996,236.899994,240.139999,228.741470,4172900
2022-06-23,241.720001,244.020004,240.910004,243.089996,231.551407,3229600
2022-06-24,244.000000,246.000000,242.880005,245.369995,233.723206,4527700
2022-06-27,245.169998,246.289993,244.029999,244.850006,233.227875,2767500
2022-06-28,245.929993,247.580002,243.389999,243.509995,231.951477,2430100
2022-06-29,246.259995,247.100006,243.720001,245.429993,233.780365,2610400
2022-06-30,244.169998,245.000000,240.729996,243.300003,231.751465,3033800
2022-07-01,243.250000,246.000000,240.720001,245.550003,233.894669,2745500
2022-07-05,245.190002,246.740005,242.320007,246.729996,235.018646,2483600
2022-07-06,246.619995,248.080002,244.539993,245.250000,233.608917,4320500
2022-07-07,244.500000,248.029999,244.289993,247.419998,235.675903,3068200
2022-07-08,248.149994,250.240005,247.199997,248.479996,236.685562,2215400
2022-07-11,249.279999,250.110001,246.990005,247.779999,236.018814,1805000
2022-07-12,247.779999,250.089996,245.679993,246.970001,235.247253,2699300
2022-07-13,246.369995,248.750000,245.160004,247.089996,235.361542,2498000
2022-07-14,245.020004,246.820007,242.949997,245.589996,233.932755,2886400
2022-07-15,247.389999,249.130005,245.440002,248.690002,236.885620,2805500
2022-07-18,248.550003,249.449997,242.919998,243.839996,232.265823,2231400
