Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,224.500000,225.520004,223.169998,225.000000,213.896942,1813500
2021-05-25,225.000000,225.710007,223.389999,224.039993,212.984314,1804600
2021-05-26,224.960007,224.990005,223.309998,224.270004,213.202972,1747800
2021-05-27,226.690002,231.740005,226.589996,231.270004,219.857544,6646900
2021-05-28,232.000000,232.240005,230.309998,230.910004,219.515320,2529300
2021-06-01,232.889999,233.690002,231.509995,232.949997,221.454620,2234000
2021-06-02,234.020004,234.020004,230.500000,230.740005,219.353668,2225400
2021-06-03,230.710007,231.639999,228.470001,229.199997,217.889679,2321300
2021-06-04,229.759995,230.750000,229.190002,230.050003,218.697739,1300000
2021-06-07,229.509995,230.360001,227.529999,228.190002,216.929550,2032400
2021-06-08,228.309998,230.820007,227.440002,229.809998,218.469574,1720600
2021-06-09,229.820007,230.399994,227.600006,227.809998,216.568268,1973400
2021-06-10,229.119995,230.059998,226.149994,226.250000,215.085266,2223600
2021-06-11,227.750000,228.330002,223.960007,225.179993,214.068054,1998600
2021-06-14,224.919998,224.949997,222.729996,223.169998,212.157227,2586100
2021-06-15,223.020004,223.860001,221.669998,222.500000,211.520279,2063000
2021-06-16,222.500000,222.899994,218.600006,218.990005,208.183517,3052300
2021-06-17,219.199997,220.199997,214.729996,216.289993,205.616730,2425400
2021-06-18,213.600006,215.289993,211.960007,212.500000,202.013779,5426300
2021-06-21,214.740005,217.429993,214.339996,216.000000,205.341080,2872400
2021-06-22,215.679993,216.800003,214.880005,215.490005,204.856216,2110900
2021-06-23,215.669998,216.369995,214.559998,214.660004,204.067200,2234200
2021-06-24,215.789993,218.039993,214.649994,217.690002,206.947647,3364300
2021-06-25,217.869995,220.169998,217.330002,218.740005,207.945862,5219100
2021-06-28,219.119995,220.110001,216.300003,216.789993,206.092102,2360300
2021-06-29,217.029999,218.360001,215.419998,215.949997,205.293518,3001900
2021-06-30,215.529999,219.860001,215.529999,219.350006,208.525772,2866300
2021-07-01,220.580002,221.259995,219.660004,220.619995,209.733063,1630200
2021-07-02,220.990005,222.050003,219.710007,221.320007,210.398544,1542700
2021-07-06,220.089996,220.949997,215.929993,218.559998,207.774750,1935600
2021-07-07,218.029999,221.589996,218.009995,220.740005,209.847168,1563200
