Date,Open,High,Low,Close,Adj Close,Volume
2021-05-14,362.000000,369.510010,361.700012,368.769989,343.589600,2732300
2021-05-17,367.779999,370.700012,364.500000,369.250000,344.036835,1826100
2021-05-18,371.380005,373.079987,364.000000,364.559998,339.667145,2018600
2021-05-19,360.000000,360.000000,353.929993,358.380005,333.909058,3696000
2021-05-20,358.980011,361.950012,353.350006,359.779999,335.213501,1919600
2021-05-21,361.489990,367.140015,360.510010,366.260010,341.251068,2657500
2021-05-24,367.320007,369.720001,365.510010,368.290009,343.142426,1834300
2021-05-25,369.910004,373.769989,364.089996,364.510010,339.620514,2631000
2021-05-26,365.000000,368.790009,361.910004,367.399994,342.313171,2121200
2021-05-27,371.329987,373.549988,367.299988,371.369995,346.012085,3897000
2021-05-28,372.000000,373.070007,368.260010,372.019989,347.788361,2169700
2021-06-01,377.700012,383.359985,376.309998,382.440002,357.529663,3644000
2021-06-02,383.329987,384.670013,379.369995,383.440002,358.464539,2809700
2021-06-03,382.250000,391.250000,380.130005,388.720001,363.400635,3003900
2021-06-04,389.679993,392.049988,386.320007,391.450012,365.952789,2514100
2021-06-07,393.000000,393.260010,387.549988,388.160004,362.877136,2188700
2021-06-08,385.790009,386.480011,382.220001,384.700012,359.642487,2452600
2021-06-09,383.160004,384.269989,378.880005,382.779999,357.847504,2025900
2021-06-10,389.640015,389.640015,372.350006,373.940002,349.583344,3900800
2021-06-11,375.700012,378.750000,375.109985,378.049988,353.425629,2117300
2021-06-14,377.429993,378.750000,370.700012,372.920013,348.629761,2560500
2021-06-15,373.500000,374.839996,367.160004,371.299988,347.115265,2302900
2021-06-16,370.989990,374.079987,365.250000,371.000000,346.834778,3264200
2021-06-17,373.519989,373.519989,356.549988,361.500000,337.953583,4146300
2021-06-18,356.519989,358.380005,348.130005,348.829987,326.108795,6290100
2021-06-21,352.890015,357.970001,351.040009,357.540009,334.251495,2717300
2021-06-22,357.000000,359.880005,352.640015,357.529999,334.242188,1870800
2021-06-23,358.790009,362.480011,357.660004,361.049988,337.532898,1713100
2021-06-24,363.000000,370.880005,362.779999,368.750000,344.731354,2716600
2021-06-25,368.820007,371.149994,364.540009,368.769989,344.750000,2782400
2021-06-28,367.799988,368.869995,363.859985,368.709991,344.694000,1833400
2021-06-29,374.859985,378.089996,370.750000,372.619995,348.349274,2365900
2021-06-30,370.899994,380.109985,370.899994,379.529999,354.809174,2238400
2021-07-01,380.700012,381.640015,374.149994,374.989990,350.564880,2571000
2021-07-02,376.309998,376.600006,372.420013,374.160004,349.788971,1598900
2021-07-06,373.230011,373.630005,365.410004,369.859985,345.769012,2162900
2021-07-07,367.500000,370.089996,362.179993,367.670013,343.721741,2012800
2021-07-08,359.690002,362.890015,355.589996,358.940002,335.560272,2940500
2021-07-09,366.000000,372.149994,364.950012,371.760010,347.545319,2641800
2021-07-12,370.309998,384.000000,367.329987,380.500000,355.716034,4135900
2021-07-13,381.059998,385.329987,372.010010,375.980011,351.490417,6466800
2021-07-14,378.750000,381.769989,371.390015,374.399994,350.013336,3295700
2021-07-15,371.239990,378.750000,370.570007,373.350006,349.031738,2183900
2021-07-16,374.929993,374.929993,363.829987,364.799988,341.038635,2583300
2021-07-19,354.000000,355.190002,349.000000,354.720001,331.615143,4394600
2021-07-20,352.269989,367.309998,351.540009,364.760010,341.001251,2937900
2021-07-21,368.040009,374.899994,367.929993,373.500000,349.171967,2398800
2021-07-22,372.299988,373.690002,368.450012,372.709991,348.433411,1887100
2021-07-23,374.589996,378.000000,371.380005,374.049988,349.686096,1706900
2021-07-26,373.179993,376.679993,373.109985,375.899994,351.415619,1559100
2021-07-27,372.500000,375.140015,369.220001,374.839996,350.424622,1791800
2021-07-28,375.809998,377.440002,372.339996,374.230011,349.854431,1668900
2021-07-29,377.029999,379.510010,374.809998,377.549988,352.958160,1296600
2021-07-30,376.570007,379.950012,373.059998,374.880005,350.462097,1474900
2021-08-02,376.170013,386.929993,375.750000,378.190002,353.556458,2383200
2021-08-03,380.250000,381.309998,371.769989,380.359985,355.585114,1494600
2021-08-04,378.480011,382.649994,375.760010,377.859985,353.247925,1460500
2021-08-05,380.149994,384.309998,379.950012,384.299988,359.268494,1583800
2021-08-06,388.880005,398.859985,388.640015,397.890015,371.973358,3655800
2021-08-09,396.589996,404.600006,393.579987,399.880005,373.833740,3319100
2021-08-10,400.119995,410.630005,399.500000,407.970001,381.396729,3152300
2021-08-11,408.799988,414.679993,407.059998,413.890015,386.931183,3000500
2021-08-12,414.380005,418.619995,410.559998,415.000000,387.968872,2312800
2021-08-13,416.000000,416.890015,408.179993,410.779999,384.023712,1980000
2021-08-16,408.989990,408.989990,402.149994,408.350006,381.752014,1590700
2021-08-17,403.839996,408.350006,400.200012,404.970001,378.592163,2077400
2021-08-18,402.600006,406.109985,398.589996,398.799988,372.824036,2187800
2021-08-19,394.600006,397.730011,390.910004,393.570007,367.934692,2241500
2021-08-20,391.489990,396.450012,391.000000,395.869995,370.084839,1612100
2021-08-23,401.890015,404.100006,399.000000,401.450012,375.301453,1857600
2021-08-24,403.589996,409.660004,402.700012,408.559998,381.948334,1958400
2021-08-25,409.899994,416.679993,408.940002,413.119995,386.211273,1845300
2021-08-26,415.880005,420.730011,411.160004,412.410004,385.547546,2076500
2021-08-27,412.779999,419.850006,412.500000,419.690002,392.353333,2174500
2021-08-30,419.950012,420.760010,412.720001,413.600006,386.660034,2089400
2021-08-31,412.109985,414.859985,408.760010,413.510010,388.454315,1958100
2021-09-01,413.160004,416.109985,410.309998,413.660004,388.595276,1680400
2021-09-02,415.109985,417.579987,412.640015,414.500000,389.384338,1830400
2021-09-03,414.000000,415.119995,410.600006,411.309998,386.387573,1373600
2021-09-07,411.000000,414.730011,409.640015,410.320007,385.457611,1557000
2021-09-08,409.220001,410.980011,404.700012,405.000000,380.459961,1646200
2021-09-09,404.670013,408.880005,403.510010,404.579987,380.065338,2424600
2021-09-10,408.000000,409.790009,403.160004,403.480011,379.032043,1956000
2021-09-13,407.410004,409.369995,403.799988,409.260010,384.461853,1802800
2021-09-14,410.299988,417.010010,402.779999,403.690002,379.229340,3263200
2021-09-15,398.000000,403.609985,396.209991,401.950012,377.594788,3199800
2021-09-16,404.519989,405.980011,394.890015,396.679993,372.644104,2882900
2021-09-17,396.320007,399.160004,388.829987,391.459991,367.740387,3843700
2021-09-20,377.820007,380.859985,372.500000,378.130005,355.218079,3834500
2021-09-21,380.850006,381.500000,374.079987,375.839996,353.066803,2377300
2021-09-22,380.799988,389.290009,379.709991,385.470001,362.113312,2991300
2021-09-23,390.390015,393.739990,388.179993,391.859985,368.116119,2518000
2021-09-24,390.470001,392.489990,388.600006,390.850006,367.167389,1789700
2021-09-27,396.579987,401.000000,395.179993,399.809998,375.584412,2788500
2021-09-28,400.450012,404.209991,388.390015,389.500000,365.899109,2609000
2021-09-29,390.679993,392.390015,384.299988,384.890015,361.568481,1955000
2021-09-30,388.000000,388.019989,376.619995,378.029999,355.124146,2665700
2021-10-01,379.440002,382.720001,375.850006,380.000000,356.974762,2382300
2021-10-04,380.209991,386.869995,372.820007,374.149994,351.479279,2895600
2021-10-05,378.100006,388.220001,375.500000,385.809998,362.432709,2508100
2021-10-06,382.380005,389.549988,378.660004,388.049988,364.536987,2111800
2021-10-07,392.910004,397.850006,389.760010,390.619995,366.951263,2348000
2021-10-08,390.829987,394.309998,388.179993,392.809998,369.008606,1446700
2021-10-11,392.899994,396.950012,385.019989,385.239990,361.897217,1787400
2021-10-12,386.220001,388.589996,381.019989,386.529999,363.109100,2088200
2021-10-13,388.000000,388.380005,378.630005,386.309998,362.902374,2391600
2021-10-14,392.000000,393.660004,382.200012,391.200012,367.496124,3380900
2021-10-15,402.309998,407.269989,396.339996,406.070007,381.465088,6451400
2021-10-18,408.010010,415.940002,407.600006,413.690002,388.623383,3832300
2021-10-19,415.179993,415.850006,409.690002,412.160004,387.186096,2568300
2021-10-20,411.000000,414.329987,406.200012,407.890015,383.174866,2453400
2021-10-21,406.799988,412.660004,404.619995,407.589996,382.893036,2162100
2021-10-22,409.989990,415.359985,409.100006,414.320007,389.215302,2411000
2021-10-25,416.209991,419.489990,413.269989,414.750000,389.619141,1824700
2021-10-26,416.369995,419.809998,413.760010,417.609985,392.305817,1843300
2021-10-27,416.549988,418.059998,410.549988,410.989990,386.087006,2067200
2021-10-28,412.000000,414.920013,409.059998,414.820007,389.684906,1444700
2021-10-29,414.019989,415.959991,411.179993,413.350006,388.303986,2061700
2021-11-01,417.070007,418.730011,413.250000,416.700012,391.451080,1820800
2021-11-02,415.100006,426.160004,412.790009,423.850006,398.167786,3000800
2021-11-03,423.119995,424.000000,412.559998,417.899994,392.578339,3542400
2021-11-04,414.649994,415.989990,403.029999,408.070007,383.343872,3802300
2021-11-05,411.399994,414.450012,406.100006,407.079987,382.413910,2105600
2021-11-08,409.890015,413.649994,407.959991,408.339996,383.597595,1728400
2021-11-09,406.109985,407.579987,400.059998,405.350006,380.788757,2246900
2021-11-10,402.329987,405.549988,397.250000,399.119995,374.936249,2243900
2021-11-11,400.140015,403.760010,398.510010,402.339996,377.961182,1252400
2021-11-12,403.000000,405.100006,399.200012,404.910004,380.375427,1360100
2021-11-15,406.000000,407.339996,403.910004,404.809998,380.281494,1436500
2021-11-16,403.910004,405.839996,399.000000,403.089996,378.665710,1311000
2021-11-17,401.850006,402.649994,391.470001,391.549988,367.824951,2927000
2021-11-18,392.299988,393.920013,385.679993,391.369995,367.655823,1847400
2021-11-19,382.380005,390.239990,381.040009,387.390015,363.917053,2610400
2021-11-22,393.160004,402.489990,390.179993,396.160004,372.155640,3058700
2021-11-23,400.250000,406.959991,397.510010,406.339996,381.718750,2402300
2021-11-24,405.000000,407.480011,398.299988,399.190002,375.001984,2186300
2021-11-26,384.480011,391.709991,382.720001,389.390015,365.795807,2687900
2021-11-29,394.000000,396.369995,382.450012,386.540009,363.118561,2883400
2021-11-30,383.529999,386.829987,377.260010,380.989990,357.904785,4570400
2021-12-01,383.820007,390.160004,376.209991,376.480011,355.534485,2476000
2021-12-02,378.000000,389.089996,376.029999,387.540009,365.979095,3343700
2021-12-03,389.880005,389.880005,379.029999,382.730011,361.436707,2807500
2021-12-06,388.670013,393.600006,383.489990,389.299988,367.641144,1990200
2021-12-07,393.579987,401.750000,393.059998,400.109985,377.849731,2441000
2021-12-08,401.230011,401.709991,395.140015,397.320007,375.214966,1635200
2021-12-09,395.700012,400.190002,393.000000,396.489990,374.431152,2111500
2021-12-10,398.000000,398.859985,388.660004,391.059998,369.303253,1893800
2021-12-13,391.190002,391.190002,382.660004,384.640015,363.240479,2313300
2021-12-14,383.559998,392.500000,383.260010,388.820007,367.187927,2788500
2021-12-15,389.500000,391.399994,380.600006,389.910004,368.217224,2802300
2021-12-16,395.130005,399.839996,391.799988,397.369995,375.262207,3578200
2021-12-17,389.209991,393.670013,380.630005,381.799988,360.558441,7058600
2021-12-20,375.519989,375.630005,366.649994,371.609985,350.935364,3735600
2021-12-21,376.429993,382.089996,374.760010,380.320007,359.160767,2942800
2021-12-22,380.420013,384.010010,379.269989,382.329987,361.058960,1487900
2021-12-23,383.790009,387.609985,383.570007,385.040009,363.618195,1624000
2021-12-27,386.989990,389.109985,385.000000,388.040009,366.451324,1430400
2021-12-28,388.929993,391.329987,386.239990,387.609985,366.045227,1528200
2021-12-29,387.970001,389.459991,384.420013,386.200012,364.713715,1327800
2021-12-30,387.750000,389.779999,385.200012,385.519989,364.071442,1160100
2021-12-31,385.000000,387.000000,380.839996,382.549988,361.266754,1601300
2022-01-03,389.000000,399.299988,387.339996,395.329987,373.335663,3334300
2022-01-04,402.230011,410.279999,401.179993,407.480011,384.809753,3916400
2022-01-05,409.799988,412.660004,397.890015,398.630005,376.452118,3469600
2022-01-06,401.000000,401.200012,386.429993,396.929993,374.846680,2960900
2022-01-07,397.670013,400.549988,394.529999,397.510010,375.394409,2360700
2022-01-10,401.320007,404.369995,394.220001,399.170013,376.962067,3009400
2022-01-11,400.250000,403.339996,396.309998,403.049988,380.626221,1748800
2022-01-12,403.239990,404.119995,388.559998,390.309998,368.595032,4158000
2022-01-13,394.049988,396.869995,389.750000,390.799988,369.057709,2497800
2022-01-14,382.130005,384.390015,375.000000,380.940002,359.746307,4685300
2022-01-18,360.040009,361.570007,347.230011,354.399994,334.682861,13123500
2022-01-19,358.339996,359.709991,346.390015,347.320007,327.996765,7426100
2022-01-20,348.899994,357.179993,346.140015,348.100006,328.733337,4599900
2022-01-21,345.540009,348.989990,340.720001,343.910004,324.776489,4904100
2022-01-24,337.320007,344.070007,326.230011,343.390015,324.285400,6569800
2022-01-25,337.859985,342.929993,330.910004,341.549988,322.547821,3959300
2022-01-26,346.600006,350.480011,338.410004,342.679993,323.614868,3745900
2022-01-27,345.670013,348.769989,337.720001,341.029999,322.056732,2573400
2022-01-28,337.730011,347.149994,333.450012,347.010010,327.704041,3714600
2022-01-31,344.600006,355.209991,343.440002,354.679993,334.947266,3312400
2022-02-01,356.130005,364.540009,354.049988,364.059998,343.805420,3303700
2022-02-02,363.500000,368.529999,357.829987,363.059998,342.861115,2742400
2022-02-03,362.820007,365.760010,358.160004,358.880005,338.913635,2372900
2022-02-04,362.170013,370.950012,361.019989,367.600006,347.148529,3762300
2022-02-07,365.489990,371.470001,363.350006,368.149994,347.667847,2635600
2022-02-08,371.079987,372.649994,366.250000,370.100006,349.509399,3422300
2022-02-09,373.000000,376.279999,370.899994,374.529999,353.692932,2250400
2022-02-10,371.709991,377.399994,368.829987,370.570007,349.953278,2406200
2022-02-11,368.549988,374.899994,360.769989,363.059998,342.861115,3142100
2022-02-14,363.059998,364.290009,357.179993,360.239990,340.197937,2585600
2022-02-15,364.089996,365.890015,361.359985,363.940002,343.692108,1846400
2022-02-16,361.350006,363.019989,356.529999,360.049988,340.018494,2165300
2022-02-17,358.779999,360.959991,347.839996,349.059998,329.639954,3102400
2022-02-18,345.570007,350.000000,343.369995,346.040009,326.788025,2910900
2022-02-22,342.459991,349.000000,341.200012,344.269989,325.116425,2590800
2022-02-23,347.570007,349.260010,339.820007,341.190002,322.207794,2217300
2022-02-24,328.570007,341.000000,326.950012,340.190002,321.263489,4564000
2022-02-25,340.190002,350.700012,340.190002,350.119995,330.640961,2980500
2022-02-28,340.250000,343.839996,337.549988,341.290009,322.302246,4245700
2022-03-01,337.399994,338.160004,327.019989,328.200012,311.767548,5631500
2022-03-02,331.600006,338.000000,327.399994,336.380005,319.537964,3469900
2022-03-03,338.869995,341.500000,330.130005,333.420013,316.726166,2393700
2022-03-04,327.000000,330.660004,324.000000,329.670013,313.163910,3293100
2022-03-07,326.820007,327.790009,320.850006,321.890015,305.773438,3689900
2022-03-08,322.500000,330.559998,318.549988,321.369995,305.279449,3596400
2022-03-09,331.679993,337.470001,330.029999,333.589996,316.887604,3202100
2022-03-10,327.630005,331.839996,324.760010,329.899994,313.382385,2232600
2022-03-11,334.369995,336.609985,326.709991,327.000000,310.627563,2613500
2022-03-14,329.209991,331.619995,322.899994,324.980011,308.708740,2342200
2022-03-15,327.070007,331.899994,324.839996,329.160004,312.679413,2140700
2022-03-16,335.070007,341.329987,334.260010,340.760010,323.698669,3468500
2022-03-17,337.369995,343.600006,334.899994,343.269989,326.082947,2403500
2022-03-18,338.869995,346.769989,337.299988,345.380005,328.087341,5861900
2022-03-21,345.260010,346.299988,337.149994,339.000000,322.026733,3401200
2022-03-22,342.200012,346.239990,340.119995,343.010010,325.835999,2840200
2022-03-23,340.000000,340.829987,335.130005,335.609985,318.806458,2196800
2022-03-24,336.440002,337.500000,334.299988,336.230011,319.395477,1944100
2022-03-25,337.429993,341.829987,335.480011,337.489990,320.592346,1580800
2022-03-28,338.149994,338.500000,331.510010,335.299988,318.511963,2182600
2022-03-29,342.470001,344.000000,336.730011,339.660004,322.653687,2378700
2022-03-30,339.000000,339.859985,333.630005,335.589996,318.787476,2650200
2022-03-31,336.130005,336.500000,330.100006,330.100006,313.572357,2632000
2022-04-01,333.929993,334.160004,327.570007,330.220001,313.686371,2444800
2022-04-04,330.000000,331.869995,325.859985,328.209991,311.777008,2569400
2022-04-05,327.359985,329.739990,323.480011,323.959991,307.739777,2573900
2022-04-06,320.000000,320.619995,315.750000,316.260010,300.425262,3151300
2022-04-07,315.000000,315.829987,308.200012,314.149994,298.420929,3562600
2022-04-08,313.579987,323.679993,313.000000,321.390015,305.298462,3294200
2022-04-11,320.609985,328.899994,319.029999,320.760010,304.699982,2747700
2022-04-12,321.679993,327.119995,318.010010,319.779999,303.769104,2365200
2022-04-13,315.799988,322.630005,314.720001,321.970001,305.849396,3022900
2022-04-14,328.470001,333.029999,319.029999,321.640015,305.535950,5460900
2022-04-18,320.649994,332.660004,320.649994,329.880005,313.363373,3653400
2022-04-19,330.470001,337.200012,330.470001,335.950012,319.129456,2774800
2022-04-20,338.100006,344.899994,337.500000,341.059998,323.983612,3040100
2022-04-21,344.329987,347.350006,333.359985,334.299988,317.562073,3097800
2022-04-22,332.309998,332.500000,319.470001,319.769989,303.759583,3125200
2022-04-25,316.380005,322.160004,312.739990,321.420013,305.326965,3093600
2022-04-26,317.950012,321.600006,312.799988,313.119995,297.442505,2791700
2022-04-27,312.140015,319.239990,312.140015,313.230011,297.547028,2469300
2022-04-28,317.119995,319.359985,312.149994,318.410004,302.467621,2176000
2022-04-29,317.250000,319.079987,304.709991,305.489990,290.194550,3129600
2022-05-02,305.809998,311.369995,302.209991,310.420013,294.877716,2968100
2022-05-03,311.519989,319.519989,311.320007,314.660004,298.905457,2606200
2022-05-04,315.829987,324.799988,312.170013,324.109985,307.882263,2629400
2022-05-05,320.500000,320.679993,308.690002,313.070007,297.395050,2622100
2022-05-06,312.279999,313.709991,306.059998,312.959991,297.290527,2375600
2022-05-09,308.920013,313.769989,304.980011,308.890015,293.424347,3234000
2022-05-10,311.720001,315.149994,300.649994,305.059998,289.786041,2798400
2022-05-11,305.059998,310.910004,301.000000,301.549988,286.451813,2320600
2022-05-12,300.000000,302.890015,293.899994,299.410004,284.418945,3408300
2022-05-13,303.630005,309.630005,303.570007,306.989990,291.619415,2152500
2022-05-16,305.950012,306.470001,300.549988,303.440002,288.247192,1568800
2022-05-17,309.869995,314.320007,308.130005,312.970001,297.300018,2096200
2022-05-18,309.000000,312.859985,304.880005,306.730011,291.372467,2033200
2022-05-19,303.820007,309.989990,303.390015,308.200012,292.768890,2108800
2022-05-20,311.260010,312.589996,299.410004,306.799988,291.438934,2201100
2022-05-23,312.720001,321.829987,311.070007,316.609985,300.757782,2653000
2022-05-24,315.350006,315.799988,306.429993,313.950012,298.230957,1870900
2022-05-25,311.250000,317.600006,309.980011,314.899994,299.133392,1929500
2022-05-26,318.299988,325.500000,317.980011,323.630005,307.426300,2440400
2022-05-27,326.750000,328.670013,323.190002,328.579987,312.128448,2106700
2022-05-31,324.010010,329.720001,322.660004,326.850006,312.386536,2722900
2022-06-01,327.000000,329.269989,315.829987,321.850006,307.607788,2330200
2022-06-02,320.589996,325.200012,319.230011,324.250000,309.901581,1957500
2022-06-03,320.880005,322.500000,317.500000,318.679993,304.578064,1238900
2022-06-06,323.000000,325.209991,319.790009,320.510010,306.327057,1099700
2022-06-07,318.279999,321.839996,316.660004,321.510010,307.282837,2516800
2022-06-08,318.339996,319.549988,312.799988,314.679993,300.755096,1438100
2022-06-09,313.559998,314.140015,304.019989,304.220001,290.757965,2896500
2022-06-10,296.989990,298.649994,286.850006,287.019989,274.319031,3866900
2022-06-13,279.000000,286.420013,278.320007,283.320007,270.782745,4218100
2022-06-14,284.329987,289.179993,281.299988,282.540009,270.037292,2487700
2022-06-15,287.160004,294.480011,284.170013,290.070007,277.234070,2725800
2022-06-16,282.679993,286.130005,279.149994,284.980011,272.369324,2777300
2022-06-17,282.130005,286.260010,278.149994,279.790009,267.408997,5234400
2022-06-21,287.769989,288.070007,282.980011,284.809998,272.206848,2506300
2022-06-22,282.290009,286.010010,281.040009,284.540009,271.948792,2463100
2022-06-23,283.760010,286.589996,278.929993,286.170013,273.506683,2547000
2022-06-24,291.000000,303.130005,290.000000,302.750000,289.352966,3984300
2022-06-27,303.059998,304.320007,298.880005,300.779999,287.470184,2091700
2022-06-28,305.899994,308.970001,299.179993,299.489990,286.237213,2276600
2022-06-29,303.369995,307.440002,299.910004,303.279999,289.859528,2475900
2022-06-30,296.579987,300.329987,292.230011,297.019989,283.876526,2669500
2022-07-01,295.269989,300.329987,291.720001,299.230011,285.988708,1749400
2022-07-05,293.000000,297.350006,288.359985,297.200012,284.048584,2480900
2022-07-06,296.269989,297.339996,290.600006,293.760010,280.760803,1774500
2022-07-07,297.660004,299.070007,293.600006,298.600006,285.386627,2046500
2022-07-08,300.500000,300.890015,295.070007,296.470001,283.350891,1438900
2022-07-11,293.200012,296.540009,291.880005,293.179993,280.206451,1519400
2022-07-12,289.709991,299.079987,289.510010,292.529999,279.585205,1772600
2022-07-13,290.510010,291.190002,285.809998,290.149994,277.310516,1884100
2022-07-14,284.239990,284.239990,277.839996,281.589996,269.129333,3171900
2022-07-15,286.500000,296.429993,285.149994,293.869995,280.865906,3457600
2022-07-18,305.760010,311.250000,298.709991,301.260010,287.928925,6767900
