Date,Open,High,Low,Close,Adj Close,Volume
2021-04-22,54.470001,54.869999,54.320000,54.439999,50.105492,12558900
2021-04-23,54.400002,54.590000,54.169998,54.470001,50.133110,9020500
2021-04-26,54.470001,54.509998,53.580002,53.660000,49.387604,11684600
2021-04-27,53.560001,53.700001,53.320000,53.580002,49.313972,9852400
2021-04-28,53.980000,54.049999,53.439999,53.590000,49.323166,10868100
2021-04-29,53.540001,54.360001,53.430000,54.259998,49.939823,15391000
2021-04-30,54.250000,54.270000,53.689999,53.980000,49.682121,14912600
2021-05-03,54.270000,54.799999,54.160000,54.480000,50.142311,10417900
2021-05-04,54.570000,54.619999,53.939999,54.139999,49.829388,14151000
2021-05-05,54.139999,54.240002,53.709999,54.000000,49.700531,9665900
2021-05-06,54.119999,54.610001,54.049999,54.540001,50.197533,11572700
2021-05-07,54.439999,54.770000,54.160000,54.509998,50.169926,10637500
2021-05-10,54.880001,55.500000,54.830002,54.910000,50.538078,15545800
2021-05-11,55.029999,55.139999,54.049999,54.320000,49.995049,12986700
2021-05-12,54.360001,54.560001,53.880001,54.040001,49.737350,15836500
2021-05-13,53.970001,54.779999,53.830002,54.509998,50.169926,15475800
2021-05-14,54.900002,55.099998,54.689999,54.730000,50.372406,11725300
2021-05-17,54.840000,55.020000,54.500000,54.639999,50.289581,12119800
2021-05-18,54.389999,54.560001,54.099998,54.340000,50.013458,13232500
2021-05-19,54.119999,54.180000,53.610001,54.169998,49.856991,15126100
2021-05-20,54.119999,54.799999,54.119999,54.650002,50.298779,10948400
2021-05-21,54.799999,55.119999,54.220001,54.619999,50.271172,16033200
2021-05-24,54.630001,54.930000,54.490002,54.799999,50.436836,10326100
2021-05-25,54.820000,54.820000,54.349998,54.790001,50.427631,11916500
2021-05-26,54.980000,55.049999,54.590000,55.029999,50.648518,16064300
2021-05-27,55.209999,55.570000,54.779999,55.490002,51.071899,59109600
2021-05-28,55.349998,55.709999,55.200001,55.290001,50.887829,17011600
2021-06-01,55.340000,55.650002,55.099998,55.279999,50.878616,13304000
2021-06-02,55.500000,55.560001,55.259998,55.500000,51.081097,11328500
2021-06-03,55.180000,55.740002,55.099998,55.639999,51.209953,17364300
2021-06-04,55.900002,56.480000,55.779999,56.240002,51.762188,18935100
2021-06-07,56.310001,56.340000,55.810001,56.040001,51.578114,14010800
2021-06-08,56.250000,56.250000,55.549999,55.650002,51.219162,10968300
2021-06-09,55.750000,55.919998,55.480000,55.480000,51.062691,9838800
2021-06-10,55.910000,56.119999,55.759998,55.910000,51.458454,12444400
2021-06-11,55.990002,56.209999,55.660000,56.160000,51.688553,11825800
2021-06-14,55.689999,55.709999,55.200001,55.549999,51.512363,9710800
2021-06-15,55.779999,55.790001,55.189999,55.410000,51.382538,11154200
2021-06-16,55.439999,55.459999,54.639999,54.669998,50.696323,15211700
2021-06-17,54.669998,55.150002,54.650002,54.950001,50.955971,10658400
2021-06-18,54.509998,54.619999,53.720001,53.770000,49.861736,31445600
2021-06-21,54.220001,54.430000,54.000000,54.360001,50.408859,14404300
2021-06-22,54.340000,54.849998,54.259998,54.560001,50.594326,13072800
2021-06-23,54.560001,54.599998,54.110001,54.119999,50.186306,12339200
2021-06-24,54.259998,54.419998,54.000000,54.389999,50.436672,11488400
2021-06-25,54.240002,54.470001,54.009998,54.320000,50.371761,18880300
2021-06-28,54.250000,54.369999,54.000000,54.259998,50.316120,10556900
2021-06-29,54.130001,54.340000,53.720001,53.860001,49.945206,12300900
2021-06-30,53.799999,54.180000,53.750000,54.110001,50.177021,14614200
2021-07-01,54.340000,54.480000,53.860001,53.959999,50.037933,13214700
2021-07-02,54.000000,54.450001,54.000000,54.180000,50.241947,10604600
2021-07-06,53.990002,54.090000,53.549999,53.880001,49.963745,15278200
2021-07-07,53.720001,54.380001,53.720001,54.320000,50.371761,14377700
2021-07-08,54.009998,54.169998,53.740002,54.130001,50.195576,11943900
2021-07-09,54.250000,54.520000,54.180000,54.459999,50.501591,10847000
2021-07-12,54.320000,54.599998,54.270000,54.480000,50.520134,15107600
2021-07-13,54.950001,55.299999,54.750000,55.020000,51.020885,15170800
2021-07-14,55.020000,56.349998,54.959999,56.259998,52.170761,22002700
2021-07-15,56.240002,56.470001,55.910000,56.439999,52.337669,15068200
2021-07-16,56.459999,56.680000,56.259998,56.400002,52.300583,14860500
2021-07-19,56.080002,56.349998,55.160000,55.730000,51.679276,19527000
2021-07-20,55.730000,56.330002,55.520000,55.830002,51.772015,16257900
2021-07-21,57.330002,57.560001,56.430000,56.549999,52.439671,20918200
2021-07-22,56.619999,56.740002,56.049999,56.470001,52.365494,13402700
2021-07-23,56.590000,57.330002,56.450001,57.009998,52.866238,12144000
2021-07-26,56.889999,57.119999,56.560001,57.060001,52.912609,8681100
2021-07-27,57.110001,57.540001,56.919998,57.259998,53.098064,12794400
2021-07-28,56.990002,57.160000,56.630001,56.740002,52.615871,9858000
2021-07-29,57.070000,57.250000,56.860001,57.049999,52.903336,9599100
2021-07-30,57.150002,57.250000,56.900002,57.029999,52.884789,11727000
2021-08-02,57.200001,57.240002,56.709999,56.880001,52.745697,9778000
2021-08-03,57.000000,57.000000,56.750000,56.919998,52.782784,8825500
2021-08-04,56.750000,56.950001,56.009998,56.099998,52.022381,11888400
2021-08-05,56.439999,56.590000,56.290001,56.500000,52.393314,9806800
2021-08-06,56.599998,56.740002,56.439999,56.639999,52.523140,10409300
2021-08-09,56.799999,56.880001,56.430000,56.650002,52.532410,8859900
2021-08-10,56.840000,57.169998,56.660000,56.799999,52.671509,10906900
2021-08-11,56.889999,57.180000,56.709999,56.730000,52.606594,8370700
2021-08-12,56.730000,56.980000,56.730000,56.840000,52.708603,6169200
2021-08-13,56.810001,57.299999,56.770000,57.230000,53.070248,7714200
2021-08-16,57.200001,57.490002,57.029999,57.480000,53.302086,7972000
2021-08-17,57.459999,57.560001,57.009998,57.279999,53.116611,10346400
2021-08-18,57.189999,57.230000,56.419998,56.500000,52.393314,13873700
2021-08-19,56.060001,56.980000,55.950001,56.860001,52.727150,9223700
2021-08-20,56.840000,57.029999,56.580002,56.639999,52.523140,10543600
2021-08-23,56.669998,56.750000,56.380001,56.439999,52.337669,8912800
2021-08-24,56.639999,56.639999,55.900002,56.009998,51.938927,12067200
2021-08-25,56.060001,56.169998,55.730000,56.070000,51.994564,11270700
2021-08-26,55.950001,55.980000,55.509998,55.540001,51.503094,10331500
2021-08-27,55.660000,55.790001,55.450001,55.650002,51.605103,8844100
2021-08-30,55.689999,56.200001,55.639999,56.180000,52.096577,10034700
2021-08-31,56.160000,56.520000,56.000000,56.310001,52.217125,14185700
2021-09-01,56.380001,56.799999,56.279999,56.689999,52.569496,9518900
2021-09-02,56.770000,57.029999,56.410000,56.770000,52.643684,11653200
2021-09-03,56.459999,56.770000,56.250000,56.730000,52.606594,13220400
2021-09-07,56.599998,56.689999,55.509998,55.669998,51.623638,20035300
2021-09-08,55.610001,56.480000,55.610001,56.419998,52.319130,12040100
2021-09-09,56.180000,56.419998,55.799999,55.860001,51.799831,12545400
2021-09-10,56.009998,56.130001,55.520000,55.610001,51.568005,10573700
2021-09-13,55.740002,56.400002,55.740002,56.070000,51.994564,20274300
2021-09-14,55.919998,55.980000,55.549999,55.689999,52.031937,13918900
2021-09-15,55.680000,56.000000,55.419998,55.880001,52.209461,15746000
2021-09-16,55.720001,55.990002,54.820000,55.349998,51.714272,17430400
2021-09-17,55.020000,55.189999,54.369999,54.439999,50.864040,33370200
2021-09-20,54.110001,54.400002,53.730000,54.060001,50.509010,27542500
2021-09-21,54.389999,54.820000,53.939999,54.049999,50.499664,16418200
2021-09-22,54.509998,54.560001,54.060001,54.130001,50.574409,12719700
2021-09-23,54.259998,54.619999,54.000000,54.040001,50.490326,13836200
2021-09-24,54.000000,54.240002,53.860001,53.889999,50.350174,9682200
2021-09-27,53.849998,54.250000,53.570000,53.610001,50.088566,12429500
2021-09-28,53.459999,53.459999,52.430000,52.639999,49.182281,19926100
2021-09-29,52.639999,53.160000,52.560001,52.959999,49.481266,13941500
2021-09-30,53.169998,53.330002,52.430000,52.470001,49.023449,17672000
2021-10-01,52.779999,53.200001,52.570000,53.020000,49.537319,16277400
2021-10-04,53.060001,53.529999,52.400002,52.990002,49.509293,18973400
2021-10-05,53.020000,53.470001,52.930000,53.080002,49.593388,17173100
2021-10-06,52.770000,53.770000,52.509998,53.709999,50.181995,21284500
2021-10-07,53.990002,54.279999,53.810001,53.880001,50.340832,13774400
2021-10-08,54.000000,54.389999,53.900002,54.119999,50.565071,13786800
2021-10-11,54.209999,54.389999,54.009998,54.230000,50.667843,12378500
2021-10-12,54.419998,54.830002,54.220001,54.230000,50.667843,19474400
2021-10-13,54.169998,54.430000,53.790001,54.240002,50.677185,12143300
2021-10-14,54.389999,54.810001,54.310001,54.610001,51.022884,13704000
2021-10-15,54.639999,54.880001,54.290001,54.480000,50.901417,17867000
2021-10-18,54.349998,54.389999,53.860001,53.939999,50.396885,15861800
2021-10-19,54.040001,54.200001,53.770000,54.150002,50.593102,11068500
2021-10-20,54.180000,54.759998,54.110001,54.630001,51.041565,12474800
2021-10-21,54.599998,54.669998,54.209999,54.349998,50.779957,14388300
2021-10-22,54.389999,54.529999,54.070000,54.450001,50.873394,12828600
2021-10-25,54.380001,54.470001,54.020000,54.230000,50.667843,11855000
2021-10-26,54.320000,54.580002,54.230000,54.470001,50.892078,12086700
2021-10-27,55.970001,56.080002,55.270000,55.520000,51.873108,24019800
2021-10-28,55.750000,56.110001,55.619999,56.040001,52.358955,15928000
2021-10-29,55.869999,56.470001,55.779999,56.369999,52.667271,24463700
2021-11-01,56.389999,56.400002,55.900002,56.169998,52.480408,11651100
2021-11-02,56.470001,56.500000,55.970001,56.099998,52.415009,11498900
2021-11-03,56.000000,56.330002,55.779999,56.290001,52.592525,10788300
2021-11-04,56.110001,56.630001,56.029999,56.599998,52.882156,10820200
2021-11-05,56.840000,57.160000,56.590000,56.840000,53.106400,12886700
2021-11-08,56.750000,56.889999,56.130001,56.330002,52.629894,12828000
2021-11-09,56.410000,56.520000,56.090000,56.490002,52.779388,10155800
2021-11-10,56.540001,56.919998,56.290001,56.720001,52.994278,8813600
2021-11-11,56.830002,56.880001,56.570000,56.740002,53.012966,7257700
2021-11-12,56.750000,56.990002,56.549999,56.610001,52.891506,10162500
2021-11-15,56.529999,56.680000,56.270000,56.619999,52.900852,10289200
2021-11-16,56.619999,56.939999,56.189999,56.220001,52.527130,13756500
2021-11-17,56.040001,56.049999,55.650002,55.910000,52.237488,13288700
2021-11-18,55.830002,55.930000,55.139999,55.410000,51.770329,15380100
2021-11-19,55.439999,55.490002,54.900002,55.130001,51.508724,15813700
2021-11-22,55.099998,56.020000,55.080002,55.470001,51.826397,16905600
2021-11-23,55.660000,56.110001,55.500000,55.880001,52.209461,13835900
2021-11-24,55.709999,55.840000,55.029999,55.430000,51.789021,12598900
2021-11-26,54.590000,54.750000,53.580002,53.730000,50.200684,14754300
2021-11-29,54.049999,54.730000,53.930000,54.580002,50.994850,22712500
2021-11-30,53.599998,53.630001,52.439999,52.450001,49.384785,30485200
2021-12-01,52.980000,53.520000,52.279999,52.299999,49.243546,18719600
2021-12-02,52.599998,53.340000,52.509998,53.070000,49.968552,17074200
2021-12-03,53.330002,53.610001,52.980000,53.540001,50.411087,21064400
2021-12-06,54.310001,55.250000,54.139999,54.910000,51.701023,26624100
2021-12-07,55.020000,55.419998,54.849998,55.209999,51.983486,23832700
2021-12-08,55.119999,55.349998,54.360001,55.000000,51.785759,18026300
2021-12-09,54.750000,55.130001,54.590000,54.860001,51.653942,13846400
2021-12-10,55.250000,56.320000,55.070000,56.279999,52.990959,23153600
2021-12-13,56.980000,57.930000,56.959999,57.759998,54.384464,31362800
2021-12-14,57.400002,58.169998,57.400002,57.799999,54.422123,24806600
2021-12-15,57.930000,58.250000,57.650002,58.060001,54.666935,24923800
2021-12-16,57.980000,58.880001,57.900002,58.650002,55.222450,24696900
2021-12-17,58.490002,58.919998,57.700001,57.730000,54.356216,51874400
2021-12-20,57.200001,57.779999,57.000000,57.540001,54.177322,20879500
2021-12-21,57.610001,57.970001,57.529999,57.770000,54.393879,15864900
2021-12-22,57.709999,58.189999,57.490002,58.180000,54.779922,12447400
2021-12-23,58.520000,58.610001,57.939999,58.220001,54.817585,11027300
2021-12-27,58.000000,58.689999,58.000000,58.650002,55.222450,9860000
2021-12-28,58.400002,58.939999,58.299999,58.880001,55.439011,8979900
2021-12-29,58.950001,59.099998,58.660000,58.950001,55.504921,9996000
2021-12-30,59.060001,59.230000,58.759998,58.779999,55.344852,7703900
2021-12-31,58.750000,59.349998,58.700001,59.209999,55.749725,10021300
2022-01-03,58.820000,59.310001,58.380001,59.299999,55.834469,20187300
2022-01-04,59.730000,60.540001,59.590000,60.290001,56.766609,26141600
2022-01-05,60.090000,61.200001,60.049999,60.790001,57.237392,22507300
2022-01-06,60.470001,61.119999,60.439999,60.470001,56.936092,17902300
2022-01-07,60.279999,60.720001,60.060001,60.330002,56.804272,12307900
2022-01-10,60.549999,60.820000,60.180000,60.430000,56.898426,20954300
2022-01-11,60.430000,60.490002,59.840000,60.450001,56.917263,19369600
2022-01-12,60.529999,60.689999,60.189999,60.540001,57.001995,15753800
2022-01-13,60.540001,61.040001,60.389999,60.900002,57.340961,14318000
2022-01-14,60.939999,61.450001,60.360001,61.389999,57.802326,19729600
2022-01-18,61.060001,61.189999,60.450001,60.900002,57.340961,21976700
2022-01-19,60.660000,61.180000,60.560001,61.000000,57.435116,18654700
2022-01-20,61.000000,61.439999,60.720001,60.750000,57.199734,23002400
2022-01-21,61.080002,61.299999,60.400002,60.450001,56.917263,26643200
2022-01-24,59.900002,60.349998,58.570000,59.959999,56.455894,30185100
2022-01-25,59.360001,60.049999,58.689999,59.820000,56.324074,19027100
2022-01-26,59.790001,60.349998,59.209999,59.599998,56.116932,19190200
2022-01-27,59.880001,60.930000,59.500000,59.650002,56.164017,18893800
2022-01-28,59.389999,60.889999,58.939999,60.840000,57.284466,19101500
2022-01-31,60.299999,61.139999,60.150002,61.009998,57.444530,22045300
2022-02-01,60.910000,61.139999,60.160000,60.560001,57.020828,20841700
2022-02-02,60.619999,61.270000,60.560001,61.180000,57.604599,20225600
2022-02-03,60.939999,61.779999,60.590000,61.610001,58.009468,19440500
2022-02-04,61.490002,61.680000,60.570000,60.959999,57.397453,17403700
2022-02-07,61.380001,61.720001,60.860001,61.599998,58.000050,17846400
2022-02-08,61.830002,62.330002,61.740002,62.000000,58.376675,18771700
2022-02-09,62.169998,62.320000,60.900002,61.040001,57.472778,23595600
2022-02-10,60.360001,62.299999,60.200001,61.380001,57.792904,23561500
2022-02-11,61.770000,61.980000,60.150002,60.290001,56.766609,22781400
2022-02-14,60.160000,60.790001,59.279999,60.680000,57.133816,23641300
2022-02-15,60.959999,61.779999,60.630001,60.910000,57.350376,13408700
2022-02-16,60.860001,61.400002,60.560001,60.900002,57.340961,15484700
2022-02-17,60.549999,62.279999,60.410000,62.119999,58.489666,21468700
2022-02-18,62.119999,62.820000,61.990002,62.540001,58.885120,21975000
2022-02-22,62.430000,62.639999,61.720001,62.279999,58.640305,21731400
2022-02-23,62.240002,62.330002,61.340000,61.590000,57.990639,19248500
2022-02-24,59.970001,60.619999,59.220001,60.509998,56.973747,27207400
2022-02-25,60.939999,62.900002,60.919998,62.849998,59.176998,21487800
2022-02-28,61.650002,62.340000,61.410000,62.240002,58.602654,25879100
2022-03-01,62.139999,62.750000,61.509998,61.970001,58.348431,15871100
2022-03-02,62.230000,62.880001,61.779999,62.430000,58.781548,17319100
2022-03-03,62.610001,63.020000,62.290001,62.470001,58.819210,21262800
2022-03-04,61.459999,62.590000,61.200001,62.570000,58.913368,17163000
2022-03-07,62.009998,62.070000,60.720001,61.080002,57.510445,29151400
2022-03-08,61.450001,61.540001,58.590000,58.660000,55.231865,30242100
2022-03-09,59.820000,59.840000,58.660000,58.959999,55.514328,23022700
2022-03-10,58.480000,58.660000,57.500000,57.880001,54.497456,20887300
2022-03-11,57.959999,58.849998,57.860001,57.919998,54.535114,19855600
2022-03-14,57.970001,59.040001,57.970001,58.540001,55.540806,17799400
2022-03-15,59.080002,59.889999,58.980000,59.619999,56.565472,18607200
2022-03-16,59.779999,59.939999,58.610001,59.459999,56.413670,17347300
2022-03-17,59.459999,60.139999,59.230000,60.090000,57.011398,15586200
2022-03-18,60.299999,60.299999,59.709999,60.099998,57.020882,30197800
2022-03-21,60.500000,61.099998,60.250000,60.580002,57.476292,17440100
2022-03-22,60.930000,60.950001,60.060001,60.799999,57.685020,17559500
2022-03-23,60.750000,60.980000,60.000000,60.400002,57.305519,15529200
2022-03-24,60.639999,61.020000,60.459999,60.980000,57.855797,13151300
2022-03-25,61.119999,61.610001,61.049999,61.529999,58.377617,12259800
2022-03-28,61.529999,61.939999,61.209999,61.919998,58.747639,11485200
2022-03-29,62.209999,62.529999,61.740002,62.160000,58.975346,14720600
2022-03-30,62.009998,62.209999,61.560001,62.209999,59.022781,13641000
2022-03-31,62.220001,62.639999,62.000000,62.000000,58.823536,16822900
2022-04-01,62.330002,62.950001,62.090000,62.869999,59.648972,12644900
2022-04-04,62.599998,62.790001,61.720001,62.540001,59.335876,11505800
2022-04-05,62.400002,63.240002,62.369999,62.470001,59.269463,15721200
2022-04-06,62.770000,63.259998,62.299999,63.099998,59.867176,19267400
2022-04-07,63.130001,63.669998,62.709999,63.439999,60.189766,13960800
2022-04-08,63.480000,64.040001,63.160000,63.830002,60.559784,12703500
2022-04-11,63.910000,64.300003,63.639999,63.810001,60.540806,12720100
2022-04-12,64.379997,64.809998,63.889999,64.559998,61.252384,18089900
2022-04-13,64.440002,64.870003,64.230003,64.730003,61.413670,11883000
2022-04-14,64.959999,65.570000,64.820000,65.019997,61.688808,16388400
2022-04-18,64.769997,65.180000,64.180000,64.440002,61.138531,11679400
2022-04-19,64.500000,65.250000,64.440002,65.070000,61.736259,11993800
2022-04-20,65.440002,66.239998,65.400002,65.959999,62.580654,14827100
2022-04-21,65.980003,67.000000,65.720001,66.209999,62.817844,15120400
2022-04-22,66.080002,66.339996,65.180000,65.250000,61.907032,14902200
2022-04-25,67.000000,67.199997,64.779999,65.940002,62.561684,25082000
2022-04-26,65.519997,66.370003,65.040001,65.050003,61.717278,21982600
2022-04-27,65.000000,66.279999,65.000000,65.559998,62.201153,16971000
2022-04-28,64.660004,66.279999,64.500000,66.190002,62.798866,22010600
2022-04-29,65.870003,66.029999,64.489998,64.610001,61.299820,20137100
2022-05-02,65.279999,65.309998,62.580002,63.439999,60.189766,24970300
2022-05-03,63.720001,63.939999,62.669998,63.080002,59.848206,21686300
2022-05-04,63.000000,65.120003,62.939999,65.029999,61.698303,19780200
2022-05-05,64.690002,65.029999,64.010002,64.510002,61.204937,20155200
2022-05-06,64.199997,65.309998,64.070000,64.739998,61.423161,18984000
2022-05-09,64.470001,65.360001,64.040001,64.610001,61.299820,20055300
2022-05-10,64.500000,65.320000,63.849998,64.010002,60.730568,21322200
2022-05-11,64.330002,65.199997,63.959999,64.309998,61.015182,19648400
2022-05-12,64.160004,64.529999,63.209999,64.510002,61.204937,22574700
2022-05-13,64.809998,65.800003,64.120003,65.720001,62.352951,16167000
2022-05-16,65.440002,66.379997,65.440002,65.959999,62.580654,13223200
2022-05-17,66.099998,66.099998,65.010002,65.779999,62.409882,21300600
2022-05-18,65.419998,65.519997,60.959999,61.200001,58.064529,31437300
2022-05-19,60.959999,60.959999,59.660000,60.000000,56.926006,31493900
2022-05-20,60.490002,61.240002,59.660000,60.980000,57.855797,29133800
2022-05-23,61.650002,63.099998,61.590000,62.860001,59.639477,19406900
2022-05-24,62.880001,64.190002,62.750000,64.019997,60.740044,16154200
2022-05-25,64.000000,64.470001,63.599998,64.070000,60.787487,15360500
2022-05-26,64.070000,65.099998,63.959999,64.300003,61.005703,16159800
2022-05-27,64.260002,64.830002,64.139999,64.680000,61.366234,17709000
2022-05-31,64.080002,64.320000,63.049999,63.380001,60.132835,43159000
2022-06-01,63.419998,63.680000,62.130001,63.070000,59.838718,15408300
2022-06-02,63.180000,63.740002,62.110001,63.730000,60.464901,14586000
2022-06-03,63.570000,63.630001,62.810001,62.970001,59.743843,13539900
2022-06-06,63.330002,63.770000,62.660000,62.869999,59.648972,15112800
2022-06-07,62.380001,63.369999,62.220001,63.250000,60.009495,17886300
2022-06-08,62.990002,63.209999,62.560001,62.889999,59.667938,10211500
2022-06-09,62.869999,63.349998,61.779999,61.799999,58.633785,13382200
2022-06-10,61.009998,61.889999,60.459999,61.410000,58.263763,14967600
2022-06-13,60.750000,62.290001,60.669998,61.340000,58.197353,23064200
2022-06-14,60.730000,60.889999,58.660000,59.230000,56.601463,24620000
2022-06-15,60.000000,60.639999,58.970001,59.669998,57.021938,19684700
2022-06-16,58.639999,59.520000,58.250000,59.070000,56.448563,15053800
2022-06-17,59.700001,60.130001,59.130001,59.430000,56.792591,34781900
2022-06-21,59.490002,60.880001,59.009998,60.700001,58.006229,17705000
2022-06-22,60.599998,61.450001,60.320000,61.150002,58.436264,15207100
2022-06-23,61.299999,61.910000,61.230000,61.880001,59.133862,17190900
2022-06-24,62.110001,63.060001,62.110001,63.040001,60.242386,18147100
2022-06-27,62.980000,63.290001,62.630001,62.910000,60.118153,12142100
2022-06-28,63.080002,63.759998,62.110001,62.279999,59.516106,13150100
2022-06-29,62.540001,63.110001,62.430000,62.730000,59.946144,11795500
2022-06-30,62.320000,63.110001,62.160000,62.910000,60.118153,15514200
2022-07-01,63.119999,64.449997,62.820000,64.379997,61.522911,15143200
2022-07-05,64.180000,64.180000,62.419998,63.279999,60.471729,15921200
2022-07-06,63.599998,64.089996,63.189999,63.410000,60.595959,13450500
2022-07-07,63.259998,63.580002,62.700001,62.910000,60.118153,14828400
2022-07-08,63.029999,63.419998,62.880001,63.139999,60.337940,11311500
2022-07-11,62.990002,63.459999,62.590000,62.939999,60.146816,12702100
2022-07-12,63.000000,63.450001,62.470001,62.669998,59.888798,14731100
2022-07-13,62.330002,63.000000,61.980000,62.380001,59.611675,13145300
2022-07-14,61.330002,62.250000,61.299999,62.180000,59.420551,14433000
2022-07-15,62.750000,62.970001,62.070000,62.500000,59.726345,21968400
2022-07-18,62.520000,62.560001,61.509998,61.650002,58.914070,10780800
