Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,225.520004,228.389999,224.880005,228.110001,216.041367,3953500
2021-05-03,230.000000,230.929993,227.210007,228.169998,216.098190,3182900
2021-05-04,227.000000,234.000000,225.350006,233.410004,221.060959,4040700
2021-05-05,234.619995,239.330002,231.850006,237.880005,225.294479,3690600
2021-05-06,238.000000,240.979996,236.000000,237.070007,224.527344,4527000
2021-05-07,235.639999,241.889999,233.160004,240.990005,228.239944,3327900
2021-05-10,243.500000,245.779999,242.589996,242.610001,229.774216,3752900
2021-05-11,238.779999,242.990005,236.539993,239.300003,226.639343,3163100
2021-05-12,241.270004,243.229996,236.440002,237.320007,224.764099,3668500
2021-05-13,236.039993,240.990005,234.570007,240.070007,227.368622,2228100
2021-05-14,242.000000,243.350006,240.080002,242.229996,229.414307,2041600
2021-05-17,242.740005,245.449997,241.119995,244.789993,231.838882,1998400
2021-05-18,244.789993,245.539993,239.410004,239.470001,226.800323,2436200
2021-05-19,236.100006,237.080002,231.940002,236.869995,224.337875,3143100
2021-05-20,237.479996,237.600006,232.589996,234.990005,222.557373,3339200
2021-05-21,236.600006,239.399994,235.009995,237.240005,224.688354,2479100
2021-05-24,237.690002,239.710007,236.220001,239.050003,226.402557,2372700
2021-05-25,239.509995,241.889999,236.740005,237.169998,224.622025,2265700
2021-05-26,237.410004,239.500000,236.619995,237.710007,225.133469,2070000
2021-05-27,241.500000,243.369995,238.929993,241.279999,228.514587,3594700
2021-05-28,241.910004,242.259995,238.789993,241.080002,228.325165,2290700
2021-06-01,244.009995,244.929993,241.809998,242.759995,229.916275,2476000
2021-06-02,243.070007,245.100006,240.699997,243.460007,230.579224,2348500
2021-06-03,242.429993,246.440002,240.869995,243.839996,230.939117,1923200
2021-06-04,245.119995,246.690002,242.320007,244.020004,231.109619,1837900
2021-06-07,244.050003,244.330002,238.619995,239.759995,227.075012,2330700
2021-06-08,239.399994,241.210007,236.059998,240.160004,227.453857,2212300
2021-06-09,239.000000,239.190002,234.449997,234.649994,222.235352,2919600
2021-06-10,236.139999,236.649994,225.580002,225.729996,213.787292,6281800
2021-06-11,226.300003,227.919998,220.029999,220.699997,209.023438,8734900
2021-06-14,220.070007,221.970001,215.600006,219.009995,207.422821,7213300
2021-06-15,219.889999,220.779999,216.259995,219.460007,207.849030,5055900
2021-06-16,219.009995,219.389999,216.699997,217.160004,205.670685,4156900
