Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,232.110001,233.570007,227.570007,227.940002,214.442596,3198200
2021-05-13,228.000000,231.080002,227.880005,229.770004,216.164230,2819200
2021-05-14,230.710007,232.639999,230.470001,231.720001,217.998764,1943100
2021-05-17,230.809998,232.300003,230.250000,231.679993,217.961105,1630900
2021-05-18,231.889999,233.250000,231.649994,231.929993,218.196304,2913000
2021-05-19,230.229996,230.619995,228.179993,230.149994,216.521713,2967000
2021-05-20,230.720001,234.020004,230.559998,232.179993,218.431519,1890200
2021-05-21,232.419998,233.399994,230.309998,231.240005,217.547165,2601100
2021-05-24,231.520004,232.649994,231.020004,231.910004,218.177521,1823300
2021-05-25,232.169998,232.770004,230.710007,232.139999,218.393890,2681900
2021-05-26,233.789993,233.789993,232.160004,232.350006,218.591476,1564200
2021-05-27,233.009995,235.080002,232.399994,234.860001,220.952805,5242900
2021-05-28,234.130005,234.410004,232.449997,233.889999,221.255539,2853600
2021-06-01,235.979996,235.990005,232.740005,233.240005,220.640656,2574300
2021-06-02,233.970001,234.330002,232.809998,233.779999,221.151474,3172000
2021-06-03,232.570007,232.759995,230.149994,232.449997,219.893311,3249400
2021-06-04,233.440002,233.800003,232.070007,233.380005,220.773071,1615200
2021-06-07,234.000000,234.070007,231.160004,231.690002,219.174377,1877000
2021-06-08,231.500000,233.979996,231.339996,232.639999,220.073044,2106200
2021-06-09,232.979996,234.320007,231.449997,231.470001,218.966278,1982200
2021-06-10,232.050003,234.899994,231.929993,234.589996,221.917725,2534000
2021-06-11,235.000000,237.500000,234.710007,236.929993,224.131287,2654300
2021-06-14,237.179993,237.770004,234.809998,236.979996,224.178604,1836800
2021-06-15,237.529999,237.809998,235.660004,236.350006,223.582657,1948300
2021-06-16,237.210007,237.279999,233.779999,235.580002,222.854233,2951700
2021-06-17,235.080002,236.270004,233.279999,233.880005,221.246078,1895600
2021-06-18,231.470001,232.889999,228.820007,229.619995,217.216187,4408200
2021-06-21,230.630005,233.229996,229.470001,232.899994,220.319000,2193000
2021-06-22,233.490005,234.860001,232.429993,233.880005,221.246078,1758300
2021-06-23,233.300003,234.449997,232.699997,233.240005,220.640656,1701500
2021-06-24,234.100006,235.160004,232.740005,233.330002,220.725769,1839800
2021-06-25,232.740005,233.410004,232.339996,232.419998,219.864929,3000100
2021-06-28,232.669998,232.750000,230.009995,231.089996,218.606796,2901700
2021-06-29,231.529999,231.710007,230.050003,230.369995,217.925659,1932100
2021-06-30,230.919998,232.250000,230.600006,230.990005,218.512177,2450700
2021-07-01,231.410004,232.399994,230.750000,232.270004,219.723022,2210500
2021-07-02,233.080002,234.110001,232.440002,233.630005,221.009583,1851500
2021-07-06,233.660004,233.899994,231.000000,232.750000,220.177124,1762700
2021-07-07,231.919998,234.990005,231.720001,234.630005,221.955551,2069400
