0.62404,0.62353,0.61955,0.62968,0.62786,0.41003
0.62178,0.62382,0.61974,0.63023,0.62839,0.40002
0.62216,0.62153,0.61928,0.62921,0.62737,0.38748
0.61922,0.61868,0.61696,0.62777,0.62592,0.37527
0.61678,0.61928,0.61594,0.62797,0.62601,0.3654
0.61911,0.62082,0.61687,0.62788,0.62575,0.36713
0.61769,0.61727,0.61256,0.62229,0.62005,0.38774
0.61133,0.60963,0.60357,0.61357,0.61125,0.43101
0.60135,0.59956,0.59191,0.6015,0.59919,0.46679
0.59244,0.59104,0.58189,0.59121,0.58892,0.45401
0.58433,0.58482,0.57477,0.58519,0.5829,0.40496
0.57846,0.57893,0.56947,0.57767,0.57549,0.33687
0.57048,0.57361,0.56276,0.57159,0.56951,0.30113
0.56125,0.56671,0.55442,0.56541,0.56344,0.30647
0.55413,0.56283,0.54783,0.55898,0.55705,0.34603
0.54864,0.55801,0.54008,0.54819,0.54631,0.41106
0.53989,0.54994,0.53354,0.53994,0.53798,0.45937
0.53181,0.54034,0.52535,0.53111,0.52901,0.48572
0.52457,0.53319,0.52087,0.52684,0.52447,0.46791
0.52066,0.53127,0.52128,0.52825,0.52546,0.43182
0.52095,0.53045,0.52356,0.52975,0.5265,0.39464
0.52228,0.53034,0.52472,0.53105,0.5273,0.37949
0.52266,0.52919,0.52486,0.5309,0.52661,0.37477
0.51973,0.52411,0.52281,0.52633,0.52156,0.35835
0.51251,0.51498,0.51465,0.517,0.51182,0.31722
0.50325,0.50109,0.50175,0.50189,0.49644,0.24879
0.48961,0.48458,0.48826,0.48683,0.48117,0.19659
0.47645,0.46883,0.47394,0.47232,0.46653,0.24715
0.46225,0.45437,0.45736,0.45636,0.45056,0.39735
0.43766,0.43225,0.4308,0.43068,0.42515,0.55918
0.40278,0.3966,0.39264,0.38898,0.38415,0.66995
0.37045,0.3634,0.3591,0.35484,0.35062,0.58953
0.34041,0.33304,0.32569,0.32275,0.31913,0.45366
0.30854,0.3027,0.29042,0.28699,0.28408,0.34324
0.27359,0.27125,0.2538,0.25089,0.24868,0.30947
0.23739,0.23885,0.21888,0.21741,0.21578,0.32223
0.20615,0.20985,0.18898,0.18841,0.1872,0.34853
0.18258,0.18841,0.16637,0.1666,0.16555,0.35477
0.16287,0.16932,0.14462,0.14531,0.14434,0.36752
0.14407,0.14957,0.12401,0.12562,0.12467,0.40294
0.12885,0.13563,0.10993,0.11429,0.11323,0.42702
0.1204,0.12736,0.10413,0.10959,0.1084,0.43604
0.1195,0.12301,0.10378,0.10664,0.10546,0.44971
0.11899,0.12379,0.10584,0.11077,0.10965,0.45176
0.12288,0.13137,0.11153,0.12171,0.1207,0.44884
0.13414,0.13946,0.12334,0.13264,0.13187,0.40249
0.14356,0.14894,0.1355,0.14598,0.14545,0.32495
0.15489,0.1589,0.14827,0.15796,0.15774,0.26321
0.16364,0.16858,0.16073,0.17016,0.17034,0.26882
0.17353,0.17824,0.17177,0.18125,0.1823,0.34952
0.18379,0.18983,0.18249,0.19333,0.1959,0.45323
0.19597,0.20518,0.19753,0.21168,0.21507,0.5198
0.21194,0.22238,0.21608,0.23142,0.23524,0.48262
0.23015,0.24142,0.23517,0.2503,0.25448,0.41467
0.24931,0.25845,0.25408,0.26643,0.27096,0.35118
0.2647,0.27476,0.27122,0.28428,0.28905,0.33198
0.28192,0.29292,0.28947,0.30423,0.30906,0.34386
0.30194,0.31264,0.30959,0.32359,0.32829,0.35856
0.32216,0.33013,0.32903,0.33955,0.34397,0.37636
0.34012,0.34524,0.34657,0.35575,0.35972,0.40938
0.35897,0.36303,0.36514,0.375,0.37833,0.4514
0.38007,0.38536,0.38606,0.39898,0.4015,0.47901
