0.6185,0.62916,0.61799,0.62557,0.55796,0.49911
0.61851,0.63177,0.61787,0.62582,0.55831,0.44634
0.61667,0.62481,0.61443,0.62006,0.55345,0.36809
0.60905,0.6151,0.60744,0.61218,0.54686,0.28493
0.6023,0.60783,0.60262,0.60578,0.54171,0.20465
0.59787,0.60038,0.59715,0.59885,0.53622,0.11847
0.58973,0.59035,0.58769,0.58779,0.52718,0.029636
0.57538,0.57612,0.57604,0.57626,0.51782,0
0.55833,0.55701,0.56016,0.55996,0.50432,0.077354
0.54053,0.53784,0.54242,0.54285,0.49021,0.25237
0.52309,0.52152,0.52618,0.52782,0.47807,0.51878
0.50302,0.50103,0.50648,0.508,0.46189,0.80225
0.47336,0.4673,0.47325,0.47337,0.43275,1
0.44939,0.44244,0.45026,0.45019,0.41392,0.97465
0.43046,0.42516,0.4328,0.43427,0.40158,0.81653
0.41327,0.4055,0.41532,0.41243,0.38395,0.59934
0.39362,0.38145,0.39357,0.38768,0.36364,0.38581
0.37239,0.35917,0.37383,0.36813,0.3479,0.22429
0.35593,0.34211,0.35919,0.35445,0.3375,0.14853
0.34126,0.32645,0.34616,0.3394,0.32622,0.14772
0.32644,0.30949,0.33092,0.32454,0.31544,0.15929
0.312,0.29424,0.31647,0.31154,0.30649,0.18508
0.29831,0.28028,0.30383,0.29828,0.29728,0.22478
0.28551,0.26806,0.29139,0.28537,0.2889,0.27544
0.2725,0.25463,0.27704,0.27056,0.28009,0.32211
0.26196,0.24357,0.26483,0.25744,0.27141,0.34686
0.25046,0.23199,0.2536,0.24486,0.26259,0.35971
0.23867,0.22083,0.24295,0.23441,0.25564,0.36714
0.22807,0.21166,0.23364,0.22592,0.25018,0.37197
0.22029,0.20605,0.22743,0.22099,0.24756,0.36801
0.21799,0.20417,0.22477,0.21917,0.24737,0.36445
0.21718,0.20468,0.22295,0.21798,0.24759,0.35913
0.21696,0.20762,0.22478,0.22149,0.25205,0.35589
0.22242,0.21244,0.23,0.22614,0.25762,0.34971
0.22823,0.21995,0.23614,0.23327,0.26541,0.35194
0.23543,0.2259,0.24169,0.23668,0.26975,0.3619
0.23892,0.22921,0.24301,0.23801,0.27197,0.37549
0.24157,0.23534,0.24893,0.2454,0.27937,0.38426
0.24789,0.24344,0.25677,0.25396,0.28751,0.40133
0.256,0.25377,0.26392,0.26406,0.2968,0.42652
0.26604,0.26522,0.27174,0.27285,0.30467,0.44809
0.27561,0.2786,0.28466,0.28792,0.31801,0.45359
0.29053,0.29515,0.30114,0.3044,0.33239,0.4422
0.30722,0.30994,0.31693,0.31963,0.34548,0.40938
0.32256,0.32641,0.33251,0.33814,0.36134,0.35721
0.34009,0.34125,0.34922,0.35259,0.37342,0.29377
0.35391,0.35345,0.36328,0.36602,0.38446,0.25622
0.36678,0.36564,0.37599,0.3787,0.39476,0.25777
0.37844,0.37583,0.38641,0.38905,0.40292,0.29348
0.38839,0.38672,0.3961,0.40015,0.41176,0.34529
0.39859,0.39861,0.40653,0.41183,0.42113,0.39632
0.40943,0.40958,0.41799,0.42307,0.43017,0.42933
0.41989,0.4221,0.42997,0.43725,0.44191,0.42039
0.43434,0.43541,0.44481,0.44991,0.45238,0.39804
0.44762,0.44748,0.45792,0.46186,0.46228,0.37882
0.45916,0.45969,0.46916,0.47634,0.47451,0.37239
0.47415,0.4735,0.48455,0.49113,0.48707,0.37353
0.48896,0.48452,0.49902,0.50134,0.49557,0.38592
0.4999,0.49317,0.50858,0.50987,0.50256,0.39689
0.50907,0.50128,0.51787,0.51888,0.51,0.39416
0.51917,0.51194,0.5292,0.5307,0.51994,0.37344
0.5309,0.52597,0.54199,0.54402,0.53122,0.33659
0.54311,0.53599,0.55298,0.55241,0.53805,0.29297
0.55121,0.54511,0.5618,0.56146,0.54548,0.26097
0.56064,0.55581,0.57129,0.57101,0.55336,0.24132
0.57074,0.56578,0.58129,0.58029,0.56105,0.23138
0.57987,0.57427,0.58862,0.58662,0.56615,0.23467
0.58656,0.58191,0.59343,0.59181,0.57033,0.26358
0.59491,0.59256,0.60285,0.60303,0.58004,0.31695
0.60808,0.607,0.61582,0.61521,0.59076,0.39876
0.62019,0.62078,0.62791,0.62752,0.60176,0.50927
0.63373,0.63536,0.64055,0.64046,0.61352,0.61853
0.65045,0.65695,0.65795,0.66066,0.63203,0.67715
0.66711,0.67735,0.67392,0.68046,0.6504,0.63538
0.68554,0.69234,0.68932,0.69091,0.66054,0.50926
0.69576,0.70322,0.70002,0.70086,0.67029,0.34985
0.7052,0.71251,0.70818,0.70859,0.67797,0.21678
0.71278,0.71885,0.71489,0.71588,0.68514,0.14235
0.72082,0.72728,0.72331,0.72379,0.69284,0.14648
0.72853,0.73809,0.73055,0.73092,0.7,0.21178
0.73464,0.7408,0.73551,0.7363,0.70597,0.29786
0.74184,0.74947,0.74578,0.74703,0.71718,0.36043
0.7506,0.759,0.75499,0.75644,0.72746,0.40954
0.75928,0.76594,0.76241,0.7636,0.73578,0.44793
0.76482,0.77273,0.76854,0.77184,0.7457,0.48147
0.77018,0.77478,0.77417,0.77427,0.75182,0.49176
0.77421,0.77809,0.7798,0.77737,0.75726,0.48032
0.77609,0.77602,0.77978,0.77675,0.75882,0.44659
0.77544,0.77428,0.77869,0.7748,0.75921,0.39188
0.77447,0.77512,0.78079,0.77863,0.76467,0.33405
0.77909,0.77621,0.78618,0.78185,0.76921,0.29292
0.7812,0.77659,0.7897,0.7841,0.77254,0.28337
0.78234,0.77566,0.79058,0.78509,0.77456,0.29495
0.78182,0.77402,0.79105,0.78662,0.77706,0.31958
0.78433,0.77606,0.79557,0.78939,0.78073,0.34689
0.78764,0.7772,0.80041,0.79108,0.78336,0.37088
0.78924,0.7758,0.8006,0.79004,0.78336,0.38135
0.78838,0.7733,0.79812,0.78707,0.78132,0.38265
0.78592,0.77052,0.79644,0.78476,0.77954,0.37505
0.7851,0.76912,0.79574,0.78356,0.77848,0.36287
0.78485,0.76748,0.79431,0.78214,0.77692,0.33755
0.78438,0.76768,0.79311,0.78181,0.77614,0.31922
0.783,0.76762,0.79234,0.78308,0.77663,0.31565
0.78323,0.76902,0.79244,0.78425,0.77686,0.33084
0.78603,0.77326,0.7953,0.78771,0.77901,0.35597
0.78998,0.77763,0.7985,0.79053,0.78045,0.38819
0.7928,0.78127,0.80031,0.79282,0.78129,0.4116
0.79547,0.7835,0.80046,0.79362,0.78069,0.4069
0.79721,0.78412,0.79887,0.79067,0.77662,0.37673
0.79318,0.77969,0.79382,0.78549,0.7705,0.34661
0.78693,0.77249,0.78422,0.77691,0.76129,0.34089
0.77857,0.76373,0.77378,0.76674,0.75068,0.35863
0.76875,0.75395,0.76068,0.7541,0.73788,0.39694
0.75475,0.74022,0.74494,0.73863,0.7226,0.4337
