0.35107,0.36592,0.3991,0.38492,0.37023,0.42262
0.36104,0.37263,0.40702,0.39235,0.37731,0.39104
0.38172,0.37985,0.42002,0.39398,0.37891,0.32907
0.40449,0.38812,0.43421,0.39292,0.37804,0.27014
0.42942,0.39692,0.44707,0.39084,0.37613,0.23961
0.45474,0.40748,0.45845,0.39676,0.3817,0.2557
0.48306,0.41872,0.47092,0.4037,0.38812,0.33238
0.51008,0.42966,0.48417,0.40895,0.39293,0.46379
0.53147,0.44302,0.49745,0.41692,0.40043,0.59565
0.54825,0.45621,0.51012,0.42639,0.4094,0.66812
0.55587,0.47274,0.52071,0.43958,0.42193,0.66866
0.56227,0.49312,0.53266,0.4532,0.43488,0.58495
0.55769,0.49743,0.53505,0.45734,0.43879,0.42967
0.54684,0.50009,0.53474,0.46176,0.44298,0.32345
0.53502,0.50208,0.5309,0.46077,0.44197,0.29609
0.51319,0.49383,0.51954,0.45652,0.4378,0.3241
0.49502,0.48404,0.51242,0.45682,0.43792,0.39224
0.47981,0.4768,0.50453,0.45477,0.43581,0.47403
0.46645,0.47582,0.50156,0.46126,0.44188,0.51265
0.46183,0.48029,0.50458,0.46944,0.44957,0.51608
0.46083,0.48427,0.50803,0.47631,0.45595,0.50254
0.46584,0.49369,0.51622,0.4908,0.46949,0.47687
0.48164,0.50115,0.52953,0.50091,0.47874,0.39542
0.49623,0.50398,0.53805,0.50912,0.48614,0.32576
0.5145,0.50826,0.54707,0.51607,0.49239,0.30861
0.53413,0.51345,0.55562,0.51991,0.49573,0.32232
0.55177,0.51893,0.56592,0.52575,0.50099,0.34659
0.57105,0.52753,0.57706,0.53371,0.5083,0.38303
0.58981,0.54094,0.59037,0.54793,0.52162,0.38627
0.60304,0.55817,0.60468,0.56567,0.53846,0.35991
0.61366,0.57693,0.61873,0.58264,0.5548,0.3451
0.61952,0.59697,0.63304,0.59989,0.57159,0.36479
0.62182,0.61752,0.64594,0.62267,0.59383,0.39849
0.62792,0.64004,0.66039,0.64549,0.61629,0.44038
0.63084,0.66173,0.67457,0.66494,0.63573,0.47684
0.63829,0.67956,0.68665,0.67533,0.64664,0.48543
0.64244,0.69267,0.69572,0.68714,0.65891,0.46329
0.65019,0.71099,0.70719,0.70729,0.67922,0.42344
0.66526,0.7262,0.71894,0.71901,0.69182,0.38613
0.68213,0.741,0.72987,0.72731,0.70158,0.36332
0.70431,0.75384,0.74013,0.73122,0.70737,0.36459
0.72483,0.7672,0.75058,0.74048,0.71814,0.40135
0.74477,0.7796,0.7588,0.74887,0.72833,0.4488
0.76062,0.78122,0.76198,0.74951,0.7321,0.46627
0.76849,0.77964,0.76192,0.75293,0.73766,0.42609
0.77105,0.77785,0.75873,0.75474,0.74147,0.32354
0.77081,0.7809,0.75871,0.75467,0.74363,0.19093
0.76496,0.77621,0.75404,0.74591,0.73731,0.15508
0.75832,0.76622,0.7445,0.73142,0.72512,0.26408
0.74558,0.75454,0.73209,0.71841,0.71398,0.46901
0.72626,0.73867,0.71096,0.69988,0.69739,0.71761
0.69394,0.70825,0.67627,0.67264,0.67244,0.87362
0.6545,0.67378,0.64563,0.65241,0.6542,0.81047
0.6205,0.64914,0.62104,0.63623,0.63966,0.64471
0.59102,0.62929,0.60151,0.62397,0.62862,0.44347
0.56998,0.61151,0.58789,0.61422,0.6197,0.25044
0.55415,0.59504,0.57774,0.60332,0.60941,0.16393
0.53233,0.58095,0.56178,0.59389,0.60028,0.17215
0.51385,0.56736,0.54719,0.5839,0.59038,0.21133
0.49464,0.54982,0.52969,0.56783,0.57444,0.29331
0.47804,0.53072,0.51801,0.55532,0.56179,0.37467
0.47427,0.52006,0.51442,0.54596,0.55214,0.42693
0.47423,0.51481,0.51588,0.53794,0.54383,0.45456
0.47687,0.50996,0.51984,0.53478,0.54024,0.4662
0.48063,0.50998,0.52447,0.53492,0.53977,0.47201
0.48654,0.51673,0.53276,0.54197,0.5458,0.47489
0.49357,0.52285,0.54121,0.54941,0.55206,0.48291
0.50188,0.53175,0.55048,0.55793,0.55926,0.48749
0.51479,0.54689,0.56308,0.57049,0.57034,0.46718
0.52979,0.55858,0.57578,0.58058,0.57911,0.43302
0.5409,0.57168,0.58641,0.59409,0.59121,0.41062
0.55375,0.58707,0.5949,0.60616,0.60194,0.40065
0.56339,0.6003,0.60624,0.62178,0.61606,0.39547
