0.50813,0.52634,0.51367,0.51808,0.34622,0.31667
0.50648,0.5288,0.51423,0.52057,0.3483,0.32411
0.50867,0.53014,0.5174,0.52125,0.3488,0.3157
0.51125,0.5314,0.51917,0.52233,0.3496,0.30253
0.51331,0.53129,0.51874,0.52157,0.3488,0.28925
0.5125,0.52983,0.5196,0.52145,0.3485,0.27067
0.51296,0.53058,0.52166,0.52448,0.35084,0.26298
0.51674,0.53582,0.52571,0.53049,0.35567,0.27022
0.524,0.54182,0.53296,0.537,0.36088,0.27853
0.53138,0.54803,0.5403,0.54287,0.36549,0.28886
0.53623,0.55466,0.54351,0.5481,0.36949,0.3038
0.5413,0.55912,0.5467,0.55114,0.37159,0.30779
0.54424,0.56344,0.54947,0.55523,0.37453,0.31448
0.54737,0.56742,0.55312,0.56116,0.37899,0.33914
0.55268,0.57098,0.55704,0.56467,0.38133,0.37231
0.55521,0.57766,0.55626,0.56286,0.3791,0.4056
0.55464,0.58536,0.55346,0.56111,0.37689,0.42685
0.55237,0.57251,0.55328,0.55915,0.37453,0.42158
0.55267,0.56821,0.55467,0.55967,0.37436,0.40235
0.55053,0.56854,0.55364,0.56047,0.37463,0.39283
0.54676,0.56808,0.55103,0.55935,0.37351,0.38561
0.54934,0.56689,0.55228,0.55925,0.37353,0.36313
0.55189,0.56617,0.5544,0.55971,0.37424,0.33765
0.55214,0.56543,0.5555,0.56098,0.37576,0.30499
0.5522,0.56455,0.55631,0.56179,0.37696,0.27351
0.55371,0.56639,0.55815,0.56243,0.37838,0.25582
0.55445,0.56721,0.55813,0.56098,0.37869,0.23362
0.55315,0.56729,0.5581,0.5601,0.37885,0.21394
0.55231,0.56728,0.5574,0.55717,0.37694,0.20675
0.54997,0.56528,0.556,0.55573,0.37628,0.20617
0.5488,0.56201,0.55474,0.55224,0.3738,0.22104
0.54465,0.55776,0.55209,0.5492,0.37156,0.23883
0.54099,0.55571,0.54982,0.54788,0.37058,0.25793
0.53984,0.55485,0.54836,0.54749,0.37022,0.28621
0.53773,0.54988,0.54577,0.546,0.36879,0.31147
0.53764,0.54844,0.54433,0.54456,0.36734,0.33359
0.53816,0.5492,0.54378,0.54478,0.36734,0.35194
0.53755,0.54963,0.54621,0.54752,0.36953,0.36201
0.53877,0.55036,0.54771,0.54871,0.37044,0.37266
0.53958,0.55058,0.5464,0.54844,0.37015,0.39168
0.54197,0.55251,0.54644,0.54949,0.37102,0.41634
0.54189,0.55526,0.54984,0.55472,0.3755,0.44486
0.54649,0.56025,0.55633,0.55886,0.37909,0.46735
0.55173,0.56495,0.56167,0.5631,0.3828,0.49246
0.55606,0.56925,0.56519,0.56786,0.387,0.52061
0.55926,0.57276,0.56814,0.57218,0.39089,0.55736
0.5623,0.57519,0.57138,0.57605,0.39444,0.57272
0.56712,0.58182,0.57662,0.58258,0.40032,0.58778
0.57565,0.5894,0.58467,0.58898,0.40612,0.62426
0.58108,0.59495,0.59048,0.59402,0.41079,0.64714
0.58482,0.59854,0.59435,0.59751,0.41412,0.68199
0.59009,0.60241,0.59815,0.6025,0.41874,0.7107
0.59393,0.60779,0.60264,0.60801,0.42378,0.64866
0.60093,0.61172,0.6078,0.60944,0.42533,0.59533
0.60336,0.61341,0.61133,0.61195,0.42779,0.55538
0.60669,0.61694,0.61525,0.6165,0.43199,0.50678
0.6105,0.62369,0.62013,0.62361,0.43836,0.47777
0.61677,0.62832,0.62612,0.62716,0.44168,0.43221
0.62018,0.62773,0.62717,0.6258,0.44081,0.36357
0.61956,0.62558,0.6267,0.62601,0.4413,0.3054
0.62017,0.62624,0.62728,0.62838,0.44367,0.24709
0.62144,0.6286,0.62934,0.63073,0.44609,0.20429
0.62282,0.62851,0.62931,0.62916,0.44523,0.16497
0.62106,0.62602,0.62783,0.62661,0.44361,0.13784
0.61988,0.62384,0.62643,0.62467,0.4426,0.12509
0.61861,0.62268,0.62657,0.62451,0.44319,0.1183
0.61868,0.6227,0.62843,0.62442,0.4439,0.11672
0.62001,0.62347,0.63027,0.62501,0.44521,0.12754
0.62248,0.62624,0.63379,0.6271,0.44778,0.14959
0.62675,0.63171,0.63836,0.63227,0.45291,0.17682
0.63188,0.63473,0.64282,0.63555,0.4563,0.20994
0.63253,0.63498,0.64359,0.63746,0.45836,0.25121
0.63435,0.63699,0.6446,0.63918,0.46009,0.301
0.63648,0.6364,0.64441,0.63725,0.45852,0.34912
0.63317,0.63286,0.64061,0.63334,0.45511,0.39352
0.62957,0.63019,0.6392,0.6324,0.45413,0.43661
0.6292,0.62834,0.63992,0.63185,0.45339,0.47598
0.62608,0.62508,0.63606,0.62828,0.45001,0.52562
0.61608,0.61531,0.62259,0.61703,0.44002,0.58113
0.60921,0.60874,0.61738,0.61381,0.43689,0.59478
0.60864,0.61155,0.62007,0.61803,0.44016,0.59285
0.61323,0.61631,0.62424,0.62239,0.44358,0.58413
0.61689,0.61714,0.62539,0.62375,0.44453,0.56357
0.61625,0.61747,0.62549,0.62447,0.44507,0.5518
0.61735,0.61882,0.62638,0.62647,0.44687,0.53363
0.62074,0.62249,0.62992,0.62906,0.44935,0.50167
0.62441,0.62507,0.63212,0.62939,0.44997,0.47146
0.62381,0.62345,0.63262,0.62874,0.44974,0.43346
0.62168,0.62095,0.63184,0.62728,0.44874,0.40394
0.62009,0.6198,0.63146,0.62607,0.4482,0.37996
0.61969,0.61845,0.6308,0.62386,0.44737,0.35809
0.61724,0.61563,0.62796,0.62138,0.44561,0.35009
0.61305,0.6105,0.6233,0.61752,0.44233,0.3525
0.6076,0.60557,0.61766,0.61437,0.43968,0.35714
0.60571,0.60569,0.61565,0.61448,0.43983,0.36119
0.6075,0.60492,0.61544,0.61307,0.43867,0.3673
0.60501,0.60202,0.61154,0.60879,0.43496,0.37411
0.59973,0.59573,0.60529,0.60258,0.42958,0.38126
0.59369,0.58883,0.59989,0.59681,0.42462,0.39012
0.58843,0.5841,0.59577,0.59218,0.42078,0.39114
0.58507,0.582,0.59344,0.58913,0.41848,0.38403
0.58394,0.57861,0.58932,0.58367,0.41428,0.3728
0.57682,0.57139,0.58615,0.58046,0.41217,0.35132
0.57184,0.56706,0.58351,0.57842,0.41117,0.33187
0.57077,0.56575,0.58192,0.57654,0.41038,0.32271
0.56925,0.56372,0.57911,0.574,0.40903,0.31433
0.56736,0.56021,0.57618,0.57108,0.40734,0.3107
0.56394,0.55865,0.57436,0.57013,0.40729,0.31213
0.56207,0.55784,0.57318,0.56945,0.40741,0.30597
0.56125,0.55383,0.5707,0.56442,0.40371,0.29151
0.55624,0.54708,0.56468,0.5579,0.39865,0.28223
0.55036,0.54161,0.55876,0.5518,0.3939,0.29155
0.5446,0.53774,0.5532,0.54677,0.39002,0.30351
0.53889,0.53181,0.54816,0.54227,0.38659,0.31563
0.53401,0.52564,0.5428,0.53682,0.38234,0.31932
0.52949,0.52072,0.53911,0.53302,0.37953,0.29028
0.5252,0.51628,0.53555,0.5292,0.37675,0.26815
0.52153,0.51279,0.53175,0.52591,0.37448,0.25739
0.51918,0.51182,0.53002,0.52502,0.37434,0.25032
0.51814,0.51058,0.52872,0.52422,0.37432,0.25039
0.51737,0.50873,0.5275,0.52172,0.37288,0.22301
0.51451,0.50509,0.52451,0.51836,0.37074,0.19047
0.51105,0.50227,0.52145,0.51599,0.36945,0.17324
0.50884,0.50125,0.51966,0.51461,0.36903,0.15957
0.50748,0.49929,0.51739,0.51098,0.36664,0.15937
0.50324,0.49342,0.5113,0.50337,0.36081,0.16243
0.49655,0.48623,0.5049,0.49743,0.3564,0.15573
0.49099,0.48197,0.49997,0.49316,0.35343,0.14938
0.48567,0.47735,0.49456,0.48823,0.34988,0.14778
0.48116,0.47264,0.48921,0.48167,0.34493,0.14672
0.47562,0.46568,0.48187,0.47484,0.33977,0.14306
0.46825,0.45819,0.47354,0.46813,0.33474,0.14309
0.46176,0.45281,0.4674,0.46251,0.33068,0.14637
0.45717,0.44776,0.46328,0.45648,0.3263,0.14716
0.45084,0.44165,0.45673,0.44894,0.32065,0.14187
0.44364,0.43436,0.44983,0.44124,0.31489,0.13658
0.43608,0.42521,0.44177,0.43284,0.30855,0.12914
0.42815,0.41779,0.43545,0.42584,0.30345,0.12879
0.42276,0.41238,0.42998,0.41997,0.29934,0.14381
0.41638,0.4052,0.42252,0.41134,0.29285,0.16749
0.4067,0.39638,0.4133,0.40267,0.28633,0.19675
0.39792,0.38867,0.40395,0.39372,0.27955,0.20835
0.38902,0.37868,0.39399,0.38392,0.27198,0.21406
0.37935,0.36819,0.38379,0.37414,0.26436,0.23795
0.37026,0.35931,0.37417,0.3653,0.25746,0.26267
0.36094,0.35114,0.36394,0.35613,0.25022,0.30001
0.34941,0.3393,0.34877,0.34019,0.23714,0.33966
0.33587,0.32711,0.33979,0.3323,0.23105,0.33657
0.32831,0.31796,0.33315,0.32346,0.22424,0.32736
0.32037,0.30892,0.32429,0.31408,0.21709,0.32566
0.31132,0.29958,0.31485,0.30625,0.21134,0.32082
0.30366,0.29237,0.30826,0.29866,0.20577,0.3173
0.2959,0.28517,0.30091,0.29145,0.20047,0.30942
0.2889,0.27884,0.29498,0.28535,0.19641,0.29229
0.28185,0.27153,0.28828,0.27948,0.19318,0.27882
0.27588,0.2642,0.28137,0.27176,0.18768,0.27366
0.26857,0.25636,0.27172,0.26107,0.17929,0.26993
0.25789,0.24662,0.26118,0.2508,0.17133,0.25807
0.24848,0.23813,0.25272,0.24262,0.16521,0.24638
0.24114,0.23129,0.24652,0.23615,0.16054,0.23959
0.23484,0.22338,0.23935,0.2282,0.15448,0.23998
