0.87551,0.90653,0.86187,0.89502,0.86279,0.40699
0.87356,0.90696,0.86082,0.8953,0.86296,0.41021
0.87413,0.90525,0.86001,0.89277,0.86044,0.41532
0.87284,0.89969,0.85647,0.88542,0.85337,0.42179
0.86679,0.89451,0.85123,0.87987,0.848,0.42768
0.86115,0.88443,0.84261,0.86736,0.83599,0.42631
0.84798,0.86878,0.83202,0.85293,0.82206,0.42408
0.83102,0.85249,0.81879,0.83868,0.80822,0.4191
0.81383,0.83635,0.80308,0.82375,0.79378,0.41009
0.79794,0.81677,0.78649,0.8034,0.77435,0.39868
0.77664,0.79279,0.76451,0.7785,0.75076,0.39218
0.75102,0.76592,0.73948,0.75224,0.72588,0.39289
0.72699,0.74049,0.71659,0.72861,0.70335,0.40179
0.70615,0.71764,0.69499,0.70612,0.68179,0.41413
0.68628,0.69521,0.67261,0.6795,0.6563,0.42412
0.6611,0.66944,0.64498,0.64919,0.62734,0.4263
0.63321,0.64204,0.62121,0.62461,0.60379,0.41203
0.61132,0.61685,0.59813,0.59913,0.57938,0.39222
0.58934,0.59298,0.57715,0.57476,0.55598,0.38093
0.56583,0.56926,0.55568,0.55123,0.53336,0.39159
0.5423,0.54282,0.53171,0.52606,0.50918,0.42125
0.51827,0.51597,0.50677,0.50006,0.48414,0.46061
0.49482,0.49195,0.48447,0.47609,0.46094,0.48344
0.47133,0.46742,0.46197,0.45241,0.43793,0.4804
0.44827,0.44339,0.44004,0.43026,0.41636,0.45194
0.42713,0.42235,0.41958,0.40915,0.39585,0.41212
0.40655,0.40271,0.40019,0.38998,0.3773,0.37818
0.38881,0.38555,0.3837,0.37353,0.36144,0.36741
0.37449,0.37235,0.36919,0.3594,0.34789,0.37775
0.36076,0.36209,0.35884,0.35077,0.33965,0.39504
0.35162,0.35231,0.35056,0.34144,0.33089,0.40263
0.34285,0.34277,0.34023,0.33118,0.32142,0.40071
0.33335,0.33501,0.331,0.32456,0.31554,0.39338
0.32686,0.32997,0.32518,0.31837,0.31024,0.38769
0.31972,0.32381,0.31938,0.31407,0.3069,0.39113
0.31349,0.3191,0.31296,0.31034,0.30428,0.4083
0.31003,0.31626,0.30619,0.30513,0.30033,0.43302
0.30642,0.31418,0.30375,0.30484,0.30099,0.45046
0.30582,0.31644,0.305,0.30884,0.30566,0.46154
0.308,0.32017,0.30667,0.31284,0.31033,0.46042
0.31126,0.32327,0.308,0.3154,0.31373,0.44777
0.31489,0.32925,0.31311,0.32284,0.3219,0.42433
0.32381,0.34035,0.32268,0.33288,0.33265,0.40152
0.33241,0.34922,0.33272,0.34244,0.34301,0.37083
0.34148,0.35791,0.34224,0.3533,0.35457,0.33669
0.35044,0.36747,0.35225,0.36321,0.36569,0.30717
0.35864,0.37719,0.36099,0.37361,0.37825,0.3072
0.36979,0.3893,0.37183,0.38607,0.39184,0.36386
0.3796,0.39887,0.38174,0.39618,0.40278,0.44413
0.3879,0.4064,0.38918,0.40442,0.41196,0.53189
0.39601,0.41465,0.39739,0.41211,0.42046,0.60342
0.40246,0.42252,0.40233,0.42084,0.42969,0.62676
0.40809,0.42996,0.40879,0.42904,0.43815,0.54521
0.41751,0.4362,0.41807,0.43486,0.44422,0.43709
0.42435,0.44208,0.42601,0.44183,0.45137,0.34616
0.43155,0.44891,0.43266,0.44959,0.45933,0.29465
0.43912,0.45781,0.44167,0.45986,0.46975,0.28334
0.449,0.46613,0.4517,0.46822,0.47834,0.32365
0.45754,0.47099,0.45805,0.47207,0.48254,0.3786
0.46222,0.47491,0.46352,0.47742,0.48793,0.41926
0.46754,0.47958,0.46913,0.48283,0.4931,0.43913
0.47226,0.48367,0.47256,0.48547,0.49539,0.44245
0.47319,0.48355,0.47253,0.48463,0.49419,0.43863
0.4717,0.48188,0.4725,0.48406,0.49315,0.42348
0.47034,0.48077,0.47133,0.48261,0.49114,0.40538
0.46872,0.47978,0.47097,0.48305,0.49085,0.39282
0.46932,0.47985,0.47181,0.48342,0.49036,0.39025
0.46923,0.48073,0.4726,0.48467,0.49059,0.39532
0.47061,0.48285,0.47468,0.48692,0.49166,0.41131
0.47325,0.48669,0.47835,0.49066,0.49409,0.43147
0.4791,0.49079,0.48381,0.49569,0.49776,0.44378
0.48423,0.49484,0.48883,0.49999,0.50083,0.43868
0.4886,0.50083,0.4942,0.50485,0.5046,0.41959
0.494,0.50415,0.49772,0.50722,0.50616,0.38679
0.49539,0.50377,0.49545,0.50463,0.50305,0.35308
0.49235,0.50146,0.49278,0.50244,0.50026,0.34121
0.48991,0.50044,0.49049,0.50075,0.49786,0.35951
0.48789,0.50097,0.48871,0.49985,0.49621,0.40176
