0.43403,0.461,0.48043,0.48232,0.48232,0.34522
0.47088,0.45602,0.49542,0.46684,0.46684,0.36311
0.4917,0.42833,0.48529,0.43829,0.43829,0.33785
0.45823,0.37115,0.43058,0.39093,0.39093,0.2853
0.38787,0.31396,0.37191,0.35186,0.35186,0.4351
0.36386,0.30399,0.36677,0.34699,0.34699,0.33419
0.38567,0.34304,0.40446,0.37309,0.37309,0.25361
0.44096,0.41446,0.46894,0.42523,0.42523,0.42448
0.51143,0.48015,0.53653,0.48892,0.48892,0.31906
0.58709,0.54833,0.61462,0.57407,0.57407,0.31214
0.65647,0.59147,0.6705,0.62624,0.62624,0.38441
0.6627,0.5696,0.65884,0.61584,0.61584,0.31583
0.60123,0.49894,0.59447,0.55831,0.55831,0.34045
0.51529,0.41798,0.49858,0.46305,0.46305,0.38087
0.41823,0.33954,0.39488,0.3442,0.3442,0.24571
0.30664,0.2456,0.28575,0.22558,0.22558,0.49089
0.23261,0.18565,0.22547,0.16236,0.16236,0.23809
0.20182,0.1668,0.2068,0.15342,0.15342,0.36599
0.21609,0.18996,0.24462,0.21604,0.21604,0.3797
0.29281,0.27825,0.34102,0.3383,0.3383,0.2837
0.41423,0.39681,0.45873,0.47354,0.47354,0.38357
0.54472,0.50051,0.56234,0.56808,0.56808,0.36417
0.62528,0.56088,0.61477,0.60761,0.60761,0.2985
0.64507,0.58238,0.6299,0.61903,0.61903,0.34997
0.63973,0.58152,0.62006,0.59474,0.59474,0.34964
0.61722,0.54305,0.59374,0.53059,0.53059,0.35913
0.56025,0.476,0.5552,0.46628,0.46628,0.3466
0.50136,0.41953,0.52658,0.42951,0.42951,0.24899
0.46381,0.3899,0.50496,0.4178,0.4178,0.41199
0.42893,0.36528,0.46921,0.39144,0.39144,0.41232
0.38008,0.34425,0.42171,0.37001,0.37001,0.15952
0.34104,0.35734,0.39528,0.39643,0.39643,0.46137
0.34812,0.39037,0.39077,0.42896,0.42896,0.43503
0.39554,0.43359,0.40445,0.48587,0.48587,0.027778
0.47214,0.50078,0.45707,0.54896,0.54896,0.70078
0.56147,0.50503,0.51487,0.51636,0.51636,0.21978
0.57184,0.45257,0.55359,0.46818,0.46818,0.19495
0.55393,0.40462,0.58012,0.44781,0.44781,0.65647
0.52511,0.34826,0.54625,0.38757,0.38757,0.027333
0.46,0.27933,0.42767,0.28299,0.28299,0.44682
0.35202,0.16785,0.24343,0.13934,0.13934,0.47352
0.19667,0.041689,0.092287,0.027248,0.027248,0.21415
0.070237,0,0.059847,0.02454,0.02454,0.3099
0.060488,0.10036,0.13968,0.17249,0.17249,0.3997
0.21533,0.33631,0.34943,0.44029,0.44029,0.38431
0.49293,0.62686,0.62644,0.7267,0.7267,0.28443
0.78167,0.88264,0.86717,0.94967,0.94967,0.35783
0.99205,1,1,1,1,0.42093
1,0.94066,0.97721,0.91927,0.91927,0.28766
0.89112,0.81198,0.87664,0.79679,0.79679,0.29416
0.75984,0.65024,0.73236,0.61608,0.61608,0.4625
0.58613,0.44846,0.54643,0.41545,0.41545,0.29233
0.38342,0.25748,0.33855,0.21326,0.21326,0.31371
0.17928,0.10124,0.13616,0.049423,0.049423,0.35198
0.029111,0.017561,0.013223,0,0,0.3511
0,0.022393,0,0.065995,0.065995,0.40053
0.13046,0.10749,0.12544,0.18228,0.18228,0.22583
0.30228,0.23117,0.31594,0.32638,0.32638,0.44768
0.45735,0.35393,0.48992,0.45592,0.45592,0.30678
