0.5018,0.43286,0.40966,0.42352,0.42855,0.47602
0.50734,0.46695,0.45087,0.44644,0.44808,0.47701
0.50885,0.50934,0.52734,0.49121,0.48822,0.47652
0.50515,0.57721,0.59448,0.57506,0.56916,0.48267
0.53778,0.65905,0.6366,0.66046,0.655,0.45726
0.62629,0.70869,0.64687,0.68195,0.67966,0.50183
0.68519,0.66074,0.5881,0.57796,0.57966,0.46449
0.60352,0.51844,0.45983,0.42161,0.42649,0.4625
0.46788,0.3935,0.36633,0.33129,0.33723,0.51715
0.39821,0.33587,0.35207,0.29645,0.30072,0.43188
0.35316,0.36234,0.39664,0.36529,0.3658,0.50718
0.40261,0.48567,0.50786,0.53885,0.53536,0.46521
0.54591,0.64262,0.63884,0.71936,0.71307,0.46659
0.70445,0.74375,0.72817,0.79171,0.78459,0.5188
0.76676,0.74727,0.71163,0.71281,0.70715,0.4122
0.69203,0.66243,0.59582,0.5467,0.54477,0.53721
0.56234,0.54315,0.47412,0.40792,0.4105,0.44289
0.44302,0.40156,0.36918,0.29678,0.30248,0.47944
0.3488,0.32584,0.33477,0.28842,0.29426,0.49049
0.33731,0.37866,0.39808,0.39602,0.39927,0.47247
0.4297,0.51043,0.51443,0.56097,0.56025,0.46173
0.5856,0.66107,0.63585,0.70513,0.7009,0.50756
0.72508,0.74325,0.69764,0.74787,0.74217,0.42599
0.75119,0.71217,0.6605,0.68064,0.67614,0.52442
0.66969,0.60136,0.55738,0.53892,0.53759,0.45553
0.53151,0.46718,0.4422,0.40137,0.40332,0.44465
0.40079,0.37056,0.36689,0.30689,0.31027,0.53588
0.3261,0.34502,0.36694,0.30251,0.30493,0.40557
0.34792,0.42535,0.45081,0.41233,0.41257,0.53493
0.48671,0.59349,0.60808,0.61739,0.61574,0.47732
0.70237,0.74899,0.75812,0.77938,0.77642,0.37818
0.82824,0.78444,0.7684,0.78467,0.78053,0.66008
0.74501,0.67038,0.59073,0.63373,0.62832,0.27974
0.5156,0.4881,0.33457,0.40151,0.3957,0.54614
0.31609,0.36165,0.22114,0.23931,0.23553,0.62149
