0,0,0,0,0,0.43077
0.018343,0.027873,0.028589,0.033331,0.032844,0.49898
0.070821,0.071696,0.089373,0.083937,0.083159,0.45469
0.14469,0.13141,0.1663,0.15508,0.15398,0.44923
0.23214,0.20138,0.25277,0.23731,0.23602,0.50477
0.32262,0.28045,0.35563,0.33612,0.33421,0.43787
0.42585,0.37762,0.47085,0.45625,0.45277,0.39315
0.54493,0.49587,0.59518,0.59041,0.58465,0.49306
0.67375,0.61863,0.72444,0.7211,0.71316,0.51756
0.79306,0.73626,0.8398,0.83457,0.82536,0.42234
0.88648,0.84126,0.9208,0.92244,0.91335,0.40955
0.95595,0.92017,0.97492,0.97488,0.96776,0.48925
0.99168,0.97395,1,1,0.99617,0.53439
1,1,0.99979,0.99947,1,0.43731
0.98744,0.99764,0.97329,0.95974,0.96608,0.32118
0.94086,0.97686,0.90915,0.87622,0.88967,0.46027
0.86341,0.92977,0.82249,0.77536,0.79559,0.65892
0.76773,0.80381,0.73658,0.66881,0.69469,0.49836
0.67561,0.69047,0.65623,0.57553,0.60505,0.25311
0.58092,0.59392,0.57573,0.49641,0.52787,0.40609
0.49487,0.50625,0.50416,0.4302,0.46228,0.63897
0.44768,0.43287,0.46289,0.39028,0.42137,0.51773
0.42234,0.38107,0.44505,0.37718,0.40562,0.3426
0.41017,0.35168,0.44337,0.38961,0.4139,0.39692
0.41547,0.34443,0.45724,0.41911,0.43843,0.53058
0.43972,0.36428,0.48625,0.45993,0.47533,0.52629
0.47095,0.39567,0.51689,0.49964,0.51376,0.40201
0.49984,0.43253,0.54914,0.54012,0.55061,0.40917
0.52867,0.46997,0.57646,0.56855,0.57441,0.50611
0.54799,0.49707,0.59458,0.59141,0.59276,0.47208
0.56196,0.51172,0.60297,0.59541,0.59283,0.42188
0.55678,0.51332,0.5955,0.58742,0.58102,0.45722
0.54299,0.51036,0.57734,0.57221,0.56177,0.49238
0.52791,0.49968,0.55081,0.54768,0.53334,0.45712
0.50269,0.46824,0.51234,0.50882,0.49139,0.4116
0.47739,0.4398,0.47173,0.46239,0.44296,0.47695
0.44945,0.41424,0.4321,0.4181,0.39775,0.5295
0.41566,0.38657,0.402,0.38186,0.36163,0.43252
0.38719,0.36069,0.37144,0.34342,0.32475,0.38825
0.36059,0.33754,0.33742,0.30663,0.29055,0.49596
0.34355,0.32623,0.31649,0.28559,0.27219,0.51611
0.32739,0.32682,0.31823,0.29207,0.28071,0.40465
0.33507,0.34357,0.3416,0.30972,0.30015,0.41263
0.35501,0.3687,0.3714,0.34051,0.33239,0.5506
0.38047,0.40014,0.40286,0.38414,0.37708,0.4942
0.40963,0.43555,0.4385,0.4352,0.42901,0.32464
0.4451,0.47379,0.48054,0.49139,0.48593,0.41271
0.49224,0.52786,0.53296,0.55904,0.55397,0.69467
0.55352,0.58535,0.5946,0.62469,0.62018,0.51952
0.6041,0.63308,0.64595,0.67915,0.67581,0.066243
0.64454,0.66796,0.68423,0.7187,0.71722,0.4295
0.6826,0.69485,0.71373,0.75119,0.75192,0.9619
0.70874,0.71606,0.73645,0.77159,0.775,0.44612
0.73424,0.72229,0.75152,0.76505,0.77209,0.060617
0.73563,0.71175,0.75206,0.74971,0.7605,0.46719
0.72922,0.69753,0.74452,0.73174,0.74602,0.70932
0.71616,0.68412,0.73183,0.71272,0.73019,0.48899
0.70247,0.65602,0.71409,0.67267,0.69386,0.30118
0.67237,0.60571,0.67441,0.60997,0.63545,0.43206
0.6245,0.54819,0.62615,0.55129,0.58045,0.58123
0.57912,0.5017,0.58244,0.50458,0.53633,0.45487
0.53942,0.46694,0.5483,0.4654,0.4988,0.38148
0.50634,0.43432,0.51576,0.42381,0.45822,0.46908
0.47307,0.40613,0.48926,0.39264,0.42681,0.49943
0.45344,0.39283,0.47639,0.38133,0.41343,0.43094
0.44837,0.39846,0.48315,0.39519,0.42307,0.43487
0.4626,0.42299,0.50902,0.42757,0.44938,0.50853
0.4943,0.46267,0.54556,0.47659,0.49074,0.47083
0.53889,0.51609,0.59244,0.53938,0.54469,0.37274
0.59198,0.57757,0.64106,0.61208,0.60808,0.44688
0.64212,0.62431,0.67993,0.66897,0.65682,0.58467
0.66622,0.64863,0.69231,0.70263,0.68442,0.4708
0.67595,0.65872,0.68613,0.71092,0.68932,0.28528
0.66578,0.64068,0.65629,0.68101,0.65942,0.43474
0.61833,0.59458,0.5981,0.62141,0.60281,0.6913
0.55288,0.53541,0.534,0.55414,0.54032,0.50788
0.48602,0.46902,0.46826,0.47771,0.46998,0.17231
0.40572,0.39514,0.38538,0.38779,0.38703,0.40068
0.30891,0.30917,0.28123,0.28265,0.28883,0.77104
0.23813,0.24955,0.22213,0.2262,0.23603,0.50115
0.21377,0.24171,0.21661,0.22568,0.23513,0.21653
0.23495,0.26553,0.24512,0.2563,0.26264,0.45286
0.27957,0.30085,0.29015,0.30298,0.30481,0.63315
0.33272,0.35323,0.35333,0.36846,0.3652,0.45544
0.40827,0.42346,0.43639,0.45365,0.44548,0.32378
0.50245,0.50894,0.5384,0.54872,0.53682,0.48599
0.60038,0.59216,0.63918,0.63631,0.62264,0.58771
0.68,0.65732,0.72906,0.71299,0.6996,0.40036
0.74353,0.70919,0.80283,0.77413,0.76308,0.35975
0.79422,0.75131,0.86048,0.81889,0.81329,0.53356
0.83101,0.77698,0.89599,0.84071,0.84436,0.52401
0.84206,0.78101,0.90145,0.8407,0.85178,0.37792
0.82817,0.7619,0.87852,0.81663,0.83383,0.40576
0.79418,0.73014,0.83381,0.77818,0.80076,0.5327
0.75869,0.70186,0.78562,0.73593,0.76264,0.50558
0.72372,0.662,0.73168,0.6766,0.70636,0.40133
0.6661,0.60772,0.65821,0.59854,0.63016,0.41846
0.59278,0.53924,0.5741,0.51109,0.54322,0.50359
0.5162,0.4704,0.49603,0.42995,0.46098,0.49572
0.44797,0.41539,0.43184,0.365,0.39338,0.42252
0.397,0.37932,0.38689,0.32221,0.34655,0.44433
0.36613,0.35254,0.35291,0.29229,0.31176,0.50347
0.33279,0.32952,0.33893,0.29119,0.3046,0.4566
0.323,0.33038,0.34385,0.31483,0.32127,0.43289
0.34292,0.35517,0.36682,0.3559,0.35488,0.47639
0.3763,0.38975,0.39779,0.40636,0.39797,0.4461
0.41788,0.42751,0.43616,0.46169,0.44644,0.43462
0.45973,0.47333,0.48161,0.52314,0.5019,0.50581
0.50648,0.51857,0.52779,0.57811,0.55245,0.48019
0.55139,0.54718,0.56373,0.60629,0.57867,0.39991
0.57453,0.55819,0.57986,0.61488,0.58749,0.46702
0.58401,0.56326,0.58686,0.6121,0.58662,0.5245
0.58413,0.56417,0.58727,0.60293,0.5805,0.38318
0.57681,0.55201,0.58335,0.58821,0.5696,0.39038
0.56672,0.53402,0.57486,0.56649,0.55216,0.6005
0.55486,0.51771,0.56955,0.54904,0.5388,0.54387
0.543,0.5039,0.56452,0.53368,0.52713,0.33174
0.5344,0.49604,0.5599,0.52416,0.52067,0.33642
0.53246,0.49896,0.56326,0.52699,0.52572,0.54786
0.53708,0.50413,0.56938,0.53338,0.53389,0.61669
0.54354,0.5088,0.57558,0.53557,0.53788,0.38783
0.54336,0.50916,0.57548,0.53536,0.53956,0.33682
0.54079,0.5124,0.57388,0.53835,0.54445,0.5258
0.54173,0.52067,0.57477,0.54331,0.55149,0.5106
0.54424,0.52464,0.57208,0.53822,0.54914,0.40187
0.5363,0.51551,0.55615,0.5186,0.53297,0.45376
0.52042,0.50242,0.53961,0.50557,0.52326,0.50455
0.51003,0.4997,0.53064,0.50212,0.52273,0.4487
0.50521,0.49985,0.52529,0.50137,0.52458,0.42692
0.50851,0.50331,0.52572,0.50066,0.52616,0.47564
0.5146,0.50465,0.52676,0.50533,0.53248,0.48162
0.52143,0.50967,0.53275,0.51766,0.54563,0.4481
0.5378,0.52642,0.5542,0.54032,0.5681,0.44094
0.56588,0.54899,0.589,0.56663,0.59341,0.4589
0.59261,0.5712,0.62083,0.59081,0.61597,0.48177
0.61801,0.59055,0.65222,0.61524,0.6381,0.48707
0.6419,0.60439,0.67892,0.637,0.65694,0.43336
0.66297,0.622,0.70699,0.66094,0.67727,0.41598
0.68747,0.64237,0.73053,0.68298,0.69525,0.48086
0.70159,0.65221,0.73742,0.68773,0.69614,0.49164
0.69601,0.64977,0.72648,0.68191,0.68652,0.43028
0.68296,0.64164,0.70275,0.66481,0.66571,0.42632
0.66036,0.61887,0.66654,0.63546,0.6327,0.54367
0.62741,0.58767,0.62133,0.5985,0.592,0.51048
0.58981,0.55614,0.57256,0.55916,0.54877,0.2766
0.54707,0.52307,0.51945,0.51486,0.50084,0.40034
0.49603,0.47837,0.45481,0.45078,0.43416,0.70925
0.44249,0.43484,0.4167,0.41843,0.39912,0.51107
0.4145,0.40577,0.39703,0.39375,0.37273,0.24399
0.39517,0.38538,0.38176,0.37798,0.35651,0.41816
0.38191,0.37346,0.37578,0.37807,0.35705,0.61287
0.38187,0.37655,0.38867,0.38886,0.3692,0.50019
0.38991,0.38774,0.4083,0.40852,0.3912,0.36229
0.40665,0.40669,0.43755,0.43608,0.42344,0.42786
0.42752,0.42572,0.46672,0.46463,0.46003,0.52408
0.4528,0.44493,0.49366,0.48365,0.48541,0.4741
0.47231,0.46116,0.50915,0.48856,0.49566,0.40809
0.47907,0.47019,0.51892,0.49197,0.50395,0.46111
0.48809,0.48116,0.53339,0.50175,0.51748,0.52053
0.50337,0.49548,0.55321,0.51718,0.53503,0.44351
0.52149,0.50564,0.56778,0.52785,0.5461,0.38113
0.53485,0.51419,0.57534,0.53731,0.55423,0.47906
0.54604,0.52451,0.58416,0.55599,0.57,0.54809
0.56216,0.54353,0.59756,0.58132,0.59161,0.43233
0.58135,0.55918,0.61362,0.60468,0.61138,0.37073
0.6016,0.57008,0.62439,0.6184,0.6224,0.51334
0.61256,0.57684,0.62684,0.61988,0.62237,0.53734
0.61402,0.57921,0.62852,0.61972,0.62172,0.38596
0.61324,0.57707,0.62235,0.60794,0.61057,0.39949
0.6019,0.5648,0.6035,0.58061,0.58491,0.52509
0.58614,0.54662,0.58363,0.55165,0.55804,0.48853
0.56799,0.52685,0.55658,0.51757,0.52625,0.4118
0.54601,0.50759,0.5345,0.49327,0.5038,0.45235
0.53172,0.49711,0.52282,0.4834,0.49509,0.53025
0.5214,0.48879,0.51465,0.47752,0.48987,0.46373
0.51306,0.48588,0.50991,0.48013,0.49258,0.3355
0.51088,0.48556,0.50914,0.4887,0.50075,0.45296
0.51292,0.49289,0.51906,0.50346,0.51472,0.62437
0.52006,0.50356,0.5321,0.51512,0.52541,0.46248
0.52752,0.51397,0.54983,0.53273,0.54171,0.32559
