0.49516,0.50738,0.50879,0.52836,0.49353,0.47215
0.49345,0.50998,0.50941,0.53095,0.49582,0.46186
0.4959,0.51131,0.51273,0.53143,0.496,0.40944
0.49882,0.51234,0.51437,0.53205,0.4962,0.33992
0.50104,0.5117,0.51342,0.53047,0.4942,0.28203
0.50008,0.5095,0.51365,0.52945,0.49263,0.25057
0.50044,0.50967,0.51507,0.53181,0.49411,0.27407
0.50441,0.5146,0.51848,0.53728,0.49842,0.33964
0.51202,0.52025,0.525,0.54294,0.50283,0.39062
0.51939,0.52575,0.531,0.54722,0.50591,0.39503
0.52336,0.53101,0.53168,0.54986,0.50746,0.34783
0.52661,0.53313,0.53127,0.54908,0.50583,0.25527
0.52658,0.53405,0.52938,0.54826,0.50424,0.1877
0.52566,0.5335,0.52731,0.54814,0.5034,0.21086
0.52588,0.53132,0.52426,0.54388,0.49882,0.31562
0.52182,0.5311,0.51492,0.53233,0.48759,0.44996
0.51305,0.5301,0.50226,0.51942,0.47529,0.54293
0.50125,0.50588,0.49149,0.50523,0.46208,0.54611
0.49113,0.48928,0.48163,0.49283,0.45094,0.49089
0.47755,0.47689,0.4685,0.47998,0.4399,0.44433
0.46167,0.4631,0.45318,0.4644,0.4269,0.41711
0.45216,0.44802,0.44164,0.44939,0.41504,0.38673
0.44231,0.43304,0.43083,0.43464,0.40394,0.36218
0.42959,0.41779,0.41871,0.42045,0.39377,0.33423
0.41635,0.40231,0.40611,0.40554,0.38321,0.31069
0.4044,0.38971,0.39444,0.39024,0.37288,0.30125
0.39141,0.37609,0.38071,0.37261,0.36124,0.27554
0.37613,0.36175,0.36695,0.35562,0.34947,0.24544
0.3613,0.34741,0.35261,0.33673,0.33543,0.2371
0.34509,0.33121,0.33777,0.31992,0.32319,0.25392
0.33043,0.31408,0.32353,0.30167,0.30932,0.30477
0.3132,0.29662,0.30844,0.28495,0.29647,0.36072
0.29735,0.28246,0.29461,0.2714,0.28609,0.40439
0.28531,0.27072,0.28272,0.26034,0.27751,0.43482
0.27363,0.25607,0.27092,0.24971,0.26888,0.43201
0.26559,0.24673,0.26184,0.24092,0.26159,0.40178
0.2598,0.24154,0.25543,0.2359,0.25755,0.36215
0.25449,0.23786,0.25395,0.23561,0.2577,0.33208
0.25285,0.23638,0.2532,0.23563,0.2579,0.34204
0.25261,0.2363,0.25124,0.23608,0.25826,0.39872
0.25584,0.24,0.25264,0.2401,0.26174,0.46617
0.25833,0.24659,0.25969,0.25074,0.27122,0.49392
0.26768,0.25744,0.27196,0.26223,0.28128,0.4377
0.27952,0.26972,0.28471,0.27562,0.29296,0.31295
0.29194,0.28311,0.29697,0.2912,0.30656,0.16305
0.30456,0.29707,0.30997,0.3078,0.321,0.051136
0.31839,0.31127,0.32465,0.32527,0.33618,0
0.33546,0.33112,0.34274,0.34678,0.35508,0.084213
0.35757,0.35299,0.36487,0.36906,0.37466,0.32868
0.37719,0.3734,0.38537,0.39048,0.39338,0.61916
0.39556,0.39216,0.40427,0.41065,0.41087,0.87455
0.41595,0.41152,0.42343,0.43267,0.43008,0.95651
0.43514,0.43262,0.44358,0.45527,0.44982,0.73156
0.45772,0.45214,0.46451,0.47335,0.46531,0.41943
0.47533,0.46913,0.48362,0.49235,0.4817,0.16926
0.49361,0.48782,0.50288,0.51328,0.49996,0.044805
0.5121,0.50947,0.52278,0.53639,0.52037,0.096285
0.53265,0.52813,0.54315,0.55475,0.53642,0.2237
0.54934,0.54032,0.55739,0.56677,0.54665,0.34203
0.56079,0.54993,0.56904,0.57943,0.55767,0.43671
0.57261,0.56169,0.58095,0.59347,0.57022,0.46558
0.58428,0.57443,0.59356,0.60639,0.58197,0.44088
0.59511,0.58368,0.603,0.6139,0.5889,0.36687
0.60167,0.58946,0.61,0.61921,0.59405,0.28768
0.60794,0.59476,0.6163,0.62426,0.59923,0.23952
0.61342,0.60051,0.62359,0.63044,0.60571,0.22915
0.6197,0.60696,0.63209,0.63599,0.61178,0.25773
0.62677,0.61369,0.63995,0.6416,0.61803,0.32161
0.63446,0.62198,0.64885,0.64816,0.62522,0.39189
0.64335,0.63238,0.65797,0.65719,0.63471,0.42985
0.65218,0.63922,0.66582,0.66315,0.6412,0.41905
0.65511,0.64198,0.66841,0.66637,0.64494,0.36679
0.65801,0.64536,0.66985,0.66797,0.647,0.2944
0.65991,0.64473,0.6686,0.66425,0.64387,0.22105
0.6547,0.6398,0.66225,0.65715,0.6374,0.18196
0.64798,0.63472,0.65731,0.65221,0.63286,0.21148
0.6437,0.62961,0.6536,0.64675,0.62775,0.31539
0.63555,0.62218,0.64391,0.63711,0.61866,0.48337
0.61939,0.60738,0.62335,0.61873,0.60132,0.64126
0.6064,0.59594,0.61151,0.60901,0.59216,0.66544
0.60049,0.5947,0.6085,0.6077,0.59096,0.57913
0.60047,0.59577,0.60735,0.60669,0.59017,0.43909
0.59955,0.59269,0.603,0.60235,0.58641,0.30256
0.59396,0.58891,0.59743,0.5971,0.58207,0.24333
0.59015,0.58611,0.59268,0.59301,0.57914,0.25222
0.5887,0.58554,0.5907,0.58926,0.57685,0.29791
0.58728,0.58342,0.58709,0.58271,0.57212,0.36475
0.58089,0.57638,0.58134,0.57468,0.56608,0.40727
0.57243,0.56797,0.5739,0.56544,0.55889,0.42102
0.5643,0.56066,0.56659,0.55621,0.55207,0.39327
0.55724,0.55289,0.55871,0.54575,0.54479,0.32765
