0.8534,0.87609,0.8006,0.82707,0.8355,0
0.81788,0.80331,0.7583,0.78237,0.79085,0.67223
0.7517,0.70428,0.7115,0.73227,0.74042,1
0.68849,0.62749,0.67063,0.68572,0.69301,0.57141
0.62522,0.5653,0.62266,0.61739,0.6235,0.10121
0.54929,0.50827,0.56742,0.54676,0.55133,0.19768
0.48033,0.45828,0.51308,0.48146,0.48409,0.58575
0.42575,0.4116,0.45997,0.42066,0.42101,0.71254
0.38095,0.36709,0.41966,0.38006,0.37774,0.49141
0.35913,0.35085,0.40083,0.36569,0.36037,0.3246
0.35977,0.37068,0.3991,0.37188,0.3635,0.40005
0.3737,0.41706,0.40516,0.38644,0.37534,0.53021
0.38681,0.47538,0.41082,0.40006,0.38686,0.51862
0.39687,0.53695,0.41686,0.42193,0.40738,0.41273
0.4132,0.58991,0.42738,0.4433,0.42831,0.37656
0.42753,0.6154,0.43673,0.4532,0.43878,0.48627
0.44077,0.60373,0.44824,0.46203,0.44905,0.56181
0.4559,0.56103,0.45601,0.4605,0.4497,0.49743
0.46778,0.51301,0.46971,0.4678,0.45953,0.37014
0.49111,0.4804,0.49159,0.48203,0.47645,0.36884
0.51787,0.46275,0.51441,0.49595,0.4931,0.50377
0.54654,0.47097,0.54274,0.52093,0.52064,0.58205
0.58228,0.50845,0.58015,0.55681,0.55882,0.47469
0.61662,0.55558,0.61626,0.59118,0.59533,0.35259
0.64359,0.5976,0.6456,0.6181,0.62425,0.396
0.66592,0.63492,0.66831,0.64555,0.65346,0.54448
0.67725,0.65917,0.68855,0.67638,0.68574,0.56243
0.68878,0.66563,0.70162,0.69509,0.70572,0.44754
0.68531,0.65578,0.69504,0.69228,0.70404,0.38029
0.66367,0.64182,0.6739,0.67934,0.69197,0.41727
0.63946,0.63057,0.64423,0.65773,0.67093,0.49454
0.60782,0.61929,0.6038,0.61733,0.63085,0.53616
0.56102,0.60057,0.55824,0.57385,0.58719,0.49129
0.52109,0.56712,0.51813,0.52599,0.53841,0.39148
0.47468,0.50644,0.47436,0.47796,0.48826,0.36645
0.43625,0.43516,0.43387,0.43022,0.43668,0.4894
0.40887,0.38301,0.40535,0.39812,0.39843,0.59878
0.39775,0.36986,0.40792,0.40543,0.39726,0.49669
0.4149,0.40131,0.43015,0.4297,0.41168,0.34978
0.44969,0.47051,0.4609,0.46147,0.43381,0.37666
0.49934,0.56669,0.50056,0.50614,0.47065,0.50944
0.55672,0.67276,0.55497,0.56627,0.5262,0.56088
0.62588,0.75773,0.61569,0.6192,0.57863,0.50524
0.67553,0.77989,0.65418,0.64409,0.60735,0.38184
0.69336,0.74222,0.67087,0.64986,0.62102,0.34092
0.68418,0.66753,0.66467,0.62301,0.60716,0.49048
0.64038,0.58443,0.63247,0.57527,0.57714,0.65748
0.5815,0.51741,0.59131,0.52641,0.54239,0.58489
0.51966,0.46417,0.54493,0.47406,0.50008,0.25561
0.45273,0.40696,0.49069,0.42502,0.4577,0.14225
0.39181,0.34895,0.43633,0.39181,0.42714,0.56579
0.35233,0.31507,0.40346,0.39303,0.42667,0.92172
0.35088,0.32363,0.40127,0.42216,0.45013,0.54154
0.38657,0.38068,0.424,0.46774,0.48745,0.11315
0.43962,0.47165,0.45816,0.51961,0.53017,0.25539
0.50352,0.58633,0.49994,0.57837,0.58054,0.61498
0.57096,0.70752,0.55402,0.63915,0.63472,0.68177
