0,0,0,0,0,0.33584
0.00060493,0.00052475,0.00015934,0.00032991,0.00023799,0.34311
0.0013608,0.0025044,0.0016201,0.0022472,0.0017869,0.35228
0.0017809,0.0051391,0.0036493,0.0051396,0.0041832,0.35522
0.0030357,0.0060233,0.0048807,0.0053999,0.0044698,0.35691
0.003255,0.0052835,0.0046396,0.0044268,0.0038116,0.36746
0.0032428,0.0044735,0.0042809,0.004012,0.0036655,0.38014
0.0042272,0.0038998,0.0029945,0.0027327,0.0027977,0.41209
0.0040112,0.0032912,0.0025135,0.0030182,0.0031803,0.44109
0.0054033,0.0044823,0.0032567,0.0039274,0.0040111,0.46793
0.0064453,0.0075751,0.0052308,0.0065188,0.0061848,0.49015
0.0079177,0.0096453,0.0075168,0.0077007,0.0071725,0.49047
0.0075174,0.0099515,0.0075469,0.0084191,0.0078016,0.49154
0.0074537,0.011067,0.0081484,0.0098751,0.0090958,0.50296
0.0085646,0.012974,0.0094171,0.011013,0.010182,0.5267
0.0096123,0.013325,0.0085067,0.0088537,0.0085611,0.56173
0.0092348,0.013404,0.0085564,0.0099812,0.0096592,0.56319
0.0098526,0.015033,0.01054,0.013524,0.012724,0.54162
0.013592,0.018481,0.015273,0.017306,0.015949,0.5014
0.016684,0.022675,0.019553,0.021132,0.019191,0.47878
0.019678,0.025091,0.022936,0.024106,0.021727,0.46671
0.023739,0.028938,0.026849,0.028212,0.02522,0.45299
0.028405,0.033139,0.031483,0.032342,0.028762,0.43448
0.032364,0.036607,0.034811,0.036268,0.032166,0.4139
0.037115,0.04154,0.03961,0.041815,0.036949,0.39597
0.043727,0.045444,0.044848,0.045477,0.040197,0.37958
0.047963,0.047424,0.048732,0.048833,0.043214,0.36605
0.051856,0.050379,0.05295,0.052445,0.046456,0.36482
0.055957,0.054194,0.056962,0.056172,0.0498,0.37021
0.05919,0.056439,0.059676,0.058879,0.052296,0.38217
0.061865,0.05889,0.06191,0.061461,0.054676,0.39201
0.064111,0.060446,0.063112,0.061867,0.055217,0.41286
0.064347,0.061209,0.063514,0.062638,0.055998,0.42414
0.065652,0.063569,0.064877,0.063989,0.057205,0.44232
0.065515,0.064668,0.066137,0.065843,0.058823,0.46311
0.066517,0.065282,0.066422,0.065441,0.058788,0.4854
0.066414,0.066123,0.06614,0.06449,0.058701,0.51178
0.065913,0.067439,0.067894,0.066914,0.061055,0.51188
0.067457,0.069434,0.069749,0.069597,0.063431,0.52573
0.069332,0.071502,0.071416,0.070961,0.064738,0.54573
0.071211,0.073907,0.072974,0.073792,0.067336,0.57276
0.074413,0.078,0.077054,0.079107,0.072073,0.59788
0.079891,0.083305,0.083771,0.084661,0.077047,0.61749
0.086183,0.088269,0.089612,0.089731,0.081629,0.63748
0.091897,0.093545,0.094842,0.095938,0.087149,0.65502
0.099532,0.098134,0.10094,0.10006,0.090891,0.67549
0.10482,0.10264,0.10634,0.10594,0.096048,0.68904
0.11169,0.1099,0.11275,0.11484,0.10366,0.70645
0.1213,0.11621,0.12028,0.12131,0.10922,0.69724
0.1298,0.12251,0.12725,0.12753,0.11456,0.70894
0.13446,0.12746,0.13271,0.13163,0.11812,0.70144
0.13779,0.1319,0.13713,0.13566,0.1216,0.71223
0.1416,0.13695,0.14218,0.14092,0.12611,0.66839
