0.001541,0,0,0.002565,0.0023721,0
0,0.035126,0.0037033,0,0,0.025078
0.004062,0.11243,0.01048,0.0029307,0.0028869,0.12318
0.017989,0.22705,0.018142,0.011255,0.010668,0.29459
0.032824,0.37626,0.029093,0.027157,0.0257,0.51347
0.057057,0.54678,0.049973,0.050526,0.048323,0.71196
0.097933,0.72256,0.089275,0.083896,0.081129,0.83455
0.12388,0.86695,0.1212,0.12054,0.11716,0.81449
0.1543,0.96079,0.14772,0.15325,0.14925,0.73341
0.18387,1,0.17547,0.18635,0.18203,0.65455
0.20991,0.98756,0.20521,0.21666,0.2125,0.62979
0.23392,0.91942,0.2292,0.24585,0.24198,0.66795
0.25515,0.79784,0.24476,0.25311,0.24998,0.70272
0.2729,0.66022,0.26053,0.26993,0.26796,0.69421
0.29294,0.53691,0.28665,0.29004,0.28971,0.61855
0.31238,0.44017,0.31042,0.3075,0.30863,0.5209
0.33355,0.38018,0.34104,0.33893,0.34092,0.40583
0.35891,0.35779,0.37129,0.36889,0.37189,0.31009
0.38339,0.36762,0.39933,0.40157,0.40627,0.26034
0.4089,0.38938,0.42694,0.42923,0.43612,0.25361
0.42798,0.41122,0.44777,0.44665,0.45601,0.2682
0.4398,0.42892,0.4622,0.46161,0.47403,0.30836
0.4522,0.45081,0.47672,0.47258,0.48726,0.36568
0.46101,0.48343,0.48883,0.48788,0.50453,0.42476
0.47434,0.52478,0.50235,0.50364,0.52192,0.45378
0.49072,0.57393,0.51897,0.52273,0.54203,0.45204
0.50684,0.62898,0.53954,0.54792,0.56793,0.44023
0.52849,0.68086,0.56347,0.57135,0.59216,0.42625
0.55066,0.71698,0.58434,0.59089,0.61267,0.41368
0.56557,0.73232,0.5959,0.60299,0.62577,0.4022
0.57653,0.73511,0.60466,0.61289,0.63645,0.40402
0.58934,0.72554,0.61554,0.62165,0.64563,0.4247
0.5971,0.70101,0.6188,0.62041,0.64463,0.45389
0.60208,0.67468,0.6226,0.62834,0.65272,0.48159
0.61548,0.65337,0.63575,0.6435,0.66777,0.49964
0.63434,0.62091,0.64424,0.64596,0.66979,0.51113
0.64332,0.57155,0.65027,0.65267,0.67582,0.50812
0.65384,0.5186,0.66113,0.65962,0.68215,0.49839
0.66157,0.46232,0.66505,0.65495,0.67693,0.50424
0.65949,0.40801,0.66368,0.64945,0.67084,0.52967
0.66072,0.37327,0.66236,0.64865,0.66938,0.55586
0.66646,0.37012,0.66818,0.65739,0.67728,0.56349
0.67787,0.38922,0.67744,0.66361,0.68252,0.53614
0.69234,0.42764,0.68887,0.67998,0.69786,0.47561
0.71236,0.47898,0.70431,0.69413,0.71114,0.38833
0.72824,0.52999,0.71963,0.70956,0.72579,0.30203
0.74125,0.57309,0.7343,0.7218,0.7373,0.2466
0.75463,0.61349,0.75166,0.73699,0.75174,0.25191
0.76688,0.65041,0.77294,0.75872,0.77261,0.29744
0.78525,0.67705,0.78997,0.78319,0.79598,0.3843
0.81182,0.68846,0.80677,0.80003,0.81177,0.50109
0.83158,0.67954,0.82553,0.81931,0.83031,0.62319
0.85615,0.65912,0.85082,0.84284,0.85323,0.70932
0.87992,0.61869,0.86894,0.85888,0.86843,0.75143
0.89839,0.56544,0.8848,0.87772,0.8862,0.74128
0.90446,0.50409,0.90122,0.90131,0.90889,0.65127
0.92124,0.46725,0.92219,0.92927,0.93604,0.53533
0.94288,0.44796,0.94388,0.94798,0.95377,0.43158
0.95713,0.44876,0.95835,0.96303,0.96772,0.3659
0.9726,0.47743,0.97306,0.9756,0.97947,0.33206
0.98719,0.53741,0.98625,0.98533,0.98862,0.32551
0.9958,0.61618,0.99724,0.99564,0.99805,0.33969
1,0.69451,1,0.99884,1,0.36438
0.99741,0.76685,0.99493,1,0.99996,0.39488
0.99232,0.82646,0.98808,0.99537,0.99453,0.43794
0.97937,0.86512,0.97414,0.98157,0.98009,0.48334
0.96141,0.87526,0.94954,0.95352,0.9513,0.51305
0.93014,0.85915,0.92401,0.92512,0.92212,0.48319
0.89808,0.83661,0.89624,0.89202,0.88856,0.41759
0.86366,0.8141,0.86669,0.86007,0.85638,0.33369
0.83317,0.79069,0.83548,0.82653,0.82262,0.27977
0.79691,0.75755,0.7935,0.78731,0.78326,0.29285
0.75357,0.71673,0.74816,0.7424,0.73858,0.37908
0.70601,0.66255,0.70192,0.69322,0.69006,0.52501
0.65266,0.59133,0.64845,0.63237,0.63017,0.67258
0.58494,0.50803,0.58173,0.56446,0.56354,0.77075
0.52617,0.43952,0.52595,0.50484,0.50547,0.75473
0.47059,0.39126,0.46965,0.44657,0.44882,0.6705
0.41583,0.36459,0.41393,0.39209,0.39568,0.54875
0.36712,0.35821,0.36542,0.34428,0.34906,0.43055
0.32111,0.37086,0.32205,0.29879,0.30514,0.34664
0.28027,0.3924,0.28347,0.25902,0.26749,0.31012
0.2429,0.41486,0.24731,0.22465,0.23539,0.31912
0.21217,0.43439,0.21726,0.19489,0.2079,0.33927
0.18496,0.44228,0.1903,0.17078,0.18673,0.3851
0.16449,0.43755,0.17079,0.15051,0.16865,0.44636
0.14528,0.41963,0.15219,0.1309,0.15102,0.51951
0.12876,0.39431,0.13823,0.11802,0.13983,0.56776
0.1219,0.37287,0.132,0.11073,0.13366,0.57803
0.12146,0.36456,0.13327,0.11422,0.13793,0.55669
0.12819,0.37505,0.14209,0.12805,0.15249,0.51167
0.1429,0.39851,0.15639,0.14441,0.16964,0.45741
0.16195,0.43336,0.17382,0.16309,0.18908,0.41728
0.17849,0.47182,0.19328,0.18493,0.21153,0.39744
0.20304,0.51351,0.22093,0.20728,0.23414,0.3892
0.22754,0.55311,0.2476,0.23085,0.25755,0.39415
0.25258,0.58932,0.27295,0.25961,0.28585,0.41183
0.28206,0.61908,0.29841,0.28762,0.31326,0.4369
0.30877,0.63946,0.32532,0.31552,0.34046,0.45785
0.33399,0.64949,0.35254,0.34341,0.36751,0.48021
0.3581,0.6486,0.37695,0.3668,0.38993,0.47957
0.38015,0.64094,0.39917,0.39065,0.41274,0.47302
0.40102,0.63022,0.42073,0.41477,0.43582,0.46294
0.4225,0.62021,0.43873,0.43248,0.45251,0.45643
0.44086,0.61496,0.45757,0.45254,0.47159,0.4539
0.45885,0.6126,0.47442,0.46808,0.48624,0.4541
0.47377,0.61649,0.48898,0.48224,0.49958,0.45791
0.48733,0.62563,0.50369,0.49608,0.51264,0.441
0.50002,0.63959,0.51576,0.5095,0.5253,0.42262
0.51197,0.64969,0.52482,0.52115,0.53617,0.41131
0.522,0.65199,0.53241,0.53036,0.54462,0.43168
0.52922,0.64229,0.53754,0.53518,0.54872,0.46521
0.53356,0.61794,0.53748,0.53632,0.5492,0.51387
0.53334,0.57897,0.53741,0.53561,0.5478,0.5545
0.53173,0.53314,0.53449,0.53063,0.54213,0.57173
0.52841,0.49382,0.53628,0.53059,0.54145,0.53021
0.52959,0.47274,0.53919,0.53382,0.54403,0.47537
0.53376,0.46932,0.54113,0.53859,0.54805,0.432
0.53917,0.48184,0.54551,0.54699,0.55565,0.41873
0.54595,0.50684,0.55259,0.55297,0.56091,0.43103
0.55207,0.53676,0.55983,0.56115,0.56845,0.47291
0.5588,0.55831,0.5618,0.56349,0.57008,0.52089
0.55949,0.56798,0.56088,0.56364,0.56944,0.54077
0.55958,0.57216,0.5608,0.56315,0.56812,0.53411
0.5586,0.57245,0.55951,0.56228,0.56641,0.50793
0.55491,0.56996,0.55597,0.55854,0.56182,0.4751
0.54916,0.57131,0.55438,0.55778,0.56024,0.42846
0.54433,0.58237,0.5511,0.55802,0.55971,0.38212
0.54421,0.60333,0.54982,0.56034,0.56117,0.34025
0.54456,0.62735,0.54717,0.56031,0.56014,0.31293
0.54171,0.64484,0.54133,0.55512,0.55402,0.30078
0.53624,0.6528,0.53463,0.54569,0.54395,0.30245
0.52679,0.65138,0.52706,0.53453,0.53245,0.31322
0.51668,0.6427,0.51804,0.52305,0.52068,0.34846
0.50406,0.62396,0.50627,0.51367,0.51097,0.41337
0.49541,0.60701,0.49589,0.5073,0.50439,0.50209
0.48755,0.58752,0.48862,0.50291,0.50006,0.62132
0.48057,0.56272,0.4797,0.49238,0.48993,0.74505
0.46743,0.52855,0.46248,0.47425,0.47265,0.82211
0.45225,0.49742,0.4542,0.46332,0.46289,0.80104
0.44142,0.47311,0.44571,0.44836,0.44912,0.71668
0.43138,0.46366,0.43795,0.4376,0.43928,0.58256
0.42546,0.4693,0.43101,0.43341,0.43595,0.44242
0.42233,0.48674,0.42503,0.42837,0.43209,0.33899
0.41936,0.51101,0.42154,0.42246,0.42786,0.29769
0.41389,0.5349,0.4172,0.41652,0.42387,0.29823
0.40837,0.55569,0.41375,0.41002,0.4196,0.31959
0.40274,0.57159,0.4092,0.40477,0.41736,0.3513
0.39961,0.58538,0.40675,0.40171,0.41649,0.37986
0.39967,0.59358,0.40658,0.40017,0.41685,0.39845
0.40132,0.59447,0.408,0.4005,0.41882,0.41469
0.40426,0.58584,0.41145,0.40267,0.42216,0.42528
0.4076,0.56764,0.41236,0.40369,0.4241,0.42997
0.40888,0.54049,0.41315,0.4049,0.42629,0.44082
0.40973,0.51065,0.41445,0.40562,0.42811,0.46117
0.41087,0.48475,0.41533,0.40456,0.42804,0.4906
0.41237,0.46827,0.41954,0.40694,0.43115,0.517
0.41674,0.4636,0.42413,0.41312,0.43771,0.54352
0.42477,0.47237,0.43087,0.42002,0.44469,0.55538
0.43473,0.49451,0.44229,0.43167,0.45625,0.54379
0.44699,0.52237,0.45506,0.4439,0.46824,0.51506
0.45955,0.54854,0.4667,0.45416,0.47804,0.4855
0.47009,0.56884,0.47564,0.46316,0.48645,0.46352
0.47995,0.58382,0.48668,0.4745,0.49711,0.4488
0.49178,0.59114,0.49974,0.48511,0.50693,0.44276
0.5018,0.58752,0.50922,0.49629,0.5172,0.44139
0.51092,0.57772,0.51789,0.50774,0.52774,0.42785
0.52017,0.56717,0.52735,0.51894,0.53813,0.40397
0.52841,0.56165,0.53838,0.52859,0.54703,0.38262
0.5372,0.56196,0.54977,0.53839,0.55605,0.37643
0.54712,0.57219,0.56027,0.54886,0.56575,0.38484
0.55826,0.59191,0.57307,0.55994,0.57616,0.40217
0.57122,0.61711,0.58675,0.57432,0.58997,0.43289
0.58531,0.63528,0.5985,0.58946,0.60449,0.4738
0.59632,0.638,0.60599,0.59898,0.61325,0.51781
0.60058,0.62427,0.61156,0.60628,0.61982,0.55937
0.60408,0.59835,0.61501,0.60834,0.62128,0.59654
0.60465,0.56502,0.61524,0.6065,0.6189,0.61362
0.60216,0.53385,0.61422,0.6042,0.61603,0.5842
0.60425,0.51669,0.619,0.6073,0.61852,0.51691
