0.56128,0.582,0.55359,0.5153,0.51399,0.47117
0.5499,0.56891,0.57018,0.53786,0.5365,0.29289
0.56218,0.56709,0.60909,0.58628,0.58477,0.6105
0.60722,0.57799,0.64594,0.6205,0.61895,0.29673
0.6392,0.57588,0.64065,0.59515,0.59387,0.43038
0.62752,0.55333,0.58137,0.52241,0.5216,0.55769
0.57794,0.52017,0.50519,0.43882,0.43847,0.21489
0.51017,0.48143,0.4242,0.3651,0.3651,0.61324
0.43839,0.44635,0.41243,0.37527,0.37511,0.38634
0.45698,0.48513,0.48964,0.47355,0.47273,0.28136
0.54966,0.57284,0.61926,0.60985,0.60818,0.68144
0.6574,0.63519,0.72308,0.69648,0.69431,0.25038
0.70355,0.63823,0.73222,0.70501,0.70288,0.38272
0.68479,0.59705,0.67505,0.65727,0.65564,0.64072
0.63237,0.54725,0.60813,0.56082,0.56012,0.22131
0.5457,0.48803,0.50725,0.43024,0.43078,0.57953
0.46489,0.45385,0.42922,0.34172,0.34327,0.28646
0.38947,0.43189,0.37354,0.30797,0.31007,0.54581
0.36549,0.42693,0.39824,0.37148,0.37323,0.43435
0.43627,0.48096,0.49161,0.48368,0.48425,0.32045
0.54265,0.56211,0.59083,0.59112,0.58989,0.52109
0.6495,0.65556,0.67599,0.6837,0.68021,0.4196
0.74003,0.70087,0.72019,0.69683,0.69141,0.38816
0.74681,0.68678,0.6867,0.64761,0.6412,0.48105
0.69107,0.63631,0.63424,0.59331,0.58739,0.37607
0.65079,0.60084,0.61953,0.56668,0.56336,0.43103
0.62812,0.58379,0.62541,0.56359,0.56444,0.49896
0.61351,0.54396,0.6178,0.53347,0.53692,0.29568
0.56587,0.47832,0.5738,0.47389,0.47786,0.54274
0.47265,0.40891,0.49686,0.41758,0.42061,0.41688
0.40531,0.38175,0.4235,0.3827,0.38411,0.29267
0.37691,0.40878,0.38216,0.38218,0.38196,0.6392
0.38098,0.49791,0.40966,0.46642,0.46473,0.27931
0.48731,0.63258,0.51927,0.60146,0.59871,0.4472
0.65724,0.74865,0.65867,0.7062,0.70305,0.49659
0.78561,0.75903,0.75162,0.7036,0.70087,0.3402
0.78795,0.67342,0.77679,0.65236,0.65039,0.49243
0.72571,0.57054,0.74782,0.58981,0.58864,0.42905
0.62725,0.46142,0.63705,0.49144,0.49111,0.38228
0.49889,0.36573,0.46408,0.37797,0.37836,0.43367
0.38628,0.31783,0.30918,0.30007,0.30084,0.50954
0.32337,0.34858,0.26933,0.31453,0.31512,0.27848
0.35344,0.4556,0.35704,0.39511,0.39512,0.55832
0.44446,0.54066,0.49254,0.49207,0.49137,0.40362
0.5412,0.60677,0.618,0.59992,0.59844,0.34286
0.6497,0.67559,0.7311,0.69383,0.69168,0.50501
0.7396,0.7217,0.79849,0.74755,0.74503,0.45526
0.79912,0.75465,0.82315,0.77517,0.77256,0.29558
0.83541,0.76629,0.81586,0.77154,0.7691,0.58713
0.82597,0.74304,0.74875,0.69688,0.695,0.43145
0.72906,0.6576,0.59862,0.53823,0.5373,0.098403
0.55509,0.52253,0.40668,0.34414,0.3443,0.93791
0.36159,0.37123,0.31326,0.25382,0.25459,0.13076
0.28429,0.2861,0.32855,0.2691,0.26996,0.37863
0.30067,0.28941,0.39367,0.34963,0.35021,0.66715
0.36946,0.35407,0.4703,0.46498,0.46502,0.17774
0.47553,0.46538,0.55921,0.57886,0.57826,0.5891
0.58509,0.55537,0.63172,0.62456,0.62352,0.42447
0.64532,0.59832,0.6555,0.6037,0.60249,0.26246
0.66078,0.62514,0.6457,0.58138,0.58005,0.6874
0.67013,0.65725,0.63674,0.58986,0.58836,0.19256
0.6794,0.67157,0.63605,0.59349,0.59192,0.54078
0.65769,0.65344,0.61562,0.57673,0.57524,0.47159
0.62488,0.62714,0.59588,0.55673,0.55536,0.25018
0.5884,0.59296,0.56844,0.54339,0.54215,0.64025
0.55103,0.54513,0.54441,0.5291,0.52799,0.28709
0.52053,0.50206,0.5315,0.50819,0.50724,0.46972
0.51893,0.48984,0.54136,0.50207,0.50123,0.46272
0.55092,0.52013,0.57582,0.52744,0.52657,0.34349
0.60774,0.56596,0.62339,0.56432,0.56336,0.50664
0.63881,0.57239,0.63372,0.56412,0.56317,0.39653
0.60228,0.53634,0.58152,0.52279,0.52199,0.43327
0.52889,0.48956,0.50424,0.47557,0.47489,0.39606
0.47303,0.47799,0.47043,0.46209,0.46138,0.47579
0.47245,0.49331,0.48941,0.46419,0.46339,0.40266
0.49828,0.51013,0.5208,0.47882,0.47793,0.43362
0.5308,0.52618,0.55115,0.49847,0.49758,0.43724
0.55837,0.55251,0.57525,0.53198,0.53116,0.37885
0.59345,0.60767,0.60828,0.58905,0.58833,0.52053
0.64124,0.6422,0.63768,0.62739,0.62691,0.33702
0.65858,0.63604,0.64016,0.61384,0.61374,0.46568
0.64334,0.60933,0.62643,0.58382,0.58392,0.47261
0.62634,0.58047,0.61459,0.56223,0.56206,0.33474
0.63041,0.57738,0.61437,0.5561,0.55503,0.49957
0.62796,0.58056,0.62448,0.57088,0.56832,0.43451
0.62531,0.5799,0.60861,0.55628,0.5522,0.33939
0.5694,0.53927,0.53142,0.49037,0.48545,0.53617
0.46556,0.46608,0.4498,0.4268,0.42233,0.36531
0.40853,0.42336,0.42043,0.39773,0.39572,0.43366
0.4245,0.43616,0.46259,0.43989,0.44167,0.46517
0.50567,0.48777,0.5447,0.50902,0.51278,0.38071
0.58057,0.53659,0.59796,0.54743,0.55106,0.45559
0.60769,0.56523,0.60313,0.5545,0.55672,0.4111
0.58517,0.56898,0.58603,0.55558,0.55592,0.43791
0.58865,0.59308,0.60233,0.57378,0.57243,0.44171
0.6163,0.62202,0.63163,0.59875,0.59628,0.41084
0.64337,0.62864,0.6484,0.61623,0.61332,0.41628
0.64859,0.605,0.63514,0.59718,0.59449,0.46614
0.61354,0.55909,0.59094,0.54708,0.54499,0.37636
0.56747,0.51669,0.54749,0.49743,0.49604,0.46509
0.53241,0.49873,0.51764,0.46356,0.46276,0.44525
0.51452,0.50232,0.50052,0.45007,0.44963,0.34777
0.49917,0.5127,0.50227,0.46039,0.46007,0.52039
0.49442,0.50842,0.50571,0.47431,0.47393,0.38485
0.51603,0.52285,0.52477,0.50523,0.50463,0.41076
0.56063,0.55956,0.56007,0.54359,0.54272,0.46984
0.59475,0.58444,0.6045,0.57987,0.57877,0.38795
0.62594,0.60762,0.65282,0.61085,0.60958,0.4548
0.65836,0.61796,0.68296,0.6321,0.63076,0.40839
0.68044,0.61519,0.67907,0.62176,0.62049,0.44734
0.66735,0.58976,0.62769,0.56869,0.56763,0.40943
0.60825,0.544,0.5475,0.48875,0.48798,0.42583
0.51084,0.49096,0.45753,0.41966,0.41914,0.4628
0.41562,0.44949,0.41741,0.40492,0.40447,0.36983
0.3934,0.44329,0.43617,0.43643,0.43591,0.49117
0.44853,0.48549,0.5054,0.51109,0.51035,0.37203
0.54982,0.5439,0.59837,0.58049,0.57953,0.46318
