0.35256,0.378,0.3971,0.43522,0.43337,0.48024
0.37083,0.39881,0.41537,0.45433,0.45228,0.46101
0.41492,0.43172,0.45275,0.48246,0.48032,0.44828
0.46997,0.46895,0.4984,0.51183,0.50988,0.46178
0.52324,0.5151,0.5496,0.55397,0.55205,0.48058
0.5794,0.5532,0.59748,0.58437,0.58256,0.47173
0.61572,0.57766,0.64048,0.61138,0.60933,0.46351
0.63705,0.59767,0.67312,0.6376,0.63495,0.46069
0.65074,0.6133,0.69274,0.65737,0.65419,0.45539
0.65899,0.61448,0.70074,0.65641,0.65338,0.45843
0.64627,0.59856,0.68612,0.63634,0.63407,0.48263
0.61656,0.57128,0.65621,0.60736,0.60592,0.49141
0.58693,0.54595,0.62649,0.5819,0.58083,0.45816
0.56403,0.52757,0.59779,0.55786,0.5568,0.41813
0.54358,0.51143,0.56643,0.52333,0.52251,0.4379
0.51184,0.48874,0.52449,0.48225,0.48213,0.50579
0.47704,0.46437,0.49597,0.46003,0.46054,0.52145
0.461,0.44841,0.47598,0.44287,0.44429,0.46851
0.45079,0.4392,0.46762,0.43506,0.43748,0.41689
0.44198,0.43289,0.46362,0.43512,0.43859,0.43007
0.43712,0.42222,0.45792,0.43575,0.44033,0.47687
0.43475,0.41274,0.45391,0.43813,0.44367,0.5019
0.4367,0.41248,0.45989,0.44863,0.45464,0.4753
0.44114,0.41403,0.46873,0.46243,0.46859,0.45738
0.4487,0.41959,0.48105,0.48118,0.48729,0.47221
0.46215,0.43467,0.49798,0.50242,0.5086,0.47741
0.47774,0.45477,0.51743,0.52673,0.53317,0.44691
0.49935,0.4806,0.54204,0.55402,0.56082,0.4336
0.52624,0.51289,0.56769,0.58109,0.58817,0.46373
0.5496,0.54543,0.5964,0.61181,0.61878,0.49537
0.57501,0.56838,0.61954,0.62762,0.63427,0.48427
0.59001,0.57821,0.62454,0.62549,0.63151,0.4613
0.58996,0.5772,0.61772,0.61591,0.62063,0.45189
0.58258,0.56712,0.60495,0.59232,0.59523,0.44885
0.56066,0.54035,0.57929,0.55978,0.56033,0.45187
0.52988,0.50536,0.5414,0.51816,0.51591,0.47413
0.49772,0.46722,0.49637,0.46738,0.46192,0.49276
0.46168,0.42817,0.46025,0.4282,0.41883,0.47267
0.43263,0.40054,0.43566,0.40356,0.38986,0.45235
0.41349,0.38098,0.41735,0.38534,0.36783,0.44955
0.40257,0.36713,0.4059,0.37246,0.35244,0.46214
0.40009,0.36909,0.41282,0.38184,0.36087,0.47366
0.41715,0.3919,0.43966,0.40801,0.38795,0.48354
0.44011,0.41701,0.47456,0.44143,0.42416,0.45305
0.46812,0.44653,0.51176,0.48324,0.47029,0.42855
0.49769,0.481,0.5504,0.52519,0.51911,0.46512
0.52552,0.51675,0.58388,0.56773,0.5715,0.54394
0.5577,0.55576,0.6175,0.61133,0.62212,0.54288
0.58251,0.5839,0.64201,0.64228,0.65786,0.36301
0.59769,0.60037,0.65246,0.65968,0.67856,0.28578
0.60566,0.61112,0.65621,0.66672,0.6868,0.51037
0.6038,0.61399,0.64548,0.66789,0.68687,0.72696
0.59584,0.60936,0.63372,0.66026,0.67618,0.52656
0.59346,0.59672,0.62612,0.64114,0.653,0.28669
0.58373,0.57986,0.61398,0.62125,0.62886,0.33712
0.57382,0.56387,0.59848,0.60224,0.60615,0.52341
0.56508,0.55216,0.58923,0.58887,0.5899,0.55862
0.56165,0.53845,0.58299,0.57019,0.56933,0.49229
0.5544,0.51598,0.56825,0.54052,0.5385,0.43787
0.5371,0.49152,0.55159,0.51572,0.51266,0.43496
0.52028,0.47042,0.53618,0.4939,0.48975,0.45331
0.50201,0.45044,0.51719,0.46897,0.46385,0.46118
0.47619,0.42442,0.49309,0.44104,0.43531,0.47082
0.44834,0.40076,0.47419,0.42176,0.41583,0.47251
0.42751,0.38719,0.46046,0.41114,0.4055,0.47625
0.41599,0.38481,0.45822,0.41696,0.41197,0.47191
0.42066,0.39632,0.46893,0.4344,0.43036,0.44731
0.43521,0.42029,0.48889,0.46383,0.46087,0.43054
0.4628,0.45518,0.51915,0.50258,0.5007,0.47336
0.50041,0.49808,0.55724,0.5475,0.54664,0.5218
0.5475,0.54054,0.59893,0.59261,0.59277,0.48465
0.58941,0.57662,0.63369,0.6274,0.62875,0.39852
0.62016,0.60553,0.65801,0.64972,0.65235,0.40479
0.63878,0.6127,0.6626,0.64875,0.65261,0.50472
0.63087,0.59403,0.63706,0.61839,0.62306,0.56434
0.59579,0.55589,0.59606,0.57467,0.57927,0.49729
0.54863,0.5104,0.54609,0.52341,0.52707,0.36874
0.4947,0.4634,0.49228,0.47074,0.47309,0.34743
0.43953,0.41453,0.43264,0.41675,0.41802,0.49806
0.38071,0.36277,0.3704,0.36366,0.36453,0.62687
0.3374,0.33201,0.34361,0.34625,0.34696,0.51982
0.32794,0.32825,0.34556,0.35479,0.35563,0.35448
0.34351,0.34215,0.36581,0.37505,0.37634,0.3732
0.36928,0.37105,0.3983,0.41315,0.41494,0.51178
0.41127,0.40849,0.44779,0.45837,0.46058,0.54392
0.46213,0.45584,0.50886,0.50982,0.51215,0.46933
0.51401,0.50564,0.56582,0.5589,0.56097,0.42185
0.55603,0.54908,0.61295,0.60343,0.605,0.45367
0.59427,0.59009,0.65753,0.64906,0.65004,0.48709
0.63038,0.62832,0.69753,0.68841,0.68922,0.46989
0.66275,0.66026,0.72924,0.71732,0.71866,0.45184
0.68326,0.68383,0.74969,0.74168,0.74409,0.46415
0.69698,0.68986,0.75535,0.74665,0.7504,0.46749
0.6975,0.68195,0.74535,0.73607,0.74077,0.46026
0.68791,0.66594,0.72931,0.71046,0.71525,0.46029
0.66758,0.63464,0.69895,0.66579,0.66979,0.47196
0.62778,0.58581,0.65084,0.60646,0.60899,0.46614
0.57275,0.52609,0.58831,0.53518,0.536,0.45523
0.51045,0.46054,0.52456,0.46575,0.4647,0.45536
0.4515,0.39969,0.46256,0.39948,0.39641,0.48338
0.39449,0.34363,0.40846,0.34643,0.34081,0.48284
0.35001,0.30222,0.36375,0.30911,0.30029,0.45765
0.3221,0.28319,0.33963,0.2996,0.28705,0.44496
0.3216,0.2896,0.34,0.3155,0.29953,0.46997
0.33906,0.30927,0.35354,0.33895,0.321,0.48781
0.3617,0.33445,0.36804,0.36456,0.34669,0.46821
0.38823,0.3686,0.39351,0.40516,0.38912,0.4329
0.42914,0.42195,0.43748,0.46467,0.45183,0.46209
0.4842,0.48177,0.48942,0.52475,0.51653,0.51803
0.52964,0.52257,0.53082,0.56414,0.56332,0.49256
0.55337,0.54328,0.55564,0.58641,0.59625,0.4173
0.56933,0.56079,0.5773,0.60466,0.6219,0.3932
0.58169,0.57835,0.59876,0.61771,0.6394,0.45355
0.58268,0.5786,0.60555,0.61609,0.64023,0.53415
0.5745,0.56676,0.6033,0.59812,0.62251,0.57538
0.55838,0.54961,0.59574,0.57524,0.59766,0.49727
0.53664,0.52786,0.58089,0.54926,0.5678,0.31677
0.51454,0.5081,0.56685,0.52831,0.54185,0.29674
0.50098,0.4994,0.56017,0.52259,0.53093,0.54813
0.49902,0.49955,0.561,0.52501,0.52885,0.7191
0.50646,0.49711,0.56758,0.52864,0.52909,0.49221
0.51383,0.49735,0.57567,0.53993,0.53797,0.28063
0.52589,0.50677,0.58733,0.55643,0.55267,0.37684
0.5402,0.51672,0.60037,0.572,0.56667,0.54349
0.55349,0.5252,0.61102,0.58435,0.57752,0.53788
0.5623,0.52696,0.6175,0.58894,0.58078,0.46613
0.56607,0.52749,0.62046,0.59141,0.58229,0.42676
0.564,0.5259,0.61466,0.5868,0.57733,0.43281
0.56186,0.52483,0.60699,0.57691,0.56771,0.47436
0.55183,0.51806,0.59081,0.56193,0.55344,0.4968
0.54104,0.50658,0.57046,0.54603,0.53838,0.4764
0.53143,0.49721,0.55037,0.53121,0.52438,0.44586
0.52268,0.49268,0.53646,0.521,0.5149,0.43541
0.51692,0.49147,0.52512,0.51398,0.50873,0.45683
0.51194,0.49254,0.51069,0.5071,0.50295,0.48135
0.50734,0.49355,0.5062,0.50709,0.50431,0.48547
0.50685,0.49404,0.51094,0.51815,0.51691,0.4742
0.51441,0.50653,0.52421,0.53365,0.53413,0.4655
0.52495,0.52376,0.54039,0.54983,0.55213,0.4523
0.53434,0.53348,0.55211,0.55809,0.56228,0.44181
0.53847,0.53926,0.55854,0.5642,0.5701,0.45915
