0.69229,0.70617,0.68691,0.69852,0.68664,0.2699
0.69562,0.70865,0.68889,0.70091,0.68886,0.27961
0.69751,0.70518,0.68724,0.6971,0.68514,0.29225
0.691,0.69439,0.67847,0.68554,0.67402,0.30574
0.67672,0.67756,0.6674,0.67139,0.66046,0.3069
0.66353,0.66069,0.65324,0.65636,0.64606,0.30541
0.65031,0.64303,0.63917,0.6382,0.62867,0.30958
0.63388,0.62404,0.62216,0.61858,0.60985,0.3174
0.61412,0.60148,0.60055,0.59466,0.58688,0.30846
0.59225,0.57893,0.57885,0.57133,0.56443,0.28031
0.567,0.55485,0.55491,0.54702,0.541,0.26035
0.53864,0.52792,0.52715,0.51776,0.51277,0.26448
0.50818,0.49879,0.49764,0.48836,0.48437,0.28893
0.48022,0.47339,0.47232,0.46353,0.46027,0.31596
0.45718,0.45327,0.45058,0.44183,0.43912,0.33253
0.43271,0.43334,0.42888,0.42327,0.421,0.35892
0.41414,0.41878,0.41232,0.4078,0.40591,0.37462
0.3961,0.39936,0.39423,0.38736,0.38614,0.37156
0.38394,0.38222,0.38263,0.37563,0.37475,0.33685
0.37643,0.37349,0.37679,0.37247,0.37155,0.2936
0.37247,0.36646,0.37246,0.36875,0.3678,0.26032
0.37086,0.36364,0.37194,0.3682,0.36704,0.24834
0.37303,0.36425,0.37484,0.37092,0.36938,0.24948
0.37637,0.36473,0.37762,0.37319,0.37126,0.25837
0.37849,0.36433,0.37876,0.37416,0.37188,0.26773
0.38044,0.36595,0.38136,0.37749,0.37479,0.27717
0.38323,0.37041,0.38496,0.38284,0.37972,0.28834
0.38816,0.37746,0.38887,0.38885,0.38551,0.30095
0.39306,0.38412,0.39047,0.39199,0.38886,0.30869
0.39246,0.387,0.38912,0.39252,0.39004,0.30631
0.39337,0.39324,0.38961,0.39386,0.39231,0.29224
0.39621,0.39847,0.39107,0.39389,0.39351,0.2851
0.39678,0.40005,0.38945,0.3941,0.39499,0.28843
0.39882,0.40681,0.38792,0.39771,0.3998,0.30514
0.4021,0.41786,0.38747,0.40236,0.40604,0.32494
0.40738,0.42101,0.38753,0.39743,0.40377,0.33029
0.40628,0.42111,0.38813,0.39633,0.40445,0.32253
0.40793,0.42852,0.39422,0.40483,0.41383,0.29875
0.4156,0.4381,0.40318,0.41391,0.42365,0.28176
0.42353,0.44812,0.4101,0.42074,0.43125,0.28131
0.43161,0.45569,0.41317,0.42563,0.4369,0.2932
0.43835,0.46481,0.42361,0.43649,0.4481,0.31263
0.44931,0.47718,0.43923,0.4473,0.459,0.33145
0.45935,0.48493,0.45002,0.45759,0.46912,0.32889
0.46707,0.49484,0.46034,0.47062,0.48161,0.30079
0.47787,0.50389,0.4722,0.47967,0.49007,0.24644
0.48674,0.51097,0.48138,0.48834,0.49801,0.19561
0.49364,0.51737,0.4862,0.49491,0.50382,0.18034
0.50011,0.52103,0.48978,0.49693,0.5052,0.23251
0.50268,0.52474,0.49572,0.50333,0.51073,0.34792
0.50727,0.53145,0.5023,0.51075,0.51726,0.4639
0.51237,0.53056,0.50528,0.51296,0.51885,0.51284
0.51186,0.5267,0.50475,0.51219,0.51763,0.43597
0.51212,0.52639,0.50518,0.51079,0.51579,0.31684
