0.45021,0.50115,0.56931,0.5889,0.45753,0.45992,0.45992,0.42887,0.4224
0.50789,0.50637,0.58659,0.56667,0.51064,0.57587,0.57646,0.53851,0.53474
0.54725,0.4956,0.55466,0.5058,0.54837,0.35579,0.35706,0.45762,0.45469
0.51511,0.45216,0.46599,0.4082,0.52584,0.65064,0.64954,0.32425,0.32108
0.41614,0.37454,0.30981,0.28142,0.44226,0.33087,0.33368,0.53109,0.52678
0.28526,0.28286,0.17655,0.19951,0.31291,0.61891,0.61699,0.62515,0.61713
0.20596,0.26427,0.17609,0.20395,0.22172,0.41811,0.42081,0.32125,0.31582
0.23006,0.35127,0.30721,0.30693,0.21771,0.48792,0.48656,0.36294,0.36305
0.35562,0.48475,0.49008,0.48585,0.31687,0.56953,0.57184,0.62717,0.62396
0.52702,0.58153,0.64842,0.66888,0.49627,0.3391,0.33804,0.49272,0.48212
0.67829,0.65463,0.75272,0.78459,0.68223,0.69393,0.69571,0.37271,0.37019
0.76282,0.67186,0.77383,0.76773,0.80049,0.25453,0.25392,0.41643,0.41583
0.74122,0.60684,0.68892,0.64358,0.78353,0.7319,0.73357,0.50288,0.49649
0.61975,0.48469,0.52038,0.44939,0.65411,0.24962,0.24972,0.5311,0.52645
0.43059,0.33973,0.36215,0.27508,0.44945,0.68334,0.68365,0.36103,0.35397
0.26012,0.23116,0.24963,0.14567,0.26157,0.38886,0.39048,0.44346,0.43389
0.14088,0.16179,0.16967,0.071579,0.12133,0.49584,0.49409,0.62743,0.63054
0.086063,0.14984,0.12076,0.0851,0.044085,0.57379,0.57836,0.36626,0.36764
0.11996,0.27206,0.15724,0.24119,0.062575,0.3113,0.30539,0.22448,0.2075
0.26326,0.49147,0.31772,0.50223,0.22764,0.75121,0.76,0.71012,0.70525
0.48867,0.6584,0.56213,0.6813,0.49969,0.22272,0.21436,0.66218,0.66986
0.65563,0.71141,0.72921,0.7522,0.6928,0.74599,0.75459,0.12605,0.11156
0.72065,0.68936,0.78725,0.75307,0.77744,0.24083,0.23545,0.42147,0.41538
0.71724,0.59837,0.73774,0.69425,0.78632,0.732,0.73513,0.7411,0.74805
0.65333,0.46148,0.59777,0.53081,0.72899,0.2927,0.29264,0.44479,0.43515
0.51052,0.33563,0.42779,0.3487,0.56347,0.65496,0.6552,0.28885,0.27757
0.38281,0.28645,0.32984,0.24392,0.37617,0.33492,0.33736,0.52959,0.53424
0.32708,0.3176,0.34128,0.2756,0.26168,0.59844,0.59651,0.57814,0.57444
0.34874,0.41165,0.42063,0.39406,0.27969,0.45468,0.45756,0.34147,0.32612
0.42565,0.52011,0.5079,0.49951,0.38478,0.45185,0.45017,0.46108,0.46506
