0.51801,0.47945,0.45436,0.43588,0.47498,0.48737,0.47625,0.51339,0.50665
0.44338,0.47199,0.49131,0.46242,0.38646,0.50904,0.52156,0.5224,0.51016
0.52272,0.47181,0.55371,0.41299,0.48401,0.47128,0.44817,0.51597,0.50827
0.46736,0.46163,0.54498,0.48583,0.41818,0.51924,0.53583,0.50433,0.50087
0.52563,0.44361,0.46279,0.42937,0.47246,0.46438,0.4394,0.53913,0.52009
0.47061,0.43093,0.42908,0.40277,0.44331,0.51207,0.52167,0.49251,0.49492
0.47041,0.45408,0.48156,0.49256,0.39659,0.4876,0.4789,0.52711,0.51366
0.51853,0.48056,0.5564,0.44674,0.49318,0.48993,0.48673,0.52129,0.51019
0.50028,0.47998,0.53241,0.40066,0.44982,0.49823,0.49474,0.50393,0.50121
0.45721,0.47189,0.46526,0.47795,0.3989,0.48338,0.47487,0.52467,0.51224
0.51638,0.47293,0.45071,0.44704,0.4801,0.50692,0.51115,0.51736,0.50825
0.49592,0.48246,0.49262,0.40227,0.44787,0.47901,0.46689,0.50998,0.50403
0.46045,0.48636,0.533,0.49435,0.40276,0.50011,0.49918,0.51931,0.51018
0.52687,0.46312,0.51821,0.42144,0.4957,0.49143,0.48875,0.51263,0.50511
0.47398,0.42181,0.4833,0.42258,0.42181,0.48779,0.47707,0.52365,0.51119
0.48667,0.40456,0.47205,0.49347,0.42366,0.50349,0.51118,0.51571,0.5081
0.50459,0.42954,0.48124,0.39233,0.49393,0.47793,0.45765,0.49853,0.49869
0.47445,0.48307,0.50366,0.45889,0.39315,0.50901,0.52333,0.53467,0.51642
0.49883,0.51857,0.51896,0.47493,0.45978,0.48305,0.46538,0.51637,0.50825
0.49762,0.51416,0.50605,0.40898,0.47529,0.49564,0.49847,0.50288,0.50069
0.49453,0.48577,0.48901,0.44779,0.4099,0.49391,0.48782,0.52747,0.51336
0.47212,0.46078,0.48306,0.45828,0.44874,0.48932,0.48446,0.51355,0.50658
0.50655,0.45255,0.47956,0.4388,0.45852,0.49873,0.49779,0.50783,0.50349
0.50114,0.449,0.48297,0.42559,0.43989,0.48536,0.47634,0.52963,0.51371
0.45599,0.44454,0.50822,0.46291,0.42625,0.49507,0.49249,0.5126,0.50675
0.52364,0.42923,0.5325,0.44112,0.46354,0.50014,0.50106,0.49663,0.49703
0.47301,0.41795,0.50619,0.43264,0.44196,0.48182,0.47074,0.54219,0.52125
0.50011,0.43642,0.45665,0.46067,0.43322,0.49954,0.49955,0.50898,0.50401
0.4891,0.48795,0.4504,0.41204,0.46146,0.49747,0.4977,0.49225,0.49479
0.47569,0.53806,0.50974,0.47668,0.41287,0.47767,0.46112,0.5569,0.52953
0.51327,0.53539,0.54775,0.44516,0.47707,0.52245,0.54274,0.48979,0.49345
0.49118,0.48731,0.5124,0.39429,0.44619,0.44721,0.40465,0.51151,0.50496
0.46897,0.42915,0.47589,0.52549,0.39489,0.54968,0.59413,0.53751,0.52014
0.53208,0.39526,0.47129,0.37643,0.52617,0.43346,0.37916,0.49061,0.49242
0.44134,0.41156,0.4954,0.46575,0.3771,0.54323,0.58175,0.53517,0.51802
0.53155,0.45889,0.50772,0.45617,0.46672,0.45792,0.42545,0.51175,0.50686
0.47541,0.498,0.48601,0.41398,0.45659,0.51527,0.52722,0.49538,0.49494
0.48091,0.51086,0.48314,0.47676,0.41494,0.48737,0.48049,0.56263,0.53199
0.51309,0.49247,0.51421,0.41815,0.4774,0.48099,0.4673,0.47144,0.48676
0.46585,0.4572,0.53443,0.45267,0.41887,0.51741,0.53352,0.49522,0.4935
0.51201,0.41866,0.50044,0.46056,0.45356,0.46411,0.43501,0.60725,0.55561
0.49053,0.41885,0.45237,0.4195,0.46091,0.51876,0.54204,0.46462,0.48372
0.48435,0.47165,0.43075,0.42299,0.42056,0.47214,0.439,0.43613,0.46207
0.47359,0.54121,0.48329,0.49857,0.42386,0.51434,0.54196,0.67439,0.59355
0.52495,0.5302,0.57557,0.40515,0.49877,0.46604,0.42781,0.42176,0.45685
0.46152,0.44536,0.58319,0.44657,0.4065,0.5316,0.56891,0.47876,0.48544
0.50546,0.3601,0.47895,0.4933,0.44709,0.43749,0.38165,0.64338,0.57971
0.52639,0.35299,0.3874,0.37382,0.49361,0.56773,0.62813,0.40435,0.44541
0.41507,0.45722,0.42178,0.42454,0.37532,0.39295,0.30869,0.50777,0.50091
0.50938,0.58127,0.56029,0.57754,0.42489,0.62208,0.71648,0.63711,0.57796
0.58893,0.59444,0.59183,0.2968,0.57802,0.35214,0.24362,0.41767,0.44989
0.34041,0.51662,0.49747,0.54516,0.29786,0.6289,0.72382,0.53141,0.51834
0.6301,0.4308,0.43511,0.39419,0.54596,0.37068,0.27881,0.55123,0.52756
0.39594,0.38967,0.48126,0.42447,0.39454,0.58792,0.6536,0.47148,0.47988
0.50772,0.38623,0.51653,0.50355,0.42587,0.43889,0.39408,0.56147,0.5353
0.5667,0.40366,0.46666,0.41035,0.50368,0.49682,0.49842,0.50216,0.49912
0.35751,0.46592,0.47511,0.41764,0.41109,0.53462,0.55563,0.46171,0.47649
0.60832,0.52687,0.54529,0.47869,0.41922,0.42088,0.37032,0.59275,0.55175
0.43794,0.52504,0.53788,0.477,0.4783,0.58942,0.65018,0.51216,0.5046
0.50777,0.48918,0.48021,0.32906,0.47838,0.38094,0.30147,0.44098,0.46572
0.46804,0.45741,0.44948,0.57613,0.32991,0.60309,0.6751,0.59102,0.55074
0.52431,0.44034,0.46429,0.38028,0.5764,0.40101,0.33031,0.51624,0.50549
0.48368,0.45338,0.50934,0.41104,0.38114,0.55754,0.60308,0.45259,0.47331
0.45784,0.47673,0.55327,0.52176,0.41217,0.45024,0.41264,0.57087,0.53942
0.54108,0.4713,0.53235,0.39066,0.52199,0.52079,0.53834,0.50223,0.49753
0.46574,0.44548,0.46204,0.46017,0.39165,0.47793,0.46278,0.50258,0.50138
0.48981,0.43151,0.43927,0.45737,0.46089,0.49447,0.49307,0.53178,0.51679
0.49975,0.45452,0.47929,0.39034,0.45806,0.50209,0.50072,0.51112,0.50326
0.4683,0.49316,0.52893,0.50749,0.39122,0.4792,0.46975,0.50614,0.50385
0.53008,0.50255,0.54114,0.41948,0.50807,0.51157,0.51911,0.51964,0.5088
0.46483,0.47044,0.51492,0.41802,0.42023,0.46506,0.43927,0.53036,0.5147
0.48238,0.43491,0.47875,0.50718,0.4189,0.52994,0.55769,0.49895,0.49936
0.54161,0.43273,0.43089,0.36735,0.5077,0.45093,0.40976,0.51101,0.50482
0.42522,0.46894,0.44895,0.48396,0.36823,0.53196,0.56306,0.53629,0.51797
0.5285,0.50246,0.53904,0.44917,0.48478,0.46533,0.43626,0.50435,0.50147
0.49404,0.49498,0.57617,0.41946,0.44971,0.50664,0.51454,0.51653,0.50784
0.46201,0.45098,0.51469,0.47355,0.4203,0.49383,0.49095,0.51922,0.50949
0.53552,0.41757,0.43223,0.40847,0.47441,0.47729,0.46105,0.50377,0.5005
0.44581,0.42551,0.43691,0.46901,0.40903,0.52091,0.53757,0.52911,0.51493
0.50891,0.45599,0.50879,0.43769,0.46994,0.45938,0.43206,0.51711,0.5078
0.50768,0.48639,0.54908,0.43662,0.43821,0.52687,0.54515,0.50244,0.50039
0.45724,0.50243,0.52289,0.45816,0.43755,0.46234,0.43822,0.52636,0.51333
0.53152,0.49614,0.4773,0.44478,0.45872,0.52368,0.54074,0.52661,0.51325
0.47617,0.47885,0.4696,0.42965,0.4456,0.46372,0.43862,0.50111,0.49938
0.47756,0.46136,0.48354,0.46016,0.43031,0.51872,0.53475,0.51791,0.50906
0.51414,0.45276,0.50479,0.41916,0.461,0.46932,0.44652,0.52511,0.51172
0.46999,0.44578,0.52403,0.47331,0.41984,0.51582,0.52919,0.51155,0.50555
0.51389,0.4314,0.51461,0.4352,0.47407,0.47145,0.45235,0.50801,0.50322
0.47421,0.42317,0.48306,0.42559,0.43585,0.51047,0.51806,0.52559,0.51256
0.49805,0.44998,0.48174,0.46342,0.42656,0.47963,0.46789,0.51681,0.50806
0.48238,0.49294,0.48229,0.44015,0.46393,0.50853,0.51306,0.51004,0.50459
0.50609,0.52022,0.47063,0.43155,0.44099,0.47751,0.46503,0.52468,0.51237
0.4848,0.52014,0.49778,0.46121,0.43226,0.50601,0.50858,0.51178,0.50496
0.48477,0.49245,0.55773,0.42726,0.46202,0.48359,0.47581,0.51367,0.50646
0.49853,0.44544,0.5518,0.46737,0.4279,0.49952,0.49755,0.51884,0.50925
0.50202,0.40002,0.45061,0.43174,0.4682,0.48794,0.4826,0.51615,0.5073
0.47936,0.38964,0.39321,0.42091,0.43232,0.48694,0.47969,0.51677,0.50863
0.48315,0.43927,0.47595,0.47384,0.42199,0.51258,0.51813,0.50585,0.50072
0.49733,0.50293,0.57444,0.44435,0.47434,0.46975,0.4541,0.53777,0.52098
0.50745,0.52375,0.56434,0.42578,0.44495,0.51143,0.51723,0.50407,0.50076
