0.50661,0.50004,0.50447,0.50123,0.45452,0.43553,0.4436,0.41351,0.42026
0.46161,0.57149,0.4158,0.58085,0.52298,0.54646,0.60673,0.53187,0.51344
0.50281,0.58648,0.47919,0.59721,0.62367,0.38707,0.36795,0.39125,0.39589
0.49045,0.48233,0.6061,0.48924,0.62383,0.54651,0.60591,0.43785,0.45771
0.48753,0.3453,0.52463,0.35402,0.48787,0.41024,0.41436,0.5513,0.52472
0.50732,0.35592,0.33187,0.38433,0.33648,0.50545,0.52869,0.31902,0.33114
0.45248,0.56768,0.37535,0.57834,0.36932,0.43529,0.46423,0.52342,0.49931
0.48678,0.72901,0.65243,0.69624,0.57623,0.54561,0.58029,0.50397,0.52897
0.57981,0.65501,0.62272,0.62631,0.70364,0.36007,0.35362,0.36195,0.35276
0.37191,0.49362,0.38848,0.50304,0.63401,0.57795,0.63754,0.51105,0.47805
0.58838,0.40443,0.35738,0.43354,0.50569,0.39731,0.39431,0.45308,0.48955
0.44831,0.42642,0.55589,0.46528,0.43194,0.48018,0.504,0.39703,0.40089
0.46718,0.5098,0.61669,0.53104,0.46327,0.52864,0.58099,0.51266,0.47523
0.5648,0.55661,0.41039,0.54718,0.53124,0.35929,0.33352,0.42084,0.44604
0.40482,0.53581,0.3513,0.52581,0.5494,0.58564,0.65732,0.46011,0.44314
0.52778,0.48001,0.56066,0.47216,0.52861,0.38227,0.37107,0.45307,0.4539
0.49811,0.44258,0.61274,0.43925,0.47383,0.52482,0.5688,0.41903,0.44418
0.46394,0.47259,0.42465,0.4841,0.43924,0.45144,0.46905,0.51896,0.46651
0.50052,0.54988,0.36077,0.58601,0.48331,0.4588,0.47661,0.36674,0.42088
0.51212,0.61772,0.51046,0.65975,0.58577,0.50498,0.54378,0.52602,0.50005
0.47308,0.61252,0.65195,0.62859,0.66041,0.42325,0.42612,0.44201,0.42553
0.4967,0.54786,0.54334,0.51128,0.62936,0.52173,0.56705,0.37845,0.4142
0.50894,0.46645,0.32026,0.40539,0.5113,0.41065,0.40971,0.57773,0.52756
0.46713,0.4206,0.40695,0.41136,0.40497,0.52119,0.56515,0.34371,0.3975
0.48365,0.44965,0.56709,0.49471,0.41177,0.4307,0.43804,0.50161,0.45392
0.51356,0.49836,0.5501,0.55059,0.49641,0.50554,0.54273,0.4587,0.46664
0.44914,0.51315,0.44547,0.53822,0.55246,0.42795,0.43595,0.40351,0.43796
0.53068,0.51012,0.41958,0.51398,0.53895,0.52323,0.56796,0.51912,0.46261
0.46261,0.52578,0.49155,0.52008,0.51356,0.41375,0.41188,0.36923,0.41752
0.47483,0.55783,0.54192,0.53996,0.51942,0.5262,0.57584,0.53186,0.49918
0.56163,0.55638,0.4851,0.5423,0.53962,0.43231,0.43893,0.414,0.42503
0.41027,0.5383,0.48057,0.55577,0.54239,0.47255,0.49707,0.42941,0.43801
0.55679,0.52281,0.54254,0.55269,0.55666,0.50338,0.53936,0.50931,0.48877
0.45123,0.48583,0.46524,0.4946,0.55424,0.40906,0.40907,0.38846,0.41703
0.51459,0.46117,0.4184,0.44526,0.49579,0.54072,0.5919,0.50373,0.46851
0.47969,0.47458,0.52658,0.46412,0.44562,0.40883,0.40752,0.43212,0.44409
0.47984,0.49906,0.57262,0.52437,0.46399,0.50733,0.5453,0.4229,0.44699
0.52897,0.53269,0.43071,0.56908,0.52426,0.46827,0.49132,0.51315,0.48171
0.43154,0.57176,0.37238,0.59361,0.56934,0.43116,0.4393,0.38146,0.38319
0.53782,0.58726,0.55117,0.57416,0.59481,0.54068,0.59232,0.49764,0.48649
0.46115,0.49833,0.57373,0.46414,0.57594,0.39265,0.38436,0.45138,0.49605
0.51402,0.38813,0.49232,0.3791,0.46483,0.5424,0.59349,0.46123,0.40794
0.48133,0.4103,0.38451,0.44119,0.37822,0.40083,0.40208,0.37972,0.39538
0.47711,0.57411,0.41448,0.6073,0.44046,0.53576,0.57743,0.56024,0.56059
0.49427,0.67114,0.58757,0.68975,0.60836,0.40816,0.41566,0.39453,0.40215
0.51507,0.6122,0.58102,0.60527,0.69191,0.54573,0.58682,0.43853,0.41597
0.46308,0.46682,0.44878,0.43632,0.60647,0.36627,0.36732,0.52397,0.51969
0.51153,0.37471,0.40193,0.36779,0.43564,0.6048,0.65735,0.39323,0.40569
0.49384,0.41298,0.45338,0.45446,0.36667,0.289,0.2688,0.44237,0.43267
0.41683,0.53968,0.57287,0.59378,0.45485,0.71161,0.79914,0.50895,0.51307
0.66033,0.62295,0.56427,0.62914,0.5958,0.18534,0.12846,0.41274,0.40754
0.27461,0.60175,0.43453,0.57112,0.63099,0.75112,0.85677,0.45654,0.43951
0.68685,0.51518,0.39063,0.46559,0.57152,0.24487,0.20196,0.46898,0.48875
0.36299,0.4443,0.52811,0.44628,0.46468,0.59527,0.65255,0.44102,0.43377
0.51613,0.44353,0.57832,0.49116,0.44575,0.46041,0.48844,0.44315,0.43652
0.55516,0.48799,0.40956,0.5388,0.49192,0.38688,0.37622,0.46085,0.46844
0.39132,0.55147,0.43332,0.57436,0.54033,0.59934,0.66921,0.46978,0.45846
0.56239,0.57179,0.59259,0.54634,0.57581,0.33821,0.31758,0.40488,0.42186
0.47102,0.5394,0.50032,0.49409,0.54672,0.57926,0.63684,0.51107,0.48182
0.48846,0.49907,0.38726,0.49696,0.49352,0.38396,0.38125,0.39708,0.42797
0.47839,0.4994,0.49701,0.53448,0.4967,0.53652,0.58138,0.49108,0.46436
0.51682,0.50378,0.56647,0.5386,0.53522,0.43099,0.43979,0.42878,0.43972
0.47932,0.49734,0.4822,0.51366,0.53964,0.46383,0.48669,0.45121,0.45775
0.47226,0.49302,0.42552,0.49655,0.51434,0.52799,0.57225,0.48421,0.46154
0.53558,0.5077,0.47836,0.50385,0.49696,0.35986,0.34207,0.39239,0.41763
0.41816,0.53769,0.53,0.52345,0.50449,0.61502,0.69109,0.51355,0.4858
0.56643,0.53443,0.49729,0.51001,0.52434,0.32528,0.29918,0.41384,0.43752
0.45091,0.51349,0.46015,0.51508,0.51047,0.58715,0.64775,0.46322,0.44616
0.48193,0.50206,0.4974,0.53951,0.51513,0.38773,0.38788,0.46363,0.45837
0.5319,0.50782,0.50131,0.55955,0.53958,0.52549,0.56163,0.42178,0.44405
0.45838,0.52029,0.47681,0.55606,0.55995,0.42407,0.43773,0.49772,0.46524
0.49017,0.52828,0.50393,0.52382,0.55678,0.52419,0.56263,0.39642,0.42244
0.53714,0.52071,0.5109,0.47317,0.52445,0.39655,0.39411,0.49634,0.47779
0.41285,0.49941,0.47484,0.46045,0.47343,0.55537,0.61167,0.43986,0.44457
0.57315,0.49679,0.41836,0.49789,0.46073,0.37872,0.36575,0.43302,0.43257
0.41583,0.51378,0.48053,0.55391,0.4988,0.55828,0.6172,0.48638,0.47197
0.52864,0.51115,0.57823,0.55041,0.55539,0.3982,0.39251,0.42054,0.44572
0.49765,0.49308,0.4884,0.50829,0.55131,0.52361,0.56813,0.47544,0.44945
0.46068,0.50095,0.39288,0.50074,0.50795,0.43108,0.4404,0.43038,0.43793
0.5121,0.53748,0.4688,0.54338,0.5,0.49263,0.52368,0.4719,0.47362
0.47702,0.55904,0.57573,0.56754,0.54348,0.47101,0.4946,0.44877,0.44528
0.51188,0.5493,0.51496,0.54099,0.56864,0.44435,0.45821,0.43507,0.43247
0.46597,0.51185,0.41852,0.49038,0.54232,0.51054,0.55097,0.46823,0.47093
0.5104,0.47682,0.47777,0.45919,0.49128,0.42159,0.42371,0.45783,0.44708
0.48124,0.4582,0.54898,0.4797,0.4595,0.51689,0.5594,0.42065,0.42831
0.48468,0.46945,0.48682,0.53084,0.4798,0.43453,0.44507,0.48631,0.48553
0.52437,0.51484,0.42869,0.57745,0.53107,0.49081,0.52151,0.45085,0.43751
0.4231,0.58266,0.48973,0.58782,0.57802,0.46207,0.4817,0.40538,0.41658
0.58269,0.60926,0.55985,0.54063,0.58863,0.46734,0.49054,0.52438,0.50892
0.40408,0.52726,0.48892,0.46807,0.54122,0.48371,0.51268,0.3997,0.41892
0.55824,0.44878,0.42492,0.44737,0.46814,0.44287,0.45452,0.47139,0.44728
0.43811,0.44419,0.453,0.49805,0.44746,0.50276,0.54011,0.46485,0.46893
0.52047,0.4973,0.53514,0.55136,0.49876,0.44163,0.45357,0.42623,0.43764
0.48835,0.54304,0.52265,0.56633,0.55247,0.48757,0.51686,0.47525,0.4557
0.46536,0.55264,0.46314,0.54493,0.5672,0.46432,0.48753,0.43705,0.44766
0.52662,0.52556,0.45828,0.50695,0.54525,0.46575,0.48557,0.45998,0.45172
0.45948,0.48966,0.4872,0.48647,0.50681,0.47903,0.50685,0.45482,0.45234
0.51275,0.48806,0.49714,0.50373,0.48633,0.46097,0.48042,0.43699,0.4455
0.47355,0.52087,0.49837,0.53609,0.5041,0.47304,0.49852,0.47046,0.45844
0.50189,0.54219,0.49797,0.54043,0.53704,0.47437,0.49878,0.43467,0.44252
0.49563,0.52744,0.48632,0.51697,0.54146,0.45936,0.47759,0.46221,0.45783
0.47381,0.49361,0.46983,0.49683,0.51768,0.47748,0.50629,0.45203,0.44763
0.5039,0.47443,0.46951,0.49506,0.49724,0.47591,0.50008,0.44445,0.4486
0.49484,0.48748,0.51412,0.51609,0.49534,0.44515,0.45772,0.46019,0.45886
0.46535,0.52689,0.54017,0.54339,0.51632,0.51725,0.56206,0.45192,0.44221
0.53977,0.56232,0.45949,0.5534,0.54359,0.40382,0.39791,0.43254,0.44549
0.43586,0.56402,0.41695,0.55129,0.55361,0.53784,0.59105,0.4911,0.47533
0.52842,0.52232,0.50631,0.52137,0.55185,0.41509,0.41379,0.41811,0.42222
0.46904,0.46332,0.54991,0.47081,0.5223,0.50138,0.53915,0.45623,0.46096
0.496,0.43134,0.48061,0.43691,0.47179,0.46539,0.48711,0.48677,0.47096
0.50689,0.46266,0.42214,0.47204,0.43772,0.44877,0.46076,0.39518,0.40931
0.43871,0.53975,0.45895,0.55819,0.47296,0.50493,0.54732,0.49403,0.48301
0.55559,0.58435,0.54075,0.60337,0.55919,0.44384,0.45223,0.45612,0.45557
0.44396,0.57212,0.53524,0.58376,0.60358,0.4801,0.50883,0.41593,0.41778
0.51006,0.53385,0.46346,0.53354,0.58276,0.46854,0.49333,0.48319,0.4814
0.50239,0.48446,0.41651,0.48248,0.5323,0.46762,0.48768,0.4498,0.44748
0.45328,0.46264,0.49993,0.4566,0.48276,0.46899,0.49248,0.41497,0.42492
0.53142,0.47645,0.58586,0.46087,0.45948,0.48075,0.50857,0.50773,0.48231
0.46943,0.49268,0.48231,0.49232,0.46539,0.44775,0.46349,0.41299,0.43157
0.49638,0.51382,0.36333,0.55998,0.49524,0.4959,0.52662,0.4471,0.45137
0.48338,0.55677,0.48194,0.61376,0.55788,0.44237,0.4583,0.50898,0.47158
0.47857,0.57208,0.61549,0.57677,0.60559,0.50885,0.54473,0.35205,0.40077
0.54116,0.52546,0.49394,0.47103,0.56674,0.42304,0.42978,0.56385,0.51423
0.42413,0.45991,0.39809,0.42188,0.46857,0.51196,0.55071,0.37939,0.415
0.54579,0.46222,0.45855,0.47526,0.43598,0.43508,0.44589,0.46612,0.4471
0.45573,0.5142,0.53123,0.56769,0.50208,0.49812,0.53133,0.49427,0.47683
