0.50098,0.53585,0.49361,0.5192,0.50377,0.60601,0.35498,0.65113,0.62899
0.50867,0.54298,0.50173,0.53081,0.51124,0.57243,0.65765,0.53752,0.53894
0.52263,0.54976,0.51384,0.53816,0.52698,0.40846,0.6419,0.35263,0.38642
0.53232,0.55539,0.52529,0.54557,0.53745,0.25726,0.40351,0.22961,0.28176
0.54187,0.56114,0.5349,0.55159,0.54777,0.30196,0.29156,0.26253,0.31067
0.5503,0.5685,0.54573,0.56256,0.55683,0.59671,0.51538,0.43976,0.46781
0.56417,0.58228,0.56002,0.57733,0.57086,0.76767,0.74855,0.67884,0.67992
0.58065,0.59058,0.57707,0.5863,0.58844,0.62886,0.57166,0.80249,0.79097
0.59057,0.58396,0.58584,0.58204,0.5996,0.34835,0.25288,0.73061,0.72637
0.58914,0.57412,0.58753,0.57662,0.59675,0.30444,0.4081,0.55025,0.56533
0.58607,0.56597,0.58656,0.56989,0.59221,0.45771,0.64283,0.3851,0.4175
0.58161,0.55575,0.58107,0.55971,0.58603,0.55835,0.59592,0.31153,0.35055
0.57284,0.5409,0.5694,0.54445,0.57616,0.51121,0.43683,0.33244,0.3652
0.55836,0.52179,0.55155,0.52311,0.56102,0.4508,0.37909,0.38722,0.40842
0.53843,0.49971,0.53061,0.5003,0.53964,0.47642,0.49041,0.42841,0.4431
0.51654,0.47745,0.50663,0.47682,0.5167,0.52296,0.6148,0.45559,0.47064
0.49333,0.45454,0.47893,0.45105,0.49302,0.50666,0.53926,0.47566,0.49367
0.46749,0.42952,0.44638,0.42261,0.46694,0.44688,0.36156,0.49115,0.51061
0.43965,0.40599,0.41451,0.39662,0.43811,0.4736,0.39988,0.49497,0.51514
0.4135,0.38649,0.38771,0.37547,0.41173,0.53997,0.61602,0.49823,0.51667
0.39264,0.37218,0.36673,0.35887,0.39029,0.52025,0.63016,0.50118,0.51569
0.37664,0.36116,0.34671,0.34378,0.3735,0.42942,0.37204,0.4981,0.50873
0.36222,0.35337,0.33102,0.33411,0.35828,0.41435,0.32501,0.47453,0.48635
0.35385,0.35293,0.3274,0.33516,0.3486,0.49293,0.6103,0.42074,0.44169
0.3561,0.35941,0.33236,0.34272,0.34984,0.51046,0.69655,0.3644,0.39547
0.36503,0.36934,0.34262,0.35418,0.35774,0.44567,0.40274,0.34926,0.38363
0.37823,0.38302,0.35684,0.36937,0.36961,0.45394,0.25864,0.39327,0.4228
0.39615,0.40348,0.37669,0.39189,0.38529,0.58418,0.58705,0.47857,0.49738
0.41774,0.42865,0.40086,0.41923,0.4084,0.61054,0.78707,0.56434,0.57167
0.44479,0.45011,0.42908,0.44001,0.43637,0.44203,0.41422,0.60917,0.61146
0.46405,0.46445,0.44762,0.4549,0.45764,0.34598,0.22571,0.59901,0.60418
0.47931,0.47744,0.46284,0.47091,0.47283,0.45192,0.57741,0.56394,0.57447
0.49428,0.49184,0.47896,0.48573,0.48909,0.57479,0.72344,0.52736,0.54212
0.50506,0.49827,0.48826,0.49035,0.50405,0.51435,0.43126,0.47741,0.49789
