0.89742,0.91134,0.94133,0.89458,0.89449,0.67847,0.63217,0.4726,0.45339
0.89789,0.91435,0.94279,0.89684,0.89497,0.59129,0.55473,0.48105,0.46162
0.90097,0.91766,0.94362,0.89868,0.89692,0.44922,0.42927,0.48829,0.46925
0.90338,0.92013,0.94326,0.90033,0.89854,0.32729,0.3214,0.4925,0.47438
0.90519,0.9224,0.94054,0.90156,0.90023,0.28371,0.28333,0.49686,0.47931
0.90659,0.92348,0.9375,0.90474,0.90175,0.36109,0.35218,0.49875,0.48179
0.90955,0.92583,0.93719,0.90769,0.90524,0.53985,0.5087,0.50799,0.49092
0.91299,0.92853,0.93775,0.90923,0.90843,0.72803,0.67338,0.52156,0.50377
0.91531,0.93066,0.93903,0.91019,0.91003,0.85517,0.78461,0.55052,0.53065
0.91509,0.9291,0.93932,0.91142,0.91093,0.83142,0.76441,0.55711,0.53707
0.91542,0.92776,0.94059,0.91097,0.91201,0.61846,0.5805,0.56814,0.54759
0.91465,0.92585,0.94118,0.90812,0.91138,0.34515,0.33977,0.58189,0.56047
0.91194,0.92333,0.94069,0.90612,0.90837,0.13331,0.15263,0.6027,0.58076
0.9096,0.92095,0.93898,0.90375,0.90626,0,0.034334,0.63539,0.61262
0.90663,0.91851,0.93829,0.90238,0.9038,0.011355,0.042432,0.66329,0.64042
0.90479,0.91815,0.93923,0.902,0.9024,0.25236,0.24895,0.69083,0.66809
0.90428,0.9186,0.94042,0.9024,0.902,0.58895,0.54357,0.73263,0.70979
0.90479,0.91907,0.94143,0.90384,0.9024,0.8644,0.79756,0.77947,0.75742
0.90634,0.92549,0.94425,0.91102,0.90386,1,0.92512,0.83676,0.81502
0.91286,0.93342,0.94982,0.9206,0.9111,0.8775,0.821,0.88669,0.86648
0.92166,0.93838,0.95403,0.92525,0.92075,0.6102,0.57992,0.91525,0.89847
0.92653,0.94301,0.95375,0.93119,0.92548,0.47561,0.45265,0.94649,0.93361
0.93243,0.95012,0.95386,0.93969,0.93148,0.50354,0.47018,0.96324,0.95517
0.94124,0.96052,0.95639,0.95069,0.94008,0.59118,0.54578,0.99591,0.99143
0.9522,0.96629,0.96044,0.95662,0.95114,0.64926,0.59353,1,0.99947
0.95809,0.96882,0.96262,0.95902,0.95712,0.63865,0.58325,0.997,1
0.96116,0.97186,0.96477,0.96101,0.95951,0.60635,0.55446,0.98867,0.99523
0.96435,0.97497,0.96871,0.96383,0.96147,0.56501,0.52327,0.97292,0.98334
0.96629,0.97589,0.97135,0.96513,0.96423,0.50595,0.47827,0.94775,0.96185
0.96676,0.97403,0.97256,0.96295,0.96545,0.41155,0.40209,0.92357,0.94017
0.96478,0.97321,0.97365,0.96231,0.96314,0.30921,0.31958,0.88224,0.90188
0.96433,0.97213,0.9739,0.96187,0.96238,0.2145,0.24161,0.83769,0.85997
0.96323,0.97127,0.9755,0.96318,0.96179,0.22001,0.24789,0.79665,0.82136
0.96304,0.9699,0.9762,0.96153,0.96298,0.33804,0.33795,0.765,0.79159
0.96196,0.96751,0.97579,0.96078,0.96119,0.54876,0.5119,0.7319,0.76033
0.96117,0.96801,0.975,0.96179,0.96032,0.77577,0.69766,0.70782,0.73755
0.96113,0.97104,0.97758,0.9676,0.96121,0.88291,0.79302,0.69171,0.72312
0.96602,0.97342,0.98242,0.97131,0.96695,0.70299,0.64311,0.66738,0.70087
