0,0,0.00080879,0,0,0.35048,0.34557,0.44104,0.4745
0.0053957,0.017255,0.0080533,0.01413,0.0049472,0.61989,0.63242,0.445,0.47784
0.025353,0.039166,0.013689,0.028433,0.019099,0.61733,0.62919,0.43174,0.46233
0.044152,0.059528,0.014923,0.043076,0.033506,0.3635,0.35803,0.40917,0.43591
0.061058,0.079988,0.0072738,0.056648,0.049394,0.35957,0.35607,0.40801,0.43038
0.076682,0.096088,0,0.080049,0.065405,0.61896,0.63159,0.44822,0.46916
0.099497,0.11781,0.0062541,0.10188,0.091073,0.61769,0.6258,0.55643,0.58254
0.12396,0.14073,0.018932,0.11532,0.11474,0.34451,0.34105,0.70328,0.74006
0.14149,0.15996,0.037096,0.12415,0.12926,0.37972,0.38285,0.84784,0.8978
0.14537,0.16206,0.053596,0.13247,0.13858,0.62149,0.62875,0.84915,0.90605
0.14975,0.16413,0.076086,0.13088,0.14683,0.56148,0.5616,0.74198,0.79842
0.14789,0.16394,0.097702,0.11706,0.14539,0.40024,0.40295,0.55183,0.59999
0.13684,0.16258,0.11657,0.10858,0.13208,0.40999,0.42251,0.33688,0.37382
0.12866,0.16455,0.13254,0.10185,0.12424,0.44952,0.44592,0.15971,0.18455
0.12074,0.17057,0.15536,0.10535,0.11815,0.57937,0.57432,0.030438,0.041731
0.12288,0.19096,0.18787,0.12066,0.12213,0.67541,0.6926,0,0
0.13763,0.22119,0.2244,0.14797,0.13744,0.3017,0.30927,0.11973,0.11771
0.16451,0.25866,0.26319,0.18981,0.16434,0.13509,0.12613,0.3464,0.35201
0.20458,0.3282,0.31207,0.26878,0.20508,0.77313,0.77409,0.62309,0.64079
0.27533,0.40938,0.37399,0.36597,0.28181,0.95986,0.97654,0.8292,0.85739
0.36261,0.48081,0.43086,0.44274,0.37607,0.21188,0.21354,0.88907,0.92176
0.4357,0.55215,0.46912,0.52731,0.45049,0,0,0.8608,0.89703
0.51555,0.63441,0.50873,0.62471,0.5324,0.68865,0.69551,0.75828,0.7965
0.6094,0.72848,0.55833,0.73097,0.62688,1,1,0.68703,0.73085
0.71062,0.79808,0.61382,0.80556,0.72999,0.44167,0.43701,0.58586,0.63037
0.7831,0.84714,0.66074,0.85374,0.80254,0.031095,0.047296,0.52101,0.56728
0.83512,0.89129,0.70598,0.89089,0.84952,0.44319,0.45591,0.51219,0.56469
0.87968,0.92835,0.75647,0.9235,0.88605,0.86922,0.85737,0.53897,0.59991
0.9105,0.9484,0.79902,0.93995,0.91824,0.60157,0.59273,0.56798,0.63292
0.92658,0.94953,0.83255,0.93175,0.93496,0.17651,0.19627,0.58511,0.64576
0.92468,0.94911,0.86218,0.92517,0.92774,0.31096,0.32901,0.532,0.57796
0.92419,0.94318,0.88534,0.91591,0.92225,0.69218,0.67999,0.44689,0.47337
0.91696,0.93472,0.91082,0.91243,0.91409,0.73353,0.72682,0.37752,0.38867
0.91112,0.9219,0.92968,0.89318,0.91164,0.35529,0.36449,0.35879,0.3638
0.89983,0.90413,0.9411,0.87854,0.89372,0.17137,0.19174,0.37322,0.37992
0.88979,0.89961,0.94874,0.87503,0.88026,0.52382,0.52302,0.43138,0.44724
0.88493,0.90744,0.9683,0.89756,0.8774,0.81182,0.80774,0.50336,0.53239
0.90468,0.9141,0.99459,0.91177,0.8998,0.48628,0.48136,0.52665,0.56224
0.92592,0.92574,1,0.92356,0.91389,0.26415,0.27829,0.51758,0.55219
0.94427,0.94254,0.99438,0.93766,0.92561,0.46292,0.46959,0.48204,0.50972
0.95354,0.95274,0.98312,0.95589,0.93943,0.59795,0.60228,0.45589,0.47747
0.96834,0.9632,0.97611,0.97506,0.95725,0.53094,0.52499,0.47309,0.49758
0.9864,0.98114,0.97987,0.99266,0.97584,0.43317,0.43606,0.54297,0.58101
0.99855,0.99362,0.98615,0.99806,0.99294,0.45629,0.46986,0.59691,0.64853
1,1,0.99405,1,0.9981,0.55203,0.55018,0.62675,0.68821
0.99931,0.98971,0.99992,0.98435,1,0.45342,0.455,0.59962,0.65875
0.98727,0.96677,0.99312,0.95622,0.98476,0.48654,0.48888,0.55663,0.6067
0.96398,0.94398,0.9795,0.93022,0.95747,0.52974,0.53252,0.50721,0.54553
0.93842,0.9226,0.95686,0.89073,0.93217,0.34504,0.3632,0.46799,0.49618
0.90423,0.8964,0.95015,0.86845,0.89374,0.46569,0.46879,0.37399,0.38886
