0.053081,0.045212,0.05421,0.11491,0.057289,0.52958,0.52725,0.28553,0.30683
0.05513,0.046861,0.057161,0.11885,0.059572,0.52429,0.52225,0.28569,0.30609
0.058859,0.049173,0.061999,0.12609,0.063661,0.51354,0.51088,0.28766,0.30607
0.064078,0.051575,0.068127,0.13531,0.069133,0.50198,0.4976,0.28664,0.30314
0.069617,0.054348,0.074629,0.14515,0.07484,0.50015,0.49485,0.29241,0.30549
0.075748,0.056884,0.081266,0.15396,0.081078,0.51147,0.50717,0.31575,0.32253
0.081278,0.060038,0.088745,0.16219,0.086824,0.54148,0.54107,0.3692,0.36483
0.08675,0.064715,0.096153,0.16896,0.092452,0.57296,0.57751,0.44726,0.42774
0.092104,0.068924,0.10108,0.17212,0.098012,0.57988,0.58626,0.5098,0.47864
0.096051,0.070074,0.10369,0.17051,0.10246,0.55382,0.55661,0.5076,0.4777
0.098199,0.072625,0.10588,0.16606,0.10473,0.51511,0.51183,0.44458,0.42794
0.1002,0.075487,0.10703,0.15756,0.10646,0.47262,0.46314,0.34547,0.34946
0.10042,0.07799,0.10594,0.14657,0.10588,0.45623,0.44502,0.26354,0.28496
0.099128,0.080796,0.10341,0.13475,0.10404,0.47229,0.46376,0.22461,0.25527
0.09748,0.084271,0.10132,0.12419,0.1021,0.51217,0.50799,0.21828,0.25216
0.097027,0.0898,0.10014,0.1149,0.10119,0.55639,0.55784,0.23037,0.26385
0.097546,0.096586,0.099451,0.10777,0.1011,0.5833,0.58951,0.25436,0.28466
0.099236,0.10289,0.099331,0.10285,0.10303,0.57143,0.57667,0.27774,0.30409
0.10216,0.11183,0.10113,0.10238,0.1048,0.54176,0.54189,0.28171,0.30696
0.10771,0.12225,0.10594,0.10581,0.10891,0.51338,0.50797,0.25907,0.28751
0.11621,0.13272,0.11306,0.10995,0.11595,0.49311,0.4853,0.2389,0.2691
0.12449,0.14227,0.12129,0.11727,0.12383,0.49252,0.48675,0.25108,0.27586
0.13509,0.15467,0.13208,0.13212,0.13389,0.51019,0.50863,0.30423,0.31489
0.14885,0.17012,0.14706,0.15047,0.14675,0.51803,0.51776,0.38073,0.37265
0.16504,0.18264,0.16314,0.16568,0.16227,0.51027,0.50716,0.42739,0.40772
0.1797,0.19483,0.17852,0.18202,0.17686,0.52404,0.52064,0.43743,0.41509
0.19619,0.21087,0.19724,0.20295,0.19205,0.54924,0.54977,0.42643,0.4078
0.21519,0.22616,0.21773,0.22365,0.20997,0.55094,0.55267,0.40668,0.3954
0.22976,0.23885,0.23571,0.24319,0.22567,0.55394,0.55491,0.38915,0.38535
0.24581,0.25357,0.25264,0.26155,0.24176,0.55749,0.55667,0.38268,0.38356
0.26341,0.26784,0.27073,0.27719,0.26059,0.53574,0.53246,0.36103,0.36813
0.281,0.27996,0.28814,0.29296,0.27812,0.50132,0.49738,0.31602,0.3317
0.29782,0.29394,0.30676,0.31551,0.29459,0.48534,0.4812,0.25366,0.27921
0.31617,0.3088,0.32715,0.33621,0.31389,0.46053,0.45178,0.19516,0.22838
0.33536,0.32247,0.34536,0.35352,0.3321,0.46565,0.45451,0.17416,0.20756
0.355,0.33541,0.3619,0.37394,0.35111,0.52025,0.51513,0.22777,0.24831
0.37455,0.35105,0.38265,0.40373,0.37129,0.58974,0.59518,0.34418,0.34293
0.39897,0.36831,0.40827,0.4374,0.39593,0.61114,0.62126,0.46517,0.44374
0.42274,0.38551,0.43506,0.47156,0.4189,0.58388,0.59072,0.53571,0.50419
0.44727,0.40281,0.46027,0.5007,0.44255,0.50643,0.50255,0.5279,0.49965
0.46917,0.41729,0.48204,0.52738,0.46425,0.44947,0.43704,0.45447,0.43989
0.48834,0.42969,0.50234,0.55402,0.48305,0.46368,0.45314,0.37162,0.37212
0.50948,0.44467,0.52222,0.57825,0.50302,0.52707,0.52513,0.3191,0.33029
0.52636,0.45623,0.54106,0.59683,0.52117,0.58091,0.58618,0.28116,0.3012
0.54155,0.46815,0.55681,0.60978,0.53672,0.58053,0.58541,0.25872,0.28482
0.55559,0.47721,0.56852,0.61624,0.55122,0.52641,0.52336,0.24628,0.27531
0.564,0.48345,0.57483,0.61489,0.5607,0.47781,0.46869,0.24348,0.2723
0.57042,0.49075,0.57773,0.60904,0.5676,0.48276,0.47521,0.25605,0.28121
0.57494,0.49691,0.57765,0.60194,0.57227,0.51725,0.5162,0.28028,0.29952
0.57574,0.50279,0.57984,0.59941,0.57375,0.55144,0.55532,0.29709,0.31194
0.57827,0.51004,0.58429,0.59662,0.57692,0.54021,0.54162,0.31692,0.32714
0.57817,0.515,0.58627,0.58748,0.57741,0.49768,0.49204,0.34289,0.34743
0.5772,0.51834,0.58304,0.57296,0.57691,0.47675,0.4671,0.37311,0.37153
0.57364,0.51872,0.57964,0.56356,0.57352,0.51973,0.51426,0.39345,0.38813
