0.46552,0.46825,0.43472,0.4571,0.46365,0.54109,0.52329,0.51337,0.50146
0.47587,0.47259,0.43694,0.47161,0.47155,0.49921,0.39303,0.48992,0.52993
0.48968,0.48086,0.44033,0.49552,0.48621,0.54328,0.51678,0.4401,0.52027
0.50873,0.49136,0.44484,0.52327,0.50629,0.5859,0.64847,0.44641,0.48405
0.52313,0.50215,0.4515,0.55193,0.52879,0.44966,0.2553,0.5933,0.51246
0.53422,0.51035,0.46018,0.56229,0.55182,0.52748,0.46726,0.62658,0.57139
0.53577,0.52311,0.47459,0.54116,0.5581,0.6488,0.83587,0.43643,0.54778
0.51715,0.53596,0.48927,0.48432,0.53526,0.42631,0.18336,0.29822,0.44026
0.46923,0.54983,0.50302,0.40835,0.47848,0.47143,0.31859,0.51627,0.46158
0.41226,0.56504,0.52266,0.36699,0.40374,0.70717,0.99077,0.789,0.64273
0.38457,0.58157,0.53978,0.37428,0.36418,0.40494,0.13156,0.61452,0.63503
0.40597,0.59917,0.55809,0.4422,0.3729,0.4795,0.34068,0.103,0.30941
0.48272,0.61759,0.58274,0.53189,0.44171,0.71551,1,0.17151,0.30712
0.56456,0.63215,0.60059,0.60227,0.53187,0.41112,0.15732,0.84217,0.74476
0.60609,0.63706,0.60325,0.62453,0.60245,0.47216,0.32323,0.90495,0.75308
0.60006,0.63287,0.59514,0.60556,0.62498,0.69638,0.93322,0.38446,0.37997
0.57026,0.6203,0.58026,0.55448,0.6064,0.39921,0.15532,0.2696,0.36408
0.52549,0.60254,0.55981,0.50351,0.55544,0.53082,0.46491,0.56597,0.62792
0.50006,0.5751,0.52767,0.47745,0.50436,0.67497,0.85049,0.54814,0.58787
0.48801,0.53958,0.48638,0.48541,0.47796,0.35782,0.07081,0.31344,0.36509
0.49596,0.50923,0.45105,0.51192,0.48514,0.51505,0.44328,0.40721,0.43311
0.49877,0.48507,0.42589,0.50843,0.51073,0.74799,0.99992,0.74675,0.68053
0.478,0.46049,0.40322,0.45293,0.50678,0.38636,0.15332,0.71815,0.64349
0.42524,0.44029,0.38254,0.38649,0.4515,0.44013,0.2631,0.37035,0.44689
0.37923,0.4306,0.37454,0.36846,0.38577,0.67001,0.82572,0.21711,0.36298
0.38229,0.43419,0.38204,0.4151,0.36817,0.49823,0.41555,0.48734,0.4779
0.44024,0.44248,0.39703,0.49351,0.41459,0.52378,0.43939,0.81003,0.70576
0.52832,0.4536,0.41424,0.56918,0.49273,0.56304,0.57546,0.56853,0.605
0.59394,0.46746,0.42959,0.60393,0.56832,0.42253,0.27071,0.11224,0.25446
0.61729,0.49262,0.45427,0.59457,0.60296,0.61065,0.62562,0.4087,0.43206
0.58369,0.52092,0.479,0.52658,0.59379,0.62742,0.69798,1,0.86732
0.5073,0.54363,0.49833,0.44222,0.52653,0.36696,0.16462,0.68801,0.63066
0.43936,0.56825,0.51589,0.39952,0.443,0.50116,0.41326,0,0.16802
0.40412,0.59313,0.53154,0.43004,0.40066,0.72531,0.87184,0.17274,0.35679
0.4395,0.61505,0.54993,0.51877,0.43084,0.42513,0.2863,0.80399,0.74487
0.51585,0.63091,0.56588,0.59575,0.51868,0.42756,0.27889,0.85995,0.68034
0.57819,0.63629,0.57436,0.6288,0.59479,0.73606,0.88147,0.46332,0.4569
0.60425,0.63839,0.58188,0.59206,0.62743,0.42377,0.28034,0.2671,0.42222
0.5627,0.63328,0.58273,0.50017,0.59069,0.41884,0.2771,0.40791,0.49407
0.4902,0.62927,0.58557,0.40747,0.49923,0.77079,0.9477,0.64396,0.61826
0.4149,0.61598,0.57868,0.35092,0.40731,0.39967,0.22861,0.56659,0.53074
0.37879,0.60348,0.57072,0.37952,0.35124,0.38759,0.20854,0.3901,0.39656
0.40902,0.59687,0.56899,0.46744,0.3798,0.7616,0.94589,0.48762,0.53457
0.48447,0.58901,0.56354,0.55909,0.46736,0.49963,0.41337,0.60313,0.63106
0.56107,0.5761,0.54646,0.61451,0.55865,0.37703,0.18777,0.50479,0.50546
0.60647,0.55977,0.52239,0.61705,0.614,0.64275,0.7123,0.44113,0.45747
0.59958,0.53999,0.50061,0.59209,0.61675,0.5917,0.60448,0.48617,0.50599
0.57632,0.52003,0.47958,0.55496,0.5919,0.40092,0.22339,0.56113,0.57496
0.53823,0.49752,0.4581,0.50889,0.55469,0.53287,0.49074,0.47167,0.51149
0.50112,0.47665,0.43746,0.45312,0.50842,0.66401,0.76462,0.40886,0.45296
0.45866,0.45729,0.41441,0.39869,0.45245,0.4237,0.26736,0.55131,0.54159
0.41489,0.44071,0.39705,0.37251,0.39788,0.46445,0.33283,0.61876,0.58033
0.39419,0.43381,0.39086,0.39232,0.3716,0.67434,0.79691,0.46054,0.49488
0.40734,0.4373,0.39322,0.45004,0.39121,0.49268,0.40921,0.35276,0.44572
0.44896,0.44739,0.40387,0.50996,0.44867,0.44482,0.29734,0.47301,0.50704
0.49503,0.46347,0.42027,0.54992,0.50859,0.61998,0.68128,0.66715,0.60182
0.53075,0.47849,0.44107,0.55088,0.54895,0.52209,0.46852,0.60723,0.55765
0.53707,0.49528,0.4616,0.53822,0.55051,0.48291,0.38393,0.39148,0.46427
0.53343,0.51035,0.47877,0.52644,0.53847,0.55377,0.53509,0.32473,0.44922
0.53261,0.5228,0.4917,0.53421,0.52708,0.55897,0.54262,0.46695,0.50078
0.546,0.53241,0.49915,0.55697,0.53479,0.49568,0.42113,0.63204,0.57333
0.56614,0.5364,0.50508,0.56552,0.55706,0.5078,0.42981,0.57257,0.5464
0.56905,0.5382,0.50602,0.54312,0.56504,0.59892,0.62655,0.44932,0.49918
0.54212,0.53814,0.50156,0.49134,0.54228,0.50766,0.44551,0.47735,0.51521
0.48767,0.53484,0.49515,0.43511,0.49046,0.44313,0.29876,0.54467,0.52493
0.42836,0.53435,0.49354,0.40371,0.43432,0.6268,0.68419,0.52168,0.53056
0.39612,0.53826,0.4939,0.40742,0.40304,0.55323,0.5419,0.42993,0.50186
0.40303,0.54285,0.49767,0.44303,0.40679,0.41591,0.23469,0.36355,0.42986
0.4399,0.55092,0.50306,0.49798,0.44237,0.58636,0.61203,0.52807,0.53305
0.49778,0.56109,0.51313,0.54894,0.49724,0.59293,0.61365,0.68087,0.63939
0.54828,0.56684,0.52109,0.57441,0.54814,0.44234,0.29656,0.54794,0.50329
0.57356,0.56935,0.52524,0.56486,0.57363,0.55661,0.54505,0.42016,0.44778
