0.1488,0.24224,0.17725,0.26209,0.12609,0.2521,0.25965,0.12629,0
0.19284,0.30324,0.22628,0.32221,0.17671,0.83768,0.79,0.80158,1
0.28801,0.36649,0.31687,0.38943,0.28158,0.65609,0.5674,0.98123,0.9923
0.40227,0.45604,0.43063,0.47448,0.39322,0.23753,0.24495,0.54176,0.21176
0.52881,0.55746,0.5468,0.56522,0.51876,0.41116,0.46551,0.27,0.15269
0.6401,0.64933,0.65384,0.65494,0.64146,0.74576,0.64394,0.44152,0.67451
0.739,0.73452,0.75159,0.72965,0.75029,0.57984,0.51034,0.64409,0.75738
0.81125,0.78181,0.81729,0.77346,0.83032,0.35006,0.37742,0.62199,0.43388
0.84276,0.79734,0.8467,0.79118,0.86741,0.41327,0.4287,0.50924,0.313
0.84298,0.79062,0.84406,0.78477,0.87042,0.62997,0.57405,0.49765,0.50749
0.81912,0.76511,0.8168,0.7527,0.84555,0.63755,0.54921,0.57257,0.69417
0.76652,0.71481,0.76577,0.69386,0.79506,0.39877,0.41091,0.50539,0.5008
0.6898,0.64439,0.69198,0.62064,0.72003,0.41135,0.42614,0.43542,0.32739
0.60286,0.56759,0.60734,0.54529,0.6338,0.57225,0.53,0.53578,0.47346
0.51556,0.49382,0.52448,0.47674,0.54844,0.606,0.54795,0.67728,0.65199
0.44009,0.41946,0.45194,0.404,0.4724,0.47541,0.44113,0.61528,0.57293
0.36945,0.34803,0.38462,0.33666,0.39404,0.48413,0.47154,0.45374,0.46219
0.30413,0.27847,0.3181,0.27803,0.32262,0.49755,0.50318,0.40227,0.43126
0.25275,0.22437,0.2649,0.23686,0.26119,0.4733,0.4446,0.53219,0.48212
0.21839,0.18823,0.2304,0.21503,0.21851,0.56696,0.49436,0.64054,0.57025
0.20376,0.1742,0.21089,0.20795,0.19632,0.61476,0.57707,0.58923,0.62032
0.20419,0.18051,0.20722,0.21861,0.18998,0.41668,0.43938,0.42337,0.42555
0.22295,0.21269,0.22206,0.25187,0.20218,0.32086,0.34062,0.47746,0.32777
0.26443,0.27843,0.26869,0.31554,0.23757,0.62137,0.53598,0.70283,0.54818
0.33413,0.36023,0.34171,0.39323,0.3036,0.79133,0.68672,0.7322,0.77202
0.415,0.4479,0.42177,0.47241,0.38376,0.40484,0.44933,0.41072,0.52522
0.49475,0.54629,0.5049,0.55759,0.46529,0.13559,0.20495,0.19162,0.17643
0.57904,0.65063,0.59277,0.64631,0.55265,0.63012,0.52535,0.47295,0.40248
0.65559,0.74178,0.68038,0.73476,0.6432,0.99763,0.8698,0.89698,0.87158
0.72821,0.80271,0.75816,0.78439,0.73312,0.31815,0.36584,0.82177,0.71705
0.75998,0.81753,0.79138,0.79525,0.78382,0,0.067474,0.38509,0.24535
0.76532,0.80896,0.80024,0.79392,0.79548,0.75917,0.68939,0.26662,0.3572
0.75328,0.77926,0.78532,0.76939,0.79465,1,0.86078,0.5332,0.69644
0.71315,0.71869,0.74351,0.70614,0.77059,0.21654,0.22561,0.69607,0.566
0.65399,0.64265,0.68044,0.63012,0.70783,0.12488,0.21262,0.6154,0.42385
0.58728,0.56805,0.6118,0.56023,0.63238,0.80811,0.74268,0.46626,0.56155
0.52758,0.49881,0.54793,0.49969,0.56295,0.77952,0.66879,0.40536,0.47898
0.47645,0.44011,0.48825,0.43909,0.50274,0.23414,0.23033,0.55659,0.33632
0.43157,0.39538,0.43441,0.38936,0.44214,0.37862,0.40755,0.78909,0.64216
0.40263,0.37476,0.40357,0.37038,0.39215,0.7398,0.71799,0.65242,0.77196
0.39291,0.37116,0.39291,0.37663,0.3726,0.49225,0.42119,0.25391,0.32547
0.40507,0.39243,0.4102,0.41011,0.37818,0.34098,0.3119,0.21892,0.14003
0.44016,0.44414,0.44902,0.46497,0.41088,0.64711,0.65042,0.69564,0.7012
0.48548,0.49474,0.49037,0.51389,0.46494,0.62605,0.58203,0.93025,0.91945
0.52022,0.52761,0.52154,0.5446,0.51304,0.32189,0.28899,0.61299,0.40699
0.54186,0.54672,0.54141,0.56514,0.54305,0.50235,0.48519,0.285,0.16865
0.55361,0.55962,0.55393,0.57231,0.56302,0.68195,0.65628,0.37142,0.57698
0.55166,0.56097,0.55847,0.56809,0.56998,0.4476,0.4187,0.58345,0.73655
0.54035,0.5485,0.54856,0.54968,0.56591,0.3584,0.3358,0.64113,0.43045
0.52441,0.53492,0.53436,0.52875,0.54802,0.63613,0.60585,0.612,0.35852
0.50841,0.52157,0.51911,0.49993,0.52774,0.6014,0.57177,0.58875,0.64079
0.48287,0.49064,0.49712,0.46886,0.49958,0.35538,0.33722,0.47113,0.61047
0.46127,0.46652,0.48099,0.45381,0.46891,0.45438,0.44266,0.39311,0.35854
0.45547,0.46303,0.48027,0.45624,0.45397,0.67422,0.63063,0.51651,0.40338
0.46083,0.47276,0.49119,0.46972,0.45614,0.54269,0.49908,0.69488,0.63824
0.47155,0.48229,0.50158,0.48665,0.4692,0.37218,0.36206,0.66184,0.62937
0.48583,0.49314,0.51172,0.5047,0.48562,0.52234,0.50014,0.47066,0.45826
0.5011,0.5051,0.52582,0.52407,0.50331,0.61594,0.58581,0.37845,0.40628
0.51607,0.51792,0.53853,0.53844,0.52251,0.46321,0.43492,0.48545,0.48011
0.52651,0.52838,0.54312,0.54714,0.53702,0.43011,0.40468,0.65546,0.58677
0.53146,0.5344,0.54042,0.55247,0.54603,0.59685,0.56742,0.67107,0.60503
