0.50911,0.57768,0.5375,0.42394,0.53497,0.47547,0.47225,0.2687,0.28238
0.50562,0.53925,0.50164,0.5161,0.52281,0.53558,0.54083,0.69151,0.65981
0.48015,0.42447,0.4366,0.44345,0.50156,0.4328,0.42318,0.75643,0.72597
0.41191,0.30224,0.3681,0.48489,0.42172,0.54799,0.5578,0.40056,0.41319
0.33479,0.29937,0.33732,0.38579,0.32893,0.44838,0.43521,0.24523,0.26336
0.33521,0.45651,0.38471,0.45101,0.34521,0.52013,0.53269,0.54586,0.52353
0.455,0.65996,0.50818,0.57856,0.49961,0.48536,0.47311,0.76599,0.73509
0.56409,0.72123,0.59969,0.41567,0.62581,0.50796,0.51678,0.56308,0.5607
0.58511,0.61214,0.61983,0.37891,0.62004,0.44061,0.43205,0.34445,0.35142
0.56735,0.51413,0.63519,0.60832,0.57085,0.57216,0.57674,0.44465,0.43658
0.55323,0.46487,0.6319,0.36099,0.55184,0.40533,0.40105,0.59099,0.57581
0.51781,0.45807,0.6029,0.4699,0.52789,0.54586,0.54665,0.54594,0.54181
0.49577,0.47791,0.53583,0.53348,0.51605,0.49085,0.49156,0.47538,0.47307
0.4744,0.48557,0.43906,0.37386,0.49476,0.44251,0.43757,0.49016,0.47767
0.42474,0.45732,0.36872,0.51116,0.44372,0.54762,0.55115,0.507,0.49429
0.38548,0.42613,0.34897,0.44604,0.40146,0.44605,0.44136,0.5114,0.50386
0.38856,0.44852,0.39384,0.42441,0.39417,0.51696,0.51872,0.47748,0.47958
0.42722,0.5001,0.4631,0.50021,0.43743,0.47405,0.47065,0.49691,0.49335
0.477,0.52334,0.52244,0.46677,0.50503,0.50882,0.51103,0.54539,0.52919
0.50243,0.52291,0.55291,0.41774,0.54862,0.47115,0.46708,0.52387,0.51197
0.52058,0.53052,0.55308,0.50258,0.55906,0.50506,0.50583,0.47213,0.47261
0.52259,0.52669,0.50683,0.46887,0.54454,0.49622,0.4972,0.49022,0.48603
0.48379,0.4921,0.42865,0.41441,0.49288,0.46228,0.45547,0.53254,0.51752
0.42579,0.44829,0.38111,0.49409,0.43315,0.54174,0.55033,0.50046,0.49348
0.39842,0.42073,0.37567,0.43501,0.41429,0.43711,0.42624,0.49395,0.49108
0.4006,0.41264,0.40801,0.48566,0.42456,0.54423,0.55305,0.52744,0.51734
0.4273,0.4252,0.46871,0.44198,0.44524,0.45014,0.44153,0.50827,0.4995
0.46861,0.47988,0.53731,0.45905,0.47228,0.52232,0.52702,0.47702,0.47358
0.51052,0.56321,0.59005,0.466,0.52538,0.47619,0.47261,0.50868,0.50162
0.55439,0.63388,0.62241,0.48121,0.58435,0.49511,0.49478,0.56406,0.54883
0.57144,0.62634,0.60524,0.45806,0.60438,0.50706,0.50883,0.50319,0.49685
0.54756,0.55992,0.54432,0.43521,0.56974,0.45495,0.44875,0.46269,0.46189
0.48658,0.4697,0.4802,0.50914,0.50672,0.54819,0.55542,0.51057,0.5022
0.41886,0.39073,0.42171,0.40689,0.44455,0.42486,0.41457,0.54269,0.52976
0.3852,0.36564,0.39872,0.49326,0.39285,0.55623,0.56503,0.51442,0.50663
0.38753,0.40105,0.41365,0.43793,0.38789,0.43828,0.4288,0.48601,0.48174
0.42015,0.47283,0.46676,0.45657,0.43241,0.5266,0.53229,0.4931,0.48677
0.48616,0.55438,0.53006,0.47637,0.51683,0.47273,0.46776,0.52117,0.51082
0.54902,0.59877,0.55899,0.46469,0.5879,0.50391,0.50608,0.51177,0.50467
0.56514,0.58037,0.53801,0.4631,0.59492,0.48086,0.4775,0.51336,0.50564
0.50936,0.50118,0.47612,0.46175,0.52842,0.5031,0.50477,0.51068,0.50205
0.43555,0.42915,0.4307,0.43476,0.44277,0.47395,0.46975,0.49244,0.48749
0.396,0.40698,0.42092,0.47826,0.39987,0.51353,0.51676,0.50576,0.49897
0.40888,0.44237,0.44217,0.45243,0.42284,0.47137,0.46701,0.52662,0.51556
0.45206,0.49768,0.47945,0.46701,0.47429,0.51047,0.51289,0.50974,0.5017
0.49355,0.52971,0.51441,0.45683,0.51769,0.47431,0.47074,0.49293,0.48827
0.50575,0.53358,0.53223,0.47305,0.53087,0.50474,0.50573,0.51168,0.50342
0.49443,0.51329,0.52548,0.44943,0.51782,0.48352,0.48169,0.51685,0.50681
0.47724,0.49088,0.50603,0.45434,0.49766,0.49254,0.49158,0.4977,0.49137
0.47467,0.48336,0.49406,0.48228,0.493,0.50038,0.50121,0.4918,0.48828
