0.4489,0.34302,0.42394,0.46632,0.51018,0.4393,0.44874,0.51315,0.46451
0.4849,0.43086,0.49973,0.5367,0.51848,0.66686,0.59883,0.45297,0.40568
0.54651,0.52722,0.58223,0.57496,0.56547,0.18501,0.28479,0.47914,0.44998
0.55737,0.57396,0.59629,0.5411,0.57829,0.92232,0.76273,0.5007,0.46521
0.51216,0.58799,0.52485,0.5125,0.52857,0.01912,0.17812,0.47906,0.41619
0.50121,0.63898,0.50121,0.59021,0.49536,0.88057,0.73782,0.49794,0.45006
0.62141,0.68992,0.57053,0.60576,0.57483,0.32088,0.36855,0.45269,0.41746
0.64902,0.67776,0.5725,0.56639,0.59686,0.41918,0.44456,0.51389,0.48781
0.58347,0.63251,0.57576,0.5979,0.56445,0.71194,0.61929,0.60541,0.59093
0.57571,0.57343,0.59549,0.62297,0.5986,0.26713,0.34338,0.45569,0.39649
0.59144,0.52796,0.59552,0.57363,0.62363,0.65508,0.58836,0.37869,0.30989
0.56096,0.46523,0.53022,0.4791,0.57452,0.37716,0.40975,0.49751,0.46677
0.49903,0.41567,0.46485,0.44173,0.4813,0.60201,0.55604,0.54457,0.52054
0.4831,0.45852,0.4749,0.51354,0.44439,0.31634,0.37043,0.53283,0.49734
0.53087,0.57364,0.56059,0.6479,0.51456,0.7268,0.63477,0.55764,0.52873
0.62611,0.68967,0.68705,0.71701,0.64593,0.25732,0.33481,0.39005,0.32903
0.66712,0.72627,0.73727,0.70571,0.71346,0.64034,0.57507,0.3079,0.22662
0.64029,0.67139,0.64864,0.59422,0.7024,0.4696,0.4765,0.64588,0.63078
0.55405,0.56131,0.50813,0.4713,0.59316,0.39631,0.41685,0.71534,0.72105
0.45802,0.45334,0.42548,0.4226,0.47221,0.58223,0.54273,0.28909,0.21796
0.42068,0.41186,0.38633,0.42025,0.42351,0.50348,0.49839,0.24552,0.14596
0.43016,0.45151,0.401,0.491,0.41953,0.34134,0.37225,0.63116,0.58861
0.51629,0.56771,0.53966,0.6319,0.48701,0.71055,0.64309,0.73192,0.74448
0.60696,0.59676,0.61908,0.64149,0.62395,0.36282,0.38734,0.44625,0.42801
0.57108,0.49784,0.53552,0.50131,0.6338,0.45997,0.4698,0.3264,0.25324
0.44695,0.35973,0.39209,0.38248,0.49833,0.65118,0.58817,0.3832,0.28042
0.40066,0.36307,0.3928,0.42166,0.38412,0.27497,0.33813,0.4933,0.43122
0.50639,0.51182,0.55019,0.58798,0.42374,0.69177,0.62172,0.70102,0.73469
0.61732,0.65757,0.67655,0.69326,0.58728,0.44879,0.45064,0.63839,0.66542
0.66128,0.72005,0.70391,0.66902,0.69108,0.3526,0.39743,0.33964,0.25097
0.60741,0.71672,0.65134,0.62848,0.66846,0.8016,0.68307,0.18641,0.031222
0.58933,0.71645,0.60061,0.61505,0.62968,0.060632,0.20582,0.53514,0.49884
0.63304,0.70546,0.60828,0.62963,0.61669,1,0.81264,0.89621,1
0.66937,0.59013,0.60981,0.54661,0.63063,0,0.16736,0.51747,0.5025
0.62087,0.44099,0.51227,0.46058,0.54873,0.93199,0.76782,0.15609,0
0.49054,0.37098,0.41462,0.47901,0.46334,0.12538,0.24631,0.42086,0.3362
0.40833,0.44334,0.44622,0.61817,0.47914,0.71423,0.63026,0.72943,0.76742
0.4702,0.53393,0.55199,0.64862,0.61254,0.50007,0.48549,0.54086,0.53409
0.51197,0.56561,0.54526,0.53165,0.64017,0.31633,0.37539,0.35087,0.26669
0.49545,0.55733,0.49864,0.39853,0.52527,0.6876,0.60705,0.48913,0.43855
0.45441,0.4755,0.42059,0.3158,0.39675,0.41945,0.43941,0.51649,0.48101
0.42,0.43212,0.40433,0.38627,0.31851,0.35217,0.3948,0.44784,0.39797
0.48461,0.52538,0.53165,0.61532,0.39034,0.76876,0.6604,0.56262,0.54521
0.65969,0.65402,0.71968,0.79715,0.61684,0.26811,0.34179,0.54208,0.5111
0.78588,0.74019,0.82781,0.87081,0.7961,0.53128,0.50836,0.37379,0.29531
0.82717,0.7737,0.81285,0.81227,0.86841,0.65356,0.5885,0.39347,0.3296
0.74924,0.70612,0.65651,0.61137,0.81029,0.19697,0.29389,0.59082,0.58304
0.55849,0.54483,0.45915,0.41323,0.61149,0.77977,0.6708,0.58926,0.57117
0.38836,0.39629,0.32705,0.31172,0.4147,0.29533,0.35561,0.48126,0.42968
0.31017,0.34201,0.31748,0.35133,0.31215,0.54979,0.52254,0.37682,0.30809
0.34388,0.39263,0.38689,0.45486,0.34863,0.55447,0.52389,0.47599,0.43323
0.43551,0.47919,0.48894,0.54138,0.44924,0.37803,0.41064,0.58554,0.56288
0.52586,0.56079,0.59578,0.6187,0.535,0.56751,0.5316,0.46754,0.42148
0.60721,0.62622,0.64918,0.65778,0.61295,0.49798,0.49183,0.42483,0.37127
0.64251,0.6312,0.61715,0.62423,0.65399,0.40387,0.42173,0.52906,0.49364
0.61357,0.58781,0.56038,0.57032,0.62361,0.62164,0.57473,0.53117,0.49572
0.56867,0.54818,0.5327,0.53044,0.57279,0.36667,0.39695,0.45028,0.40195
0.53156,0.52833,0.5437,0.53917,0.53462,0.5852,0.54968,0.44856,0.39959
0.53749,0.54198,0.57654,0.57255,0.54281,0.426,0.43692,0.52472,0.48777
