0.84929,0.86947,0.84318,0.80557,0.79313,0.26891,0.22074,0.81807,0.98867
0.84941,0.87325,0.84593,0.81015,0.7936,0.50983,0.47003,0.82081,0.99747
0.85398,0.8779,0.85147,0.81578,0.79925,0.7729,0.7362,0.81521,1
0.85866,0.88142,0.8555,0.82168,0.80669,0.85489,0.82159,0.79933,0.99148
0.86069,0.88467,0.8569,0.83014,0.81395,0.71511,0.69036,0.77339,0.97368
0.86347,0.88511,0.85818,0.83847,0.82282,0.48526,0.46239,0.74138,0.94982
0.86458,0.88361,0.85949,0.84377,0.83056,0.3761,0.34293,0.70804,0.92556
0.8649,0.8853,0.86032,0.84813,0.83475,0.44939,0.39776,0.68082,0.9085
0.86749,0.89224,0.86462,0.8537,0.83797,0.60036,0.53197,0.66785,0.90875
0.87139,0.89442,0.86866,0.85595,0.84276,0.6648,0.59423,0.62582,0.87289
0.87507,0.89557,0.87121,0.85449,0.84464,0.61553,0.56441,0.58328,0.8355
0.87781,0.89731,0.87318,0.85212,0.84318,0.51986,0.48389,0.5424,0.79861
0.8812,0.89951,0.87622,0.85012,0.84102,0.45392,0.41983,0.50338,0.76184
0.88231,0.90061,0.87625,0.84636,0.83933,0.45917,0.41279,0.48121,0.7421
0.88132,0.9021,0.87657,0.84357,0.83592,0.49805,0.44029,0.46443,0.72854
0.88331,0.90464,0.88024,0.84076,0.8335,0.50925,0.44617,0.44303,0.70974
0.88434,0.90495,0.88316,0.83962,0.83108,0.51128,0.44652,0.42439,0.69325
0.88489,0.90335,0.88287,0.83845,0.83039,0.49477,0.43748,0.40668,0.67616
0.88639,0.90361,0.88201,0.83855,0.82968,0.48075,0.43575,0.39841,0.67033
0.88549,0.90382,0.88136,0.84162,0.8303,0.49513,0.45895,0.40137,0.67815
0.88612,0.90389,0.88227,0.84453,0.83391,0.53596,0.5026,0.40624,0.68904
0.88568,0.90578,0.88252,0.84946,0.83739,0.61765,0.57604,0.41508,0.70436
0.8865,0.90773,0.88411,0.85534,0.84288,0.67243,0.61366,0.42649,0.72262
0.88883,0.90766,0.88552,0.86244,0.84934,0.64552,0.58146,0.43987,0.74249
