0.45656,0.42956,0.46343,0.49548,0.47188,0.61336,0.61048,0.41889,0.42341
0.46266,0.43053,0.4705,0.49538,0.47534,0.38471,0.38093,0.39195,0.39636
0.46489,0.43037,0.47191,0.49229,0.47409,0.54979,0.54741,0.37552,0.37876
0.46073,0.42881,0.47241,0.48708,0.46774,0.63409,0.63101,0.38513,0.38579
0.4539,0.42418,0.46101,0.47394,0.46007,0.43486,0.43087,0.41982,0.41634
0.44219,0.40916,0.44532,0.46086,0.44615,0.50989,0.50794,0.46106,0.45348
0.43176,0.39761,0.43837,0.44626,0.43379,0.6261,0.62238,0.48907,0.48054
0.42277,0.3927,0.43565,0.4294,0.42074,0.46476,0.46116,0.51697,0.51008
0.41324,0.38348,0.42732,0.41196,0.40581,0.49531,0.49315,0.53213,0.52895
0.39853,0.35572,0.41043,0.39142,0.39035,0.60415,0.60142,0.51129,0.512
0.37779,0.33093,0.39313,0.36984,0.37197,0.49774,0.49306,0.48185,0.48526
0.35576,0.30728,0.37754,0.34284,0.35284,0.47483,0.4724,0.4434,0.4487
0.33202,0.28224,0.36063,0.32056,0.32885,0.61238,0.60864,0.40409,0.41036
0.31085,0.26453,0.34158,0.30262,0.31001,0.48988,0.48977,0.36468,0.37008
0.29207,0.25629,0.3359,0.30167,0.29573,0.38468,0.37995,0.28571,0.29004
0.2882,0.26874,0.34385,0.31324,0.29794,0.69508,0.6903,0.19534,0.19676
0.29585,0.29096,0.35788,0.33214,0.3116,0.69251,0.69284,0.16102,0.15677
0.3104,0.31579,0.37207,0.35783,0.33101,0.19819,0.19281,0.23809,0.2282
0.33304,0.36457,0.39399,0.4014,0.35553,0.44416,0.44037,0.40637,0.39435
0.36938,0.43473,0.43102,0.46498,0.39632,1,1,0.60313,0.59321
0.42417,0.49585,0.48486,0.51482,0.45602,0.4458,0.43832,0.72641,0.72319
0.47217,0.54257,0.52739,0.55592,0.50182,0.13424,0.13374,0.72996,0.73417
