0.92646,0.9806,0.91443,0.92243,0.97227,0.56346,0.55485,0.39607,0.42195
0.9285,0.9809,0.91607,0.92334,0.97078,0.50879,0.50208,0.39717,0.42229
0.93135,0.9791,0.91846,0.92491,0.96873,0.42663,0.42314,0.39607,0.42045
0.93346,0.97708,0.9209,0.92553,0.96665,0.36409,0.3638,0.39358,0.41753
0.93492,0.97541,0.9221,0.92527,0.96514,0.36702,0.36784,0.39284,0.41649
0.93491,0.97196,0.92277,0.92684,0.96217,0.44879,0.44828,0.38709,0.41027
0.93696,0.97263,0.92548,0.93038,0.96226,0.56374,0.56076,0.38446,0.40741
0.94092,0.97533,0.92998,0.93353,0.9637,0.65254,0.64771,0.39131,0.41429
0.94411,0.97736,0.93334,0.93609,0.96446,0.6741,0.66881,0.40033,0.42336
0.94581,0.97478,0.93432,0.93823,0.96523,0.61263,0.60831,0.39897,0.42171
0.94692,0.97529,0.93452,0.93914,0.96553,0.50027,0.49774,0.40097,0.42339
0.94678,0.97512,0.93415,0.93702,0.96656,0.3826,0.38177,0.39966,0.42192
0.9437,0.9719,0.93169,0.93379,0.96454,0.31974,0.31863,0.39465,0.41693
0.94005,0.96925,0.92704,0.92902,0.96328,0.33252,0.32897,0.39473,0.4168
0.93531,0.9664,0.9229,0.92409,0.96082,0.39412,0.38741,0.40402,0.42586
0.93064,0.96596,0.91939,0.91977,0.95878,0.46481,0.45618,0.42245,0.44356
0.92669,0.96615,0.91534,0.91531,0.95798,0.4964,0.48793,0.44491,0.46492
0.9228,0.96387,0.91006,0.91054,0.95765,0.49053,0.48343,0.46407,0.48309
0.9186,0.96397,0.90587,0.908,0.95634,0.47941,0.47411,0.48577,0.50385
0.91532,0.96539,0.90311,0.90789,0.95709,0.47202,0.46847,0.51474,0.53136
0.91477,0.96553,0.90282,0.90744,0.95894,0.47789,0.47567,0.54308,0.55736
0.91401,0.96415,0.90409,0.90863,0.95791,0.49974,0.49833,0.57222,0.5836
0.91572,0.964,0.90707,0.91208,0.95762,0.5222,0.52106,0.60717,0.6158
0.91997,0.96546,0.91109,0.91722,0.95714,0.53028,0.52944,0.65088,0.65696
0.92532,0.96483,0.91519,0.92003,0.95948,0.51408,0.51369,0.6837,0.68739
0.92788,0.964,0.91849,0.92228,0.9589,0.50393,0.5036,0.71886,0.72
0.9308,0.96665,0.92306,0.92461,0.95961,0.51953,0.51808,0.76527,0.76403
0.93394,0.96971,0.92623,0.92708,0.96142,0.54568,0.54224,0.80542,0.80267
0.93584,0.97092,0.92728,0.92854,0.96406,0.56397,0.55912,0.84061,0.83662
0.9366,0.97291,0.92779,0.92784,0.96689,0.5441,0.53887,0.8815,0.87594
0.93639,0.97403,0.92748,0.92514,0.96858,0.48735,0.48243,0.90518,0.89884
0.93501,0.97544,0.92532,0.92222,0.96932,0.42186,0.41745,0.92162,0.91501
0.93255,0.97828,0.92258,0.92008,0.97092,0.37324,0.36919,0.94378,0.9368
0.93037,0.97962,0.91889,0.91509,0.97486,0.36884,0.36483,0.95753,0.95012
0.92662,0.97959,0.91399,0.90972,0.97561,0.42284,0.41809,0.96031,0.95315
0.9229,0.98053,0.91027,0.90666,0.97636,0.50179,0.4964,0.97533,0.96899
0.92089,0.98417,0.90963,0.90744,0.97721,0.55335,0.54842,0.99525,0.98949
0.92249,0.98613,0.91134,0.90805,0.98126,0.5384,0.53511,0.99135,0.98608
0.92526,0.98685,0.91349,0.9099,0.98252,0.49342,0.49197,0.97577,0.97145
0.92846,0.99015,0.91591,0.91257,0.98443,0.46402,0.46355,0.97381,0.97078
0.93066,0.9912,0.91837,0.91618,0.98632,0.47249,0.47195,0.96399,0.96249
0.93318,0.99258,0.92228,0.92085,0.98786,0.52566,0.52448,0.94532,0.9446
0.93673,0.99461,0.92692,0.92693,0.98969,0.59568,0.59343,0.94107,0.93998
0.94153,0.99705,0.93171,0.93216,0.99288,0.62624,0.6229,0.94044,0.93922
0.94659,0.99991,0.93602,0.93479,0.99573,0.59813,0.59398,0.92173,0.92133
0.94941,1,0.93814,0.93462,0.9978,0.52083,0.51658,0.89175,0.89209
0.9494,0.9988,0.9375,0.93268,0.99872,0.43808,0.43424,0.85635,0.85747
0.94736,0.99819,0.93612,0.93082,0.9982,0.37699,0.37323,0.82427,0.8261
0.94573,0.99758,0.93462,0.92868,0.99854,0.34679,0.34244,0.7933,0.79541
0.94446,0.99617,0.93396,0.92731,0.9972,0.35603,0.35044,0.7634,0.76602
0.94448,0.99584,0.93344,0.92539,0.99722,0.38911,0.38264,0.74216,0.74555
0.94373,0.99399,0.9321,0.9229,0.99679,0.43766,0.43138,0.71969,0.72431
0.94192,0.99223,0.9312,0.92192,0.99563,0.50529,0.50019,0.68619,0.69239
0.94118,0.99221,0.93197,0.9242,0.99567,0.567,0.56347,0.65511,0.66212
0.94305,0.99351,0.9341,0.92834,0.99739,0.59418,0.59192,0.6159,0.62393
0.94607,0.994,0.93738,0.93248,0.9993,0.57205,0.57046,0.57006,0.57946
0.949,0.99274,0.94074,0.93585,1,0.51119,0.50966,0.52824,0.5388
0.95198,0.99104,0.94406,0.93902,0.99899,0.45269,0.45051,0.48718,0.49886
0.95465,0.98931,0.94717,0.94242,0.99737,0.42202,0.41887,0.44818,0.46066
0.95713,0.98729,0.94999,0.94538,0.99595,0.42919,0.42499,0.41836,0.43147
0.9595,0.98411,0.95279,0.94782,0.99354,0.46352,0.45833,0.39403,0.40799
0.96192,0.98115,0.95589,0.94954,0.99129,0.49233,0.4864,0.3677,0.38307
0.96445,0.9787,0.95847,0.95123,0.98838,0.5007,0.49473,0.34077,0.35804
0.96648,0.97716,0.9602,0.95298,0.98622,0.48694,0.48188,0.31913,0.33813
0.96771,0.9758,0.96127,0.95419,0.98505,0.46475,0.46109,0.29869,0.31933
0.9679,0.97419,0.96255,0.95509,0.98353,0.45951,0.4569,0.27983,0.30179
0.96794,0.97329,0.96372,0.9564,0.98245,0.47537,0.47294,0.27006,0.29304
0.96787,0.97315,0.96471,0.95801,0.98183,0.50039,0.49753,0.26715,0.29113
0.9682,0.97324,0.96554,0.95889,0.98192,0.51561,0.51212,0.2711,0.29586
0.96822,0.97261,0.96619,0.95868,0.98186,0.50797,0.50373,0.28314,0.30796
0.96796,0.97144,0.96636,0.95827,0.98101,0.4889,0.48385,0.30203,0.32617
0.9677,0.97068,0.96653,0.95799,0.98055,0.46073,0.45499,0.32301,0.34629
0.96733,0.97008,0.96687,0.95767,0.98016,0.43463,0.42859,0.3433,0.36593
0.96732,0.96906,0.96744,0.95775,0.97909,0.42855,0.42274,0.36936,0.39114
0.96763,0.96705,0.96853,0.95921,0.9775,0.4478,0.44292,0.39547,0.41604
0.96967,0.96509,0.9709,0.9625,0.97596,0.47609,0.4731,0.42081,0.44001
0.97371,0.96512,0.97439,0.96712,0.97493,0.50856,0.50775,0.4544,0.47198
0.97868,0.96523,0.97865,0.97227,0.97451,0.54054,0.54151,0.4873,0.50373
0.98255,0.96514,0.98341,0.97912,0.97379,0.57881,0.58026,0.51545,0.5316
0.98713,0.9661,0.98822,0.9858,0.97487,0.60947,0.60998,0.54858,0.56436
0.99154,0.96548,0.99233,0.99126,0.97632,0.62533,0.62382,0.57198,0.58771
0.99505,0.96552,0.99556,0.99575,0.97647,0.61942,0.61571,0.59164,0.60783
0.99779,0.96616,0.99786,0.99961,0.97648,0.57971,0.57448,0.60816,0.62497
1,0.96357,0.99932,1,0.97681,0.50777,0.50238,0.60759,0.6252
0.99939,0.95993,1,0.99894,0.97363,0.42948,0.42504,0.60436,0.62283
0.9983,0.956,0.99916,0.99609,0.97078,0.36607,0.36322,0.59973,0.61921
0.99563,0.95088,0.99638,0.992,0.96615,0.3495,0.34761,0.58289,0.60381
0.99154,0.94674,0.9922,0.98763,0.96169,0.3831,0.38097,0.57397,0.59634
0.98645,0.94297,0.98884,0.98453,0.95661,0.4596,0.45611,0.56575,0.5902
0.98181,0.93835,0.98581,0.98028,0.95402,0.53703,0.53207,0.55042,0.57743
0.97637,0.93402,0.98201,0.97628,0.94986,0.58887,0.58299,0.53928,0.56877
0.97204,0.93089,0.97822,0.97385,0.94529,0.59935,0.59356,0.52828,0.55993
0.96862,0.92658,0.9758,0.97154,0.94237,0.55809,0.55357,0.50641,0.53965
0.96458,0.92125,0.97253,0.9686,0.93766,0.48809,0.48535,0.48642,0.52067
0.96065,0.91517,0.96898,0.96509,0.93182,0.42769,0.42608,0.46756,0.50261
0.95627,0.90751,0.96505,0.96169,0.92438,0.40157,0.4,0.4514,0.48693
0.95177,0.89903,0.9611,0.95819,0.91636,0.41896,0.4165,0.4418,0.47666
0.94754,0.8914,0.95725,0.95462,0.90822,0.45548,0.4521,0.43439,0.46778
0.94423,0.88505,0.95376,0.95063,0.90037,0.50738,0.5029,0.42001,0.45245
0.93999,0.87827,0.94861,0.94651,0.8926,0.55085,0.54555,0.40477,0.43735
0.93492,0.87177,0.94305,0.94165,0.88659,0.56055,0.55543,0.39169,0.42516
0.929,0.86598,0.93673,0.93562,0.88047,0.54793,0.54353,0.38397,0.41775
0.92177,0.86091,0.92984,0.92915,0.87464,0.51944,0.51579,0.37978,0.41311
0.91459,0.85639,0.92215,0.92236,0.86918,0.48144,0.47829,0.38244,0.41536
0.90765,0.85218,0.9141,0.91472,0.86348,0.44589,0.44298,0.38582,0.41883
0.90028,0.84579,0.90515,0.90478,0.85879,0.41294,0.41036,0.37149,0.40491
0.89112,0.83935,0.89672,0.89544,0.85122,0.40457,0.4018,0.34834,0.38245
0.88284,0.83504,0.88797,0.88622,0.84611,0.41708,0.41388,0.33031,0.36492
0.8745,0.83074,0.87856,0.87682,0.84169,0.44659,0.44288,0.31259,0.34751
0.86564,0.82685,0.86948,0.86809,0.83733,0.49494,0.49047,0.3009,0.33583
0.85706,0.82458,0.86155,0.86005,0.83448,0.53705,0.53202,0.29857,0.33356
0.84894,0.82192,0.85321,0.85172,0.83239,0.55643,0.55129,0.29501,0.33039
0.84086,0.81924,0.8454,0.84486,0.82909,0.55311,0.54837,0.29092,0.32688
0.83423,0.81724,0.83913,0.83899,0.82696,0.51848,0.51504,0.28694,0.32319
0.82919,0.81421,0.83347,0.83208,0.82474,0.47128,0.46937,0.27994,0.31588
0.82384,0.80905,0.82745,0.82479,0.82006,0.43494,0.43397,0.27423,0.30936
0.8189,0.80317,0.82225,0.81823,0.81449,0.43312,0.43175,0.27315,0.30721
0.81528,0.79712,0.81798,0.81265,0.80775,0.46904,0.46614,0.27372,0.30644
0.81241,0.79067,0.81399,0.80748,0.8019,0.5105,0.50603,0.27355,0.30452
0.80886,0.78438,0.80952,0.80279,0.79538,0.54163,0.53611,0.27565,0.30451
0.80503,0.77973,0.8047,0.7985,0.78967,0.54274,0.53704,0.28071,0.30723
0.79954,0.77496,0.79852,0.79336,0.78524,0.49723,0.49215,0.28194,0.30633
0.79127,0.76916,0.78896,0.78502,0.77973,0.44,0.43593,0.28566,0.30783
0.78022,0.76107,0.77764,0.77428,0.77238,0.40438,0.40117,0.29468,0.31433
0.7679,0.75137,0.76496,0.76156,0.76178,0.40957,0.40676,0.30357,0.32017
0.75729,0.74068,0.75313,0.74947,0.75082,0.44255,0.4399,0.31075,0.3238
0.74598,0.73178,0.7412,0.73708,0.74132,0.47831,0.4757,0.32028,0.3296
0.72889,0.72024,0.72408,0.71975,0.72792,0.51679,0.51429,0.32375,0.32908
0.70573,0.70063,0.6999,0.69517,0.70746,0.54099,0.53928,0.32264,0.32353
0.68712,0.68905,0.67978,0.67412,0.69671,0.54528,0.5447,0.31469,0.31233
0.67183,0.679,0.66403,0.65793,0.68642,0.53965,0.53978,0.30652,0.30199
0.65755,0.66932,0.64937,0.64269,0.67489,0.5113,0.50975,0.30435,0.29737
0.64275,0.65944,0.63485,0.62726,0.66423,0.44509,0.43739,0.30608,0.29623
0.62991,0.64981,0.62043,0.61304,0.65466,0.35747,0.34105,0.30719,0.29429
0.61645,0.64106,0.60442,0.59828,0.64534,0.29358,0.27007,0.3142,0.29759
0.60318,0.63136,0.5906,0.58545,0.63459,0.29267,0.26747,0.3186,0.29869
0.59141,0.62023,0.58003,0.57519,0.62271,0.35729,0.33736,0.31378,0.29164
0.58158,0.60962,0.57095,0.56687,0.61167,0.45317,0.44271,0.3016,0.27834
0.57343,0.59972,0.56291,0.56059,0.60094,0.53818,0.53698,0.29164,0.26742
0.56712,0.5925,0.55635,0.55442,0.5923,0.56971,0.57312,0.28267,0.25776
0.5616,0.58351,0.5506,0.54631,0.58605,0.5428,0.54512,0.2738,0.24862
0.55389,0.57489,0.5436,0.53837,0.57835,0.51014,0.51063,0.27089,0.24493
0.54514,0.56816,0.53629,0.53289,0.57196,0.49258,0.4921,0.27463,0.24743
0.53871,0.56254,0.5305,0.52868,0.56729,0.49452,0.49402,0.27694,0.24895
0.53462,0.55878,0.52653,0.52428,0.5622,0.49857,0.49744,0.27678,0.24852
0.53168,0.5537,0.52282,0.51997,0.55671,0.49366,0.49063,0.27514,0.24715
0.52811,0.54934,0.51874,0.51426,0.55099,0.48784,0.48362,0.2721,0.24499
0.52264,0.54376,0.51302,0.50749,0.54586,0.4827,0.47861,0.26879,0.24279
0.51621,0.53899,0.50569,0.50031,0.5406,0.49756,0.49645,0.27255,0.24661
0.50957,0.53735,0.49791,0.49368,0.53619,0.53415,0.53789,0.28255,0.25564
0.50272,0.53545,0.49026,0.4863,0.53397,0.55838,0.56464,0.29237,0.26466
0.49459,0.53353,0.48129,0.47782,0.53078,0.55362,0.55866,0.306,0.27735
0.48565,0.52985,0.47106,0.46619,0.52925,0.51011,0.50943,0.32161,0.29207
0.47401,0.52565,0.45984,0.45381,0.52425,0.4609,0.45347,0.33741,0.30683
0.4626,0.52187,0.44892,0.44253,0.51963,0.41612,0.4024,0.3541,0.32217
0.45228,0.51806,0.43796,0.43154,0.51576,0.38514,0.36714,0.37894,0.34458
0.44235,0.51325,0.42761,0.42042,0.51083,0.38004,0.36132,0.40427,0.36741
0.43293,0.50742,0.41874,0.41149,0.50478,0.40478,0.38935,0.43162,0.39222
0.42575,0.50174,0.41183,0.40477,0.49867,0.45098,0.44238,0.4591,0.41702
0.42043,0.4966,0.40648,0.40047,0.49353,0.5048,0.50476,0.48987,0.44482
0.41575,0.49234,0.40362,0.39997,0.48748,0.56412,0.57309,0.52295,0.47449
0.41492,0.48964,0.40323,0.40226,0.4836,0.61094,0.62636,0.55431,0.50232
0.41721,0.48472,0.40546,0.40553,0.48051,0.62637,0.64296,0.57824,0.52357
0.41985,0.48218,0.40836,0.40904,0.47674,0.62766,0.64182,0.59947,0.54267
0.42041,0.47822,0.40989,0.41244,0.47351,0.61517,0.62475,0.61445,0.55658
0.42134,0.4749,0.41068,0.4151,0.4694,0.58819,0.59279,0.6273,0.56856
0.42208,0.46983,0.41157,0.41519,0.46572,0.53725,0.5362,0.64174,0.58171
0.42058,0.46327,0.41125,0.41323,0.46027,0.48152,0.47564,0.65366,0.59244
