0.69551,0.70577,0.71199,0.73747,0.71312,0.43993,0.4516,0.66942,0.32136
0.69308,0.71369,0.71242,0.74552,0.71253,0.50347,0.50742,0.72557,0.48347
0.69485,0.7053,0.71291,0.73973,0.71713,0.52257,0.51472,0.72218,0.63043
0.69048,0.6969,0.71019,0.73079,0.7095,0.5497,0.52383,0.66117,0.68539
0.68422,0.68636,0.70096,0.71738,0.70028,0.53712,0.51426,0.56383,0.62053
0.66923,0.66921,0.68597,0.70174,0.68749,0.49379,0.47785,0.42502,0.46493
0.65325,0.65275,0.67124,0.68249,0.67235,0.43813,0.45697,0.26585,0.30462
0.63418,0.62666,0.65036,0.65624,0.65333,0.44092,0.45801,0.14996,0.20681
0.60849,0.59655,0.62467,0.62796,0.62724,0.46719,0.4739,0.10717,0.16258
0.58198,0.56728,0.59726,0.59962,0.59971,0.50144,0.50673,0.12993,0.15673
0.55778,0.54033,0.57133,0.57064,0.57315,0.51714,0.5077,0.22364,0.23274
0.53234,0.51225,0.54593,0.53933,0.5472,0.47331,0.47054,0.34098,0.35356
0.5056,0.48362,0.51927,0.50926,0.51993,0.46686,0.45825,0.47185,0.49307
0.48091,0.45832,0.49405,0.48327,0.49454,0.49799,0.48872,0.57986,0.58765
0.45921,0.43841,0.473,0.46349,0.4733,0.54671,0.53459,0.62974,0.58983
0.4437,0.4203,0.45771,0.44274,0.45796,0.52266,0.51526,0.60155,0.48826
0.42898,0.4042,0.44406,0.42405,0.44096,0.485,0.47843,0.54105,0.36369
0.4138,0.3875,0.42838,0.4068,0.42529,0.47511,0.47194,0.47908,0.28744
0.40074,0.3744,0.41517,0.39336,0.41029,0.49623,0.49562,0.4505,0.3158
0.38982,0.36387,0.40548,0.38339,0.39849,0.49056,0.49297,0.4468,0.41742
0.38161,0.35645,0.39645,0.37395,0.3896,0.44716,0.45275,0.45236,0.53275
0.37341,0.35028,0.38779,0.36595,0.38083,0.42833,0.43036,0.39783,0.54835
0.36663,0.34745,0.37989,0.36125,0.37311,0.46029,0.47018,0.29545,0.44158
0.36338,0.35238,0.37929,0.3645,0.36842,0.48777,0.50546,0.17863,0.23143
0.36775,0.35907,0.38487,0.37005,0.37144,0.48102,0.48671,0.12869,0.04251
0.37416,0.3657,0.39002,0.3747,0.3766,0.49803,0.47883,0.19437,0.0077422
0.37979,0.37744,0.39591,0.38329,0.38071,0.56406,0.52779,0.39044,0.20127
0.3906,0.39572,0.40631,0.39732,0.38875,0.61868,0.5807,0.66593,0.55847
0.40324,0.41615,0.42199,0.41926,0.4022,0.60188,0.57724,0.911,0.89395
0.42353,0.43513,0.4427,0.43433,0.42359,0.44294,0.4597,1,1
0.43585,0.447,0.45406,0.44427,0.43809,0.29802,0.34641,0.90085,0.82553
0.44838,0.46194,0.46752,0.46141,0.44752,0.28978,0.3467,0.68617,0.51771
0.46457,0.47912,0.48222,0.47933,0.4642,0.41066,0.42934,0.43539,0.24901
0.47728,0.49136,0.4948,0.4884,0.48178,0.56705,0.53516,0.21752,0.1088
0.48807,0.502,0.50477,0.49712,0.49061,0.73125,0.65519,0.11795,0.13161
0.49826,0.5143,0.51568,0.50952,0.49924,0.79375,0.70644,0.13639,0.25888
0.51085,0.52587,0.52848,0.52343,0.51163,0.65542,0.62543,0.19433,0.37215
0.52332,0.53587,0.53946,0.53133,0.52563,0.34423,0.3967,0.25537,0.40193
