0.29863,0.17005,0.21504,0.40417,0.4816,0.58649,0.60489,0.54438,0.54719
0.29842,0.19815,0.23202,0.40285,0.47124,0.41266,0.37688,0.50676,0.51036
0.30108,0.268,0.26982,0.40227,0.44346,0.47793,0.46556,0.42635,0.43111
0.33449,0.36874,0.3274,0.41826,0.41299,0.65598,0.69466,0.3464,0.34991
0.40098,0.46188,0.39452,0.4464,0.40933,0.452,0.42702,0.3125,0.31352
0.44726,0.54036,0.45384,0.50963,0.42813,0.39758,0.36218,0.37322,0.37227
0.5107,0.64327,0.5211,0.59489,0.48796,0.66387,0.70395,0.51019,0.51077
0.59653,0.73964,0.6011,0.66969,0.57431,0.5152,0.50944,0.62994,0.63554
0.6747,0.7737,0.66503,0.68847,0.65399,0.36953,0.32675,0.59873,0.60687
0.6978,0.7699,0.6917,0.66798,0.67812,0.64491,0.67786,0.46462,0.4715
0.70004,0.74189,0.68955,0.60123,0.66099,0.5076,0.50238,0.34196,0.34556
0.66648,0.68445,0.67353,0.52339,0.59476,0.39826,0.361,0.31466,0.31619
0.61838,0.62174,0.6471,0.46485,0.51672,0.60901,0.63125,0.39005,0.3903
0.56158,0.55524,0.60619,0.42779,0.45876,0.52378,0.52574,0.47002,0.4699
0.49416,0.48826,0.55209,0.41385,0.42295,0.43783,0.41125,0.50084,0.50232
0.43992,0.43715,0.49855,0.42021,0.41042,0.55921,0.56664,0.49087,0.49453
0.41299,0.40255,0.4435,0.45018,0.41858,0.51742,0.5171,0.45935,0.46408
0.405,0.36971,0.37934,0.49347,0.45131,0.47484,0.45821,0.42538,0.43016
0.39309,0.33788,0.32169,0.54382,0.49864,0.52703,0.52765,0.40328,0.40948
0.37829,0.31329,0.27648,0.57318,0.55388,0.5249,0.52493,0.42149,0.42721
0.35992,0.29595,0.24346,0.56654,0.58767,0.50381,0.49611,0.47086,0.47336
0.33346,0.26792,0.205,0.51151,0.58334,0.5078,0.50451,0.5104,0.50922
0.29198,0.24229,0.1672,0.42648,0.52742,0.53958,0.54283,0.5173,0.51461
0.25222,0.2381,0.1685,0.34244,0.4385,0.47633,0.45698,0.45473,0.45739
0.24276,0.26575,0.2031,0.29708,0.34923,0.50914,0.50815,0.36625,0.37546
0.26837,0.32039,0.25996,0.31248,0.29922,0.58021,0.5972,0.32315,0.33351
0.32812,0.39515,0.33387,0.38246,0.31193,0.45537,0.42829,0.36831,0.37344
0.4154,0.4976,0.42419,0.48784,0.38092,0.47895,0.47003,0.47596,0.47341
0.51102,0.60516,0.52166,0.59767,0.48606,0.64522,0.68262,0.55584,0.55087
0.6206,0.68705,0.62496,0.66842,0.59489,0.43566,0.40196,0.53989,0.53979
0.69458,0.73184,0.68922,0.69558,0.66285,0.44229,0.42131,0.45701,0.46342
0.73297,0.75432,0.72403,0.68746,0.68605,0.65593,0.6951,0.39625,0.40582
0.72671,0.73574,0.73265,0.65024,0.67468,0.45101,0.4245,0.4035,0.41101
0.6816,0.67733,0.69801,0.59316,0.63633,0.44404,0.42261,0.45836,0.46013
0.61763,0.6015,0.63947,0.53856,0.58119,0.65746,0.69531,0.49798,0.49595
0.53653,0.50899,0.55206,0.47803,0.53155,0.40189,0.36625,0.48247,0.48093
0.44443,0.41908,0.45716,0.42963,0.47765,0.51207,0.50871,0.42123,0.4242
0.36744,0.35617,0.37497,0.39581,0.43621,0.64154,0.67152,0.38359,0.39099
0.30857,0.31882,0.31661,0.36861,0.40811,0.34734,0.29865,0.39382,0.40273
