0.31761,0.30851,0.34462,0.33637,0.34031,0.5128,0.52607,0.49396,0.43613
0.31898,0.31039,0.34458,0.33745,0.34244,0.51103,0.52341,0.50219,0.44481
0.32064,0.31178,0.34378,0.3377,0.34383,0.50237,0.51242,0.50177,0.4464
0.32126,0.313,0.34277,0.33779,0.34364,0.50479,0.51367,0.49113,0.43863
0.32129,0.31269,0.34172,0.33678,0.34251,0.51571,0.52458,0.47374,0.42454
0.32046,0.31295,0.34077,0.33706,0.34125,0.53802,0.54852,0.46737,0.42059
0.32061,0.31635,0.34064,0.33823,0.34208,0.55097,0.56226,0.46987,0.42462
0.32215,0.31799,0.34167,0.33729,0.34463,0.53481,0.54315,0.46005,0.41721
0.32187,0.31496,0.34126,0.33604,0.34587,0.49605,0.49843,0.43488,0.39504
0.32098,0.31189,0.34004,0.33426,0.34612,0.43425,0.42744,0.40673,0.37077
0.31864,0.30953,0.33821,0.33206,0.34561,0.36277,0.34565,0.38641,0.35512
0.31661,0.30748,0.33639,0.32889,0.3436,0.29607,0.26968,0.36794,0.34266
0.31354,0.30425,0.33438,0.32576,0.34061,0.2484,0.2151,0.35004,0.33034
0.31031,0.30018,0.33148,0.32133,0.33725,0.22777,0.19108,0.33249,0.31673
0.30643,0.29524,0.32867,0.31704,0.33337,0.24109,0.20546,0.32266,0.30847
0.30259,0.29133,0.32699,0.31401,0.33018,0.27601,0.24416,0.315,0.30208
0.29966,0.28846,0.32556,0.31155,0.32866,0.31219,0.28474,0.31566,0.30384
0.2967,0.28496,0.32371,0.30877,0.3278,0.33861,0.31508,0.31978,0.30971
0.29401,0.28182,0.32122,0.30543,0.32567,0.36261,0.34338,0.3196,0.31212
0.29095,0.27933,0.31914,0.30399,0.32248,0.39476,0.38145,0.31314,0.30866
0.2901,0.2786,0.31727,0.30359,0.31995,0.43162,0.42531,0.30596,0.30384
0.29006,0.27797,0.31487,0.30327,0.31825,0.46386,0.46376,0.30745,0.3061
0.29018,0.27801,0.31222,0.30307,0.31609,0.50099,0.50749,0.31516,0.31362
0.29069,0.27894,0.31034,0.30372,0.31426,0.54456,0.55803,0.32486,0.32302
0.29193,0.28004,0.30995,0.30454,0.31331,0.58243,0.60128,0.34241,0.33925
0.29298,0.28079,0.30994,0.30588,0.31324,0.59815,0.6188,0.36804,0.36213
0.29413,0.28204,0.31077,0.30753,0.3145,0.58932,0.60843,0.40038,0.38991
0.29529,0.28245,0.3125,0.30749,0.31672,0.5538,0.56786,0.43767,0.42089
0.29472,0.2826,0.31421,0.30813,0.31856,0.5024,0.50985,0.47051,0.44684
0.29488,0.28236,0.31676,0.30795,0.32139,0.43443,0.43332,0.50083,0.4702
0.294,0.27968,0.31774,0.30657,0.32428,0.36564,0.35607,0.50967,0.47531
