0.52352,0.47581,0.43477,0.49367,0.44473,0.48333,0.4807,0.43803,0.43712
0.41088,0.48574,0.55447,0.52668,0.44922,0.57533,0.54851,0.43047,0.42885
0.56906,0.49101,0.34448,0.4389,0.46992,0.39726,0.41698,0.42482,0.42
0.43195,0.4744,0.57987,0.66562,0.48209,0.65049,0.60496,0.45101,0.45524
0.55828,0.42723,0.42895,0.30615,0.45986,0.35281,0.38324,0.43326,0.42405
0.41785,0.3778,0.42109,0.63916,0.40883,0.63578,0.59407,0.41659,0.42181
0.54421,0.37464,0.54214,0.48482,0.38062,0.44022,0.44823,0.49767,0.49407
0.45634,0.4305,0.36953,0.41909,0.37701,0.49249,0.48849,0.291,0.28105
0.48942,0.50634,0.54084,0.64538,0.40638,0.596,0.56284,0.62301,0.63551
0.51649,0.53326,0.44907,0.35566,0.46629,0.36945,0.3976,0.30023,0.28871
0.44921,0.53444,0.44778,0.6482,0.51821,0.66976,0.61673,0.47579,0.47365
0.55653,0.51075,0.48673,0.40958,0.54004,0.33968,0.37778,0.46982,0.4755
0.42157,0.46111,0.47648,0.57417,0.50423,0.65896,0.60623,0.35198,0.34118
0.54971,0.40897,0.45062,0.46578,0.43706,0.38429,0.41139,0.52157,0.52542
0.46398,0.38024,0.45995,0.50222,0.37072,0.59433,0.55994,0.38428,0.38322
0.46101,0.40152,0.44144,0.49573,0.35474,0.45103,0.45895,0.45666,0.44895
0.53255,0.44291,0.53399,0.53872,0.39068,0.53278,0.51564,0.40456,0.40912
0.46832,0.4716,0.39856,0.49306,0.4454,0.51703,0.50591,0.47896,0.47271
0.49936,0.49656,0.49516,0.46112,0.48452,0.45994,0.46461,0.39942,0.40083
0.47263,0.51149,0.46843,0.5845,0.50279,0.58732,0.55606,0.45179,0.44731
0.52421,0.49888,0.46038,0.4373,0.49634,0.40024,0.42061,0.4338,0.43508
0.46165,0.46456,0.46233,0.57284,0.45476,0.63056,0.58791,0.44758,0.44615
0.53846,0.44111,0.52196,0.38712,0.41544,0.3758,0.40316,0.3719,0.3653
0.38366,0.43297,0.31815,0.59783,0.40883,0.63405,0.5899,0.51265,0.51345
0.58801,0.41091,0.63036,0.52023,0.42986,0.40172,0.42294,0.42347,0.42794
0.49775,0.39162,0.40899,0.4625,0.42109,0.58413,0.55278,0.39776,0.38301
0.39087,0.41607,0.36056,0.46817,0.39925,0.44683,0.45505,0.42687,0.43471
0.58411,0.4736,0.64523,0.58948,0.41436,0.56133,0.53828,0.52781,0.52606
0.44493,0.51937,0.32292,0.43422,0.46754,0.46892,0.46937,0.27084,0.26049
0.50024,0.53623,0.51968,0.5556,0.50728,0.50738,0.50046,0.62774,0.63691
0.49739,0.51503,0.53248,0.54039,0.50789,0.56584,0.53822,0.29961,0.29415
0.49475,0.47416,0.32056,0.35414,0.47481,0.3834,0.41046,0.47422,0.46582
0.47415,0.43703,0.61281,0.69971,0.43769,0.67723,0.62044,0.43988,0.44835
0.50041,0.40546,0.34891,0.36868,0.41533,0.32089,0.36504,0.44012,0.43176
0.4846,0.38624,0.55036,0.59989,0.37914,0.68709,0.6266,0.43194,0.43424
0.51625,0.40532,0.44184,0.39069,0.36867,0.34054,0.37944,0.41449,0.40867
0.43235,0.46051,0.37507,0.58442,0.41041,0.65075,0.59976,0.4492,0.4491
0.5321,0.50529,0.62248,0.49891,0.49456,0.39598,0.42184,0.4608,0.46243
0.48219,0.51563,0.33406,0.48541,0.5412,0.58384,0.54969,0.38004,0.37199
0.48679,0.49334,0.55534,0.55008,0.5164,0.46182,0.4685,0.47144,0.47368
0.52406,0.44321,0.45365,0.46722,0.43366,0.53388,0.51548,0.44684,0.44729
0.44099,0.40672,0.38043,0.46166,0.35476,0.4836,0.48231,0.39136,0.38432
0.50967,0.41566,0.59271,0.59488,0.33968,0.52697,0.51417,0.46975,0.47003
0.50766,0.45567,0.35605,0.39781,0.39801,0.50379,0.49183,0.41553,0.41655
0.4292,0.50487,0.49356,0.57969,0.48814,0.47875,0.48189,0.46394,0.45462
0.57622,0.53027,0.55725,0.54966,0.55796,0.5909,0.55676,0.39839,0.40603
0.44851,0.51224,0.30188,0.32491,0.56576,0.34806,0.38375,0.52157,0.51737
0.45915,0.46763,0.67877,0.82348,0.50497,0.7214,0.65364,0.24889,0.23666
0.61924,0.41415,0.32348,0.16412,0.41464,0.27784,0.33073,0.64355,0.6607
0.29411,0.3748,0.39398,0.66155,0.33499,0.69684,0.63692,0.35297,0.33807
0.65766,0.37807,0.67434,0.58795,0.33802,0.40164,0.42407,0.34166,0.33775
0.36831,0.40798,0.24527,0.31997,0.36827,0.5249,0.50502,0.62602,0.63922
0.5723,0.45955,0.62976,0.7091,0.39335,0.53644,0.52733,0.25621,0.23372
0.49433,0.52156,0.43177,0.33709,0.43733,0.48611,0.47563,0.49188,0.50973
0.33625,0.57653,0.26495,0.46182,0.52207,0.46663,0.47491,0.5996,0.58651
0.78716,0.5686,0.92382,0.83116,0.61142,0.63301,0.58582,0,0
0.22194,0.47805,0.011993,0.18378,0.60061,0.33126,0.37301,1,1
0.60155,0.40567,0.6802,0.61106,0.46335,0.66392,0.61024,0.01642,0.018293
0.49677,0.38101,0.44831,0.51911,0.3515,0.40072,0.42155,0.59893,0.58443
0.42386,0.38812,0.39485,0.46507,0.32059,0.56334,0.53947,0.4458,0.45999
0.58797,0.41404,0.56469,0.533,0.34669,0.47794,0.47771,0.33218,0.32021
0.39344,0.44998,0.36218,0.47937,0.40015,0.52171,0.50731,0.60319,0.60485
0.55587,0.48514,0.55508,0.53305,0.46409,0.50576,0.49777,0.23486,0.23401
0.4578,0.50597,0.40632,0.47396,0.50849,0.4912,0.48709,0.60105,0.59442
0.48816,0.49941,0.48017,0.53374,0.5161,0.52787,0.5136,0.36525,0.37001
0.51919,0.47101,0.51648,0.52191,0.48334,0.49823,0.492,0.38798,0.37878
0.48251,0.43802,0.39321,0.44386,0.42531,0.50018,0.49071,0.55096,0.55601
0.46532,0.42269,0.5014,0.54383,0.38619,0.51896,0.51076,0.30881,0.30317
0.51049,0.4368,0.46708,0.51168,0.3976,0.50274,0.49212,0.52355,0.52327
0.48728,0.46813,0.43035,0.46869,0.44123,0.48943,0.48714,0.42329,0.42312
0.47702,0.49597,0.53653,0.56991,0.48442,0.54522,0.52439,0.35263,0.34743
0.52508,0.49934,0.40171,0.46894,0.50294,0.45749,0.46373,0.57513,0.57531
0.45905,0.47515,0.48785,0.47825,0.48671,0.5535,0.53087,0.32368,0.32353
0.49132,0.44038,0.48866,0.57834,0.45341,0.45992,0.4637,0.47713,0.46876
0.51906,0.40535,0.46146,0.5241,0.40221,0.57557,0.55194,0.4221,0.43016
0.50531,0.39638,0.43829,0.30969,0.35602,0.39509,0.40776,0.45437,0.44317
0.37088,0.43547,0.45852,0.74744,0.37109,0.64635,0.61098,0.41258,0.41601
0.63618,0.49218,0.47395,0.36694,0.45196,0.38515,0.40057,0.44329,0.44143
0.40706,0.52676,0.46146,0.48987,0.51205,0.56897,0.54613,0.45109,0.44458
0.48538,0.5096,0.53735,0.66526,0.52493,0.51567,0.50891,0.37822,0.38515
0.59015,0.45394,0.38737,0.31583,0.48005,0.45593,0.45191,0.52836,0.51541
0.36895,0.39925,0.48604,0.57501,0.406,0.5493,0.53664,0.341,0.34975
0.5485,0.39333,0.45528,0.5582,0.37119,0.50573,0.49547,0.51265,0.50262
0.48794,0.42784,0.48617,0.37779,0.38484,0.46998,0.4678,0.37081,0.37608
