0.9919,0.9863,0.98534,0.98771,0.99296,0.17786,0.27875,0.65868,0.92777
0.99041,0.98638,0.98775,0.98845,0.99092,0.23919,0.31675,0.64117,0.90439
0.99067,0.98737,0.98915,0.98929,0.99096,0.3239,0.36787,0.63399,0.88717
0.99144,0.98829,0.99022,0.98957,0.99166,0.3949,0.41209,0.62466,0.87382
0.99143,0.98948,0.99039,0.9909,0.99154,0.45909,0.45299,0.62135,0.86783
0.99227,0.9931,0.99151,0.99488,0.99221,0.4928,0.476,0.62314,0.86053
0.99586,0.99553,0.99525,0.99534,0.99549,0.4924,0.4759,0.6116,0.84626
0.9958,0.99605,0.9973,0.99642,0.99548,0.51263,0.48767,0.59181,0.82889
0.99666,0.99772,0.99877,0.99845,0.99635,0.51989,0.49086,0.58177,0.82736
0.99856,0.99836,0.99956,0.99911,0.99838,0.47267,0.45956,0.55851,0.81966
0.99943,1,1,1,0.99909,0.40287,0.41435,0.55249,0.80523
1,0.99884,0.99897,0.9975,1,0.28906,0.34178,0.53454,0.76961
0.99699,0.99481,0.99599,0.9942,0.99739,0.17088,0.26572,0.51646,0.72769
0.99322,0.9907,0.99219,0.98999,0.99386,0.09169,0.21165,0.49892,0.69017
0.98886,0.98614,0.98778,0.98624,0.98928,0.049776,0.1799,0.47824,0.65792
0.9847,0.98172,0.98248,0.98002,0.98512,0.035677,0.16548,0.46612,0.62166
0.97753,0.97522,0.97777,0.97494,0.97845,0.073642,0.18615,0.45136,0.58889
0.97141,0.96878,0.97109,0.96857,0.97295,0.10672,0.20387,0.44368,0.57356
0.96533,0.96275,0.96355,0.96161,0.96618,0.15203,0.23214,0.44252,0.57207
0.95825,0.95666,0.95844,0.95701,0.95886,0.22314,0.28158,0.44517,0.57163
0.95291,0.95172,0.95364,0.9521,0.95392,0.2755,0.31946,0.45397,0.57261
0.94782,0.94776,0.94889,0.94771,0.94873,0.31031,0.34763,0.47069,0.58965
0.94452,0.94559,0.94625,0.94605,0.94408,0.36083,0.38755,0.48498,0.6141
0.94237,0.94496,0.94515,0.94532,0.94223,0.41116,0.42898,0.49819,0.63823
0.9415,0.94318,0.94378,0.94263,0.94137,0.49505,0.49088,0.51526,0.65889
0.93904,0.94108,0.94162,0.94174,0.93862,0.62752,0.58501,0.53046,0.67789
0.93813,0.94234,0.94262,0.94221,0.93773,0.74424,0.66548,0.54383,0.70714
0.93964,0.94389,0.94432,0.94328,0.93823,0.79682,0.70073,0.55803,0.73938
0.93936,0.94236,0.94376,0.94279,0.93934,0.77676,0.68608,0.56405,0.75582
0.9387,0.93947,0.94284,0.93944,0.93891,0.68037,0.61946,0.56733,0.75653
0.9351,0.93675,0.94068,0.93737,0.93561,0.55434,0.53277,0.57498,0.76188
0.9333,0.93465,0.93911,0.93533,0.93357,0.4221,0.44283,0.57311,0.77182
0.93133,0.93271,0.93639,0.93307,0.93154,0.33633,0.38587,0.57436,0.78414
0.92771,0.92702,0.93165,0.92623,0.92926,0.31892,0.373,0.56755,0.77708
0.92142,0.91912,0.92565,0.91944,0.9224,0.37741,0.40764,0.55623,0.75961
0.91499,0.91374,0.92014,0.9145,0.91556,0.45671,0.45544,0.54258,0.75104
0.9099,0.91219,0.91651,0.91323,0.91052,0.51076,0.48906,0.53396,0.75551
0.90824,0.90907,0.9145,0.9091,0.90912,0.44698,0.44715,0.51412,0.73682
0.90447,0.90324,0.90898,0.90196,0.90487,0.33019,0.37295,0.49206,0.69679
0.89798,0.89767,0.90431,0.89751,0.89763,0.24202,0.31496,0.46384,0.65188
0.89377,0.89281,0.90004,0.89373,0.89307,0.20553,0.28831,0.43472,0.61408
0.88986,0.88843,0.89584,0.88908,0.88919,0.23934,0.30712,0.4032,0.57345
0.88462,0.88399,0.89258,0.88584,0.88441,0.31289,0.35218,0.37535,0.52976
0.88121,0.87856,0.88897,0.88108,0.88107,0.33085,0.3623,0.34839,0.48126
0.8764,0.87353,0.88481,0.87688,0.87621,0.31208,0.34852,0.32048,0.44211
0.87274,0.86935,0.88096,0.87281,0.87196,0.2729,0.32286,0.29675,0.41753
0.86817,0.86432,0.8752,0.86693,0.86787,0.22837,0.29454,0.28058,0.39969
0.86198,0.85907,0.87167,0.86339,0.86204,0.22407,0.29203,0.25964,0.37411
0.85818,0.85572,0.86845,0.86068,0.85857,0.24695,0.30743,0.24588,0.3529
0.85554,0.85377,0.86644,0.85885,0.85597,0.29845,0.34285,0.23169,0.34034
0.85416,0.85176,0.8645,0.85654,0.85427,0.36631,0.38945,0.22106,0.32979
0.85208,0.84889,0.8622,0.85334,0.85213,0.42074,0.42785,0.21342,0.31743
0.85006,0.84732,0.86126,0.85259,0.84914,0.46314,0.45778,0.20711,0.30566
0.84948,0.84704,0.86146,0.85317,0.84861,0.4767,0.4679,0.20178,0.29662
0.84992,0.84591,0.86128,0.85221,0.84943,0.44397,0.44555,0.19095,0.28995
0.84915,0.84403,0.86001,0.85025,0.84874,0.40605,0.41966,0.18562,0.28325
0.84749,0.84221,0.85886,0.8488,0.84704,0.37737,0.39945,0.17545,0.2723
0.84628,0.84041,0.85805,0.84774,0.84583,0.36147,0.38686,0.16988,0.26214
0.84518,0.83815,0.85652,0.84559,0.84498,0.34907,0.37622,0.1686,0.25506
0.8429,0.83539,0.85422,0.84283,0.84302,0.32591,0.35914,0.16631,0.24938
0.84,0.83248,0.851,0.83933,0.8404,0.28889,0.33277,0.17156,0.24737
0.83628,0.82896,0.8481,0.8365,0.83703,0.26346,0.31464,0.16957,0.24638
0.83345,0.8256,0.84487,0.83329,0.83428,0.24484,0.30016,0.17003,0.25087
0.83036,0.82255,0.84205,0.83094,0.83116,0.2552,0.30815,0.16953,0.25484
0.828,0.82051,0.84043,0.82987,0.82884,0.29764,0.33927,0.17123,0.25816
0.82647,0.81916,0.83933,0.82835,0.82781,0.34699,0.37532,0.17511,0.26088
0.82487,0.81746,0.83671,0.82624,0.8263,0.40046,0.41425,0.18298,0.26686
0.82311,0.8169,0.83605,0.82675,0.82418,0.45873,0.45798,0.18613,0.26754
0.82314,0.81673,0.83658,0.82698,0.82464,0.47412,0.47022,0.18842,0.26394
0.82318,0.81639,0.83695,0.82628,0.82481,0.44814,0.45184,0.19089,0.26308
0.82297,0.81635,0.83682,0.82673,0.82402,0.40615,0.42244,0.19483,0.26837
0.82446,0.81785,0.83797,0.82757,0.82436,0.35856,0.38947,0.20154,0.27786
0.82492,0.81791,0.83855,0.82756,0.82507,0.33793,0.37548,0.20581,0.2884
0.8246,0.8167,0.83769,0.82598,0.82492,0.37248,0.4008,0.21453,0.30163
0.82312,0.81584,0.83744,0.82598,0.82319,0.44456,0.45227,0.21918,0.31132
0.82313,0.81591,0.83766,0.8268,0.82302,0.49611,0.4886,0.22494,0.32137
