0.31982,0.29384,0.30379,0.30729,0.32081,0.3544,0.43954,0.17041,0.12474
0.32021,0.29452,0.30403,0.30769,0.32115,0.35888,0.44042,0.17427,0.12752
0.3211,0.29553,0.30429,0.30842,0.32181,0.36873,0.44194,0.18402,0.13415
0.32191,0.29694,0.3048,0.30943,0.32269,0.37968,0.4426,0.19584,0.14206
0.32281,0.29826,0.30559,0.31031,0.32375,0.38541,0.45166,0.21015,0.15179
0.32353,0.2987,0.30588,0.3108,0.32458,0.38824,0.47058,0.22139,0.15964
0.32391,0.29953,0.30706,0.31132,0.32498,0.38664,0.49892,0.23495,0.16919
0.32477,0.3014,0.30976,0.31267,0.3254,0.38288,0.516,0.24976,0.17967
0.3263,0.30366,0.31251,0.31379,0.32672,0.3723,0.49905,0.26669,0.19171
0.32694,0.30314,0.31341,0.31419,0.32782,0.3586,0.45031,0.27261,0.19597
0.32767,0.30395,0.31379,0.31516,0.32818,0.35698,0.39555,0.27606,0.19859
0.32892,0.30513,0.31425,0.31527,0.32915,0.34958,0.35837,0.27268,0.19648
0.32904,0.30489,0.31397,0.31572,0.3292,0.35758,0.3745,0.27285,0.19692
0.32946,0.30488,0.31337,0.31609,0.32962,0.36453,0.43801,0.28068,0.20282
0.33017,0.30641,0.31489,0.3182,0.32996,0.38869,0.50793,0.28796,0.20839
0.33218,0.30925,0.31843,0.32036,0.33212,0.39708,0.53786,0.29586,0.21449
0.33405,0.31063,0.32152,0.32191,0.33433,0.40126,0.51814,0.30022,0.21821
0.33516,0.31097,0.32349,0.32278,0.33591,0.40412,0.48113,0.30823,0.2243
0.33655,0.31332,0.32544,0.32504,0.33679,0.41528,0.44906,0.32001,0.23281
0.33876,0.31616,0.32763,0.32783,0.33912,0.41129,0.42435,0.333,0.24217
0.34148,0.31816,0.32965,0.32908,0.34202,0.3905,0.42037,0.34778,0.2532
0.34265,0.31963,0.33094,0.33068,0.3433,0.38646,0.44766,0.36989,0.26948
0.34441,0.32277,0.33222,0.33359,0.34496,0.38488,0.4889,0.3932,0.28645
0.34743,0.32777,0.3344,0.3385,0.34797,0.39979,0.49989,0.4235,0.30824
0.35222,0.32894,0.33748,0.34012,0.35307,0.3832,0.45076,0.4352,0.31667
0.35421,0.33016,0.34036,0.34164,0.35466,0.3828,0.40503,0.44205,0.3217
0.35648,0.33358,0.34346,0.34368,0.35611,0.38162,0.41651,0.44908,0.32681
0.35887,0.33617,0.34661,0.34605,0.35804,0.3843,0.46944,0.46313,0.33651
0.3606,0.33777,0.35031,0.34871,0.36029,0.36896,0.51984,0.47005,0.34128
0.36298,0.34,0.35402,0.35123,0.3628,0.3421,0.52593,0.47086,0.34211
0.36513,0.34198,0.35685,0.35244,0.36513,0.31907,0.48671,0.45667,0.3322
0.36647,0.34268,0.35776,0.35331,0.36606,0.30232,0.42916,0.43939,0.31961
0.3672,0.3439,0.35794,0.35511,0.36662,0.29511,0.36638,0.42247,0.30741
0.36853,0.34474,0.35754,0.35463,0.36815,0.27488,0.3241,0.40415,0.29426
0.3684,0.34397,0.35658,0.35435,0.36731,0.28063,0.34712,0.37966,0.27688
0.36787,0.34422,0.35634,0.35488,0.36671,0.29069,0.41999,0.36056,0.2634
0.36752,0.3456,0.35856,0.35765,0.36701,0.32618,0.4945,0.3419,0.25044
0.37027,0.34749,0.36232,0.35967,0.36973,0.34826,0.51279,0.32671,0.23996
0.37268,0.3495,0.36553,0.36175,0.3717,0.3786,0.47647,0.31239,0.23015
0.37519,0.35203,0.36796,0.36376,0.37379,0.4063,0.43118,0.29815,0.22051
0.37725,0.35396,0.36979,0.36637,0.37585,0.43948,0.42188,0.28607,0.21224
0.37926,0.3558,0.37209,0.36873,0.37857,0.45263,0.45438,0.27225,0.20289
0.38176,0.3583,0.37516,0.37159,0.38107,0.45644,0.51391,0.26664,0.19959
0.38434,0.36052,0.37896,0.37401,0.38414,0.44538,0.56479,0.2587,0.19478
0.38725,0.36313,0.38286,0.37619,0.38679,0.42777,0.57836,0.2505,0.18981
0.3904,0.36581,0.38596,0.37835,0.3892,0.40349,0.52558,0.24306,0.18541
0.39296,0.36543,0.38678,0.37862,0.39159,0.36202,0.4272,0.22755,0.17498
0.39326,0.3648,0.38543,0.3785,0.39199,0.33999,0.34745,0.2201,0.17017
0.39371,0.36476,0.38352,0.37799,0.39198,0.32838,0.32018,0.21252,0.16504
0.39408,0.365,0.3824,0.37936,0.39153,0.34531,0.34442,0.20281,0.15835
0.39589,0.36555,0.38195,0.37996,0.39305,0.35293,0.39276,0.19179,0.15088
0.39654,0.36482,0.38175,0.3793,0.39374,0.36764,0.45921,0.18327,0.1451
0.39603,0.36441,0.38274,0.37902,0.3931,0.38832,0.53992,0.17867,0.14187
0.39597,0.36534,0.38537,0.38069,0.39285,0.41038,0.60413,0.17884,0.14202
0.39748,0.36638,0.38855,0.38251,0.39465,0.41393,0.59563,0.1753,0.13965
0.39916,0.36635,0.39132,0.38284,0.3966,0.39278,0.50645,0.1618,0.13001
0.39967,0.36666,0.39267,0.38272,0.39699,0.36525,0.39764,0.1522,0.12315
0.39978,0.36677,0.39193,0.38236,0.39691,0.3447,0.3371,0.14491,0.11787
0.39915,0.36608,0.38992,0.38162,0.39659,0.32869,0.34421,0.14361,0.11684
0.39806,0.36535,0.38839,0.38208,0.39588,0.32244,0.4,0.13922,0.11383
0.39851,0.36528,0.38768,0.38236,0.39647,0.31887,0.45303,0.13502,0.11098
0.39915,0.36482,0.38761,0.38177,0.39686,0.32558,0.48274,0.12821,0.1061
0.39901,0.36427,0.38759,0.382,0.39636,0.3455,0.48262,0.12513,0.10373
0.39949,0.36432,0.38755,0.38209,0.39669,0.35834,0.45384,0.12539,0.10375
0.39992,0.36429,0.38691,0.38178,0.39687,0.36975,0.43092,0.12613,0.10405
0.39946,0.36334,0.38561,0.38127,0.39661,0.37235,0.43453,0.12808,0.10512
0.39872,0.36284,0.38503,0.38169,0.39614,0.37168,0.46631,0.13146,0.10724
0.39901,0.36329,0.38682,0.38261,0.39662,0.36647,0.4984,0.13394,0.10884
0.40018,0.36321,0.3895,0.38217,0.39764,0.34559,0.50079,0.13415,0.10889
0.39982,0.36275,0.39083,0.38141,0.39721,0.3261,0.47369,0.13599,0.11011
0.39908,0.36201,0.3901,0.38033,0.39644,0.30857,0.43198,0.13881,0.11192
0.3984,0.36023,0.38756,0.37824,0.39533,0.28999,0.3884,0.13988,0.11235
0.39652,0.35809,0.38424,0.37609,0.39315,0.27745,0.36921,0.14306,0.11427
0.39455,0.35639,0.38095,0.37384,0.39092,0.27398,0.38053,0.13963,0.11158
0.3922,0.35436,0.37812,0.37262,0.3886,0.29627,0.40558,0.13737,0.10971
