0.58944,0.51471,0.26107,0.61803,0.65076,0.47105,0.44773,0.5724,0.56156
0.55035,0.49124,0.28351,0.57423,0.60611,0.56403,0.54024,0.44033,0.43691
0.49395,0.44773,0.31309,0.49525,0.53746,0.39913,0.54979,0.35938,0.36
0.41997,0.38839,0.36392,0.41831,0.4501,0.57386,0.46996,0.40391,0.39836
0.36593,0.34091,0.43267,0.35131,0.378,0.50808,0.39401,0.53524,0.52686
0.33128,0.31422,0.51661,0.33171,0.32684,0.38605,0.53509,0.58647,0.5832
0.34155,0.35233,0.62109,0.38071,0.32535,0.63045,0.62402,0.50185,0.50102
0.39922,0.44006,0.72448,0.48641,0.38656,0.45176,0.39456,0.3525,0.34891
0.49575,0.55213,0.80481,0.62254,0.49693,0.39682,0.39826,0.3779,0.3688
0.61166,0.65962,0.86185,0.74167,0.63308,0.65749,0.63818,0.56016,0.54841
0.69992,0.70685,0.89726,0.7742,0.75008,0.4376,0.51267,0.6063,0.60594
0.72253,0.66075,0.89295,0.70732,0.77936,0.40915,0.38172,0.42323,0.43631
0.6629,0.56241,0.84681,0.58961,0.70876,0.61727,0.53459,0.37136,0.37155
0.55773,0.44937,0.76903,0.46781,0.58809,0.42267,0.5315,0.49598,0.47052
0.45161,0.36428,0.6809,0.39149,0.4653,0.46621,0.41694,0.55697,0.53947
0.3814,0.33789,0.6053,0.37709,0.3897,0.58648,0.49804,0.4483,0.45806
0.36096,0.35122,0.52472,0.40419,0.37631,0.39367,0.59042,0.41686,0.42818
0.37305,0.37562,0.44906,0.44983,0.40384,0.5432,0.47524,0.49663,0.48729
0.41292,0.41168,0.39522,0.49131,0.44967,0.52665,0.34379,0.53943,0.51721
0.44937,0.44263,0.36636,0.52505,0.49146,0.36962,0.55639,0.47209,0.46071
0.48599,0.48166,0.36303,0.55237,0.52536,0.60523,0.69819,0.38008,0.38675
0.52547,0.51983,0.36066,0.55689,0.55248,0.52484,0.35703,0.39782,0.40747
0.54142,0.53767,0.3522,0.54298,0.5568,0.3349,0.27,0.54609,0.53321
0.54028,0.54201,0.36301,0.53961,0.54272,0.62675,0.70703,0.5847,0.55696
0.54541,0.52838,0.3891,0.53584,0.53906,0.53771,0.67018,0.42321,0.41402
0.52526,0.48734,0.40193,0.52566,0.53519,0.30168,0.27806,0.2713,0.27937
0.49151,0.43179,0.41661,0.502,0.52534,0.70076,0.39113,0.38895,0.39841
0.44632,0.36604,0.44726,0.46114,0.50201,0.4668,0.64359,0.72668,0.72828
0.39331,0.29949,0.49643,0.39835,0.46121,0.31777,0.61907,0.74844,0.72789
0.34479,0.27717,0.55645,0.36632,0.3985,0.79039,0.40332,0.28418,0.26257
0.33412,0.30498,0.626,0.37227,0.36674,0.30862,0.27986,0,0
0.37319,0.39622,0.69705,0.44571,0.37288,0.42838,0.64793,0.43658,0.43801
0.46834,0.54898,0.76814,0.58809,0.44614,0.79542,0.73762,1,1
0.59414,0.67073,0.8192,0.70173,0.58842,0.21716,0.23942,0.75364,0.75504
0.69789,0.75476,0.84035,0.79359,0.70235,0.56495,0.38764,0.2077,0.21072
0.75438,0.76306,0.83421,0.79526,0.7942,0.6377,0.75133,0.1355,0.12238
0.72719,0.67489,0.77666,0.70578,0.7955,0.31352,0.50454,0.4943,0.47634
0.6371,0.53921,0.67966,0.55358,0.70593,0.59329,0.30111,0.68992,0.6878
0.50236,0.38044,0.57082,0.39549,0.55394,0.46293,0.53041,0.57886,0.58126
0.37728,0.2501,0.47941,0.27467,0.39583,0.50079,0.63679,0.4258,0.42897
0.28121,0.18115,0.40461,0.21589,0.27489,0.54317,0.39915,0.39283,0.38914
0.23638,0.18556,0.36091,0.23889,0.21626,0.37705,0.40374,0.4452,0.43135
0.25354,0.27155,0.35895,0.3488,0.23933,0.60329,0.65231,0.46883,0.46427
0.34376,0.41389,0.38582,0.50501,0.34887,0.48514,0.48776,0.48179,0.48196
0.48001,0.55146,0.44027,0.65087,0.50474,0.40309,0.34184,0.50829,0.49957
0.60542,0.66455,0.50814,0.7611,0.65069,0.59045,0.59561,0.48526,0.47903
0.6974,0.70143,0.57781,0.76868,0.76112,0.47889,0.59244,0.42534,0.42416
0.7064,0.65337,0.61439,0.69151,0.76877,0.46739,0.37049,0.43473,0.4297
0.63565,0.55179,0.6134,0.5557,0.69156,0.4883,0.42408,0.49223,0.48384
0.52135,0.43533,0.60817,0.4361,0.55574,0.52913,0.61758,0.50429,0.49791
0.42926,0.35438,0.59562,0.36399,0.43624,0.48686,0.50167,0.48671,0.483
0.36936,0.3238,0.57097,0.36087,0.36432,0.4426,0.39799,0.46024,0.4556
0.36387,0.35046,0.5512,0.41875,0.36128,0.56929,0.52331,0.44367,0.43954
0.40568,0.41134,0.54196,0.49392,0.41902,0.46682,0.54813,0.45558,0.4523
0.46151,0.47481,0.53863,0.55439,0.49407,0.45145,0.45802,0.48571,0.47961
0.51272,0.52341,0.5435,0.58768,0.55456,0.57537,0.49077,0.49272,0.48695
0.55153,0.54032,0.54392,0.58821,0.58778,0.4196,0.51247,0.46946,0.46555
0.56364,0.53071,0.54257,0.57002,0.58812,0.52363,0.49266,0.45829,0.45314
0.55307,0.50167,0.54152,0.54131,0.56991,0.53169,0.44829,0.47504,0.46917
0.52349,0.46374,0.5392,0.50716,0.54143,0.4203,0.51393,0.47765,0.47145
0.47978,0.42996,0.53469,0.47783,0.50749,0.56212,0.57977,0.45408,0.44973
0.43945,0.40575,0.53245,0.45149,0.4782,0.49419,0.42238,0.44098,0.43976
0.41364,0.4,0.53502,0.43932,0.45188,0.44342,0.39705,0.47615,0.47175
0.41127,0.41847,0.551,0.46435,0.4397,0.5388,0.61976,0.5171,0.50907
0.45031,0.45549,0.57412,0.51131,0.46461,0.48714,0.57406,0.5069,0.50039
0.5072,0.50055,0.59224,0.56601,0.51157,0.50968,0.33939,0.45495,0.44964
0.55992,0.53571,0.60064,0.60267,0.5664,0.4598,0.43997,0.40576,0.40499
0.58696,0.54747,0.60416,0.61031,0.60307,0.51272,0.68523,0.44206,0.44186
0.5781,0.53107,0.5987,0.5804,0.61053,0.55225,0.50962,0.52656,0.51703
0.53174,0.48788,0.57687,0.517,0.58062,0.39393,0.28625,0.54629,0.5327
0.46788,0.43595,0.5606,0.46223,0.51743,0.54456,0.54384,0.44263,0.4418
0.41876,0.40012,0.55537,0.42761,0.46267,0.54743,0.65856,0.39951,0.40481
0.39604,0.38406,0.54939,0.42164,0.42792,0.39847,0.40068,0.48458,0.47698
0.40715,0.398,0.5521,0.45249,0.42197,0.55104,0.40143,0.53643,0.52137
0.44976,0.43505,0.56303,0.50646,0.4529,0.50192,0.58145,0.47147,0.46856
0.50605,0.476,0.58165,0.55484,0.50678,0.46553,0.53752,0.418,0.42156
0.54893,0.51011,0.59343,0.58553,0.55506,0.52367,0.43057,0.46203,0.45783
0.56737,0.52851,0.593,0.58884,0.58573,0.45202,0.48967,0.5179,0.50659
0.5589,0.52521,0.58882,0.56901,0.58901,0.54637,0.54325,0.49481,0.48596
0.52991,0.50167,0.57741,0.52684,0.56915,0.47797,0.44572,0.43942,0.43924
0.48523,0.46229,0.55838,0.47633,0.52707,0.45201,0.48726,0.43491,0.43612
0.4375,0.42625,0.54485,0.44716,0.4767,0.57301,0.56585,0.48065,0.47494
0.41467,0.40868,0.52974,0.44063,0.44751,0.44059,0.4282,0.51604,0.50464
0.41464,0.41891,0.51869,0.47796,0.44085,0.48983,0.43971,0.46758,0.46169
0.4582,0.46388,0.51308,0.54559,0.47794,0.51986,0.60637,0.43192,0.43289
0.52565,0.51118,0.51285,0.6011,0.54545,0.48279,0.52939,0.45497,0.45225
0.57945,0.52757,0.51208,0.60749,0.60116,0.52602,0.36404,0.50408,0.4949
0.58276,0.48951,0.50984,0.54728,0.60786,0.441,0.48789,0.51511,0.50753
0.52084,0.41719,0.51197,0.46152,0.54766,0.53725,0.64031,0.46781,0.46411
0.43471,0.36402,0.51331,0.39494,0.46159,0.51006,0.43929,0.41497,0.41483
0.36923,0.35844,0.51387,0.3936,0.39483,0.40578,0.35018,0.42617,0.42384
0.3683,0.42175,0.52776,0.46777,0.39361,0.58634,0.61127,0.51771,0.50497
0.441,0.51361,0.56046,0.55645,0.46801,0.49955,0.57752,0.56376,0.55083
0.53079,0.56706,0.58735,0.60975,0.55697,0.43647,0.38062,0.46792,0.47012
0.58917,0.57122,0.59935,0.61042,0.61036,0.53605,0.47764,0.39423,0.40167
0.59343,0.53535,0.60866,0.57721,0.61068,0.48905,0.58543,0.45275,0.44349
