0.31004,0.32582,0.32085,0.33453,0.33983,0.36894
0.31373,0.331,0.32474,0.33824,0.34347,0.37165
0.31823,0.33563,0.32895,0.34319,0.34831,0.37306
0.32542,0.34071,0.33375,0.34681,0.3518,0.37348
0.33535,0.34702,0.34093,0.35132,0.35615,0.3616
0.34372,0.35176,0.34617,0.35556,0.36021,0.3529
0.34962,0.3555,0.35059,0.35633,0.36084,0.3894
0.35364,0.35767,0.35322,0.35726,0.36163,0.46017
0.35931,0.36028,0.35624,0.35966,0.36388,0.51324
0.36531,0.36129,0.35931,0.35987,0.36401,0.48683
0.36777,0.35926,0.36205,0.35929,0.36338,0.38187
0.36669,0.35449,0.36084,0.35669,0.36078,0.27276
0.36454,0.35026,0.36004,0.35525,0.35933,0.22668
0.36627,0.35148,0.36522,0.35949,0.36345,0.27684
0.37086,0.35932,0.37321,0.36868,0.37239,0.3837
0.3808,0.37405,0.38385,0.38045,0.38382,0.49665
0.39264,0.38666,0.39409,0.39027,0.39327,0.52602
0.40014,0.39824,0.40171,0.40086,0.40341,0.46131
0.41199,0.41586,0.41366,0.4185,0.42045,0.33301
0.4277,0.43505,0.42841,0.43532,0.43667,0.23594
0.44159,0.4533,0.43996,0.45001,0.45079,0.21891
0.45584,0.47232,0.45206,0.46784,0.46802,0.28209
0.47417,0.4877,0.46794,0.48172,0.48135,0.3991
0.48615,0.49455,0.47644,0.48755,0.48674,0.52637
0.48291,0.48659,0.46839,0.48037,0.47931,0.59921
0.46602,0.46979,0.44851,0.46486,0.46367,0.58225
0.4575,0.45541,0.4379,0.45062,0.44928,0.44223
0.44554,0.43533,0.42221,0.43048,0.4291,0.28687
0.42429,0.40697,0.39834,0.40284,0.40153,0.20032
0.39554,0.37292,0.36979,0.37258,0.37139,0.22028
0.36689,0.3402,0.33958,0.34034,0.33926,0.32159
0.33616,0.30745,0.30779,0.30432,0.3034,0.42135
0.30064,0.27275,0.27538,0.27108,0.27024,0.47128
0.27104,0.24508,0.24939,0.24418,0.24329,0.47646
0.24857,0.22571,0.22892,0.22372,0.22265,0.44827
0.23337,0.21438,0.21453,0.20775,0.20641,0.40365
0.22328,0.20872,0.20627,0.19983,0.19805,0.33461
0.21978,0.21209,0.20804,0.20438,0.20193,0.24862
0.22552,0.21921,0.21473,0.2105,0.20733,0.20921
0.23285,0.22891,0.22153,0.21862,0.21467,0.27553
0.24453,0.24696,0.23248,0.23435,0.22951,0.42925
0.26398,0.27641,0.25589,0.26413,0.2582,0.57542
0.29093,0.309,0.28568,0.29646,0.28943,0.62867
0.32218,0.33485,0.31726,0.32408,0.316,0.561
0.34906,0.35994,0.34382,0.35061,0.34151,0.42033
0.37157,0.38511,0.36714,0.37775,0.36762,0.28275
0.39478,0.41009,0.39255,0.40534,0.39414,0.17767
0.41913,0.4372,0.42051,0.43519,0.4229,0.12104
0.44499,0.46317,0.44751,0.46311,0.44973,0.15859
0.46848,0.48561,0.46995,0.48585,0.47151,0.31423
0.4855,0.50618,0.48963,0.50598,0.4908,0.51742
0.50504,0.52708,0.50972,0.52977,0.51389,0.6596
0.52724,0.55255,0.53293,0.55548,0.53918,0.59334
0.55017,0.57396,0.55462,0.57205,0.55589,0.46059
0.56824,0.59218,0.57015,0.58588,0.5704,0.36094
0.5858,0.61494,0.58609,0.60687,0.59247,0.35537
0.60427,0.63808,0.60331,0.63131,0.61834,0.3847
0.62631,0.65231,0.62103,0.64348,0.63237,0.38363
0.6393,0.65697,0.6281,0.64678,0.63786,0.37124
0.64644,0.65884,0.63469,0.65071,0.64422,0.36953
0.6518,0.6608,0.64024,0.65629,0.65312,0.37227
0.65556,0.66101,0.64517,0.65941,0.66093,0.37662
0.65822,0.65226,0.64724,0.65584,0.66086,0.37249
0.65673,0.64118,0.64451,0.649,0.65669,0.36526
0.65125,0.63027,0.63936,0.64197,0.65211,0.34949
0.64348,0.62013,0.63254,0.63229,0.6447,0.32659
