0.45535,0.46321,0.45351,0.46129,0.38397,0.67178
0.45871,0.46761,0.45675,0.46557,0.38845,0.68041
0.46265,0.47139,0.46139,0.46905,0.39211,0.66639
0.46383,0.47219,0.46255,0.47034,0.3935,0.64159
0.46525,0.47541,0.46453,0.47284,0.39615,0.63461
0.46957,0.47938,0.46867,0.47571,0.39919,0.62656
0.47116,0.48024,0.4699,0.47719,0.40079,0.61324
0.47167,0.48084,0.47043,0.47793,0.4016,0.61325
0.47056,0.48036,0.4694,0.47716,0.4008,0.6107
0.47217,0.48029,0.4704,0.47733,0.40094,0.5815
0.47324,0.48055,0.47144,0.47772,0.40127,0.54165
0.47423,0.48166,0.47334,0.47905,0.40257,0.50593
0.47559,0.4833,0.4752,0.48103,0.40457,0.47449
0.47857,0.48559,0.47765,0.48344,0.40704,0.44918
0.48195,0.48835,0.48148,0.48646,0.41017,0.42815
0.48388,0.4908,0.48389,0.48929,0.41313,0.40819
0.48819,0.49654,0.48894,0.49503,0.41915,0.37748
0.49381,0.50173,0.49398,0.49983,0.42421,0.34329
0.4986,0.50662,0.49967,0.50575,0.43044,0.31007
0.50524,0.51418,0.50689,0.51339,0.43846,0.28295
0.51166,0.5207,0.51388,0.52007,0.44549,0.25992
0.51807,0.52712,0.5204,0.52672,0.45248,0.24511
0.52496,0.53274,0.52661,0.5321,0.45816,0.23243
0.52968,0.53803,0.53212,0.5381,0.46448,0.2236
0.53514,0.54281,0.53721,0.54286,0.46951,0.21917
0.54036,0.54759,0.54199,0.54721,0.47411,0.22299
0.54437,0.55178,0.54614,0.55178,0.47896,0.2294
0.54896,0.55746,0.55187,0.55855,0.4861,0.24312
0.55676,0.56546,0.55987,0.56699,0.495,0.2619
0.5639,0.57285,0.56744,0.57458,0.50302,0.2793
0.57137,0.58098,0.57523,0.58245,0.51133,0.29711
0.57995,0.59036,0.58398,0.59125,0.52065,0.31948
0.5884,0.5984,0.59204,0.59922,0.52913,0.3474
0.59715,0.60588,0.60035,0.6069,0.53732,0.37933
0.60363,0.61317,0.60776,0.61473,0.54566,0.40726
0.6116,0.61966,0.61399,0.61934,0.55064,0.43077
0.61636,0.62367,0.61797,0.62292,0.55455,0.44817
0.62156,0.62909,0.62412,0.62976,0.56185,0.458
0.62743,0.63509,0.63037,0.63567,0.56819,0.47242
0.63306,0.642,0.63574,0.64201,0.57497,0.49692
0.63882,0.64732,0.63984,0.64633,0.57965,0.52685
0.64459,0.65286,0.64546,0.65209,0.58584,0.55112
0.65003,0.65958,0.65271,0.65886,0.59309,0.57506
0.65538,0.66483,0.65814,0.66454,0.59923,0.59858
0.66153,0.67082,0.66445,0.67179,0.60703,0.6105
0.66903,0.67692,0.67195,0.6781,0.61382,0.611
0.67694,0.68394,0.67955,0.68517,0.62138,0.60396
0.68287,0.68977,0.68539,0.69063,0.62728,0.61569
0.68764,0.69431,0.69014,0.69494,0.632,0.63838
0.69414,0.70147,0.69651,0.70138,0.63899,0.66252
0.7008,0.70915,0.70339,0.70862,0.64686,0.69986
0.70499,0.71198,0.70601,0.71333,0.65206,0.72905
