0.098421,0.065608,0.087185,0.083605,0.10316,0.24237
0.16154,0.14058,0.15616,0.15839,0.17352,0.5698
0.26411,0.25385,0.27288,0.27052,0.27884,0.58309
0.37595,0.37725,0.39773,0.39534,0.39594,0.35271
0.49571,0.51844,0.53206,0.53081,0.52321,0.35301
0.61956,0.65092,0.66384,0.65487,0.63999,0.41537
0.70718,0.73923,0.75346,0.74234,0.72252,0.35761
0.75415,0.7852,0.79878,0.78464,0.76261,0.42301
0.75615,0.78248,0.79428,0.77523,0.75388,0.55885
0.73428,0.74093,0.75923,0.72908,0.71041,0.48038
0.67956,0.66841,0.69243,0.65164,0.63726,0.33212
0.60102,0.57774,0.60626,0.55718,0.54796,0.35469
0.51151,0.47941,0.50807,0.45651,0.45275,0.44489
0.42721,0.38556,0.41262,0.36055,0.36197,0.44012
0.3517,0.30572,0.33378,0.28077,0.28642,0.40227
0.28512,0.24576,0.26849,0.22302,0.23158,0.43675
0.25098,0.22689,0.24056,0.20632,0.21544,0.46038
0.24707,0.23147,0.24043,0.21322,0.22142,0.42571
0.26198,0.25696,0.2682,0.24929,0.2549,0.38103
0.30249,0.31061,0.32141,0.31006,0.31176,0.39132
0.35261,0.36661,0.38271,0.37298,0.37081,0.43154
0.4048,0.41933,0.44098,0.43192,0.42636,0.45253
0.45321,0.4589,0.48894,0.47472,0.46698,0.41813
0.48102,0.48375,0.52002,0.50615,0.49719,0.39273
0.49897,0.49301,0.5342,0.51745,0.50859,0.41712
0.50393,0.4917,0.53426,0.51554,0.5076,0.44027
0.49507,0.48255,0.52435,0.51007,0.5032,0.40431
0.48655,0.48123,0.52081,0.51582,0.50924,0.39566
0.49449,0.49493,0.53052,0.53195,0.52483,0.43832
0.50325,0.51,0.54154,0.54502,0.53723,0.44485
0.51616,0.53064,0.55502,0.55797,0.54934,0.4135
0.53506,0.55551,0.57169,0.57119,0.56169,0.40733
0.55133,0.5681,0.58069,0.57298,0.56333,0.41791
0.56215,0.56839,0.58244,0.5633,0.55423,0.40285
0.55419,0.5572,0.56959,0.54279,0.53499,0.39513
0.5425,0.53202,0.54052,0.49762,0.49245,0.46504
0.50889,0.48948,0.49529,0.44525,0.44316,0.51151
0.47347,0.45391,0.45979,0.41363,0.41362,0.41274
0.44345,0.42783,0.43028,0.38822,0.38999,0.30949
0.41889,0.4147,0.40515,0.37611,0.3789,0.36148
