0,0,0,0,0,0.83092
0.003113,0.0039827,0.0035989,0.0042661,0.004073,0.83045
0.0063246,0.0062564,0.0075808,0.0068844,0.0065944,0.81364
0.0077632,0.0059868,0.0081091,0.0072648,0.0070064,0.79616
0.0083834,0.0075156,0.00882,0.0087188,0.0084576,0.7821
0.011775,0.010545,0.012157,0.010923,0.010618,0.78235
0.01392,0.011881,0.014213,0.011793,0.011502,0.77436
0.014769,0.013209,0.015303,0.012771,0.012501,0.77972
0.015112,0.013554,0.014725,0.012127,0.011982,0.78475
0.017128,0.014971,0.01503,0.011843,0.011835,0.78169
0.018132,0.015363,0.016178,0.013129,0.013203,0.75047
0.019969,0.016722,0.01909,0.015565,0.015669,0.71802
0.022737,0.019062,0.021375,0.018213,0.018333,0.69466
0.026082,0.021512,0.023352,0.02035,0.020502,0.67948
0.029156,0.024565,0.027403,0.023682,0.023806,0.66319
0.031673,0.027386,0.030632,0.027012,0.027097,0.65208
0.036,0.032452,0.035332,0.031926,0.031893,0.63068
0.041096,0.037233,0.040478,0.036174,0.036049,0.60497
0.045982,0.042658,0.045925,0.042031,0.041743,0.57598
0.052244,0.050181,0.05243,0.049757,0.049227,0.56017
0.059055,0.056321,0.059219,0.056077,0.055379,0.53286
0.065247,0.0627,0.065522,0.062625,0.06175,0.50982
0.071627,0.068847,0.071612,0.069069,0.068019,0.48527
0.077808,0.075448,0.078102,0.076456,0.075188,0.46958
0.084601,0.081967,0.084782,0.082898,0.081477,0.45638
0.090859,0.088415,0.090853,0.089126,0.087595,0.45147
0.097046,0.094411,0.097054,0.094848,0.093265,0.44547
0.10307,0.10138,0.10431,0.10239,0.10069,0.44193
0.11133,0.11002,0.11279,0.11134,0.10945,0.4432
0.11934,0.11856,0.1203,0.11956,0.11749,0.44557
0.12742,0.12691,0.12793,0.12749,0.12521,0.4498
0.13623,0.13606,0.13686,0.13689,0.13432,0.46024
0.14543,0.14524,0.14571,0.14572,0.14291,0.47745
0.15483,0.15422,0.15456,0.15529,0.15224,0.49379
0.16481,0.16556,0.16586,0.16656,0.16323,0.51024
0.17647,0.17561,0.17608,0.17454,0.17108,0.51929
0.18466,0.18284,0.18309,0.18117,0.17771,0.51934
0.1931,0.19145,0.19188,0.19089,0.18748,0.51627
0.20244,0.20082,0.20168,0.19937,0.19586,0.51784
0.21062,0.20941,0.21,0.20708,0.20343,0.52386
0.21766,0.21654,0.21494,0.21343,0.20975,0.52735
0.2252,0.22321,0.22097,0.22099,0.21721,0.52837
0.23202,0.23105,0.23074,0.23006,0.22607,0.52253
0.23924,0.23892,0.23823,0.2378,0.23364,0.51507
0.24798,0.24782,0.24676,0.24759,0.24316,0.50217
0.25773,0.25678,0.25677,0.2567,0.25206,0.48721
0.2678,0.26634,0.26749,0.26666,0.26181,0.47554
0.27727,0.27529,0.27639,0.27491,0.26994,0.46818
0.28508,0.28238,0.28409,0.2822,0.27713,0.46515
0.29356,0.29076,0.29301,0.29064,0.28538,0.46689
0.30263,0.30005,0.3017,0.29865,0.29319,0.46774
0.30903,0.30537,0.3074,0.30506,0.29947,0.45752
0.31444,0.31104,0.31301,0.31118,0.30546,0.44227
0.32066,0.3183,0.31978,0.31753,0.31169,0.43527
0.32713,0.32504,0.32711,0.32526,0.31924,0.43733
0.33442,0.33214,0.3341,0.33376,0.32752,0.44516
0.34322,0.34051,0.34165,0.34089,0.3345,0.45928
0.34928,0.34775,0.34924,0.34857,0.342,0.47746
0.35876,0.35712,0.35931,0.35781,0.35101,0.48432
0.36731,0.36485,0.36725,0.36543,0.35849,0.49402
0.37448,0.3719,0.37457,0.37295,0.3659,0.51161
0.38323,0.37953,0.38194,0.37954,0.3724,0.53344
0.38911,0.3855,0.38894,0.38654,0.3793,0.53543
0.39558,0.39216,0.39523,0.39331,0.38598,0.53696
0.40228,0.40003,0.40218,0.40136,0.39389,0.53999
0.41163,0.40871,0.41137,0.40986,0.40225,0.54702
0.41999,0.41662,0.42014,0.41869,0.41094,0.5683
0.42771,0.42477,0.42753,0.42706,0.4192,0.5936
0.43649,0.43567,0.4363,0.43688,0.42885,0.61926
0.44689,0.44358,0.44634,0.44577,0.43758,0.59539
0.45517,0.45134,0.45502,0.45427,0.44594,0.56942
0.46255,0.45923,0.46188,0.46186,0.45343,0.53631
0.46977,0.46612,0.46806,0.4681,0.45961,0.51649
