0.33723,0.29831,0.38209,0.38087,0.38473,0.48522
0.35438,0.31133,0.38783,0.38585,0.38994,0.48804
0.38303,0.32851,0.40309,0.39402,0.39835,0.495
0.41389,0.35723,0.42072,0.41341,0.41757,0.50796
0.44747,0.39867,0.44408,0.44304,0.44646,0.49659
0.48919,0.44912,0.47793,0.47937,0.48166,0.45135
0.53216,0.49457,0.51188,0.50806,0.50933,0.46085
0.55792,0.52693,0.53459,0.53551,0.53601,0.54877
0.58096,0.56095,0.56089,0.57311,0.57297,0.5563
0.6149,0.58805,0.58647,0.59496,0.59474,0.4345
0.63002,0.60039,0.59631,0.6064,0.60641,0.40214
0.63719,0.60548,0.59875,0.61282,0.61306,0.53277
0.63591,0.60033,0.59231,0.60863,0.60906,0.58464
0.62358,0.58008,0.57865,0.58804,0.5887,0.47628
0.59445,0.54896,0.55248,0.55185,0.55274,0.41689
0.54892,0.51264,0.51586,0.5102,0.51126,0.49593
0.50428,0.48196,0.48894,0.48109,0.48207,0.52626
0.46789,0.444,0.46176,0.44716,0.44833,0.48893
0.43536,0.4117,0.44246,0.42414,0.42566,0.48102
0.41714,0.39875,0.43991,0.41814,0.42009,0.51607
0.4185,0.39866,0.45087,0.42873,0.43107,0.49248
0.43944,0.41746,0.48032,0.45735,0.4599,0.45828
0.47833,0.45071,0.52465,0.49764,0.50015,0.46673
0.52316,0.49416,0.57575,0.54938,0.55154,0.50121
0.57484,0.54953,0.63279,0.6065,0.60807,0.51306
0.62974,0.61024,0.6887,0.66749,0.66835,0.50042
0.68201,0.66789,0.73394,0.71692,0.71725,0.44423
0.72219,0.70897,0.76047,0.74903,0.7491,0.40371
0.74437,0.73429,0.76422,0.76274,0.76269,0.49468
0.74963,0.7468,0.75447,0.76672,0.76647,0.67399
0.74629,0.73963,0.73561,0.75027,0.74992,0.5834
0.72426,0.70478,0.6964,0.70835,0.7081,0.23588
0.67581,0.64067,0.62913,0.64693,0.64677,0.26412
0.60778,0.55762,0.53956,0.56565,0.56533,0.71939
0.5327,0.47124,0.45916,0.47555,0.47436,0.78823
0.45586,0.3814,0.3899,0.39007,0.38718,0.40289
0.38176,0.30331,0.32826,0.32242,0.3173,0.32715
0.32088,0.2426,0.2787,0.26823,0.26134,0.49258
0.27751,0.19451,0.24245,0.22381,0.21641,0.51727
0.24753,0.15881,0.21551,0.19436,0.18791,0.50273
0.23425,0.14245,0.20302,0.18713,0.18253,0.53688
0.24077,0.15707,0.22212,0.21492,0.21229,0.48816
0.27259,0.20801,0.27019,0.26689,0.26627,0.47719
0.32308,0.2657,0.3291,0.32491,0.32761,0.49757
0.37255,0.31833,0.38052,0.37783,0.38605,0.43854
0.41802,0.37087,0.42716,0.43044,0.44246,0.43355
0.46125,0.42569,0.47262,0.48487,0.49922,0.54915
0.51009,0.47999,0.52337,0.53501,0.55081,0.62923
0.54965,0.52205,0.56352,0.57029,0.58647,0.42309
0.57177,0.55027,0.5859,0.58762,0.60295,0.25851
0.57886,0.56966,0.59446,0.60213,0.61525,0.50386
0.58555,0.58292,0.59999,0.61184,0.62189,0.81426
0.5885,0.58702,0.59945,0.60648,0.61332,0.54887
0.58629,0.58744,0.59539,0.59571,0.59962,0.22714
0.58035,0.58486,0.58656,0.58852,0.58995,0.37633
0.58065,0.58044,0.58204,0.5876,0.58712,0.64994
0.58669,0.58041,0.58217,0.58826,0.58647,0.60108
0.5923,0.57361,0.58217,0.57951,0.57705,0.44543
0.58899,0.56165,0.57853,0.57227,0.56941,0.42176
0.58738,0.55124,0.57606,0.56578,0.56261,0.48161
0.58389,0.54363,0.57229,0.56525,0.56172,0.52498
0.58016,0.54294,0.57439,0.56868,0.56487,0.51997
0.57448,0.53337,0.57311,0.56002,0.55625,0.46787
0.56217,0.52043,0.56372,0.55008,0.54659,0.43391
0.55161,0.51511,0.55869,0.55096,0.54777,0.48302
0.54896,0.52045,0.5626,0.55948,0.55666,0.55345
0.55068,0.52478,0.56498,0.56337,0.56115,0.53486
0.55271,0.52336,0.56079,0.55919,0.55782,0.44704
0.54965,0.52026,0.55459,0.55168,0.55126,0.40567
0.54692,0.51445,0.5449,0.54504,0.54555,0.49663
0.54525,0.50622,0.53336,0.53369,0.53508,0.60078
0.53363,0.48306,0.51209,0.50407,0.50646,0.51131
0.50956,0.44855,0.48041,0.46502,0.46831,0.39894
0.47919,0.4113,0.44816,0.42755,0.43142,0.46078
0.44671,0.37342,0.41317,0.3898,0.3939,0.56395
0.41199,0.34106,0.38981,0.36429,0.36822,0.51307
0.38742,0.3188,0.38033,0.34845,0.35204,0.44345
0.37379,0.31317,0.3866,0.35337,0.35658,0.47557
0.38162,0.33144,0.4088,0.38206,0.38502,0.51807
0.41113,0.37272,0.44935,0.43442,0.43742,0.49237
0.46212,0.42975,0.50252,0.49575,0.49916,0.45503
0.52478,0.50178,0.5635,0.56778,0.57171,0.47569
0.59273,0.57017,0.61971,0.63136,0.63576,0.52699
0.65537,0.6298,0.66285,0.67936,0.68392,0.53089
0.69776,0.68014,0.69087,0.71813,0.72234,0.46526
0.72462,0.71387,0.70276,0.73431,0.73796,0.41176
0.72926,0.72238,0.68962,0.71919,0.72234,0.46597
0.69736,0.68458,0.63508,0.66103,0.66391,0.57356
0.63166,0.62143,0.56676,0.58888,0.59123,0.59946
0.56304,0.56116,0.51622,0.53875,0.53982,0.45739
0.50914,0.50195,0.47127,0.48434,0.4838,0.34599
0.45054,0.44253,0.42247,0.42902,0.42677,0.46769
0.40104,0.39412,0.38922,0.38926,0.38516,0.63427
0.36907,0.35513,0.3772,0.37415,0.36804,0.55797
0.37288,0.35211,0.39697,0.38531,0.37712,0.40604
0.3997,0.36668,0.42821,0.41013,0.40021,0.43018
0.43407,0.39,0.46436,0.44252,0.43161,0.52323
0.47256,0.42236,0.50336,0.48059,0.46966,0.53209
0.514,0.46411,0.54304,0.51712,0.50715,0.48003
0.55082,0.50041,0.57627,0.54887,0.54073,0.45637
0.58285,0.53096,0.59892,0.5709,0.56538,0.48378
0.60054,0.54969,0.60527,0.57972,0.5784,0.53194
0.5991,0.55076,0.60119,0.57923,0.58413,0.50404
0.59047,0.54254,0.59038,0.57347,0.58277,0.4385
0.58254,0.53179,0.57438,0.56266,0.57502,0.44902
0.56858,0.51259,0.5512,0.54462,0.55946,0.52095
0.54925,0.48698,0.52302,0.52033,0.53676,0.53211
0.52372,0.45649,0.48859,0.48874,0.50552,0.4975
0.49198,0.42257,0.45676,0.46347,0.47911,0.43713
0.46538,0.39768,0.43196,0.44424,0.45757,0.45499
0.44104,0.37749,0.40774,0.42339,0.43386,0.57676
0.4194,0.36202,0.38715,0.40231,0.40995,0.53201
0.39954,0.35098,0.37431,0.38668,0.3918,0.35117
0.38282,0.34528,0.37074,0.38276,0.38575,0.41197
0.37805,0.35213,0.37971,0.39032,0.39153,0.68809
0.39664,0.37975,0.40825,0.41447,0.41431,0.68243
0.42643,0.41649,0.44441,0.44679,0.44575,0.33241
0.46218,0.44791,0.48323,0.47705,0.47564,0.18359
0.50097,0.48252,0.52241,0.51197,0.51045,0.55802
0.54023,0.51895,0.55895,0.55099,0.54938,0.84869
0.57951,0.55496,0.59278,0.58763,0.58583,0.50591
