0.74996,0.7317,0.73571,0.73784,0.66543,0.35561
0.74183,0.72758,0.73149,0.7375,0.6683,0.41384
0.72549,0.70982,0.71846,0.72224,0.66201,0.47617
0.70691,0.68739,0.70021,0.70008,0.64719,0.51843
0.68343,0.66345,0.68226,0.67957,0.6332,0.50099
0.65862,0.63797,0.66198,0.66085,0.62179,0.46619
0.63635,0.61738,0.64352,0.64264,0.61147,0.40468
0.6138,0.60214,0.62257,0.62563,0.60195,0.3441
0.59451,0.58752,0.60099,0.60792,0.59051,0.28491
0.57825,0.57071,0.57846,0.58412,0.57167,0.24015
0.55477,0.55148,0.5523,0.5603,0.5509,0.21124
0.53141,0.53385,0.52854,0.53641,0.5285,0.2214
0.50845,0.51928,0.50329,0.51522,0.50758,0.33869
0.48472,0.50245,0.47828,0.49073,0.48326,0.54723
0.45351,0.46769,0.4425,0.44322,0.43795,0.74525
0.41518,0.43042,0.40171,0.39472,0.39205,0.80735
0.3701,0.38949,0.36905,0.35934,0.35849,0.72341
0.3368,0.34489,0.33782,0.32208,0.32347,0.57712
0.30797,0.30692,0.30901,0.28598,0.28971,0.4225
0.2738,0.27168,0.28594,0.25931,0.26465,0.29598
0.24913,0.24199,0.27136,0.24272,0.24883,0.20494
0.24099,0.22698,0.26928,0.23719,0.24309,0.18045
0.24635,0.22467,0.27821,0.2425,0.24724,0.2103
0.26155,0.23265,0.29255,0.25843,0.26109,0.2691
0.28614,0.25502,0.31823,0.28764,0.28712,0.32533
0.32286,0.28929,0.35326,0.3244,0.32012,0.36149
0.36164,0.32569,0.38669,0.36107,0.35312,0.41003
0.3978,0.36268,0.41879,0.39725,0.38573,0.50621
0.44052,0.40973,0.45458,0.44242,0.42665,0.61508
0.49621,0.47387,0.50104,0.49895,0.47809,0.65513
0.53955,0.51499,0.5348,0.52855,0.50506,0.56016
0.56038,0.53212,0.54764,0.53748,0.51321,0.42734
0.56253,0.54099,0.55091,0.54532,0.52038,0.3293
0.56457,0.55315,0.55329,0.55475,0.5289,0.30951
0.56194,0.55688,0.55102,0.55506,0.52896,0.33657
0.54831,0.54936,0.53557,0.53965,0.51459,0.38175
0.53377,0.53597,0.51705,0.51504,0.49178,0.40536
