0.012761,0.019298,0.013834,0.016433,0.0086516,0.46673
0.014992,0.025166,0.015971,0.019277,0.010135,0.47338
0.017271,0.021742,0.016193,0.016981,0.0089206,0.49823
0.014591,0.01751,0.014161,0.014425,0.0075759,0.54374
0.015247,0.018651,0.0171,0.01601,0.0084003,0.60589
0.020991,0.021841,0.021408,0.019165,0.010053,0.66676
0.024431,0.024193,0.022944,0.019329,0.010128,0.70666
0.022538,0.023753,0.024096,0.021213,0.011088,0.74388
0.019527,0.019483,0.022108,0.019182,0.0099701,0.79016
0.01754,0.0171,0.019817,0.018125,0.0093539,0.82969
0.017791,0.020039,0.021307,0.02159,0.011116,0.88388
0.016449,0.019589,0.020267,0.02095,0.010785,0.94409
0.0042906,0.0039086,0.0032539,0.0028142,0.0013556,1
0,0,0,0,0,0.97574
0.0021417,0.0056693,0.0037955,0.0066011,0.0035611,0.94111
0.0065402,0.0084912,0.0076489,0.0058324,0.0031963,0.90435
0.0078903,0.0059368,0.0060623,0.0013811,0.00079209,0.8645
0.0071079,0.0053446,0.0067676,0.0030878,0.0015586,0.81965
0.011911,0.010692,0.013445,0.0116,0.0059411,0.77911
0.018411,0.017108,0.021634,0.017721,0.0092709,0.74268
0.024176,0.021216,0.026529,0.023494,0.012617,0.67884
0.029856,0.026713,0.031895,0.03102,0.016987,0.61001
0.035816,0.032927,0.038953,0.037576,0.020783,0.5461
0.042163,0.040401,0.045609,0.043945,0.024842,0.49467
0.047407,0.045362,0.049054,0.04709,0.02819,0.45383
0.054864,0.052239,0.054327,0.051447,0.0312,0.41494
0.060114,0.05726,0.059722,0.055243,0.033562,0.38707
0.063898,0.061454,0.064586,0.060314,0.036696,0.37112
0.067775,0.06653,0.069658,0.066181,0.040196,0.36645
0.073501,0.074207,0.077016,0.074774,0.045003,0.3643
0.084309,0.084619,0.087132,0.085476,0.050798,0.37001
0.095184,0.09613,0.096508,0.095118,0.056052,0.37786
0.10503,0.10889,0.10877,0.109,0.063679,0.38949
0.12038,0.12234,0.12372,0.12268,0.071379,0.39698
0.13467,0.13776,0.13844,0.13821,0.080171,0.4074
0.14957,0.15007,0.1513,0.14786,0.085888,0.4179
0.15881,0.15793,0.15765,0.15364,0.089503,0.42636
0.16594,0.16815,0.16869,0.16581,0.096441,0.42512
0.17646,0.17949,0.18089,0.178,0.10332,0.42487
0.18792,0.19235,0.19098,0.19088,0.11053,0.42663
0.20058,0.20538,0.20063,0.20075,0.11611,0.42701
0.21137,0.21973,0.21545,0.21741,0.12529,0.42274
0.22775,0.23716,0.23362,0.2348,0.13482,0.41868
0.2454,0.25174,0.25007,0.24984,0.1431,0.41198
0.2607,0.2681,0.26572,0.26869,0.15336,0.40078
0.27846,0.28231,0.28256,0.28219,0.16077,0.37912
0.29148,0.29327,0.29596,0.29448,0.16752,0.36312
0.30342,0.30434,0.30781,0.30593,0.17384,0.35303
0.31399,0.31297,0.31689,0.31452,0.17865,0.34669
0.32249,0.32246,0.32509,0.32409,0.18402,0.34004
0.33131,0.33312,0.33414,0.33432,0.18977,0.33407
0.34082,0.34252,0.34431,0.34385,0.1952,0.32904
0.34961,0.35377,0.35488,0.35705,0.20264,0.30882
0.36323,0.36595,0.36896,0.36827,0.20909,0.29212
0.37526,0.37659,0.38079,0.37862,0.21512,0.28006
0.38504,0.3875,0.39022,0.39226,0.22292,0.27367
0.39918,0.40056,0.40504,0.40654,0.2311,0.26598
0.41327,0.41039,0.41889,0.41541,0.23641,0.26407
0.42282,0.41756,0.42684,0.42251,0.24078,0.26427
0.43048,0.42415,0.43473,0.43039,0.24555,0.26484
0.43949,0.43383,0.44535,0.4419,0.25221,0.26696
0.45064,0.44768,0.45798,0.4555,0.25995,0.27126
0.46259,0.45658,0.46855,0.46305,0.26444,0.27879
0.46958,0.46448,0.47666,0.47172,0.26949,0.29728
0.47841,0.47437,0.48582,0.48116,0.27493,0.32117
0.48814,0.48335,0.49585,0.49042,0.28025,0.34434
0.49672,0.49045,0.50263,0.49601,0.28363,0.36397
0.50219,0.49623,0.50614,0.49994,0.28614,0.3844
0.50945,0.50533,0.51518,0.51115,0.29253,0.39974
0.52237,0.51865,0.5283,0.52305,0.29933,0.41369
0.53355,0.53069,0.53992,0.53473,0.30606,0.43682
0.54622,0.54331,0.55193,0.54677,0.31305,0.4676
0.5627,0.56452,0.56989,0.56788,0.32493,0.49691
0.57912,0.58452,0.5861,0.58879,0.33678,0.50283
0.59832,0.59859,0.60217,0.59854,0.34275,0.49316
0.60792,0.60856,0.61297,0.6086,0.34885,0.47837
0.61746,0.61755,0.62135,0.61654,0.35371,0.46933
0.62537,0.62364,0.62853,0.62455,0.35845,0.46179
0.63449,0.63299,0.63839,0.63386,0.36377,0.46194
0.64373,0.646,0.64722,0.64261,0.36885,0.46505
0.65142,0.64944,0.65344,0.64943,0.37309,0.46282
0.66091,0.66092,0.66674,0.6634,0.38133,0.43969
0.67273,0.67396,0.67904,0.67609,0.389,0.41606
0.685,0.68447,0.68962,0.68651,0.39543,0.39466
0.69396,0.6957,0.69918,0.69916,0.40341,0.38314
0.70343,0.70191,0.70877,0.70521,0.40892,0.36835
0.71196,0.71066,0.71912,0.71301,0.4144,0.35445
0.7185,0.71344,0.72296,0.71674,0.41737,0.33916
0.72246,0.71721,0.72595,0.71916,0.41974,0.31704
0.72632,0.72452,0.73318,0.72913,0.42609,0.29184
0.73739,0.7324,0.74475,0.73846,0.43194,0.26718
0.7455,0.73967,0.7542,0.74685,0.43712,0.24904
0.7527,0.74558,0.76063,0.75393,0.44157,0.22971
0.75801,0.75073,0.76677,0.76196,0.44661,0.21023
0.76725,0.76058,0.77827,0.77183,0.45277,0.19032
0.77766,0.76944,0.79052,0.78071,0.45847,0.17343
0.78624,0.7754,0.79741,0.7866,0.46254,0.15572
0.79212,0.78021,0.80143,0.79039,0.46541,0.14315
0.79626,0.78472,0.80684,0.79522,0.46872,0.13439
0.80261,0.7909,0.81372,0.80152,0.47273,0.13215
0.80972,0.79659,0.81983,0.80748,0.47648,0.12394
0.81659,0.8044,0.82636,0.81475,0.48091,0.12034
0.82231,0.81164,0.83349,0.82398,0.48636,0.12003
0.82997,0.82049,0.84174,0.83303,0.49171,0.12474
0.8408,0.83278,0.85361,0.84514,0.49869,0.12962
0.85319,0.84536,0.86622,0.85676,0.5054,0.1401
0.86453,0.85747,0.87768,0.86834,0.51207,0.15247
0.87634,0.86855,0.8879,0.87893,0.5182,0.15715
0.88795,0.87867,0.89702,0.88586,0.52236,0.15303
0.89347,0.88368,0.90299,0.89118,0.52567,0.14861
0.89747,0.88643,0.9044,0.89334,0.5273,0.15189
0.89997,0.88831,0.90591,0.89456,0.52847,0.15705
0.90168,0.88989,0.90493,0.89351,0.52846,0.16873
0.89903,0.88729,0.90123,0.88945,0.52689,0.18185
0.89403,0.88326,0.89797,0.88715,0.52632,0.19853
0.89388,0.88678,0.90075,0.89335,0.53038,0.20282
0.89874,0.88943,0.90588,0.89654,0.53289,0.20989
0.9019,0.89164,0.90932,0.8977,0.53435,0.22071
0.90472,0.89503,0.91362,0.90304,0.53808,0.22463
0.90923,0.89915,0.91677,0.90706,0.54111,0.22609
0.91341,0.90023,0.91652,0.90408,0.54036,0.23918
0.90991,0.89714,0.91356,0.90076,0.53939,0.25009
0.90554,0.8938,0.91033,0.89931,0.53938,0.26545
0.90439,0.89155,0.90712,0.8943,0.53742,0.28555
0.89927,0.88578,0.89345,0.88073,0.53082,0.31885
0.88616,0.87304,0.88598,0.87443,0.52809,0.32085
0.87949,0.86812,0.88582,0.87423,0.52859,0.32092
0.87719,0.867,0.88403,0.87399,0.52906,0.32417
0.87965,0.86525,0.88592,0.87286,0.52904,0.32201
0.87818,0.86294,0.88456,0.87049,0.52837,0.31126
0.87641,0.8614,0.88325,0.86904,0.5282,0.31137
0.87654,0.86215,0.88316,0.86917,0.5289,0.32233
0.87698,0.86327,0.88363,0.86971,0.52983,0.31781
0.87718,0.86241,0.88174,0.86633,0.5287,0.31149
0.87225,0.86036,0.87727,0.86374,0.52803,0.30886
0.87724,0.8667,0.87885,0.86624,0.53016,0.29954
0.87471,0.86336,0.88063,0.86819,0.5321,0.26801
0.87489,0.86157,0.88154,0.86721,0.53256,0.24085
0.87471,0.86159,0.88207,0.86806,0.53407,0.22019
0.8752,0.86282,0.88389,0.87057,0.53646,0.20188
0.87688,0.86307,0.88533,0.8708,0.53753,0.18446
0.87709,0.86159,0.88544,0.86916,0.53746,0.17633
0.87531,0.86024,0.88412,0.8678,0.53744,0.16754
0.87292,0.85824,0.88106,0.86458,0.53646,0.15016
0.87108,0.85879,0.87851,0.863,0.53654,0.12898
0.86982,0.85883,0.87658,0.86313,0.53772,0.11243
0.86914,0.85482,0.87486,0.85874,0.53658,0.098445
0.86544,0.85084,0.87315,0.85681,0.53671,0.09055
0.86263,0.84928,0.87249,0.85706,0.53837,0.085581
0.85984,0.84463,0.86887,0.8523,0.53836,0.082715
0.85679,0.84055,0.86577,0.84916,0.53821,0.07768
0.85442,0.83794,0.86381,0.84623,0.53781,0.067738
0.85032,0.83353,0.85937,0.84155,0.53652,0.056014
0.84462,0.82792,0.85306,0.83531,0.5343,0.047007
0.83892,0.82175,0.84574,0.82929,0.53198,0.041445
0.83229,0.81441,0.83712,0.82056,0.52801,0.039003
0.82288,0.80479,0.82652,0.80811,0.52199,0.03658
0.80997,0.79263,0.81427,0.7966,0.51659,0.03251
0.79896,0.78243,0.80414,0.78766,0.51274,0.023028
0.79097,0.773,0.79575,0.77757,0.50838,0.012316
0.78094,0.76285,0.78622,0.76701,0.50379,0.00315
0.77097,0.75378,0.77628,0.75677,0.49934,0
0.76165,0.74442,0.76601,0.74655,0.49483,0.00091252
0.7516,0.7336,0.7565,0.73789,0.4911,0.0050622
0.743,0.72422,0.74713,0.72794,0.48663,0.010183
0.73265,0.71457,0.73623,0.71782,0.48205,0.018659
0.72115,0.70172,0.72454,0.70496,0.47596,0.022392
0.7092,0.69008,0.7132,0.694,0.47091,0.027953
0.69894,0.68065,0.70309,0.68311,0.46588,0.034269
0.68998,0.67135,0.69254,0.67257,0.46104,0.046901
0.68048,0.66314,0.68484,0.6658,0.45824,0.059142
0.67363,0.65687,0.67852,0.6582,0.45501,0.071342
0.66907,0.65159,0.67212,0.6513,0.45216,0.082206
0.6632,0.64531,0.66589,0.64608,0.45025,0.092086
0.65672,0.63894,0.65728,0.63864,0.44714,0.10034
0.6494,0.63362,0.65254,0.63503,0.44612,0.10866
0.64636,0.63001,0.64988,0.63153,0.44516,0.12132
0.64137,0.62481,0.64629,0.62773,0.44406,0.13985
0.63659,0.62151,0.64126,0.62407,0.44303,0.15407
0.63545,0.61996,0.63915,0.6203,0.44195,0.16672
0.63243,0.61839,0.63843,0.62081,0.44318,0.17743
0.63297,0.6202,0.63937,0.62299,0.44531,0.18565
0.63563,0.62276,0.64152,0.62484,0.44724,0.19185
0.63832,0.62569,0.64313,0.62726,0.44946,0.19896
0.64065,0.62893,0.64318,0.62847,0.45098,0.20874
0.64028,0.63067,0.64268,0.63122,0.45331,0.21738
0.6428,0.63232,0.64476,0.63225,0.45465,0.22896
0.64334,0.63623,0.64573,0.63598,0.45743,0.24016
0.64288,0.63641,0.64418,0.63336,0.45673,0.25329
0.63989,0.62952,0.63789,0.62503,0.45292,0.26469
0.6305,0.6203,0.62858,0.61637,0.4489,0.2759
0.62276,0.61355,0.62276,0.61022,0.44625,0.29569
0.61693,0.60893,0.61894,0.60818,0.44584,0.32626
0.61541,0.60536,0.61779,0.60462,0.44463,0.36541
0.61188,0.60054,0.6136,0.60034,0.44307,0.4082
0.60797,0.59877,0.61099,0.60056,0.44398,0.43043
0.6076,0.60155,0.61105,0.60357,0.4464,0.45361
0.60855,0.60108,0.60947,0.60162,0.44613,0.48886
0.60431,0.59604,0.60252,0.59321,0.44232,0.52268
0.59533,0.58791,0.59573,0.58744,0.43994,0.56063
0.58704,0.57724,0.5854,0.57627,0.43463,0.60851
0.56643,0.55567,0.5586,0.54742,0.41977,0.66647
0.54598,0.53713,0.54258,0.53152,0.41201,0.65488
0.53251,0.52237,0.53235,0.52022,0.40681,0.63851
0.52074,0.50947,0.51965,0.50656,0.40032,0.62735
0.5089,0.49778,0.50596,0.49328,0.39396,0.61651
0.49769,0.48788,0.49733,0.48625,0.39086,0.59481
0.49218,0.48269,0.49279,0.48212,0.38923,0.58339
0.48859,0.47938,0.4878,0.48024,0.38884,0.57346
0.4851,0.47558,0.48381,0.47585,0.38724,0.53891
0.47919,0.46958,0.47716,0.46886,0.38438,0.50153
0.47302,0.46381,0.46779,0.45966,0.38039,0.46641
0.46333,0.45718,0.46162,0.45489,0.37866,0.43167
0.45791,0.45059,0.45607,0.44771,0.37597,0.40326
0.44926,0.44155,0.44461,0.43472,0.37112,0.38129
0.44017,0.4344,0.43711,0.4265,0.36779,0.35854
0.43398,0.42791,0.43157,0.42077,0.36542,0.33861
0.42748,0.42087,0.42375,0.41344,0.36226,0.32706
0.42159,0.41561,0.41712,0.40788,0.36,0.32153
0.4164,0.41215,0.41287,0.40407,0.35856,0.32068
0.41299,0.40962,0.40906,0.40174,0.35779,0.32164
0.41097,0.40686,0.4052,0.39965,0.35718,0.32345
0.40788,0.40541,0.40297,0.39952,0.35781,0.32126
0.40725,0.40896,0.40291,0.4008,0.35944,0.32073
0.40833,0.4085,0.40356,0.40075,0.36049,0.31798
0.40577,0.40515,0.40125,0.39809,0.36017,0.31627
0.40296,0.40286,0.39788,0.39543,0.35982,0.32245
0.40554,0.40571,0.4002,0.39733,0.36191,0.33869
0.40406,0.40502,0.39951,0.39574,0.36201,0.34695
0.40368,0.403,0.39976,0.39515,0.36261,0.34834
