0.071473,0.071686,0.076983,0.10738,0.13152,0.34722
0.084956,0.092856,0.091319,0.12833,0.15059,0.42102
0.1098,0.1258,0.11483,0.15612,0.1758,0.5021
0.13787,0.15058,0.14501,0.1812,0.1984,0.52888
0.17278,0.18251,0.18095,0.21657,0.23034,0.51504
0.22081,0.223,0.2251,0.25256,0.26273,0.45336
0.27044,0.27234,0.27166,0.2938,0.29987,0.41074
0.31669,0.32297,0.32145,0.33604,0.33787,0.36946
0.36175,0.37205,0.36812,0.37421,0.37213,0.32769
0.40683,0.41706,0.40875,0.40879,0.4031,0.26313
0.44181,0.45134,0.44312,0.44112,0.43203,0.19737
0.47117,0.47809,0.47288,0.46749,0.45551,0.1735
0.49379,0.49976,0.4983,0.49536,0.48038,0.2245
0.51801,0.52423,0.52542,0.52411,0.50604,0.34566
0.55212,0.56167,0.55962,0.55567,0.53426,0.50494
0.58923,0.60382,0.5945,0.58208,0.55774,0.65612
0.60072,0.60179,0.60896,0.58976,0.56407,0.67308
0.60015,0.59134,0.60729,0.58536,0.55939,0.62165
0.59603,0.58259,0.59864,0.57525,0.54966,0.48432
0.58993,0.57645,0.59196,0.57062,0.54522,0.33394
0.58521,0.57655,0.59432,0.57319,0.54777,0.23218
0.58794,0.57664,0.60065,0.57579,0.55084,0.19574
0.59094,0.57217,0.60483,0.57532,0.55161,0.23476
0.58739,0.56073,0.60147,0.56871,0.54726,0.31481
0.57856,0.54666,0.59292,0.55988,0.54128,0.40829
0.56993,0.53143,0.57974,0.5487,0.53344,0.47903
0.55649,0.50721,0.55922,0.52245,0.51191,0.49332
0.52737,0.47388,0.53424,0.49255,0.48718,0.46156
0.49442,0.4404,0.50078,0.458,0.45852,0.4241
0.45532,0.4033,0.46647,0.42557,0.43301,0.37412
0.42067,0.36742,0.43354,0.39043,0.40669,0.33196
0.38756,0.33176,0.40019,0.35578,0.3792,0.30285
0.35185,0.29336,0.36261,0.32287,0.35217,0.3061
0.31658,0.25632,0.32503,0.29249,0.32715,0.35088
0.2858,0.22854,0.29477,0.26933,0.30865,0.41908
0.2638,0.2052,0.27043,0.24672,0.29047,0.48382
0.2444,0.18167,0.25095,0.23261,0.27977,0.51142
0.23113,0.17012,0.24071,0.22894,0.27822,0.46703
0.22436,0.17062,0.23819,0.23355,0.28368,0.40114
0.22824,0.18431,0.24285,0.24565,0.29543,0.34437
0.24318,0.20683,0.25292,0.2612,0.30976,0.31108
0.26134,0.23439,0.27245,0.28625,0.33239,0.30639
0.28672,0.27194,0.29985,0.31874,0.36153,0.31783
0.32123,0.31263,0.33213,0.35155,0.39072,0.35088
0.35593,0.35967,0.36755,0.39272,0.42754,0.40338
0.39491,0.40677,0.4078,0.43494,0.4653,0.46028
0.43554,0.45605,0.44986,0.48019,0.50591,0.49768
0.48055,0.50381,0.4938,0.52228,0.54368,0.51219
0.51993,0.53945,0.52685,0.55024,0.56848,0.49698
0.54498,0.5589,0.54382,0.56929,0.58513,0.46035
0.56327,0.57818,0.5637,0.58602,0.59972,0.41604
0.58257,0.59981,0.58707,0.60952,0.62065,0.38117
0.6043,0.6203,0.60921,0.6348,0.64327,0.30521
0.62652,0.63867,0.62849,0.64973,0.65633,0.25084
0.64155,0.65248,0.64134,0.66083,0.66584,0.22522
0.64674,0.65576,0.64653,0.66968,0.67326,0.239
0.65699,0.66287,0.65759,0.67827,0.68041,0.32696
0.66617,0.66939,0.66922,0.68637,0.68705,0.45999
0.67591,0.68168,0.68115,0.69411,0.69332,0.58803
0.68916,0.70298,0.69343,0.70626,0.70363,0.65385
0.69709,0.70972,0.69857,0.71491,0.71068,0.60126
0.70465,0.71878,0.71085,0.72433,0.71843,0.48481
0.71329,0.72164,0.71991,0.72069,0.71411,0.35845
0.71034,0.71426,0.71914,0.7125,0.70561,0.27373
0.70348,0.70246,0.71021,0.70123,0.69432,0.26058
0.69475,0.68982,0.70052,0.69017,0.68329,0.28899
0.68483,0.67451,0.6924,0.68202,0.67504,0.3341
0.67548,0.6538,0.68065,0.66797,0.66139,0.38661
0.66213,0.6287,0.6655,0.64646,0.64091,0.43047
0.64082,0.59548,0.64249,0.61796,0.614,0.45651
0.6113,0.55871,0.61499,0.59072,0.58827,0.44398
0.5806,0.52351,0.5871,0.5682,0.56691,0.41315
0.55528,0.49441,0.5631,0.54686,0.54659,0.38199
0.53458,0.47357,0.54273,0.52834,0.52882,0.36908
0.51704,0.45531,0.5218,0.5073,0.50864,0.36621
0.49717,0.43785,0.50532,0.49479,0.49625,0.34982
0.48343,0.42779,0.49527,0.48647,0.48764,0.33149
0.47509,0.42555,0.49063,0.48145,0.48198,0.33275
0.4703,0.42785,0.4891,0.48232,0.4817,0.35876
0.47069,0.43612,0.49175,0.49009,0.48776,0.41703
0.47901,0.45171,0.50197,0.50462,0.50009,0.47621
0.49569,0.47197,0.51626,0.52392,0.51694,0.47706
0.51253,0.48919,0.52764,0.54067,0.53159,0.45232
0.52611,0.50731,0.5446,0.55846,0.54752,0.40734
0.54673,0.52894,0.56665,0.57709,0.56462,0.38167
0.56907,0.55557,0.59285,0.59629,0.58273,0.39591
0.59179,0.58108,0.61278,0.61371,0.59973,0.43134
0.6072,0.596,0.6184,0.62063,0.60752,0.44619
0.61217,0.60457,0.61977,0.62529,0.61365,0.42865
0.61847,0.61703,0.62788,0.63908,0.62853,0.3744
0.6372,0.63166,0.64688,0.65302,0.64369,0.32031
0.65236,0.64414,0.66034,0.66189,0.65431,0.29376
0.65982,0.64893,0.66365,0.66388,0.65892,0.2858
0.65845,0.64454,0.6569,0.66199,0.66113,0.28542
0.6565,0.64245,0.65629,0.66342,0.6681,0.30202
0.6614,0.64748,0.66647,0.66927,0.67746,0.35442
0.66933,0.65185,0.67362,0.67417,0.6847,0.44615
0.67493,0.65443,0.66935,0.67233,0.68525,0.55686
0.6722,0.65271,0.65903,0.66771,0.68302,0.64203
0.66737,0.65212,0.66662,0.67593,0.69262,0.6156
0.6761,0.66006,0.68011,0.68579,0.7034,0.51077
0.68634,0.67048,0.69108,0.69869,0.71657,0.38631
0.69866,0.68724,0.70353,0.71661,0.73387,0.28111
0.71603,0.70516,0.72057,0.73208,0.74831,0.23968
0.73144,0.71712,0.73478,0.73909,0.75434,0.25737
0.73645,0.72169,0.73855,0.73898,0.75329,0.31281
0.73263,0.72087,0.73549,0.73693,0.7501,0.37638
