0.49349,0.5388,0.48059,0.52036,0.52153,0.48725
0.50582,0.55358,0.50728,0.53952,0.53989,0.4027
0.54131,0.57107,0.5499,0.56628,0.56553,0.36606
0.57447,0.59327,0.59284,0.59591,0.59396,0.4515
0.60743,0.62535,0.63213,0.62471,0.62171,0.5342
0.64087,0.64744,0.65569,0.63658,0.6334,0.44679
0.63643,0.6319,0.63474,0.61274,0.61095,0.31379
0.58889,0.58537,0.57753,0.56828,0.56885,0.42437
0.52173,0.53158,0.51362,0.52302,0.52593,0.55683
0.4768,0.50413,0.48175,0.5116,0.51531,0.43627
0.47385,0.51755,0.49905,0.54753,0.54985,0.36405
0.51749,0.56275,0.5549,0.60376,0.60349,0.41967
0.57832,0.62406,0.61717,0.66543,0.66209,0.49686
0.63468,0.67437,0.65977,0.7036,0.69796,0.43087
0.67357,0.70581,0.67237,0.69728,0.6911,0.39558
0.67381,0.69171,0.6385,0.63194,0.62762,0.47688
0.6152,0.62367,0.56983,0.54128,0.53999,0.42148
0.52385,0.52537,0.47924,0.44483,0.44692,0.41984
0.43116,0.43938,0.40976,0.38507,0.38923,0.47487
0.37599,0.39994,0.38723,0.38218,0.38642,0.46932
0.37938,0.40642,0.40943,0.42023,0.42318,0.36425
0.43035,0.45387,0.46124,0.4863,0.48724,0.41344
0.50638,0.52366,0.52985,0.56051,0.55953,0.5099
0.58,0.59081,0.59707,0.62027,0.61825,0.42854
0.6341,0.6431,0.64168,0.65821,0.65614,0.34653
0.66978,0.67548,0.66719,0.67621,0.67472,0.43962
0.68259,0.69813,0.69013,0.69898,0.69752,0.5604
0.6901,0.72395,0.71016,0.72943,0.7272,0.4757
0.6855,0.74767,0.7149,0.75049,0.74739,0.17392
0.6384,0.73073,0.67564,0.72491,0.72235,0.34797
0.563,0.65843,0.59808,0.64119,0.641,0.89313
0.52076,0.59548,0.54742,0.58441,0.58537,0.40617
0.52022,0.55895,0.52215,0.5516,0.55257,0.10197
0.53628,0.54001,0.51156,0.52254,0.52332,0.48406
0.54603,0.52692,0.50843,0.50112,0.50161,0.63174
0.54277,0.51271,0.51267,0.49131,0.49141,0.38994
0.54031,0.50614,0.52459,0.49251,0.49228,0.41393
0.54114,0.51341,0.53754,0.50216,0.50186,0.45269
0.526,0.5109,0.52314,0.4938,0.49461,0.36799
0.48615,0.48869,0.48497,0.47299,0.47571,0.46294
0.44423,0.4755,0.45511,0.47047,0.47441,0.51454
0.43048,0.48326,0.45532,0.49044,0.49437,0.4092
0.45824,0.51351,0.48427,0.52309,0.52577,0.38275
0.50588,0.56956,0.53114,0.58211,0.5816,0.42655
0.57727,0.64543,0.59246,0.65635,0.65117,0.50859
0.66337,0.70501,0.66172,0.70946,0.69984,0.41844
0.71356,0.73438,0.70552,0.73292,0.72011,0.39411
0.72117,0.72435,0.71148,0.71181,0.69861,0.50656
0.6739,0.67689,0.67632,0.65722,0.64705,0.44507
0.59873,0.60796,0.60887,0.58363,0.58045,0.29706
0.51998,0.54392,0.5349,0.52001,0.52598,0.4448
0.46684,0.50637,0.48987,0.49706,0.50784,0.63247
0.45769,0.49582,0.48143,0.50245,0.51351,0.36553
0.48335,0.50731,0.49626,0.51939,0.52812,0.32594
0.52176,0.521,0.51972,0.53301,0.53845,0.47827
0.54228,0.53438,0.53643,0.54995,0.55199,0.47435
0.5542,0.55264,0.54873,0.5672,0.56641,0.4084
0.56068,0.5723,0.55712,0.57325,0.57089,0.46677
0.5561,0.58082,0.55526,0.56296,0.56043,0.48331
0.54101,0.58217,0.54603,0.55639,0.55417,0.35521
0.53707,0.59857,0.54741,0.57105,0.56875,0.37454
0.55646,0.63405,0.56868,0.60859,0.60558,0.55698
0.59194,0.65522,0.60199,0.63155,0.62833,0.48335
0.61645,0.65048,0.62214,0.62852,0.62597,0.32834
0.61371,0.62626,0.61578,0.61042,0.60901,0.40946
0.58974,0.58889,0.59109,0.58664,0.58645,0.51546
0.56137,0.55581,0.56587,0.5645,0.56535,0.44533
0.53517,0.53272,0.54414,0.54975,0.55124,0.38282
0.52031,0.52803,0.53536,0.55113,0.55259,0.43741
0.52838,0.54727,0.54574,0.56813,0.56899,0.46454
0.55172,0.57663,0.56413,0.58814,0.58829,0.43238
0.56987,0.60534,0.57899,0.60225,0.60194,0.41605
0.58355,0.62951,0.58838,0.61336,0.61279,0.4706
0.59738,0.63235,0.59258,0.60547,0.60531,0.42184
0.5904,0.6096,0.57319,0.5732,0.5742,0.39585
0.55832,0.56782,0.53813,0.5321,0.53429,0.46468
0.52103,0.52438,0.50084,0.49265,0.49545,0.48293
0.48355,0.4929,0.48208,0.47876,0.48064,0.41488
0.46843,0.49163,0.48861,0.49579,0.49499,0.39991
0.48279,0.52502,0.5181,0.54295,0.53809,0.42993
0.52547,0.5767,0.56541,0.60053,0.59149,0.44759
