0.00094433,0,0.00012344,0,0,0.48541
0,0.0025701,0,0.0039367,0.0037415,0.50009
0.0044187,0.0051521,0.0047271,0.0065798,0.0062896,0.48781
0.0076235,0.0059617,0.0069462,0.006684,0.0064353,0.46734
0.0074091,0.0054047,0.0071293,0.0059524,0.005756,0.44128
0.0067361,0.0046794,0.0063602,0.0053045,0.0051243,0.42712
0.0073686,0.0048629,0.0058781,0.0050661,0.0048751,0.41379
0.008634,0.0058936,0.0063142,0.0049677,0.0047868,0.40733
0.0093027,0.0063059,0.0071606,0.0058985,0.0057098,0.40511
0.011371,0.0075254,0.009278,0.0069719,0.0068114,0.39596
0.011832,0.0084524,0.010293,0.0078768,0.0077814,0.38913
0.01213,0.010603,0.012088,0.008918,0.0088801,0.39132
0.012704,0.010635,0.012691,0.0084336,0.0085338,0.39211
0.01234,0.010394,0.012597,0.008441,0.0086284,0.41141
0.012256,0.010522,0.011722,0.007652,0.00797,0.44594
0.010255,0.0096005,0.0098187,0.0065268,0.0070088,0.49476
0.010104,0.011362,0.010838,0.007784,0.0083042,0.52171
0.011135,0.011848,0.012022,0.0085962,0.0092072,0.5465
0.012429,0.013297,0.014295,0.010344,0.010994,0.54835
0.014439,0.016048,0.017001,0.012975,0.013593,0.55609
0.016025,0.016895,0.017933,0.01405,0.014709,0.58349
0.01647,0.016958,0.017516,0.013174,0.013975,0.62961
0.017231,0.017277,0.01754,0.013011,0.013916,0.6476
0.017601,0.017793,0.019003,0.014869,0.015775,0.62224
0.019182,0.020546,0.021449,0.01846,0.019285,0.58534
0.023177,0.024006,0.025615,0.021755,0.022529,0.55825
0.026219,0.026238,0.028546,0.023476,0.024289,0.54097
0.027307,0.027072,0.029476,0.023845,0.024768,0.5286
0.027739,0.028035,0.030003,0.024686,0.025683,0.51982
0.028751,0.029728,0.032,0.026982,0.027966,0.49385
0.031315,0.032031,0.035006,0.029265,0.030247,0.46382
0.03367,0.034275,0.037239,0.030812,0.031848,0.44732
0.034939,0.036993,0.039301,0.033443,0.034462,0.45134
0.038151,0.040509,0.042904,0.036486,0.037447,0.45477
0.040844,0.043498,0.046033,0.039453,0.040332,0.46284
